natural_day,block_index,charge_kwh,discharge_kwh,initial_soc_kwh,end_soc_kwh,interval_count,complete_block
2025-08-30,2,9623.154542924385,0.0,2139.160911368053,10800.0,24,True
2025-08-30,3,0.0,0.0,10800.0,10800.0,24,True
2025-08-30,4,193.33469512088408,4903.054607083332,10800.0,5526.162773293981,24,True
2025-08-30,5,3833.509694754168,3420.164018125,5526.162773293981,5176.139256211622,24,True
2025-08-31,0,6248.734159764867,0.0,5176.139256211622,10800.0,24,True
2025-08-31,1,40.54526748971166,5723.212049999999,10800.0,4477.366240740742,24,True
2025-08-31,2,4238.0543,1301.35885,4477.366240740742,6845.6608329629635,24,True
2025-08-31,3,4533.920678726857,409.3658463888878,6845.6608329629635,10471.33850338504,24,True
2025-08-31,4,297.68764611111146,5028.235401708332,10471.33850338504,5152.329160764676,24,True
2025-08-31,5,4160.947968582819,3464.0186085173737,5152.329160764676,5048.272767469909,24,True
2025-09-01,0,6390.808036144549,0.0,5048.272767469909,10800.0,24,True
2025-09-01,1,0.0,4932.74125,10800.0,5319.176388888892,24,True
2025-09-01,2,3325.6350833333336,1047.6085833333332,5319.176388888892,7148.238426851856,24,True
2025-09-01,3,4057.512859053493,0.0,7148.238426851856,10800.0,24,True
2025-09-01,4,40.38250763888868,4913.688043055556,10800.0,5376.690875702159,24,True
2025-09-01,5,4957.507936874999,3776.3116973006936,5376.690875702159,5642.546132999999,24,True
2025-09-02,0,3854.5459912133033,0.0,5642.546132999999,9111.63752509197,24,True
2025-09-02,1,1541.2774033333335,5697.398798333334,9111.63752509197,4168.344078832709,24,True
2025-09-02,2,4183.419986344307,1927.4221000000002,4168.344078832709,5791.841955431474,24,True
2025-09-02,3,5564.620049520584,0.0,5791.841955431474,10800.0,24,True
2025-09-02,4,54.25934096365065,4924.2921856250005,10800.0,5377.397645061731,24,True
2025-09-02,5,5268.484318333334,3562.6137268749994,5377.397645061731,6160.573835033956,24,True
2025-09-03,0,3776.9862550789844,0.0,6160.573835033956,9559.86146460504,24,True
2025-09-03,1,1377.9317059944005,5059.4524833333335,9559.86146460504,5178.386129629628,24,True
2025-09-03,2,3691.716683333333,832.7266166666666,5178.386129629628,7575.679348333333,24,True
2025-09-03,3,3654.7696541152277,58.47483333333321,7575.679348333333,10800.0,24,True
2025-09-03,4,48.199231666666606,4876.836609375,10800.0,5424.671964750002,24,True
2025-09-03,5,4933.898286551441,3269.989170347222,5424.671964750002,6231.859122260496,24,True
2025-09-04,0,4073.6446510925903,0.0,6231.859122260496,9898.139308243824,24,True
2025-09-04,1,1027.1472233504846,5601.256861666667,9898.139308243824,4598.953074074076,24,True
2025-09-04,2,5655.309433333334,1426.7381666666663,4598.953074074076,8103.466934444446,24,True
2025-09-04,3,3050.813640740738,44.27928999999972,8103.466934444446,10800.0,24,True
2025-09-04,4,86.6219135802463,4891.291520624999,10800.0,5443.191365972222,24,True
2025-09-04,5,4987.12865125,3459.6232347222212,5443.191365972222,6087.581335739199,24,True
2025-09-05,0,1692.842324298242,0.0,6087.581335739199,7611.139427607615,24,True
2025-09-05,1,584.4672,5140.423318449889,7611.139427607615,2425.578442663293,24,True
2025-09-05,2,9304.91284148523,0.0,2425.578442663293,10800.0,24,True
2025-09-05,3,0.0,0.0,10800.0,10800.0,24,True
2025-09-05,4,0.0,5923.602768124998,10800.0,4218.219146527777,24,True
2025-09-05,5,4960.109127916667,2729.1362904166663,4218.219146527777,5649.9437056342595,24,True
2025-09-06,0,1984.0983416666666,311.62882833332367,5649.9437056342595,7089.377959430565,24,True
2025-09-06,1,202.9206000000001,5424.3641019875095,7089.377959430565,1244.935275,24,True
2025-09-06,2,10616.738583333334,0.0,1244.935275,10800.0,24,True
2025-09-06,3,0.0,0.0,10800.0,10800.0,24,True
2025-09-06,4,1.1180435416666796,5584.643250000001,10800.0,4595.847072520833,24,True
2025-09-06,5,4908.096502916666,2741.0172804166664,4595.847072520833,5967.559169127313,24,True
2025-09-07,0,3046.4537228806557,0.0,5967.559169127313,8709.367519719906,24,True
2025-09-07,1,1367.8761366666668,5470.837255,8709.367519719906,3861.7479816087953,24,True
2025-09-07,2,6526.152162316207,1888.2576666666664,3861.7479816087953,7637.220853619308,24,True
2025-09-07,3,3514.1990515341013,0.0,7637.220853619308,10800.0,24,True
2025-09-07,4,0.0,4928.2249670833335,10800.0,5324.194481018519,24,True
2025-09-07,5,5066.5138764583335,3544.9479584722203,5324.194481018519,5945.225904861884,24,True
2025-09-08,0,1275.8463842500005,22.62149166666643,5945.225904861884,7068.3526599461475,24,True
2025-09-08,1,1957.0710488888885,3547.137129405698,7068.3526599461475,4888.453126828704,24,True
2025-09-08,2,5896.713179166667,1525.3709499999995,4888.453126828704,8500.638376967592,24,True
2025-09-08,3,3077.1781379715303,427.8513333333333,8500.638376967592,10794.7083307716,24,True
2025-09-08,4,70.53352136488827,4380.60697163333,10794.7083307716,5990.84742040741,24,True
2025-09-08,5,4259.232233333332,2795.9467366666668,5990.84742040741,6717.548945222225,24,True
2025-09-09,0,4598.917365390946,50.917116666667084,6717.548945222225,10800.0,24,True
2025-09-09,1,65.26799176954849,5707.018431666666,10800.0,4517.609601851853,24,True
2025-09-09,2,5576.044583333333,1157.6981999999998,4517.609601851853,8249.71839351852,24,True
2025-09-09,3,3041.439336419752,168.31241666666688,8249.71839351852,10800.0,24,True
2025-09-09,4,0.0,4387.9087500000005,10800.0,5924.545833333334,24,True
2025-09-09,5,4335.3976735,2943.162063333333,5924.545833333334,6556.223669112965,24,True
2025-09-10,0,3223.1957787839474,26.88460833333329,6556.223669112965,9427.228082981483,24,True
2025-09-10,1,1368.9915616666667,6258.8198999999995,9427.228082981483,3705.07615514815,24,True
2025-09-10,2,2924.562183333333,2254.5685396333347,3705.07615514815,3832.1059649999997,24,True
2025-09-10,3,7988.1984301903285,350.66543333333345,3832.1059649999997,10631.856292912036,24,True
2025-09-10,4,248.61018287551502,4301.921213616667,10631.856292912036,6075.692997925927,24,True
2025-09-10,5,4330.8921707,2967.264271666666,6075.692997925927,6676.535649704077,24,True
2025-09-11,0,4581.627055884358,0.0,6676.535649704077,10800.0,24,True
2025-09-11,1,46.508122770921254,5710.8953711111135,10800.0,4496.418009259259,24,True
2025-09-11,2,4554.8870333333325,2123.80465,4496.418009259259,6236.033394814815,24,True
2025-09-11,3,5071.0740057613175,38.45476499999995,6236.033394814815,10757.272483333334,24,True
2025-09-11,4,125.17691588477356,4130.766125316666,10757.272483333334,6280.191568388893,24,True
2025-09-11,5,4324.858473583333,2975.892481666666,6280.191568388893,6866.016992762039,24,True
2025-09-12,0,364.34836666666695,206.00045105262092,6866.016992762039,6965.041132703572,24,True
2025-09-12,1,96.45984166666665,4639.3207320165475,6965.041132703572,1897.0541768518522,24,True
2025-09-12,2,9892.162025720165,0.0,1897.0541768518522,10800.0,24,True
2025-09-12,3,0.0,0.0,10800.0,10800.0,24,True
2025-09-12,4,0.0,4499.5306191869995,10800.0,5800.521534236668,24,True
2025-09-12,5,4271.8646901425545,2741.086531806246,5800.521534236668,6599.548053358027,24,True
2025-09-13,0,1025.5894916666668,28.964999999999804,6599.548053358027,7490.395262524694,24,True
2025-09-13,1,319.7027333333336,4380.666468022226,7490.395262524694,2910.720535833334,24,True
2025-09-13,2,8765.866071296297,0.0,2910.720535833334,10800.0,24,True
2025-09-13,3,0.0,0.0,10800.0,10800.0,24,True
2025-09-13,4,182.7377056995898,4383.873567366258,10800.0,6093.493304722678,24,True
2025-09-13,5,4241.751358333333,2698.905716666666,6093.493304722678,6912.285397593049,24,True
2025-09-14,0,4319.682891563278,0.0,6912.285397593049,10800.0,24,True
2025-09-14,1,339.6294072424255,5101.81635420525,10800.0,5436.981628512352,24,True
2025-09-14,2,5140.993946821849,2466.304066666666,5436.981628512352,7323.538328800165,24,True
2025-09-14,3,3907.53959351422,36.29156666666677,7323.538328800165,10800.0,24,True
2025-09-14,4,49.16684362139717,4515.021516666668,10800.0,5827.559585185183,24,True
2025-09-14,5,3996.8826617283944,3010.2230783333334,5827.559585185183,6080.06167148148,24,True
2025-09-15,0,3196.442668321548,96.84831666666696,6080.06167148148,8849.250832230133,24,True
2025-09-15,1,1116.713147131112,5944.546987072209,8849.250832230133,3249.2404567901244,24,True
2025-09-15,2,5902.811866666667,1844.3164111111118,3249.2404567901244,6512.53068,24,True
2025-09-15,3,4787.150378189299,216.06793347727194,6512.53068,10580.890538728958,24,True
2025-09-15,4,294.4801627291422,5480.122780943916,10580.890538728958,4756.897373025279,24,True
2025-09-15,5,3300.9043333333334,3228.4579440560847,4756.897373025279,4140.535779629629,24,True
2025-09-16,0,6010.847891975309,222.90221666666628,4140.535779629629,9302.629752777779,24,True
2025-09-16,1,1105.7991752984944,5336.140898333333,9302.629752777779,4368.803567953834,24,True
2025-09-16,2,6790.977650000001,1775.93475,4368.803567953834,8507.422619620502,24,True
2025-09-16,3,2787.434157160348,235.66115416666673,8507.422619620502,10754.267634212963,24,True
2025-09-16,4,106.6852384806685,4810.3687028610075,10754.267634212963,5505.430234555557,24,True
2025-09-16,5,2940.789510208333,3445.5527735750006,5505.430234555557,4323.748823104167,24,True
2025-09-17,0,6718.5006279835425,165.8564583333333,4323.748823104167,10186.114434585646,24,True
2025-09-17,1,843.3580992361149,5267.443448333334,10186.114434585646,5092.421781305556,24,True
2025-09-17,2,3863.785581321443,2797.1293666666666,5092.421781305556,5461.907285976335,24,True
2025-09-17,3,5962.768965067448,35.23146666666662,5461.907285976335,10789.253280462965,24,True
2025-09-17,4,133.4935626989012,4940.169339869446,10789.253280462965,5420.320442592593,24,True
2025-09-17,5,3266.733294374999,3571.0109828166665,5420.320442592593,4392.590426622685,24,True
2025-09-18,0,6834.576818724279,121.45391666666671,4392.590426622685,10408.760767178246,24,True
2025-09-18,1,977.5560834198795,5329.615485,10408.760767178246,5366.766258922804,24,True
2025-09-18,2,5972.952683333334,2597.062416666666,5366.766258922804,7856.798766515397,24,True
2025-09-18,3,3351.4125022256903,65.76301666666666,7856.798766515397,10800.0,24,True
2025-09-18,4,76.33049831275989,4975.248761966667,10800.0,5340.643268518519,24,True
2025-09-18,5,3304.230724374999,3509.113780052079,5340.643268518519,4415.435609287043,24,True
2025-09-19,0,325.1073750000002,660.1386132716054,4415.435609287043,3974.5448987074815,24,True
2025-09-19,1,902.712225,3228.2873110867326,3974.5448987074815,1200.0,24,True
2025-09-19,2,10666.666666666664,0.0,1200.0,10800.0,24,True
2025-09-19,3,0.0,0.0,10800.0,10800.0,24,True
2025-09-19,4,140.26478993055537,5480.901358041668,10800.0,4836.347913113426,24,True
2025-09-19,5,3443.298933033333,2563.838733333333,4836.347913113426,5086.607249139724,24,True
2025-09-20,0,147.1167156666673,604.0762416666669,5086.607249139724,4547.816469165649,24,True
2025-09-20,1,915.4391233333337,3556.907421666667,4547.816469165649,1419.592322758242,24,True
2025-09-20,2,10422.675196935286,0.0,1419.592322758242,10800.0,24,True
2025-09-20,3,0.0,12.984249999999975,10800.0,10785.573055555556,24,True
2025-09-20,4,45.729111604937586,5753.913565191666,10785.573055555556,4433.491961342593,24,True
2025-09-20,5,3655.9669133333327,2774.1470854166664,4433.491961342593,4641.4765328796275,24,True
2025-09-21,0,6363.433588573875,211.60692500000005,4641.4765328796275,10133.447957040555,24,True
2025-09-21,1,1070.3751331442388,4672.9721266666675,10133.447957040555,5904.594325018519,24,True
2025-09-21,2,4631.049035884775,1505.8736166666667,5904.594325018519,8399.345549907408,24,True
2025-09-21,3,2704.9457315843624,30.417037500000106,8399.345549907408,10800.0,24,True
2025-09-21,4,161.99701322188116,5023.73751737639,10800.0,5363.866737037038,24,True
2025-09-21,5,3406.309731874999,3372.3534084687512,5363.866737037038,4682.486152981482,24,True
2025-09-22,0,5961.6101189495,59.75314166666669,4682.486152981482,9981.542880406401,24,True
2025-09-22,1,1000.1290121424818,6282.804467635199,9981.542880406401,3900.765138406638,24,True
2025-09-22,2,3464.7349974022654,2222.2247833333327,3900.765138406638,4549.887987920531,24,True
2025-09-22,3,6818.887586707817,74.84696666666662,4549.887987920531,10603.723519661273,24,True
2025-09-22,4,501.7520918159672,5015.230633550001,10603.723519661273,5482.821920573419,24,True
2025-09-22,5,3133.496149583334,3521.515460254169,5482.821920573419,4390.173499360454,24,True
2025-09-23,0,6270.207520781892,127.99093333333315,4390.173499360454,9891.148119916012,24,True
2025-09-23,1,1023.7412833333333,5901.239641666666,9891.148119916012,4255.5823397308295,24,True
2025-09-23,2,4548.270616289305,2387.9402999999998,4255.5823397308295,5695.758894391204,24,True
2025-09-23,3,6169.681372487134,403.62491666666654,5695.758894391204,10800.0,24,True
2025-09-23,4,321.1950835185132,4923.333301266673,10800.0,5618.705240425919,24,True
2025-09-23,5,3293.8240679166665,3732.9268064583302,5618.705240425919,4435.450449930553,24,True
2025-09-24,0,6282.803766419753,45.92839500000184,4435.450449930553,10038.942289708326,24,True
2025-09-24,1,1041.7937300694446,4978.382306556937,10038.942289708326,5445.020750596451,24,True
2025-09-24,2,2846.484466666667,2928.755983333333,5445.020750596451,4752.683455781636,24,True
2025-09-24,3,6719.240604687072,0.0,4752.683455781636,10800.0,24,True
2025-09-24,4,8.628695130315059,4972.349216166665,10800.0,5282.933363209877,24,True
2025-09-24,5,3507.3589014583335,3413.3012754208335,5282.933363209877,4646.9994018325615,24,True
2025-09-25,0,5667.872991225976,16.131283333333386,4646.9994018325615,9730.161445787788,24,True
2025-09-25,1,1194.199356666666,4595.423020516668,9730.161445787788,5698.915288435939,24,True
2025-09-25,2,5537.397366666667,2278.97815,5698.915288435939,8150.374973991495,24,True
2025-09-25,3,3070.4600494744723,285.77245666666647,8150.374973991495,10596.264066666667,24,True
2025-09-25,4,386.8505100000003,5154.720508349999,10596.264066666667,5216.962294166669,24,True
2025-09-25,5,3164.131633436213,3582.0053900862113,5216.962294166669,4084.674775274582,24,True
2025-09-26,0,953.9461612175432,104.38259999999991,4084.674775274582,4827.245653703703,24,True
2025-09-26,1,1051.1640733333334,3417.0630066666668,4827.245653703703,1976.5566456296285,24,True
2025-09-26,2,9502.627583333333,0.0,1976.5566456296285,10528.921470629628,24,True
2025-09-26,3,301.19836596708006,0.0,10528.921470629628,10800.0,24,True
2025-09-26,4,164.98898038333283,5538.702980483332,10800.0,4794.375659585744,24,True
2025-09-26,5,3270.5336249999996,2748.0112833333333,4794.375659585744,4684.510051715372,24,True
2025-09-27,0,365.9979083333332,207.22241666666645,4684.510051715372,4783.661039585743,24,True
2025-09-27,1,665.7895255760268,3597.924993305556,4783.661039585743,1385.1771755979942,24,True
2025-09-27,2,10460.914249335563,0.0,1385.1771755979942,10800.0,24,True
2025-09-27,3,0.0,0.0,10800.0,10800.0,24,True
2025-09-27,4,211.17447270833304,6033.933982447222,10800.0,4285.6859338294735,24,True
2025-09-27,5,3385.125253505045,2853.7294597661694,4285.6859338294735,4161.488151132715,24,True
2025-09-28,0,6153.532792530864,83.0284416666666,4161.488151132715,9607.413840336418,24,True
2025-09-28,1,1977.4857895833338,4224.271778943051,9607.413840336418,6693.515741024695,24,True
2025-09-28,2,5527.9250833333335,3056.8501999999994,6693.515741024695,8272.14809380247,24,True
2025-09-28,3,3108.866871083672,243.11544999999967,8272.14809380247,10800.0,24,True
2025-09-28,4,77.08218330410318,5012.741323683333,10800.0,5299.6613831033255,24,True
2025-09-28,5,3254.734085260088,3328.820412301997,5299.6613831033255,4530.2327128351835,24,True
2025-09-29,0,6055.519747703503,110.87471666666659,4530.2327128351835,9857.006356138705,24,True
2025-09-29,1,985.075655486111,5643.481337055392,9857.006356138705,4473.039627125773,24,True
2025-09-29,2,2577.6881999999996,2938.5964333333327,4473.039627125773,3527.8518589776263,24,True
2025-09-29,3,7295.2849531059865,162.2055499999999,3527.8518589776263,9913.379927884123,24,True
2025-09-29,4,728.588232200368,4734.470108965507,9913.379927884123,5308.5869935694445,24,True
2025-09-29,5,3383.8811531250003,3382.544190554166,5308.5869935694445,4595.6975974328725,24,True
2025-09-30,0,6178.704391516235,154.08481666666694,4595.6975974328725,9985.326197945631,24,True
2025-09-30,1,1011.902658194444,5241.199017562871,9985.326197945631,5072.484126361885,24,True
2025-09-30,2,4501.279747500002,3446.720916666666,5072.484126361885,5293.945991704478,24,True
2025-09-30,3,6878.69340427898,616.2930499999999,5293.945991704478,10800.0,24,True
2025-09-30,4,27.517258333333416,4823.650998024693,10800.0,5465.153312472561,24,True
2025-09-30,5,3370.4962000000005,3585.313029999999,5465.153312472561,4514.918748028119,24,True
2025-10-01,0,6865.09774372428,48.5000583333333,4514.918748028119,10639.617763676264,24,True
2025-10-01,1,285.4406576436569,6597.5402190277755,10639.617763676264,3565.914112191362,24,True
2025-10-01,2,7316.913433333334,1555.7470999999998,3565.914112191362,8422.528313302473,24,True
2025-10-01,3,2719.5163185528086,63.08369999999991,8422.528313302473,10800.0,24,True
2025-10-01,4,18.379629629628955,4268.908616666667,10800.0,6073.309870370371,24,True
2025-10-01,5,4413.286875617283,3194.015409450621,6073.309870370371,6496.362047925238,24,True
2025-10-02,0,3481.7466800830694,134.4630166666666,6496.362047925238,9480.530708148148,24,True
2025-10-02,1,1158.3019600694442,5902.231042416667,9480.530708148148,3964.9679806365766,24,True
2025-10-02,2,4465.516983333333,2184.154066666666,3964.9679806365766,5557.095413784726,24,True
2025-10-02,3,5830.264571103387,3.900174999999763,5557.095413784726,10800.0,24,True
2025-10-02,4,83.26366160493993,4200.320699233332,10800.0,6207.914296296298,24,True
2025-10-02,5,4417.718236337453,2997.860619100002,6207.914296296298,6852.904465555559,24,True
2025-10-03,0,251.58185833333312,363.43554323204194,6852.904465555559,6675.510867797737,24,True
2025-10-03,1,145.3428633333337,4658.442197333337,6675.510867797737,1630.2725588718083,24,True
2025-10-03,2,10188.586045697992,0.0,1630.2725588718083,10800.0,24,True
2025-10-03,3,0.0,0.0,10800.0,10800.0,24,True
2025-10-03,4,31.506549382716507,4891.197462166107,10800.0,5393.692047593214,24,True
2025-10-03,5,4269.13147075,2331.9332416666666,5393.692047593214,6644.873436083029,24,True
2025-10-04,0,418.3898306172848,232.55540833333333,6644.873436083029,6763.029385490438,24,True
2025-10-04,1,69.4769783333333,4987.279322474725,6763.029385490438,1284.137196574077,24,True
2025-10-04,2,10573.180892695467,0.0,1284.137196574077,10800.0,24,True
2025-10-04,3,0.0,0.0,10800.0,10800.0,24,True
2025-10-04,4,23.44753086419789,4622.203708333333,10800.0,5685.3208796296285,24,True
2025-10-04,5,3826.1546373333326,2351.4546833333334,5685.3208796296285,6516.132627303702,24,True
2025-10-05,0,3578.4336182320594,152.3358420474408,6516.132627303702,9567.46083699318,24,True
2025-10-05,1,1201.588885,4740.833357632873,9567.46083699318,5381.298213901096,24,True
2025-10-05,2,4118.995516666667,2104.956233333333,5381.298213901096,6749.553919641838,24,True
2025-10-05,3,4541.426931925738,43.09267611111113,6749.553919641838,10788.957407140433,24,True
2025-10-05,4,90.58359595507437,4639.002805972221,10788.957407140433,5716.035081308644,24,True
2025-10-05,5,3932.7596970164604,2904.7017999999994,5716.035081308644,6028.072364179015,24,True
2025-10-06,0,3914.39510809444,94.43769166666652,6028.072364179015,9446.097192945494,24,True
2025-10-06,1,1169.5094377083328,5619.909230084966,9446.097192945494,4254.312097899695,24,True
2025-10-06,2,5440.049360455253,2343.1486,4254.312097899695,6546.858077864979,24,True
2025-10-06,3,4791.773246816693,53.508600000000115,6546.858077864979,10800.0,24,True
2025-10-06,4,42.764341563785514,4356.519841666666,10800.0,5997.910305555555,24,True
2025-10-06,5,4204.287308333333,3105.7039555349807,5997.910305555555,6330.98671023891,24,True
2025-10-07,0,4750.729549654667,68.18731666666667,6330.98671023891,10530.879619742926,24,True
2025-10-07,1,461.3130258411933,5452.437028333334,10530.879619742926,4887.797978185185,24,True
2025-10-07,2,2958.354283333333,3067.2156166666664,4887.797978185185,4142.299481333334,24,True
2025-10-07,3,7455.872228045268,47.32603791666634,4142.299481333334,10800.0,24,True
2025-10-07,4,0.0,4144.266578422849,10800.0,6195.259357307947,24,True
2025-10-07,5,4223.145425,2839.3425833333326,6195.259357307947,6841.265147215356,24,True
2025-10-08,0,2528.5180929016415,70.48750833333327,6841.265147215356,9038.611977123126,24,True
2025-10-08,1,1035.6592033333332,5697.154152860813,9038.611977123126,3640.533979166669,24,True
2025-10-08,2,3625.170216666666,2196.480581250002,3640.533979166669,4462.653195,24,True
2025-10-08,3,7041.49645,36.196238333333554,4462.653195,10759.781957407407,24,True
2025-10-08,4,44.686713991769565,4575.814551810699,10759.781957407407,5715.761609099222,24,True
2025-10-08,5,3784.099665216659,3463.8862267392924,5715.761609099222,5272.688833639447,24,True
2025-10-09,0,5046.300849845052,10.109166666666624,5272.688833639447,9803.127191092584,24,True
2025-10-09,1,986.6739916666666,5213.831554149999,9803.127191092584,4897.987612314811,24,True
2025-10-09,2,4135.049665504233,2567.888566666667,4897.987612314811,5766.322792750101,24,True
2025-10-09,3,5610.96401284711,84.70194137088458,5766.322792750101,10722.077136122627,24,True
2025-10-09,4,49.28519576388885,5250.612641009666,10722.077136122627,4932.419766743831,24,True
2025-10-09,5,3649.3126648585385,3064.988999999999,4932.419766743831,4811.257831783186,24,True
2025-10-10,0,169.2113500000001,488.4669500000003,4811.257831783186,4420.806991227633,24,True
2025-10-10,1,684.353377255655,3432.970346238201,4420.806991227633,1222.3135349375,24,True
2025-10-10,2,10641.873850069444,0.0,1222.3135349375,10800.0,24,True
2025-10-10,3,0.0,0.0,10800.0,10800.0,24,True
2025-10-10,4,21.41253999999992,5700.207754691664,10800.0,4485.707114120372,24,True
2025-10-10,5,3599.280349251543,2262.12508,4485.707114120372,5211.587117335651,24,True
2025-10-11,0,546.2656357556427,75.44157499999994,5211.587117335651,5619.402217293509,24,True
2025-10-11,1,999.7647549999998,4303.915143333334,5619.402217293509,1737.0625597564745,24,True
2025-10-11,2,10069.930489159471,0.0,1737.0625597564745,10800.0,24,True
2025-10-11,3,0.0,0.0,10800.0,10800.0,24,True
2025-10-11,4,18.979513127573505,5378.3587398014415,10800.0,4841.127406479884,24,True
2025-10-11,5,3685.476964300411,2487.6923916666665,4841.127406479884,5393.954016942847,24,True
2025-10-12,0,5231.535058952392,229.14189166666677,5393.954016942847,9847.733468148148,24,True
2025-10-12,1,1432.7150166666663,4502.847646166666,9847.733468148148,6134.012931851849,24,True
2025-10-12,2,3319.349649999999,2647.553833333333,6134.012931851849,6179.701135370368,24,True
2025-10-12,3,5107.455785005145,221.70344284722296,6179.701135370368,10530.074183155868,24,True
2025-10-12,4,54.69731201388811,5272.251455387919,10530.074183155868,4721.244591315125,24,True
2025-10-12,5,3389.0084405092584,3148.4544686995855,4721.244591315125,4273.069444773919,24,True
2025-10-13,0,5435.209190164097,0.0,4273.069444773919,9164.757715921607,24,True
2025-10-13,1,1349.3645150000002,4728.285534166667,9164.757715921607,5125.535185903085,24,True
2025-10-13,2,4578.204711308416,2780.094033333333,5125.535185903085,6156.926055710291,24,True
2025-10-13,3,4834.3354946733525,248.2649277083334,6156.926055710291,10231.978081240382,24,True
2025-10-13,4,204.55469769267893,4639.827251855553,10231.978081240382,5260.713695990958,24,True
2025-10-13,5,3568.415819007201,3463.8653799999984,5260.713695990958,4623.54862198633,24,True
2025-10-14,0,5377.308061893005,187.96332500000005,4623.54862198633,9254.277738801147,24,True
2025-10-14,1,976.5790206547586,4584.430723541666,9254.277738801147,5039.386942344135,24,True
2025-10-14,2,2869.7378833333337,3455.448248109722,5039.386942344135,3782.764095000001,24,True
2025-10-14,3,6260.336044135802,122.96435666666662,3782.764095000001,9280.439471759259,24,True
2025-10-14,4,362.3342767361121,4409.8046747222215,9280.439471759259,4706.757348908181,24,True
2025-10-14,5,3482.6489993750006,2961.1253368833313,4706.757348908181,4551.002185141979,24,True
2025-10-15,0,5563.326306213993,25.54116666666664,4551.002185141979,9529.6167866605,24,True
2025-10-15,1,1310.738381028807,4541.730933333333,9529.6167866605,5662.913625882726,24,True
2025-10-15,2,2888.414608353904,3103.3341,5662.913625882726,4814.337773401239,24,True
2025-10-15,3,5202.152348168726,340.89144999999974,4814.337773401239,9117.506608975316,24,True
2025-10-15,4,438.4815168338487,4502.899705138888,9117.506608975316,4508.918079527019,24,True
2025-10-15,5,3125.7747083333334,2978.026271574317,4508.918079527019,4013.1972375,24,True
2025-10-16,0,6466.860657366255,103.25049999999987,4013.1972375,9718.649051351855,24,True
2025-10-16,1,1117.6695803472226,4560.040663294448,9718.649051351855,5657.839825559411,24,True
2025-10-16,2,5850.858274027776,3481.2896,5657.839825559411,7055.512716628854,24,True
2025-10-16,3,4835.608208970577,729.8858763888891,7055.512716628854,10596.57579760361,24,True
2025-10-16,4,47.57859020833337,5346.398038577477,10596.57579760361,4698.954263705024,24,True
2025-10-16,5,3252.3624812499993,3153.1966666470207,4698.954263705024,4122.528644999999,24,True
2025-10-17,0,1653.5798562811449,144.2436666666665,4122.528644999999,5450.479774912287,24,True
2025-10-17,1,975.4936232456051,4210.554883333334,5450.479774912287,1650.029721018516,24,True
2025-10-17,2,10166.63364331276,0.0,1650.029721018516,10800.0,24,True
2025-10-17,3,0.0,0.0,10800.0,10800.0,24,True
2025-10-17,4,97.40166166666666,5784.681451666665,10800.0,4460.237660314819,24,True
2025-10-17,5,3094.4487166666663,2948.9753083333335,4460.237660314819,3968.6022738333354,24,True
2025-10-18,0,2381.820207366252,198.72313333333346,3968.6022738333354,5891.436978981483,24,True
2025-10-18,1,842.6277333333334,4262.656333333333,5891.436978981483,1913.51712416667,24,True
2025-10-18,2,9900.587969032917,21.64166666666665,1913.51712416667,10800.0,24,True
2025-10-18,3,0.0,9.972650000000044,10800.0,10788.919277777777,24,True
2025-10-18,4,7.70451333333358,5823.922175591665,10788.919277777777,4324.82870023148,24,True
2025-10-18,5,3141.732237083333,2238.8781166666668,4324.82870023148,4664.74536175463,24,True
2025-10-19,0,5761.939972839507,12.095724999999902,4664.74536175463,9837.051642865737,24,True
2025-10-19,1,1061.6191833333328,4975.299268333334,9837.051642865737,5264.3986097175875,24,True
2025-10-19,2,5520.987993975484,3235.949583333332,5264.3986097175875,6637.788267258487,24,True
2025-10-19,3,5042.513291571507,1003.3833716666666,6637.788267258487,10061.179816709875,24,True
2025-10-19,4,28.294117228164282,4694.259806989265,10061.179816709875,4870.8002922271535,24,True
2025-10-19,5,3370.9422590869335,3367.0781875877715,4870.8002922271535,4163.450339196758,24,True
2025-10-20,0,6272.667825144034,109.44795833333342,4163.450339196758,9687.242539233797,24,True
2025-10-20,1,1889.7618748611114,4454.054171703478,9687.242539233797,6439.079146938268,24,True
2025-10-20,2,5378.860416666666,4459.746633333333,6439.079146938268,6324.779484901232,24,True
2025-10-20,3,5325.100650178329,290.45050493055555,6324.779484901232,10794.647286805555,24,True
2025-10-20,4,35.04625834104999,5056.476823416668,10794.647286805555,5207.881337738425,24,True
2025-10-20,5,3129.791504991979,3529.7798911868035,5207.881337738425,4102.71603535698,24,True
2025-10-21,0,6176.55987167469,27.27431666666689,4102.71603535698,9631.315123567907,24,True
2025-10-21,1,1927.1129883333338,3664.4115941111145,9631.315123567907,7294.14837516667,24,True
2025-10-21,2,5206.734850000001,4135.743399999999,7294.14837516667,7384.939295722226,24,True
2025-10-21,3,4646.154342201641,689.8303833333334,7384.939295722226,10800.0,24,True
2025-10-21,4,5.107262602881949,4785.4099549305565,10800.0,5487.474364197526,24,True
2025-10-21,5,3253.6450359645823,3625.002284583333,5487.474364197526,4387.974580361946,24,True
2025-10-22,0,6428.561727960066,130.24864999999988,4387.974580361946,10028.959413303783,24,True
2025-10-22,1,1803.7328717432229,4116.128083541665,10028.959413303783,7078.84334949306,24,True
2025-10-22,2,2946.744885465638,5081.434949999999,7078.84334949306,4084.874913078803,24,True
