plan_day,issue_time,interval_start,interval_end,time_index,forecast_arm,forecast_model_id,load_forecast_kw,pv_forecast_kw,load_actual_kw,pv_actual_kw,planned_grid_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_yuan_per_kwh,plan_cost_yuan,emergency_cost_yuan
2025-02-01,2025-02-01T00:00:00,2025-02-01T14:30:00,2025-02-01T14:40:00,86,B0,Q2V2-SW2-REC5,3680.12,4664.625,3664.87,4364.4,0.0,0.0,0.0,0.0,0.0,0.0,116.58833333333325,10800.0,10800.0,1.0271,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T14:40:00,2025-02-01T14:50:00,87,B0,Q2V2-SW2-REC5,3751.28175,4378.12994,3429.7385,4104.4044,0.0,0.0,0.0,0.0,0.0,0.0,112.44431666666674,10800.0,10800.0,1.0906,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T14:50:00,2025-02-01T15:00:00,88,B0,Q2V2-SW2-REC5,3725.38535,4112.27454,3327.5652,3890.1686,0.0,0.0,0.0,0.0,0.0,0.0,93.76723333333325,10800.0,10800.0,0.9376,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T15:00:00,2025-02-01T15:10:00,89,B0,Q2V2-SW2-REC5,3641.59,3864.54,3473.54,3688.35,0.0,0.0,0.0,0.0,0.0,0.0,35.80166666666662,10800.0,10800.0,0.6694,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T15:10:00,2025-02-01T15:20:00,90,B0,Q2V2-SW2-REC5,3784.4155499999997,3604.68822,3562.932,3392.3571,31.106513333333396,0.0,0.0,0.0,0.0,0.0,2.67736333333346,10800.0,10800.0,0.66,20.530298800000043,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T15:20:00,2025-02-01T15:30:00,91,B0,Q2V2-SW2-REC5,3789.4791,3348.6454,3620.2202,3032.6158,60.28599024691425,0.0,0.0,0.0,0.0,37.64807641975244,0.0,10800.0,10800.0,0.7217,43.508399161198014,135.8530837606767
2025-02-01,2025-02-01T00:00:00,2025-02-01T15:30:00,2025-02-01T15:40:00,92,B0,Q2V2-SW2-REC5,3652.435,3081.5325000000003,3651.93,2703.825,84.75666666666677,0.0,13.17739999999992,0.0,13.17739999999992,60.083433333333346,0.0,10800.0,10785.358444444444,0.7308,61.94017200000008,219.54486540000005
2025-02-01,2025-02-01T00:00:00,2025-02-01T15:40:00,2025-02-01T15:50:00,93,B0,Q2V2-SW2-REC5,3738.1535,2764.96782,3580.7319,2481.7698,134.54714999999987,0.0,23.470350000000167,0.0,23.470350000000167,25.142849999999953,0.0,10785.358444444444,10759.280277777778,0.7534,101.3678228099999,94.71311594999982
2025-02-01,2025-02-01T00:00:00,2025-02-01T15:50:00,2025-02-01T16:00:00,94,B0,Q2V2-SW2-REC5,3793.0185,2436.1699399999998,3420.6657,2255.8374,188.02516263374628,0.0,0.0,4.864812633746283,0.0,6.112887366253744,0.0,10759.280277777778,10759.280277777778,0.7823,147.09208472837972,23.91055893310152
2025-02-01,2025-02-01T00:00:00,2025-02-01T16:00:00,2025-02-01T16:10:00,95,B0,Q2V2-SW2-REC5,3673.08,2117.145,3292.5,1973.5875,219.81916666666666,0.000416666666637866,0.0,25.68111666666664,0.0,0.0,0.0,10759.280277777778,10759.280652777778,0.8055,177.06433875,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T16:10:00,2025-02-01T16:20:00,96,B0,Q2V2-SW2-REC5,3520.6074,1798.86986,3324.4944,1687.0443,267.2641966666668,0.0,0.0,45.24371913580277,0.0,5.644153333333179,0.0,10759.280652777778,10759.280652777778,0.8271,221.0542170630001,23.341396109999362
2025-02-01,2025-02-01T00:00:00,2025-02-01T16:20:00,2025-02-01T16:30:00,97,B0,Q2V2-SW2-REC5,3531.0842000000002,1486.07444,3354.2164,1442.6491,329.0682816666664,10.473731666666481,0.0,45.24371913580277,0.0,0.0,0.0,10759.280652777778,10768.707011277776,0.8519,280.3332691518331,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T16:30:00,2025-02-01T16:40:00,98,B0,Q2V2-SW2-REC5,3651.96,1176.8025,3378.64,1214.175,354.3955798971188,0.0,0.0,34.76998746913725,0.0,6.348586769547751,0.0,10768.707011277776,10768.707011277776,0.8791,311.54915428755714,27.90521314554714
2025-02-01,2025-02-01T00:00:00,2025-02-01T16:40:00,2025-02-01T16:50:00,99,B0,Q2V2-SW2-REC5,3600.2030999999997,865.7819,3481.7178,933.1142,419.0869666666665,0.0,0.0,34.76998746913725,0.0,5.680300000000216,0.0,10768.707011277776,10768.707011277776,0.9024,378.18407871999983,25.629513600000973
2025-02-01,2025-02-01T00:00:00,2025-02-01T16:50:00,2025-02-01T17:00:00,100,B0,Q2V2-SW2-REC5,3221.5884,575.35888,3196.9081,640.2688,408.4416866666668,0.0,16.325579999999945,0.0,16.325579999999945,1.339283333333242,0.0,10768.707011277776,10750.567477944443,0.9163,374.2551174926668,6.135926591666248
2025-02-01,2025-02-01T00:00:00,2025-02-01T17:00:00,2025-02-01T17:10:00,101,B0,Q2V2-SW2-REC5,2789.4399999999996,309.06000000000006,2680.68,358.2375,369.405,0.0,17.66874999999999,0.0,56.70155,0.0,0.0,10750.567477944443,10730.935533499998,0.9264,342.216792,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T17:10:00,2025-02-01T17:20:00,102,B0,Q2V2-SW2-REC5,2763.32965,72.51010000000001,2601.2611,95.3846,469.65435666666673,52.008273333333364,0.0,76.73829611111312,0.0,0.0,0.0,10730.935533499998,10777.742979499999,0.9462,444.3869522780001,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T17:20:00,2025-02-01T17:30:00,103,B0,Q2V2-SW2-REC5,2795.42915,0.0,2638.6848,0.0,470.23389166666675,24.730022777778988,0.0,24.730022777778988,0.0,0.0,5.723068888887763,10777.742979499999,10800.0,0.9742,458.10185726166674,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T17:30:00,2025-02-01T17:40:00,104,B0,Q2V2-SW2-REC5,2733.115,0.0,2616.82,0.0,444.9816666666664,0.0,0.0,0.0,0.0,0.0,8.844999999999743,10800.0,10800.0,0.9862,438.84091966666637,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T17:40:00,2025-02-01T17:50:00,105,B0,Q2V2-SW2-REC5,2754.5652,4.33836,2675.971,4.1367,470.5421633333334,0.0,0.0,0.0,0.0,0.0,25.23644666666678,10800.0,10800.0,0.976,459.2491514133334,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T17:50:00,2025-02-01T18:00:00,106,B0,Q2V2-SW2-REC5,2763.1088499999996,0.0,2639.3558,0.0,431.11626666666655,0.0,8.776366666666718,0.0,14.189450000000079,0.0,0.0,10800.0,10790.248481481482,1.0742,463.1050936533332,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T18:00:00,2025-02-01T18:10:00,107,B0,Q2V2-SW2-REC5,2757.73,0.0,2570.82,0.0,0.0,0.0,428.47,0.0,439.89263333333326,0.0,0.0,10790.248481481482,10314.170703703703,1.2313,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T18:10:00,2025-02-01T18:20:00,108,B0,Q2V2-SW2-REC5,2840.51885,0.31146,2725.1073,0.297,0.0,0.0,428.47,0.0,428.47,25.66504999999995,0.0,10314.170703703703,9838.092925925925,1.2561,0.0,161.18934652499968
2025-02-01,2025-02-01T00:00:00,2025-02-01T18:20:00,2025-02-01T18:30:00,109,B0,Q2V2-SW2-REC5,2859.19555,0.0,2833.5919,0.0,0.0,0.0,454.13505,0.0,454.13505,18.13026666666667,0.0,9838.092925925925,9333.498425925925,1.2447,0.0,112.83371460000002
2025-02-01,2025-02-01T00:00:00,2025-02-01T18:30:00,2025-02-01T18:40:00,110,B0,Q2V2-SW2-REC5,2785.25,0.0,2725.01,0.0,0.0,0.0,454.16833333333335,0.0,472.26531666666665,0.0,0.0,9333.498425925925,8828.866944444444,1.2545,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T18:40:00,2025-02-01T18:50:00,111,B0,Q2V2-SW2-REC5,2760.84365,0.02236,2510.2571,0.0213,0.0,0.0,418.3726333333333,0.0,454.16833333333335,0.0,0.0,8828.866944444444,8364.008462962962,1.2522,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T18:50:00,2025-02-01T19:00:00,112,B0,Q2V2-SW2-REC5,2845.0121,0.0,2484.4934,0.0,0.0,0.0,414.0822333333333,0.0,418.3726333333333,0.0,0.0,8364.008462962962,7903.917092592592,1.2881,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T19:00:00,2025-02-01T19:10:00,113,B0,Q2V2-SW2-REC5,2870.48,0.0,2592.83,0.0,0.0,0.0,414.0822333333333,0.0,414.0822333333333,18.056100000000015,0.0,7903.917092592592,7443.825722222222,1.3466,0.0,121.5717213000001
2025-02-01,2025-02-01T00:00:00,2025-02-01T19:10:00,2025-02-01T19:20:00,114,B0,Q2V2-SW2-REC5,2635.2709999999997,0.0016,2544.0862,0.0015,0.0,0.0,424.01411666666667,0.0,432.1383333333333,0.0,0.0,7443.825722222222,6972.698925925925,1.3523,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T19:20:00,2025-02-01T19:30:00,115,B0,Q2V2-SW2-REC5,2586.41465,0.0,2654.4748,0.0,0.0,0.0,424.01411666666667,0.0,424.01411666666667,18.398349999999994,0.0,6972.698925925925,6501.572129629629,1.3445,0.0,123.68290787499996
2025-02-01,2025-02-01T00:00:00,2025-02-01T19:30:00,2025-02-01T19:40:00,116,B0,Q2V2-SW2-REC5,2744.135,0.0,2902.48,0.0,0.0,0.0,442.41246666666666,0.0,442.41246666666666,41.33420000000001,0.0,6501.572129629629,6010.002722222222,1.3483,0.0,278.6545093000001
2025-02-01,2025-02-01T00:00:00,2025-02-01T19:40:00,2025-02-01T19:50:00,117,B0,Q2V2-SW2-REC5,2707.1492,0.0,2887.1068,0.0,0.0,0.0,481.18446666666665,0.0,483.74666666666667,0.0,0.0,6010.002722222222,5475.353314814814,1.349,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T19:50:00,2025-02-01T20:00:00,118,B0,Q2V2-SW2-REC5,2736.59485,0.0,2668.5956,0.0,0.0,0.0,444.76593333333335,0.0,481.18446666666665,0.0,0.0,5475.353314814814,4981.168944444444,1.3473,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T20:00:00,2025-02-01T20:10:00,119,B0,Q2V2-SW2-REC5,2885.2799999999997,0.0,2508.57,0.0,0.0,0.0,418.095,0.0,444.76593333333335,0.0,0.0,4981.168944444444,4516.6189444444435,1.3482,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T20:10:00,2025-02-01T20:20:00,120,B0,Q2V2-SW2-REC5,2901.3427,0.0,2620.4431,0.0,0.0,0.0,418.095,0.0,418.095,18.645516666666595,0.0,4516.6189444444435,4052.0689444444433,1.3513,0.0,125.97843335833284
2025-02-01,2025-02-01T00:00:00,2025-02-01T20:20:00,2025-02-01T20:30:00,121,B0,Q2V2-SW2-REC5,2834.3243,0.0,2716.1871,0.0,0.0,0.0,436.7405166666666,0.0,436.7405166666666,15.957333333333395,0.0,4052.0689444444433,3566.8017037037025,1.34,0.0,106.91413333333375
2025-02-01,2025-02-01T00:00:00,2025-02-01T20:30:00,2025-02-01T20:40:00,122,B0,Q2V2-SW2-REC5,2775.87,0.0,2699.81,0.0,0.0,0.0,449.9683333333333,0.0,452.69785,0.0,0.0,3566.8017037037025,3066.8368888888876,1.3489,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T20:40:00,2025-02-01T20:50:00,123,B0,Q2V2-SW2-REC5,2791.9005500000003,0.0,2730.4002,0.0,0.0,0.0,449.9683333333333,0.0,449.9683333333333,5.098366666666664,0.0,3066.8368888888876,2566.8720740740728,1.3952,0.0,35.56620586666664
2025-02-01,2025-02-01T00:00:00,2025-02-01T20:50:00,2025-02-01T21:00:00,124,B0,Q2V2-SW2-REC5,2982.3260499999997,0.0,2724.0742,0.0,28.63633295555428,0.0,425.37603371111237,0.0,426.4303670444457,0.0,0.0,2566.8720740740728,2094.232036617281,1.2226,35.01078067146066,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T21:00:00,2025-02-01T21:10:00,125,B0,Q2V2-SW2-REC5,3164.21,0.0,2756.43,0.0,518.2033333333334,58.7983333333334,0.0,64.19096666666672,0.0,0.0,0.0,2094.232036617281,2147.1505366172814,0.9332,483.58735066666674,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T21:10:00,2025-02-01T21:20:00,126,B0,Q2V2-SW2-REC5,3017.4703,0.0,2984.5246,0.0,506.9126166666666,9.491849999999943,0.0,47.50761666666665,0.0,0.0,0.0,2147.1505366172814,2155.6932016172814,0.9068,459.6683607933333,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T21:20:00,2025-02-01T21:30:00,127,B0,Q2V2-SW2-REC5,2830.4127500000004,0.0,3019.6988,0.0,482.2581416666667,0.0,15.162624999999991,0.0,15.162624999999991,5.862366666666674,0.0,2155.6932016172814,2138.84584050617,0.9371,451.92410455583337,27.4681190166667
2025-02-01,2025-02-01T00:00:00,2025-02-01T21:30:00,2025-02-01T21:40:00,128,B0,Q2V2-SW2-REC5,2817.955,0.0,2865.34,0.0,485.7282,0.0,0.0,0.0,17.554933333333338,0.0,8.171533333333343,2138.84584050617,2138.84584050617,0.9371,455.17589622,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T21:40:00,2025-02-01T21:50:00,129,B0,Q2V2-SW2-REC5,2905.0949,0.0,2874.8157,0.0,499.06216263024726,19.926212630247278,0.0,21.505495963580586,0.0,0.0,0.0,2138.84584050617,2156.7794318733927,0.9871,492.62426073231705,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T21:50:00,2025-02-01T22:00:00,130,B0,Q2V2-SW2-REC5,2789.8969500000003,0.0,2701.2246,0.0,481.95334166666663,2.8173916666666514,0.0,2.8173916666666514,0.0,0.0,28.931849999999997,2156.7794318733927,2159.315084373393,0.7764,374.18857446999993,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T22:00:00,2025-02-01T22:10:00,131,B0,Q2V2-SW2-REC5,2525.255,0.0,2352.51,0.0,471.87249999999995,21.668399999999963,0.0,21.668399999999963,0.0,0.0,58.119099999999946,2159.315084373393,2178.816644373393,0.4209,198.61113524999996,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T22:10:00,2025-02-01T22:20:00,132,B0,Q2V2-SW2-REC5,2472.31185,0.0,2230.6189,0.0,1224.600075,832.515075,0.0,832.515075,0.0,0.0,20.31518333333338,2178.816644373393,2928.080211873393,0.3859,472.57316894250005,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T22:20:00,2025-02-01T22:30:00,133,B0,Q2V2-SW2-REC5,2587.3314,0.0,2181.4693,0.0,442.85513333333324,71.08531666666659,0.0,71.08531666666659,0.0,0.0,8.191599999999994,2928.080211873393,2992.056996873393,0.4368,193.43912223999996,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T22:30:00,2025-02-01T22:40:00,134,B0,Q2V2-SW2-REC5,2682.7,0.0,2154.94,0.0,799.216841539845,435.6386248731783,0.0,435.6386248731783,0.0,0.0,4.421550000000025,2992.056996873393,3384.1317592592536,0.4198,335.51123007842693,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T22:40:00,2025-02-01T22:50:00,135,B0,Q2V2-SW2-REC5,2599.4173499999997,0.0,2292.3043,0.0,1133.475558333333,751.4248416666665,0.0,774.3188916666664,0.0,0.0,0.0,3384.1317592592536,4060.4141167592534,0.4186,474.47286871833325,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T22:50:00,2025-02-01T23:00:00,136,B0,Q2V2-SW2-REC5,2444.7709999999997,0.0,2503.0105,0.0,460.7650666666666,43.596649999999954,0.0,78.71434999999997,0.0,0.0,0.0,4060.4141167592534,4099.651101759253,0.4241,195.4104647733333,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T23:00:00,2025-02-01T23:10:00,137,B0,Q2V2-SW2-REC5,2374.435,0.0,2590.78,0.0,448.08916666666653,16.292499999999848,0.0,30.920749999999884,0.0,0.0,0.0,4099.651101759253,4114.3143517592525,0.4237,189.8553799166666,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T23:10:00,2025-02-01T23:20:00,138,B0,Q2V2-SW2-REC5,2465.085,0.0,2438.7897,0.0,426.5472833333334,0.0,0.0,0.0,5.249383333333299,0.0,20.08233333333345,4114.3143517592525,4114.3143517592525,0.4248,181.19728596000002,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T23:20:00,2025-02-01T23:30:00,139,B0,Q2V2-SW2-REC5,2556.9120000000003,0.0,2405.7592,0.0,504.06336666666664,97.59841666666671,0.0,97.59841666666671,0.0,0.0,5.505083333333289,4114.3143517592525,4202.152926759252,0.424,213.72286746666666,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T23:30:00,2025-02-01T23:40:00,140,B0,Q2V2-SW2-REC5,2547.035,0.0,2459.67,0.0,481.8116666666666,71.86666666666662,0.0,80.85179999999997,0.0,0.0,0.0,4202.152926759252,4266.832926759253,0.422,203.3245233333333,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T23:40:00,2025-02-01T23:50:00,141,B0,Q2V2-SW2-REC5,2541.9534000000003,0.0,2323.4202,0.0,480.86594999999994,70.92094999999995,0.0,70.92094999999995,0.0,0.0,22.70830000000001,4266.832926759253,4330.661781759252,0.424,203.88716279999997,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T23:50:00,2025-02-02T00:00:00,142,B0,Q2V2-SW2-REC5,2987.90625,0.0,2728.2609,0.0,537.1406583333332,82.43050833333325,0.0,149.90395833333326,0.0,0.0,0.0,4330.661781759252,4404.8492392592525,0.4271,229.41277517416663,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-02T00:00:00,2025-02-02T00:10:00,143,B0,Q2V2-SW2-REC5,3632.135,0.0,3484.94,0.0,642.75,61.92666666666673,0.0,188.03985,0.0,0.0,0.0,4404.8492392592525,4460.583239259253,0.4276,274.8399,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T00:10:00,2025-02-02T00:20:00,0,B0,Q2V2-SW2-REC5,3719.66435,0.0,3591.9843,0.0,1468.2578916666666,833.3333333333333,0.0,833.3333333333333,0.0,0.0,36.260508333333405,4460.583239259253,5210.583239259253,0.4248,623.71595238,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T00:20:00,2025-02-02T00:30:00,1,B0,Q2V2-SW2-REC5,3602.5386,0.0,3490.4069,0.0,1462.3480166666664,833.3333333333333,0.0,833.3333333333333,0.0,0.0,47.28019999999981,5210.583239259253,5960.583239259253,0.4245,620.7667330749998,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T00:30:00,2025-02-02T00:40:00,2,B0,Q2V2-SW2-REC5,3582.58,0.0,3507.56,0.0,1427.3861499999998,833.3333333333333,0.0,833.3333333333333,0.0,0.0,9.45948333333331,5960.583239259253,6710.583239259253,0.4269,609.3511474349999,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T00:40:00,2025-02-02T00:50:00,3,B0,Q2V2-SW2-REC5,3624.8213,0.0,3516.6172,0.0,1438.8710666666666,833.3333333333333,0.0,833.3333333333333,0.0,0.0,19.43486666666672,6710.583239259253,7460.583239259253,0.4272,614.68571968,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T00:50:00,2025-02-02T01:00:00,4,B0,Q2V2-SW2-REC5,3690.04285,0.0,3523.1812,0.0,1409.359225,822.1623583333333,0.0,823.2563583333333,0.0,0.0,0.0,7460.583239259253,8200.529361759252,0.4271,601.9373249974999,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T01:00:00,2025-02-02T01:10:00,5,B0,Q2V2-SW2-REC5,3755.1949999999997,0.0,3576.44,0.0,1354.9789900205787,758.9056566872455,0.0,767.7821233539121,0.0,0.0,0.0,8200.529361759252,8883.544452777773,0.4285,580.608497223818,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T01:10:00,2025-02-02T01:20:00,6,B0,Q2V2-SW2-REC5,3810.3197,0.0,3672.3289,0.0,631.8674333333333,19.812616666666713,0.0,35.79410000000007,0.0,0.0,0.0,8883.544452777773,8901.375807777773,0.4311,272.39805051,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T01:20:00,2025-02-02T01:30:00,7,B0,Q2V2-SW2-REC5,3843.1153,0.0,3589.9458,0.0,654.7617833333333,42.70696666666663,0.0,42.70696666666663,0.0,0.0,13.730516666666631,8901.375807777773,8939.812077777773,0.4302,281.67851919,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T01:30:00,2025-02-02T01:40:00,8,B0,Q2V2-SW2-REC5,3828.545,0.0,3433.4,0.0,1493.2925,833.3333333333333,0.0,833.3333333333333,0.0,0.0,87.72583333333341,8939.812077777773,9689.812077777773,0.4279,638.9798607500001,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T01:40:00,2025-02-02T01:50:00,9,B0,Q2V2-SW2-REC5,3761.27335,0.0,3549.9164,0.0,670.9829083333332,79.33017499999983,0.0,98.74957499999982,0.0,0.0,0.0,9689.812077777773,9761.209235277773,0.4312,289.3278300733333,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T01:50:00,2025-02-02T02:00:00,10,B0,Q2V2-SW2-REC5,3758.0937000000004,0.0,3745.7742,0.0,669.7894833333332,45.49378333333334,0.0,78.13674999999989,0.0,0.0,0.0,9761.209235277773,9802.153640277773,0.4333,290.2197831283333,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T02:00:00,2025-02-02T02:10:00,11,B0,Q2V2-SW2-REC5,3860.02,0.0,3771.99,0.0,686.3416666666665,57.676666666666506,0.0,62.04596666666657,0.0,0.0,0.0,9802.153640277773,9854.062640277773,0.4311,295.8818924999999,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T02:10:00,2025-02-02T02:20:00,12,B0,Q2V2-SW2-REC5,3998.8337,0.0,3594.4447,0.0,676.41275,47.747749999999996,0.0,47.747749999999996,0.0,0.0,29.590883333333295,9854.062640277773,9897.035615277773,0.4293,290.383993575,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T02:20:00,2025-02-02T02:30:00,13,B0,Q2V2-SW2-REC5,4095.24165,0.0,3671.1635,0.0,681.277825,69.41724166666665,0.0,82.20370833333334,0.0,0.0,0.0,9897.035615277773,9959.511132777772,0.4324,294.58453153,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T02:30:00,2025-02-02T02:40:00,14,B0,Q2V2-SW2-REC5,4070.2,0.0,3882.83,0.0,692.7383333333333,45.60000000000002,0.0,80.87774999999999,0.0,0.0,0.0,9959.511132777772,10000.551132777773,0.4367,302.51883016666665,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T02:40:00,2025-02-02T02:50:00,15,B0,Q2V2-SW2-REC5,3902.02715,0.0,3711.2114,0.0,646.0962416666665,0.0,0.0,0.0,1.0420916666668063,0.0,27.561008333333234,10000.551132777773,10000.551132777773,0.4348,280.9226458766666,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T02:50:00,2025-02-02T03:00:00,16,B0,Q2V2-SW2-REC5,3785.182,0.0,3797.0551,0.0,646.3343666666666,13.49185,0.0,27.799133333333316,0.0,0.0,0.0,10000.551132777773,10012.693797777772,0.4335,280.18594794999996,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T03:00:00,2025-02-02T03:10:00,17,B0,Q2V2-SW2-REC5,3833.575,0.0,4096.45,0.0,668.6724999999999,0.0,0.0,35.8299833333333,0.0,14.06916666666666,0.0,10012.693797777772,10012.693797777772,0.4357,291.34060824999995,30.64967958333332
2025-02-02,2025-02-02T00:00:00,2025-02-02T03:10:00,2025-02-02T03:20:00,18,B0,Q2V2-SW2-REC5,3999.4986500000005,0.0,3901.7476,0.0,703.823325,21.081658333333394,0.0,21.081658333333394,0.0,0.0,32.450399999999945,10012.693797777772,10031.667290277772,0.4374,307.852322355,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T03:20:00,2025-02-02T03:30:00,19,B0,Q2V2-SW2-REC5,4129.7255000000005,0.0,3751.7022,0.0,740.6735833333333,90.38231666666672,0.0,90.38231666666672,0.0,0.0,25.007566666666662,10031.667290277772,10113.011375277772,0.4371,323.748423275,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T03:30:00,2025-02-02T03:40:00,20,B0,Q2V2-SW2-REC5,4107.6,0.0,3892.96,0.0,760.0599999999997,111.23333333333312,0.0,134.77629999999976,0.0,0.0,0.0,10113.011375277772,10213.121375277773,0.4356,331.0821359999999,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T03:40:00,2025-02-02T03:50:00,21,B0,Q2V2-SW2-REC5,3955.0485,0.0,4003.4218,0.0,706.5926500000002,39.35568333333356,0.0,57.765983333333565,0.0,0.0,0.0,10213.121375277773,10248.541490277774,0.4353,307.57978054500006,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T03:50:00,2025-02-02T04:00:00,22,B0,Q2V2-SW2-REC5,3983.80425,0.0,3951.333,0.0,697.952691666667,30.71572500000036,0.0,30.71572500000036,0.0,0.0,8.681466666666665,10248.541490277774,10276.185642777775,0.436,304.3073735666668,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T04:00:00,2025-02-02T04:10:00,23,B0,Q2V2-SW2-REC5,4153.5,0.0,3825.93,0.0,735.8983333333333,77.34283333333337,0.0,77.34283333333337,0.0,0.0,20.900499999999965,10276.185642777775,10345.794192777776,0.4378,322.1762903333333,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T04:10:00,2025-02-02T04:20:00,24,B0,Q2V2-SW2-REC5,4128.44575,0.0,3819.9275,0.0,708.8112249999997,71.15622499999972,0.0,71.15622499999972,0.0,0.0,1.0004166666667516,10345.794192777776,10409.834795277775,0.4401,311.9478201224999,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T04:20:00,2025-02-02T04:30:00,25,B0,Q2V2-SW2-REC5,4079.53255,0.0,3875.44,0.0,710.5944583333333,64.68779166666661,0.0,73.93987500000003,0.0,0.0,0.0,10409.834795277775,10468.053807777775,0.4389,311.87990776249995,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T04:30:00,2025-02-02T04:40:00,26,B0,Q2V2-SW2-REC5,4135.335,0.0,3917.79,0.0,681.9908333333333,29.025833333333367,0.0,36.08416666666665,0.0,0.0,0.0,10468.053807777775,10494.177057777775,0.4364,297.62079966666664,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T04:40:00,2025-02-02T04:50:00,27,B0,Q2V2-SW2-REC5,4223.31445,0.0,3937.5329,0.0,707.3430250000001,51.087541666666766,0.0,54.37802500000021,0.0,0.0,0.0,10494.177057777775,10540.155845277775,0.4393,310.73579088250005,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T04:50:00,2025-02-02T05:00:00,28,B0,Q2V2-SW2-REC5,4174.0594,0.0015600000000000002,3992.324,0.0014,713.9138900000002,48.52679000000012,0.0,57.65840666666679,0.0,0.0,0.0,10540.155845277775,10583.829956277776,0.4422,315.69272215800004,0.0
