day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,price_max_source_time,price_current_actual_step,lp_residual_kwh,planned_mutex_violations
2025-03-20 00:00:00,2025-03-20 06:00:00,M2,6,35,71,10759.471808703704,False,188.1727408187403,886.2565146213041,0,60,2025-01-19 00:00:00,2025-03-19 00:00:00,14,2025-01-05 00:00:00,2025-01-18 00:00:00,2025-03-20 00:10:00,2025-03-20 06:00:00,2025-03-20 06:00:00,35,9.094947017729282e-13,0
2025-03-20 00:00:00,2025-03-20 12:00:00,M2,12,71,107,4946.268170999999,True,6944.203416276555,6164.71937251944,20,60,2025-01-19 00:00:00,2025-03-19 00:00:00,14,2025-01-05 00:00:00,2025-01-18 00:00:00,2025-03-20 00:10:00,2025-03-20 12:00:00,2025-03-20 12:00:00,71,9.094947017729282e-13,0
2025-03-21 00:00:00,2025-03-21 06:00:00,M2,6,35,71,4139.251095052469,True,-4503.02506054713,-5230.192849908598,4,60,2025-01-20 00:00:00,2025-03-20 00:00:00,14,2025-01-06 00:00:00,2025-01-19 00:00:00,2025-03-21 00:10:00,2025-03-21 06:00:00,2025-03-21 06:00:00,35,1.8189894035458565e-12,0
2025-03-21 00:00:00,2025-03-21 12:00:00,M2,12,71,107,10800.0,False,-4094.0421081512427,-3639.141073261196,0,60,2025-01-20 00:00:00,2025-03-20 00:00:00,14,2025-01-06 00:00:00,2025-01-19 00:00:00,2025-03-21 00:10:00,2025-03-21 12:00:00,2025-03-21 12:00:00,71,1.1368683772161603e-13,0
2025-03-22 00:00:00,2025-03-22 06:00:00,M2,6,35,71,4900.011497682099,False,-5467.810582958061,-5467.810582958061,0,60,2025-01-21 00:00:00,2025-03-21 00:00:00,14,2025-01-07 00:00:00,2025-01-20 00:00:00,2025-03-22 00:10:00,2025-03-22 06:00:00,2025-03-22 06:00:00,35,4.547473508864641e-13,0
2025-03-22 00:00:00,2025-03-22 12:00:00,M2,12,71,107,10748.272420089506,True,-3816.3492910173263,-3837.2028494179217,13,60,2025-01-21 00:00:00,2025-03-21 00:00:00,14,2025-01-07 00:00:00,2025-01-20 00:00:00,2025-03-22 00:10:00,2025-03-22 12:00:00,2025-03-22 12:00:00,71,9.094947017729282e-13,0
2025-03-23 00:00:00,2025-03-23 06:00:00,M2,6,35,71,10680.063903222224,False,-972.384036817912,271.8251092160941,0,60,2025-01-22 00:00:00,2025-03-22 00:00:00,14,2025-01-08 00:00:00,2025-01-21 00:00:00,2025-03-23 00:10:00,2025-03-23 06:00:00,2025-03-23 06:00:00,35,9.094947017729282e-13,0
2025-03-23 00:00:00,2025-03-23 12:00:00,M2,12,71,107,7493.238285240745,True,5153.645735368496,3256.819002921325,24,60,2025-01-22 00:00:00,2025-03-22 00:00:00,14,2025-01-08 00:00:00,2025-01-21 00:00:00,2025-03-23 00:10:00,2025-03-23 12:00:00,2025-03-23 12:00:00,71,1.8189894035458565e-12,0
2025-03-24 00:00:00,2025-03-24 06:00:00,M2,6,35,71,10768.88300925926,False,-2599.8414615219435,-2016.2701946461898,0,60,2025-01-23 00:00:00,2025-03-23 00:00:00,14,2025-01-09 00:00:00,2025-01-22 00:00:00,2025-03-24 00:10:00,2025-03-24 06:00:00,2025-03-24 06:00:00,35,4.547473508864641e-13,0
2025-03-24 00:00:00,2025-03-24 12:00:00,M2,12,71,107,7410.861548765432,False,3386.625861641836,3583.926466465716,0,60,2025-01-23 00:00:00,2025-03-23 00:00:00,14,2025-01-09 00:00:00,2025-01-22 00:00:00,2025-03-24 00:10:00,2025-03-24 12:00:00,2025-03-24 12:00:00,71,2.2737367544323206e-13,0
2025-03-25 00:00:00,2025-03-25 06:00:00,M2,6,35,71,10623.544495530865,False,-412.9338317907157,1278.7656871976203,0,60,2025-01-24 00:00:00,2025-03-24 00:00:00,14,2025-01-10 00:00:00,2025-01-23 00:00:00,2025-03-25 00:10:00,2025-03-25 06:00:00,2025-03-25 06:00:00,35,9.094947017729282e-13,0
2025-03-25 00:00:00,2025-03-25 12:00:00,M2,12,71,107,7085.932184962965,True,6320.464815007849,4531.930635336341,32,60,2025-01-24 00:00:00,2025-03-24 00:00:00,14,2025-01-10 00:00:00,2025-01-23 00:00:00,2025-03-25 00:10:00,2025-03-25 12:00:00,2025-03-25 12:00:00,71,0.0,0
2025-03-26 00:00:00,2025-03-26 06:00:00,M2,6,35,71,10712.806468364195,True,1469.3865632021536,-2143.5817325031335,5,60,2025-01-25 00:00:00,2025-03-25 00:00:00,14,2025-01-11 00:00:00,2025-01-24 00:00:00,2025-03-26 00:10:00,2025-03-26 06:00:00,2025-03-26 06:00:00,35,4.547473508864641e-13,0
2025-03-26 00:00:00,2025-03-26 12:00:00,M2,12,71,107,6006.839949132717,True,3977.511896560521,2987.5256948377223,22,60,2025-01-25 00:00:00,2025-03-25 00:00:00,14,2025-01-11 00:00:00,2025-01-24 00:00:00,2025-03-26 00:10:00,2025-03-26 12:00:00,2025-03-26 12:00:00,71,0.0,0
2025-03-27 00:00:00,2025-03-27 06:00:00,M2,6,35,71,10620.6833312037,False,-3263.6023304558944,-2542.5556657124753,0,60,2025-01-26 00:00:00,2025-03-26 00:00:00,14,2025-01-12 00:00:00,2025-01-25 00:00:00,2025-03-27 00:10:00,2025-03-27 06:00:00,2025-03-27 06:00:00,35,4.547473508864641e-13,0
2025-03-27 00:00:00,2025-03-27 12:00:00,M2,12,71,107,7516.34832557407,True,3758.9045258302754,3232.3263065185465,23,60,2025-01-26 00:00:00,2025-03-26 00:00:00,14,2025-01-12 00:00:00,2025-01-25 00:00:00,2025-03-27 00:10:00,2025-03-27 12:00:00,2025-03-27 12:00:00,71,9.094947017729282e-13,0
2025-03-28 00:00:00,2025-03-28 06:00:00,M2,6,35,71,4945.011749012347,False,-5548.176,-5548.176,0,60,2025-01-27 00:00:00,2025-03-27 00:00:00,14,2025-01-13 00:00:00,2025-01-26 00:00:00,2025-03-28 00:10:00,2025-03-28 06:00:00,2025-03-28 06:00:00,35,9.094947017729282e-13,0
2025-03-28 00:00:00,2025-03-28 12:00:00,M2,12,71,107,10800.0,False,-3964.420491817116,-3857.539396236444,0,60,2025-01-27 00:00:00,2025-03-27 00:00:00,14,2025-01-13 00:00:00,2025-01-26 00:00:00,2025-03-28 00:10:00,2025-03-28 12:00:00,2025-03-28 12:00:00,71,9.094947017729282e-13,0
2025-03-29 00:00:00,2025-03-29 06:00:00,M2,6,35,71,4219.5594498703695,False,-6057.028012511942,-6057.028012511942,0,60,2025-01-28 00:00:00,2025-03-28 00:00:00,14,2025-01-14 00:00:00,2025-01-27 00:00:00,2025-03-29 00:10:00,2025-03-29 06:00:00,2025-03-29 06:00:00,35,1.8189894035458565e-12,0
2025-03-29 00:00:00,2025-03-29 12:00:00,M2,12,71,107,10800.0,False,-4521.218320599967,-3743.43817885832,0,60,2025-01-28 00:00:00,2025-03-28 00:00:00,14,2025-01-14 00:00:00,2025-01-27 00:00:00,2025-03-29 00:10:00,2025-03-29 12:00:00,2025-03-29 12:00:00,71,1.1368683772161603e-13,0
2025-03-30 00:00:00,2025-03-30 06:00:00,M2,6,35,71,10481.322364253083,False,-2521.9687489614053,-2182.1002395690166,0,60,2025-01-29 00:00:00,2025-03-29 00:00:00,14,2025-01-15 00:00:00,2025-01-28 00:00:00,2025-03-30 00:10:00,2025-03-30 06:00:00,2025-03-30 06:00:00,35,4.547473508864641e-13,0
2025-03-30 00:00:00,2025-03-30 12:00:00,M2,12,71,107,6852.765602987653,True,3236.8988987756734,2252.0475038645613,24,60,2025-01-29 00:00:00,2025-03-29 00:00:00,14,2025-01-15 00:00:00,2025-01-28 00:00:00,2025-03-30 00:10:00,2025-03-30 12:00:00,2025-03-30 12:00:00,71,0.0,0
2025-03-31 00:00:00,2025-03-31 06:00:00,M2,6,35,71,9978.20327362963,False,-3526.6811921956178,-2388.9245186804987,0,60,2025-01-30 00:00:00,2025-03-30 00:00:00,14,2025-01-16 00:00:00,2025-01-29 00:00:00,2025-03-31 00:10:00,2025-03-31 06:00:00,2025-03-31 06:00:00,35,4.547473508864641e-13,0
2025-03-31 00:00:00,2025-03-31 12:00:00,M2,12,71,107,4555.148932179017,False,4475.491607732904,5945.1197357605415,0,60,2025-01-30 00:00:00,2025-03-30 00:00:00,14,2025-01-16 00:00:00,2025-01-29 00:00:00,2025-03-31 00:10:00,2025-03-31 12:00:00,2025-03-31 12:00:00,71,5.684341886080802e-14,0
2025-04-01 00:00:00,2025-04-01 06:00:00,M2,6,35,71,10202.862257765433,True,-982.920614271413,-1157.6313456859434,9,60,2025-01-31 00:00:00,2025-03-31 00:00:00,14,2025-01-17 00:00:00,2025-01-30 00:00:00,2025-04-01 00:10:00,2025-04-01 06:00:00,2025-04-01 06:00:00,35,4.547473508864641e-13,0
2025-04-01 00:00:00,2025-04-01 12:00:00,M2,12,71,107,8245.227480552467,True,4154.011859298124,3425.270613621918,22,60,2025-01-31 00:00:00,2025-03-31 00:00:00,14,2025-01-17 00:00:00,2025-01-30 00:00:00,2025-04-01 00:10:00,2025-04-01 12:00:00,2025-04-01 12:00:00,71,5.684341886080802e-14,0
2025-04-02 00:00:00,2025-04-02 06:00:00,M2,6,35,71,10279.718673098772,True,1740.2013457867956,1664.1735525984698,17,60,2025-02-01 00:00:00,2025-04-01 00:00:00,14,2025-01-18 00:00:00,2025-01-31 00:00:00,2025-04-02 00:10:00,2025-04-02 06:00:00,2025-04-02 06:00:00,35,9.094947017729282e-13,0
2025-04-02 00:00:00,2025-04-02 12:00:00,M2,12,71,107,9160.362925475305,True,1686.3951525645455,1594.9498577276488,21,60,2025-02-01 00:00:00,2025-04-01 00:00:00,14,2025-01-18 00:00:00,2025-01-31 00:00:00,2025-04-02 00:10:00,2025-04-02 12:00:00,2025-04-02 12:00:00,71,4.547473508864641e-13,0
2025-04-03 00:00:00,2025-04-03 06:00:00,M2,6,35,71,10625.062001462966,False,-2520.229333131301,-813.4523203075702,0,60,2025-02-02 00:00:00,2025-04-02 00:00:00,14,2025-01-19 00:00:00,2025-02-01 00:00:00,2025-04-03 00:10:00,2025-04-03 06:00:00,2025-04-03 06:00:00,35,4.547473508864641e-13,0
2025-04-03 00:00:00,2025-04-03 12:00:00,M2,12,71,107,8664.389683080248,True,3782.2611868107997,2560.830309754228,23,60,2025-02-02 00:00:00,2025-04-02 00:00:00,14,2025-01-19 00:00:00,2025-02-01 00:00:00,2025-04-03 00:10:00,2025-04-03 12:00:00,2025-04-03 12:00:00,71,4.547473508864641e-13,0
2025-04-04 00:00:00,2025-04-04 06:00:00,M2,6,35,71,4031.966099858025,False,-5255.339079655177,-5246.979388445192,0,60,2025-02-03 00:00:00,2025-04-03 00:00:00,14,2025-01-20 00:00:00,2025-02-02 00:00:00,2025-04-04 00:10:00,2025-04-04 06:00:00,2025-04-04 06:00:00,35,0.0,0
2025-04-04 00:00:00,2025-04-04 12:00:00,M2,12,71,107,10800.0,False,-4114.069819359722,-3938.041053964139,0,60,2025-02-03 00:00:00,2025-04-03 00:00:00,14,2025-01-20 00:00:00,2025-02-02 00:00:00,2025-04-04 00:10:00,2025-04-04 12:00:00,2025-04-04 12:00:00,71,1.1368683772161603e-13,0
2025-04-05 00:00:00,2025-04-05 06:00:00,M2,6,35,71,3371.3558589938275,True,-4245.545512482869,-4793.976957538633,4,60,2025-02-04 00:00:00,2025-04-04 00:00:00,14,2025-01-21 00:00:00,2025-02-03 00:00:00,2025-04-05 00:10:00,2025-04-05 06:00:00,2025-04-05 06:00:00,35,1.8189894035458565e-12,0
2025-04-05 00:00:00,2025-04-05 12:00:00,M2,12,71,107,10800.0,False,-4158.329962552416,-3857.0109896688277,0,60,2025-02-04 00:00:00,2025-04-04 00:00:00,14,2025-01-21 00:00:00,2025-02-03 00:00:00,2025-04-05 00:10:00,2025-04-05 12:00:00,2025-04-05 12:00:00,71,1.1368683772161603e-13,0
2025-04-06 00:00:00,2025-04-06 06:00:00,M2,6,35,71,10654.45586462346,False,-2057.299521821737,-1576.138416930302,0,60,2025-02-05 00:00:00,2025-04-05 00:00:00,14,2025-01-22 00:00:00,2025-02-04 00:00:00,2025-04-06 00:10:00,2025-04-06 06:00:00,2025-04-06 06:00:00,35,0.0,0
2025-04-06 00:00:00,2025-04-06 12:00:00,M2,12,71,107,7529.095048234574,False,2530.827634435753,2603.436906398168,0,60,2025-02-05 00:00:00,2025-04-05 00:00:00,14,2025-01-22 00:00:00,2025-02-04 00:00:00,2025-04-06 00:10:00,2025-04-06 12:00:00,2025-04-06 12:00:00,71,4.547473508864641e-13,0
2025-04-07 00:00:00,2025-04-07 06:00:00,M2,6,35,71,10156.314354827156,False,-4627.413875689998,-4397.53251209641,0,60,2025-02-06 00:00:00,2025-04-06 00:00:00,14,2025-01-23 00:00:00,2025-02-05 00:00:00,2025-04-07 00:10:00,2025-04-07 06:00:00,2025-04-07 06:00:00,35,1.8189894035458565e-12,0
2025-04-07 00:00:00,2025-04-07 12:00:00,M2,12,71,107,6737.864886586414,False,1187.0652273516437,2369.8005356015724,0,60,2025-02-06 00:00:00,2025-04-06 00:00:00,14,2025-01-23 00:00:00,2025-02-05 00:00:00,2025-04-07 00:10:00,2025-04-07 12:00:00,2025-04-07 12:00:00,71,2.842170943040401e-14,0
2025-04-08 00:00:00,2025-04-08 06:00:00,M2,6,35,71,10760.70276638889,False,-2822.393373058312,-1233.8588613182262,0,60,2025-02-07 00:00:00,2025-04-07 00:00:00,14,2025-01-24 00:00:00,2025-02-06 00:00:00,2025-04-08 00:10:00,2025-04-08 06:00:00,2025-04-08 06:00:00,35,4.547473508864641e-13,0
2025-04-08 00:00:00,2025-04-08 12:00:00,M2,12,71,107,7478.501422345687,True,3685.878560740078,2319.473478503796,18,60,2025-02-07 00:00:00,2025-04-07 00:00:00,14,2025-01-24 00:00:00,2025-02-06 00:00:00,2025-04-08 00:10:00,2025-04-08 12:00:00,2025-04-08 12:00:00,71,1.8189894035458565e-12,0
2025-04-09 00:00:00,2025-04-09 06:00:00,M2,6,35,71,10800.0,False,-2361.773574607028,-1827.5702686690518,0,60,2025-02-08 00:00:00,2025-04-08 00:00:00,14,2025-01-25 00:00:00,2025-02-07 00:00:00,2025-04-09 00:10:00,2025-04-09 06:00:00,2025-04-09 06:00:00,35,9.094947017729282e-13,0
2025-04-09 00:00:00,2025-04-09 12:00:00,M2,12,71,107,4874.817325074078,False,3376.4776292537354,4119.44336308806,0,60,2025-02-08 00:00:00,2025-04-08 00:00:00,14,2025-01-25 00:00:00,2025-02-07 00:00:00,2025-04-09 00:10:00,2025-04-09 12:00:00,2025-04-09 12:00:00,71,1.8189894035458565e-12,0
2025-04-10 00:00:00,2025-04-10 06:00:00,M2,6,35,71,10648.038790123457,False,-2593.4342451857515,-2224.4354943540834,0,60,2025-02-09 00:00:00,2025-04-09 00:00:00,14,2025-01-26 00:00:00,2025-02-08 00:00:00,2025-04-10 00:10:00,2025-04-10 06:00:00,2025-04-10 06:00:00,35,1.8189894035458565e-12,0
2025-04-10 00:00:00,2025-04-10 12:00:00,M2,12,71,107,5351.483313641975,True,3326.2322710924086,2554.109175376529,22,60,2025-02-09 00:00:00,2025-04-09 00:00:00,14,2025-01-26 00:00:00,2025-02-08 00:00:00,2025-04-10 00:10:00,2025-04-10 12:00:00,2025-04-10 12:00:00,71,9.094947017729282e-13,0
2025-04-11 00:00:00,2025-04-11 06:00:00,M2,6,35,71,3013.064995169752,True,-3180.1387805720287,-4307.522574539877,5,60,2025-02-10 00:00:00,2025-04-10 00:00:00,14,2025-01-27 00:00:00,2025-02-09 00:00:00,2025-04-11 00:10:00,2025-04-11 06:00:00,2025-04-11 06:00:00,35,9.094947017729282e-13,0
2025-04-11 00:00:00,2025-04-11 12:00:00,M2,12,71,107,10800.0,False,-4167.992312003574,-3861.5968626952817,0,60,2025-02-10 00:00:00,2025-04-10 00:00:00,14,2025-01-27 00:00:00,2025-02-09 00:00:00,2025-04-11 00:10:00,2025-04-11 12:00:00,2025-04-11 12:00:00,71,9.094947017729282e-13,0
2025-04-12 00:00:00,2025-04-12 06:00:00,M2,6,35,71,3488.4622866604914,False,-5347.944000000001,-5347.944000000001,0,60,2025-02-11 00:00:00,2025-04-11 00:00:00,14,2025-01-28 00:00:00,2025-02-10 00:00:00,2025-04-12 00:10:00,2025-04-12 06:00:00,2025-04-12 06:00:00,35,2.2737367544323206e-13,0
2025-04-12 00:00:00,2025-04-12 12:00:00,M2,12,71,107,10800.0,True,-3890.3178396790804,-3893.8962723733234,13,60,2025-02-11 00:00:00,2025-04-11 00:00:00,14,2025-01-28 00:00:00,2025-02-10 00:00:00,2025-04-12 00:10:00,2025-04-12 12:00:00,2025-04-12 12:00:00,71,9.094947017729282e-13,0
2025-04-13 00:00:00,2025-04-13 06:00:00,M2,6,35,71,10541.430616666667,False,-3481.283452735029,-3021.0975766408837,0,60,2025-02-12 00:00:00,2025-04-12 00:00:00,14,2025-01-29 00:00:00,2025-02-11 00:00:00,2025-04-13 00:10:00,2025-04-13 06:00:00,2025-04-13 06:00:00,35,0.0,0
2025-04-13 00:00:00,2025-04-13 12:00:00,M2,12,71,107,5324.021685222224,False,686.9598467003468,861.0994264911488,0,60,2025-02-12 00:00:00,2025-04-12 00:00:00,14,2025-01-29 00:00:00,2025-02-11 00:00:00,2025-04-13 00:10:00,2025-04-13 12:00:00,2025-04-13 12:00:00,71,1.8189894035458565e-12,0
2025-04-14 00:00:00,2025-04-14 06:00:00,M2,6,35,71,10567.455362179011,False,-3841.273781921395,-2838.1274918222603,0,60,2025-02-13 00:00:00,2025-04-13 00:00:00,14,2025-01-30 00:00:00,2025-02-12 00:00:00,2025-04-14 00:10:00,2025-04-14 06:00:00,2025-04-14 06:00:00,35,4.547473508864641e-13,0
2025-04-14 00:00:00,2025-04-14 12:00:00,M2,12,71,107,7368.701092870373,True,2317.2961322007386,806.1391448936422,22,60,2025-02-13 00:00:00,2025-04-13 00:00:00,14,2025-01-30 00:00:00,2025-02-12 00:00:00,2025-04-14 00:10:00,2025-04-14 12:00:00,2025-04-14 12:00:00,71,9.094947017729282e-13,0
2025-04-15 00:00:00,2025-04-15 06:00:00,M2,6,35,71,9801.908097253088,True,-4807.184590607668,-4808.94995209307,2,60,2025-02-14 00:00:00,2025-04-14 00:00:00,14,2025-01-31 00:00:00,2025-02-13 00:00:00,2025-04-15 00:10:00,2025-04-15 06:00:00,2025-04-15 06:00:00,35,9.094947017729282e-13,0
2025-04-15 00:00:00,2025-04-15 12:00:00,M2,12,71,107,7960.192289845683,False,624.1306514238984,1360.9971980975638,0,60,2025-02-14 00:00:00,2025-04-14 00:00:00,14,2025-01-31 00:00:00,2025-02-13 00:00:00,2025-04-15 00:10:00,2025-04-15 12:00:00,2025-04-15 12:00:00,71,1.4210854715202004e-14,0
2025-04-16 00:00:00,2025-04-16 06:00:00,M2,6,35,71,10800.0,False,-3769.096838538975,-3565.4741374574455,0,60,2025-02-15 00:00:00,2025-04-15 00:00:00,14,2025-02-01 00:00:00,2025-02-14 00:00:00,2025-04-16 00:10:00,2025-04-16 06:00:00,2025-04-16 06:00:00,35,2.842170943040401e-14,0
2025-04-16 00:00:00,2025-04-16 12:00:00,M2,12,71,107,6082.20470018518,False,1559.627589536112,2218.748020830323,0,60,2025-02-15 00:00:00,2025-04-15 00:00:00,14,2025-02-01 00:00:00,2025-02-14 00:00:00,2025-04-16 00:10:00,2025-04-16 12:00:00,2025-04-16 12:00:00,71,9.094947017729282e-13,0
2025-04-17 00:00:00,2025-04-17 06:00:00,M2,6,35,71,8655.615788228395,True,-580.0032414855949,-1971.8520337373818,9,60,2025-02-16 00:00:00,2025-04-16 00:00:00,14,2025-02-02 00:00:00,2025-02-15 00:00:00,2025-04-17 00:10:00,2025-04-17 06:00:00,2025-04-17 06:00:00,35,9.094947017729282e-13,0
2025-04-17 00:00:00,2025-04-17 12:00:00,M2,12,71,107,7870.1225999598755,False,722.6825554259615,747.533228749493,0,60,2025-02-16 00:00:00,2025-04-16 00:00:00,14,2025-02-02 00:00:00,2025-02-15 00:00:00,2025-04-17 00:10:00,2025-04-17 12:00:00,2025-04-17 12:00:00,71,0.0,0
2025-04-18 00:00:00,2025-04-18 06:00:00,M2,6,35,71,3096.3318597530847,True,-3902.3759643998633,-4364.574049587116,3,60,2025-02-17 00:00:00,2025-04-17 00:00:00,14,2025-02-03 00:00:00,2025-02-16 00:00:00,2025-04-18 00:10:00,2025-04-18 06:00:00,2025-04-18 06:00:00,35,0.0,0
2025-04-18 00:00:00,2025-04-18 12:00:00,M2,12,71,107,10800.0,False,-3998.1038870446177,-3849.854367387048,0,60,2025-02-17 00:00:00,2025-04-17 00:00:00,14,2025-02-03 00:00:00,2025-02-16 00:00:00,2025-04-18 00:10:00,2025-04-18 12:00:00,2025-04-18 12:00:00,71,9.094947017729282e-13,0
2025-04-19 00:00:00,2025-04-19 06:00:00,M2,6,35,71,3418.8744412808664,False,-5161.88189442113,-5161.88189442113,0,60,2025-02-18 00:00:00,2025-04-18 00:00:00,14,2025-02-04 00:00:00,2025-02-17 00:00:00,2025-04-19 00:10:00,2025-04-19 06:00:00,2025-04-19 06:00:00,35,4.547473508864641e-13,0
2025-04-19 00:00:00,2025-04-19 12:00:00,M2,12,71,107,10800.0,False,-4278.3776843690475,-3726.92278121628,0,60,2025-02-18 00:00:00,2025-04-18 00:00:00,14,2025-02-04 00:00:00,2025-02-17 00:00:00,2025-04-19 00:10:00,2025-04-19 12:00:00,2025-04-19 12:00:00,71,4.547473508864641e-13,0
2025-04-20 00:00:00,2025-04-20 06:00:00,M2,6,35,71,10047.488639629635,False,-3129.6598283337376,-3021.866645327386,0,60,2025-02-19 00:00:00,2025-04-19 00:00:00,14,2025-02-05 00:00:00,2025-02-18 00:00:00,2025-04-20 00:10:00,2025-04-20 06:00:00,2025-04-20 06:00:00,35,9.094947017729282e-13,0
2025-04-20 00:00:00,2025-04-20 12:00:00,M2,12,71,107,5065.001900925932,False,1488.9696263363955,2256.6491730624903,0,60,2025-02-19 00:00:00,2025-04-19 00:00:00,14,2025-02-05 00:00:00,2025-02-18 00:00:00,2025-04-20 00:10:00,2025-04-20 12:00:00,2025-04-20 12:00:00,71,4.547473508864641e-13,0
2025-04-21 00:00:00,2025-04-21 06:00:00,M2,6,35,71,9863.601267314818,False,-4976.357814147891,-4419.64793601879,0,60,2025-02-20 00:00:00,2025-04-20 00:00:00,14,2025-02-06 00:00:00,2025-02-19 00:00:00,2025-04-21 00:10:00,2025-04-21 06:00:00,2025-04-21 06:00:00,35,9.094947017729282e-13,0
2025-04-21 00:00:00,2025-04-21 12:00:00,M2,12,71,107,7609.727349537045,True,822.6281487435596,186.286106302904,21,60,2025-02-20 00:00:00,2025-04-20 00:00:00,14,2025-02-06 00:00:00,2025-02-19 00:00:00,2025-04-21 00:10:00,2025-04-21 12:00:00,2025-04-21 12:00:00,71,9.094947017729282e-13,0
2025-04-22 00:00:00,2025-04-22 06:00:00,M2,6,35,71,10037.290591833329,False,-3625.9520268749993,-3564.886014454627,0,60,2025-02-21 00:00:00,2025-04-21 00:00:00,14,2025-02-07 00:00:00,2025-02-20 00:00:00,2025-04-22 00:10:00,2025-04-22 06:00:00,2025-04-22 06:00:00,35,9.094947017729282e-13,0
2025-04-22 00:00:00,2025-04-22 12:00:00,M2,12,71,107,5971.385981648147,False,858.3061722647283,1929.80643657307,0,60,2025-02-21 00:00:00,2025-04-21 00:00:00,14,2025-02-07 00:00:00,2025-02-20 00:00:00,2025-04-22 00:10:00,2025-04-22 12:00:00,2025-04-22 12:00:00,71,9.094947017729282e-13,0
2025-04-23 00:00:00,2025-04-23 06:00:00,M2,6,35,71,8061.065614595682,True,1448.8023372694304,-1180.4651378948097,10,60,2025-02-22 00:00:00,2025-04-22 00:00:00,14,2025-02-08 00:00:00,2025-02-21 00:00:00,2025-04-23 00:10:00,2025-04-23 06:00:00,2025-04-23 06:00:00,35,9.094947017729282e-13,0
2025-04-23 00:00:00,2025-04-23 12:00:00,M2,12,71,107,8346.928894975303,False,-635.2379194374969,61.11988898298042,0,60,2025-02-22 00:00:00,2025-04-22 00:00:00,14,2025-02-08 00:00:00,2025-02-21 00:00:00,2025-04-23 00:10:00,2025-04-23 12:00:00,2025-04-23 12:00:00,71,9.094947017729282e-13,0
2025-04-24 00:00:00,2025-04-24 06:00:00,M2,6,35,71,9373.647239777778,False,-4852.953465044542,-4852.953465044542,0,60,2025-02-23 00:00:00,2025-04-23 00:00:00,14,2025-02-09 00:00:00,2025-02-22 00:00:00,2025-04-24 00:10:00,2025-04-24 06:00:00,2025-04-24 06:00:00,35,1.8189894035458565e-12,0
2025-04-24 00:00:00,2025-04-24 12:00:00,M2,12,71,107,5919.957158851854,False,-419.20150371360904,240.97220545390545,0,60,2025-02-23 00:00:00,2025-04-23 00:00:00,14,2025-02-09 00:00:00,2025-02-22 00:00:00,2025-04-24 00:10:00,2025-04-24 12:00:00,2025-04-24 12:00:00,71,1.8189894035458565e-12,0
2025-04-25 00:00:00,2025-04-25 06:00:00,M2,6,35,71,2948.1598665,False,-5165.577622135596,-5165.577622135596,0,60,2025-02-24 00:00:00,2025-04-24 00:00:00,14,2025-02-10 00:00:00,2025-02-23 00:00:00,2025-04-25 00:10:00,2025-04-25 06:00:00,2025-04-25 06:00:00,35,1.8189894035458565e-12,0
2025-04-25 00:00:00,2025-04-25 12:00:00,M2,12,71,107,10800.0,False,-4283.582987756797,-4253.538717182931,0,60,2025-02-24 00:00:00,2025-04-24 00:00:00,14,2025-02-10 00:00:00,2025-02-23 00:00:00,2025-04-25 00:10:00,2025-04-25 12:00:00,2025-04-25 12:00:00,71,9.094947017729282e-13,0
2025-04-26 00:00:00,2025-04-26 06:00:00,M2,6,35,71,2610.9179597716065,False,-4724.253564522296,-4724.253564522296,0,60,2025-02-25 00:00:00,2025-04-25 00:00:00,14,2025-02-11 00:00:00,2025-02-24 00:00:00,2025-04-26 00:10:00,2025-04-26 06:00:00,2025-04-26 06:00:00,35,2.2737367544323206e-13,0
2025-04-26 00:00:00,2025-04-26 12:00:00,M2,12,71,107,10800.0,False,-4062.7120224521136,-3662.1587286462404,0,60,2025-02-25 00:00:00,2025-04-25 00:00:00,14,2025-02-11 00:00:00,2025-02-24 00:00:00,2025-04-26 00:10:00,2025-04-26 12:00:00,2025-04-26 12:00:00,71,1.1368683772161603e-13,0
2025-04-27 00:00:00,2025-04-27 06:00:00,M2,6,35,71,8250.196123169757,True,880.4192653906713,-1180.6695110613223,7,60,2025-02-26 00:00:00,2025-04-26 00:00:00,14,2025-02-12 00:00:00,2025-02-25 00:00:00,2025-04-27 00:10:00,2025-04-27 06:00:00,2025-04-27 06:00:00,35,9.094947017729282e-13,0
2025-04-27 00:00:00,2025-04-27 12:00:00,M2,12,71,107,6910.7186804691355,False,-287.24209835213316,-141.6702245714086,0,60,2025-02-26 00:00:00,2025-04-26 00:00:00,14,2025-02-12 00:00:00,2025-02-25 00:00:00,2025-04-27 00:10:00,2025-04-27 12:00:00,2025-04-27 12:00:00,71,9.094947017729282e-13,0
2025-04-28 00:00:00,2025-04-28 06:00:00,M2,6,35,71,10148.756814814815,False,-2090.2707895420863,-1909.6054684377468,0,60,2025-02-27 00:00:00,2025-04-27 00:00:00,14,2025-02-13 00:00:00,2025-02-26 00:00:00,2025-04-28 00:10:00,2025-04-28 06:00:00,2025-04-28 06:00:00,35,9.094947017729282e-13,0
