interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,release_used,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,price_max_source_time,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,ordinary_cost_B_yuan,emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh
2025-02-01 13:00:00,2025-02-01 13:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,77,13:00-13:10,M3,12,0.7008,0.6884,2025-02-01 12:00:00,638.6816666666666,1052.225,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,413.5433333333333,0.0,0.0,10162.316842037038,10534.505842037039
2025-02-01 13:10:00,2025-02-01 13:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,78,13:10-13:20,M3,12,0.7507,0.7168,2025-02-01 12:00:00,619.3742333333332,1041.0229166666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,294.99350884773474,0.0,126.6551744855986,10534.505842037039,10800.0
2025-02-01 13:20:00,2025-02-01 13:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,79,13:20-13:30,M3,12,0.6988,0.7194,2025-02-01 12:00:00,606.5044,1029.2288333333331,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,422.7244333333331,10800.0,10800.0
2025-02-01 13:30:00,2025-02-01 13:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,80,13:30-13:40,M3,12,0.6596,0.7375,2025-02-01 12:00:00,607.0133333333333,1017.28125,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,410.2679166666667,10800.0,10800.0
2025-02-01 13:40:00,2025-02-01 13:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,81,13:40-13:50,M3,12,0.7169,0.6413,2025-02-01 12:00:00,606.3183333333333,998.79405,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,392.4757166666667,10800.0,10800.0
2025-02-01 13:50:00,2025-02-01 14:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,82,13:50-14:00,M3,12,0.8205,0.6761,2025-02-01 12:00:00,624.9272166666666,948.6343499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,323.70713333333333,10800.0,10800.0
2025-02-01 14:00:00,2025-02-01 14:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,83,14:00-14:10,M3,12,0.9261,0.8225,2025-02-01 12:00:00,641.645,875.1875,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,233.54250000000002,10800.0,10800.0
2025-02-01 14:10:00,2025-02-01 14:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,84,14:10-14:20,M3,12,1.0206,0.8111,2025-02-01 12:00:00,612.7233833333332,815.6234166666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,202.90003333333334,10800.0,10800.0
2025-02-01 14:20:00,2025-02-01 14:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,85,14:20-14:30,M3,12,1.0622,0.8061,2025-02-01 12:00:00,603.26775,769.5365666666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,166.26881666666668,10800.0,10800.0
2025-02-01 14:30:00,2025-02-01 14:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,86,14:30-14:40,M3,12,1.0917,0.8727,2025-02-01 12:00:00,610.8116666666666,727.3999999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,116.58833333333325,10800.0,10800.0
2025-02-01 14:40:00,2025-02-01 14:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,87,14:40-14:50,M3,12,1.146,0.8717,2025-02-01 12:00:00,571.6230833333333,684.0674,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,112.44431666666674,10800.0,10800.0
2025-02-01 14:50:00,2025-02-01 15:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,88,14:50-15:00,M3,12,0.9135,0.7054,2025-02-01 12:00:00,554.5942,648.3614333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,93.76723333333325,10800.0,10800.0
2025-02-01 15:00:00,2025-02-01 15:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,89,15:00-15:10,M3,12,0.5321,0.5147,2025-02-01 12:00:00,578.9233333333333,614.7249999999999,101.15631666666681,101.15631666666681,52.06515618833341,0.0,-0.0,52.06515618833341,0.0,0.0,0.0,0.0,136.95798333333346,10800.0,10800.0
2025-02-01 15:10:00,2025-02-01 15:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,90,15:10-15:20,M3,12,0.4975,0.5575,2025-02-01 12:00:00,593.8219999999999,565.39285,259.26556997942464,259.26556997942464,144.54055526352923,0.0,-0.0,144.54055526352923,0.0,0.0,0.0,0.0,230.8364199794247,10800.0,10800.0
2025-02-01 15:20:00,2025-02-01 15:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,91,15:20-15:30,M3,12,0.5951,0.6606,2025-02-01 12:00:00,603.3700333333334,505.4359666666667,227.03736888888903,227.03736888888903,149.98088588800007,0.0,-0.0,149.98088588800007,0.0,0.0,0.0,0.0,129.10330222222228,10800.0,10800.0
2025-02-01 15:30:00,2025-02-01 15:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,92,15:30-15:40,M3,12,0.6319,0.688,2025-02-01 12:00:00,608.655,450.63749999999993,259.27504666666675,259.27504666666675,178.38123210666672,0.0,-0.0,178.38123210666672,0.0,0.0,0.0,0.0,101.25754666666671,10800.0,10800.0
2025-02-01 15:40:00,2025-02-01 15:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,93,15:40-15:50,M3,12,0.6274,0.6617,2025-02-01 12:00:00,596.78865,413.62829999999997,322.1259072222222,322.1259072222222,213.15071280894443,0.0,-0.0,213.15071280894443,0.0,0.0,0.0,0.0,138.9655572222223,10800.0,10800.0
2025-02-01 15:50:00,2025-02-01 16:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,94,15:50-16:00,M3,12,0.6317,0.6465,2025-02-01 12:00:00,570.11095,375.9729,374.5863183333332,374.5863183333332,242.17005480249992,0.0,-0.0,242.17005480249992,0.0,0.0,0.0,0.0,180.4482683333332,10800.0,10800.0
2025-02-01 16:00:00,2025-02-01 16:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,95,16:00-16:10,M3,12,0.6658,0.6667,2025-02-01 12:00:00,548.75,328.93125,400.7852333333333,400.7852333333333,267.20351506333327,0.0,-0.0,267.20351506333327,0.0,0.0,0.0,0.0,180.96648333333326,10800.0,10800.0
2025-02-01 16:10:00,2025-02-01 16:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,96,16:10-16:20,M3,12,0.7145,0.6956,2025-02-01 12:00:00,554.0824,281.17404999999997,409.68311888888894,409.68311888888894,284.9755774991111,0.0,-0.0,284.9755774991111,0.0,0.0,0.0,0.0,136.77476888888896,10800.0,10800.0
2025-02-01 16:20:00,2025-02-01 16:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,97,16:20-16:30,M3,12,0.7548,0.7032,2025-02-01 12:00:00,559.0360666666666,240.44151666666667,440.69856555555543,440.69856555555543,309.8992312986666,0.0,-0.0,309.8992312986666,0.0,0.0,0.0,0.0,122.10401555555552,10800.0,10800.0
2025-02-01 16:30:00,2025-02-01 16:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,98,16:30-16:40,M3,12,0.7742,0.7041,2025-02-01 12:00:00,563.1066666666666,202.36249999999998,495.5243433333331,495.5243433333331,348.8986901409998,0.0,-0.0,348.8986901409998,0.0,0.0,0.0,0.0,134.78017666666653,10800.0,10800.0
2025-02-01 16:40:00,2025-02-01 16:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,99,16:40-16:50,M3,12,0.7791,0.7357,2025-02-01 12:00:00,580.2863,155.5190333333333,510.988865,510.988865,375.9345079805,0.0,-0.0,375.9345079805,0.0,0.0,0.0,0.0,86.2215983333333,10800.0,10800.0
2025-02-01 16:50:00,2025-02-01 17:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,100,16:50-17:00,M3,12,0.8002,0.7466,2025-02-01 12:00:00,532.8180166666666,106.71146666666667,471.3451944444445,471.3451944444445,351.90632217222225,0.0,-0.0,351.90632217222225,0.0,0.0,0.0,0.0,45.2386444444445,10800.0,10800.0
2025-02-01 17:00:00,2025-02-01 17:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,101,17:00-17:10,M3,12,0.8094,0.7383,2025-02-01 12:00:00,446.78,59.70625,421.79753000000017,421.79753000000017,311.4131163990001,0.0,-0.0,311.4131163990001,0.0,0.0,0.0,0.0,34.723780000000204,10800.0,10800.0
2025-02-01 17:10:00,2025-02-01 17:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,102,17:10-17:20,M3,12,0.7591,0.7642,2025-02-01 12:00:00,433.5435166666667,15.897433333333334,439.6321855555555,439.6321855555555,335.96691620155553,0.0,-0.0,335.96691620155553,0.0,0.0,0.0,0.0,21.986102222222144,10800.0,10800.0
2025-02-01 17:20:00,2025-02-01 17:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,103,17:20-17:30,M3,12,0.7702,0.787,2025-02-01 12:00:00,439.7808,0.0,458.3793405555554,458.3793405555554,360.7445410172221,0.0,-0.0,360.7445410172221,0.0,0.0,0.0,0.0,18.598540555555417,10800.0,10800.0
2025-02-01 17:30:00,2025-02-01 17:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,104,17:30-17:40,M3,12,0.8053,0.775,2025-02-01 12:00:00,436.13666666666666,0.0,448.93394,448.93394,347.9238035,0.0,-0.0,347.9238035,0.0,0.0,0.0,0.0,12.79727333333335,10800.0,10800.0
2025-02-01 17:40:00,2025-02-01 17:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,105,17:40-17:50,M3,12,0.7382,0.7557,2025-02-01 12:00:00,445.99516666666665,0.68945,463.8190444444445,463.8190444444445,350.50805188666675,0.0,-0.0,350.50805188666675,0.0,0.0,0.0,0.0,18.513327777777874,10800.0,10800.0
2025-02-01 17:50:00,2025-02-01 18:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,106,17:50-18:00,M3,12,0.8726,0.8692,2025-02-01 12:00:00,439.89263333333326,0.0,286.2558938888876,286.2558938888876,248.8136229682211,0.0,-0.0,248.8136229682211,0.0,0.0,0.0,153.63673944444565,0.0,10800.0,10629.292511728394
2025-02-01 18:00:00,2025-02-01 18:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,107,18:00-18:10,M3,18,1.0662,1.0662,2025-02-01 18:00:00,428.47,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,428.47,0.0,10629.292511728394,10153.214733950615
2025-02-01 18:10:00,2025-02-01 18:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,108,18:10-18:20,M3,18,1.1657,1.1465,2025-02-01 18:00:00,454.18455,0.049499999999999995,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,454.13505,0.0,10153.214733950615,9648.620233950616
2025-02-01 18:20:00,2025-02-01 18:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,109,18:20-18:30,M3,18,1.1371,1.1653,2025-02-01 18:00:00,472.26531666666665,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,472.26531666666665,0.0,9648.620233950616,9123.880993209876
2025-02-01 18:30:00,2025-02-01 18:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,110,18:30-18:40,M3,18,1.1599,1.1644,2025-02-01 18:00:00,454.16833333333335,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,454.16833333333335,0.0,9123.880993209876,8619.249511728394
2025-02-01 18:40:00,2025-02-01 18:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,111,18:40-18:50,M3,18,1.1397,1.1265,2025-02-01 18:00:00,418.3761833333333,0.0035499999999999998,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,418.3726333333333,0.0,8619.249511728394,8154.391030246913
2025-02-01 18:50:00,2025-02-01 19:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,112,18:50-19:00,M3,18,1.213,1.1134,2025-02-01 18:00:00,414.0822333333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,414.0822333333333,0.0,8154.391030246913,7694.299659876543
2025-02-01 19:00:00,2025-02-01 19:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,113,19:00-19:10,M3,18,1.3527,1.1312,2025-02-01 18:00:00,432.1383333333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,432.1383333333333,0.0,7694.299659876543,7214.14595617284
2025-02-01 19:10:00,2025-02-01 19:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,114,19:10-19:20,M3,18,1.3722,1.1292,2025-02-01 18:00:00,424.01436666666666,0.00025,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,424.01411666666667,0.0,7214.14595617284,6743.019159876543
2025-02-01 19:20:00,2025-02-01 19:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,115,19:20-19:30,M3,18,1.3405,1.133,2025-02-01 18:00:00,442.41246666666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,442.41246666666666,0.0,6743.019159876543,6251.449752469136
2025-02-01 19:30:00,2025-02-01 19:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,116,19:30-19:40,M3,18,1.3251,1.1382,2025-02-01 18:00:00,483.74666666666667,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,483.74666666666667,0.0,6251.449752469136,5713.95345617284
2025-02-01 19:40:00,2025-02-01 19:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,117,19:40-19:50,M3,18,1.324,1.1103,2025-02-01 18:00:00,481.18446666666665,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,481.18446666666665,0.0,5713.95345617284,5179.3040487654325
2025-02-01 19:50:00,2025-02-01 20:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,118,19:50-20:00,M3,18,1.3285,1.0929,2025-02-01 18:00:00,444.76593333333335,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,444.76593333333335,0.0,5179.3040487654325,4685.119678395062
2025-02-01 20:00:00,2025-02-01 20:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,119,20:00-20:10,M3,18,1.3443,1.1041,2025-02-01 18:00:00,418.095,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,418.095,0.0,4685.119678395062,4220.569678395062
2025-02-01 20:10:00,2025-02-01 20:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,120,20:10-20:20,M3,18,1.3733,1.1204,2025-02-01 18:00:00,436.7405166666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,436.7405166666666,0.0,4220.569678395062,3735.302437654321
2025-02-01 20:20:00,2025-02-01 20:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,121,20:20-20:30,M3,18,1.3446,1.1344,2025-02-01 18:00:00,452.69785,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,452.69785,0.0,3735.302437654321,3232.30482654321
2025-02-01 20:30:00,2025-02-01 20:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,122,20:30-20:40,M3,18,1.3228,1.1597,2025-02-01 18:00:00,449.9683333333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,449.9683333333333,0.0,3232.30482654321,2732.340011728395
2025-02-01 20:40:00,2025-02-01 20:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,123,20:40-20:50,M3,18,1.4005,1.1766,2025-02-01 18:00:00,455.06669999999997,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,455.06669999999997,0.0,2732.340011728395,2226.7103450617283
2025-02-01 20:50:00,2025-02-01 21:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,124,20:50-21:00,M3,18,1.1964,0.9864,2025-02-01 18:00:00,454.01236666666665,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,454.01236666666665,0.0,2226.7103450617283,1722.2521598765431
2025-02-01 21:00:00,2025-02-01 21:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,125,21:00-21:10,M3,18,0.8153,0.724,2025-02-01 18:00:00,459.405,0.0,527.7316666666666,527.7316666666666,382.0777266666666,0.0,-0.0,382.0777266666666,0.0,0.0,68.3266666666666,0.0,0.0,1722.2521598765431,1783.746159876543
2025-02-01 21:10:00,2025-02-01 21:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,126,21:10-21:20,M3,18,0.7737,0.7481,2025-02-01 18:00:00,497.4207666666667,0.0,509.50124833333325,509.50124833333325,381.1578838781666,0.0,-0.0,381.1578838781666,0.0,0.0,12.080481666666572,0.0,0.0,1783.746159876543,1794.618593376543
2025-02-01 21:20:00,2025-02-01 21:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,127,21:20-21:30,M3,18,0.8236,0.8129,2025-02-01 18:00:00,503.28313333333335,0.0,474.50457833333326,474.50457833333326,385.72477172716657,0.0,-0.0,385.72477172716657,0.0,0.0,0.0,28.778555000000097,0.0,1794.618593376543,1762.6424211543206
2025-02-01 21:30:00,2025-02-01 21:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,128,21:30-21:40,M3,18,0.8235,0.8144,2025-02-01 18:00:00,477.5566666666667,0.0,469.65916666666664,469.65916666666664,382.4904253333333,0.0,-0.0,382.4904253333333,0.0,0.0,0.0,7.897500000000036,0.0,1762.6424211543206,1753.8674211543205
2025-02-01 21:40:00,2025-02-01 21:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,129,21:40-21:50,M3,18,0.8482,0.8497,2025-02-01 18:00:00,479.13595,0.0,484.1824833333333,484.1824833333333,411.40985608833336,0.0,-0.0,411.40985608833336,0.0,0.0,5.046533333333343,0.0,0.0,1753.8674211543205,1758.4093011543205
2025-02-01 21:50:00,2025-02-01 22:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,130,21:50-22:00,M3,18,0.6408,0.6531,2025-02-01 18:00:00,450.2041,0.0,473.59234,473.59234,309.303157254,0.0,-0.0,309.303157254,0.0,0.0,23.388239999999996,0.0,0.0,1758.4093011543205,1779.4587171543205
2025-02-01 22:00:00,2025-02-01 22:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,131,22:00-22:10,M3,18,0.3085,0.3205,2025-02-01 18:00:00,392.08500000000004,0.0,1269.6016666666665,1269.6016666666665,406.9073341666666,0.0,-0.0,406.9073341666666,0.0,0.0,833.3333333333333,0.0,44.18333333333317,1779.4587171543205,2529.4587171543208
2025-02-01 22:10:00,2025-02-01 22:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,132,22:10-22:20,M3,18,0.2605,0.2542,2025-02-01 18:00:00,371.76981666666666,0.0,1250.2489266666666,1250.2489266666666,317.81327715866666,0.0,-0.0,317.81327715866666,0.0,0.0,833.3333333333333,0.0,45.145776666666734,2529.4587171543208,3279.4587171543208
2025-02-01 22:20:00,2025-02-01 22:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,133,22:20-22:30,M3,18,0.3204,0.273,2025-02-01 18:00:00,363.57821666666666,0.0,1271.7823033333332,1271.7823033333332,347.19656881,0.0,-0.0,347.19656881,0.0,0.0,833.3333333333333,0.0,74.87075333333325,3279.4587171543208,4029.4587171543208
2025-02-01 22:30:00,2025-02-01 22:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,134,22:30-22:40,M3,18,0.3296,0.2774,2025-02-01 18:00:00,359.15666666666664,0.0,1287.3794999999998,1287.3794999999998,357.1190732999999,0.0,-0.0,357.1190732999999,0.0,0.0,833.3333333333333,0.0,94.88949999999988,4029.4587171543208,4779.458717154321
2025-02-01 22:40:00,2025-02-01 22:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,135,22:40-22:50,M3,18,0.3061,0.3501,2025-02-01 18:00:00,382.05071666666663,0.0,1267.287245,1267.287245,443.6772644745,0.0,-0.0,443.6772644745,0.0,0.0,833.3333333333333,0.0,51.903195000000096,4779.458717154321,5529.458717154321
2025-02-01 22:50:00,2025-02-01 23:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,136,22:50-23:00,M3,18,0.2963,0.378,2025-02-01 18:00:00,417.16841666666664,0.0,1241.7464166666664,1241.7464166666664,469.3801454999999,0.0,-0.0,469.3801454999999,0.0,0.0,824.5779999999997,0.0,0.0,5529.458717154321,6271.57891715432
2025-02-01 23:00:00,2025-02-01 23:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,137,23:00-23:10,M3,18,0.3014,0.3465,2025-02-01 18:00:00,431.7966666666667,0.0,1231.047,1231.047,426.55778549999997,0.0,-0.0,426.55778549999997,0.0,0.0,799.2503333333334,0.0,0.0,6271.57891715432,6990.904217154321
2025-02-01 23:10:00,2025-02-01 23:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,138,23:10-23:20,M3,18,0.2952,0.3534,2025-02-01 18:00:00,406.46494999999993,0.0,1244.1808333333333,1244.1808333333333,439.6935065,0.0,-0.0,439.6935065,0.0,0.0,833.3333333333333,0.0,4.382550000000151,6990.904217154321,7740.904217154321
2025-02-01 23:20:00,2025-02-01 23:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,139,23:20-23:30,M3,18,0.3396,0.3497,2025-02-01 18:00:00,400.95986666666664,0.0,1259.4853333333333,1259.4853333333333,440.44202106666665,0.0,-0.0,440.44202106666665,0.0,0.0,833.3333333333333,0.0,25.19213333333346,7740.904217154321,8490.90421715432
2025-02-01 23:30:00,2025-02-01 23:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,140,23:30-23:40,M3,18,0.3992,0.3245,2025-02-01 18:00:00,409.945,0.0,425.259,425.259,137.9965455,0.0,-0.0,137.9965455,0.0,0.0,15.314000000000021,0.0,0.0,8490.90421715432,8504.686817154321
2025-02-01 23:40:00,2025-02-01 23:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,141,23:40-23:50,M3,18,0.3718,0.3293,2025-02-01 18:00:00,387.2367,0.0,1264.14813,1264.14813,416.283979209,0.0,-0.0,416.283979209,0.0,0.0,833.3333333333333,0.0,43.57809666666685,8504.686817154321,9254.686817154321
2025-02-01 23:50:00,2025-02-02 00:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,142,23:50-0:00+1,M3,18,0.3638,0.3592,2025-02-01 18:00:00,454.71015,0.0,1332.1462133333334,1332.1462133333334,478.5069198293334,0.0,-0.0,478.5069198293334,0.0,0.0,833.3333333333333,0.0,44.10273000000018,9254.686817154321,10004.686817154321
2025-02-02 00:00:00,2025-02-02 00:10:00,2025-02-01 00:00:00,2025-02-02 00:00:00,143,0:00-0:10+1,M3,18,0.4179,0.4038,2025-02-01 18:00:00,580.8233333333333,0.0,618.8671666666665,618.8671666666665,249.89856189999995,0.0,-0.0,249.89856189999995,0.0,0.0,38.04383333333328,0.0,0.0,10004.686817154321,10038.92626715432
2025-02-02 00:10:00,2025-02-02 00:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,0,0:10-0:20,M3,0,0.4597,0.4523,2025-01-27 00:00:00,598.66405,0.0,622.9913383333333,622.9913383333333,281.77898232816665,0.0,-0.0,281.77898232816665,0.0,0.0,24.327288333333286,0.0,0.0,10038.92626715432,10060.82082665432
2025-02-02 00:20:00,2025-02-02 00:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,1,0:20-0:30,M3,0,0.4207,0.4559,2025-01-27 00:00:00,581.7344833333333,0.0,600.4231,600.4231,273.73289129,0.0,-0.0,273.73289129,0.0,0.0,18.68861666666669,0.0,0.0,10060.82082665432,10077.640581654321
2025-02-02 00:30:00,2025-02-02 00:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,2,0:30-0:40,M3,0,0.3577,0.4264,2025-01-27 00:00:00,584.5933333333332,0.0,1434.9483333333333,1434.9483333333333,611.8619693333333,0.0,-0.0,611.8619693333333,0.0,0.0,802.6215759396432,0.0,47.73342406035681,10077.640581654321,10800.0
2025-02-02 00:40:00,2025-02-02 00:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,3,0:40-0:50,M3,0,0.3976,0.4251,2025-01-27 00:00:00,586.1028666666666,0.0,624.8418842729765,624.8418842729765,265.6202850044423,0.0,-0.0,265.6202850044423,0.0,0.0,0.0,0.0,38.73901760630986,10800.0,10800.0
2025-02-02 00:50:00,2025-02-02 01:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,4,0:50-1:00,M3,0,0.4572,0.4292,2025-01-27 00:00:00,587.1968666666667,0.0,630.3699066666667,630.3699066666667,270.55476394133336,0.0,-0.0,270.55476394133336,0.0,0.0,0.0,0.0,43.173040000000015,10800.0,10800.0
2025-02-02 01:00:00,2025-02-02 01:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,5,1:00-1:10,M3,0,0.4766,0.4478,2025-01-27 00:00:00,596.0733333333333,0.0,643.3438333333332,643.3438333333332,288.0893685666666,0.0,-0.0,288.0893685666666,0.0,0.0,0.0,0.0,47.27049999999997,10800.0,10800.0
2025-02-02 01:10:00,2025-02-02 01:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,6,1:10-1:20,M3,0,0.4717,0.5032,2025-01-27 00:00:00,612.0548166666666,0.0,649.0722283333333,649.0722283333333,326.6131452973333,0.0,-0.0,326.6131452973333,0.0,0.0,0.0,0.0,37.0174116666667,10800.0,10800.0
2025-02-02 01:20:00,2025-02-02 01:30:00,2025-02-02 00:00:00,2025-02-02 00:00:00,7,1:20-1:30,M3,0,0.4524,0.4672,2025-01-27 00:00:00,598.3243,0.0,643.0721433333333,643.0721433333333,300.44330536533334,0.0,-0.0,300.44330536533334,0.0,0.0,0.0,0.0,44.74784333333332,10800.0,10800.0
2025-02-02 01:30:00,2025-02-02 01:40:00,2025-02-02 00:00:00,2025-02-02 00:00:00,8,1:30-1:40,M3,0,0.4494,0.389,2025-01-27 00:00:00,572.2333333333333,0.0,654.7006666666665,654.7006666666665,254.67855933333328,0.0,-0.0,254.67855933333328,0.0,0.0,0.0,0.0,82.46733333333316,10800.0,10800.0
2025-02-02 01:40:00,2025-02-02 01:50:00,2025-02-02 00:00:00,2025-02-02 00:00:00,9,1:40-1:50,M3,0,0.4907,0.4462,2025-01-27 00:00:00,591.6527333333333,0.0,639.8496183333333,639.8496183333333,285.5008997003333,0.0,-0.0,285.5008997003333,0.0,0.0,0.0,0.0,48.19688499999995,10800.0,10800.0
2025-02-02 01:50:00,2025-02-02 02:00:00,2025-02-02 00:00:00,2025-02-02 00:00:00,10,1:50-2:00,M3,0,0.505,0.4778,2025-01-27 00:00:00,624.2956999999999,0.0,634.8740133333333,634.8740133333333,303.34280357066666,0.0,-0.0,303.34280357066666,0.0,0.0,0.0,0.0,10.578313333333426,10800.0,10800.0
2025-02-02 02:00:00,2025-02-02 02:10:00,2025-02-02 00:00:00,2025-02-02 00:00:00,11,2:00-2:10,M3,0,0.4862,0.4332,2025-01-27 00:00:00,628.665,0.0,656.972,656.972,284.6002704,0.0,-0.0,284.6002704,0.0,0.0,0.0,0.0,28.307000000000016,10800.0,10800.0
