interval_start,interval_end,plan_day,step,phase,decision_time,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,price_max_source_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,plan_grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,plan_cost_actual_yuan,emergency_cost_actual_yuan
2025-02-01 14:20:00,2025-02-01 14:30:00,2025-02-01 00:00:00,85,dynamic,2025-02-01 00:00:00,1.0622,0.8061,2025-01-26 00:00:00,603.26775,769.5365666666667,629.9495166666666,822.8484066666666,0.0,0.0,0.0,0.0,166.26881666666668,10800.0,10800.0,0.0,0.0
2025-02-01 14:30:00,2025-02-01 14:40:00,2025-02-01 00:00:00,86,dynamic,2025-02-01 00:00:00,1.0917,0.8727,2025-01-26 00:00:00,610.8116666666666,727.3999999999999,613.3533333333334,777.4374999999999,0.0,0.0,0.0,0.0,116.58833333333325,10800.0,10800.0,0.0,0.0
2025-02-01 14:40:00,2025-02-01 14:50:00,2025-02-01 00:00:00,87,dynamic,2025-02-01 00:00:00,1.146,0.8717,2025-01-26 00:00:00,571.6230833333333,684.0674,625.213625,729.6883233333332,0.0,0.0,0.0,0.0,112.44431666666674,10800.0,10800.0,0.0,0.0
2025-02-01 14:50:00,2025-02-01 15:00:00,2025-02-01 00:00:00,88,dynamic,2025-02-01 00:00:00,0.9135,0.7054,2025-01-26 00:00:00,554.5942,648.3614333333333,620.8975583333333,685.3790899999999,0.0,0.0,0.0,0.0,93.76723333333325,10800.0,10800.0,0.0,0.0
2025-02-01 15:00:00,2025-02-01 15:10:00,2025-02-01 00:00:00,89,dynamic,2025-02-01 00:00:00,0.5321,0.5147,2025-01-26 00:00:00,578.9233333333333,614.7249999999999,606.9316666666666,644.0899999999999,0.0,0.0,0.0,0.0,35.80166666666662,10800.0,10800.0,0.0,0.0
2025-02-01 15:10:00,2025-02-01 15:20:00,2025-02-01 00:00:00,90,dynamic,2025-02-01 00:00:00,0.4975,0.5575,2025-01-26 00:00:00,593.8219999999999,565.39285,630.735925,600.7813699999999,36.076090999999984,0.0,0.0,0.0,7.6469410000000835,10800.0,10800.0,20.11242073249999,0.0
2025-02-01 15:20:00,2025-02-01 15:30:00,2025-02-01 00:00:00,91,dynamic,2025-02-01 00:00:00,0.5951,0.6606,2025-01-26 00:00:00,603.3700333333334,505.4359666666667,631.57985,558.1075666666667,84.41074699999986,0.0,13.523319666666794,0.0,0.0,10800.0,10784.97408925926,55.761739468199906,0.0
2025-02-01 15:30:00,2025-02-01 15:40:00,2025-02-01 00:00:00,92,dynamic,2025-02-01 00:00:00,0.6319,0.688,2025-01-26 00:00:00,608.655,450.63749999999993,608.7391666666666,513.58875,95.15041666666662,0.0,62.867083333333426,0.0,0.0,10784.97408925926,10715.121774444446,65.46348666666663,0.0
2025-02-01 15:40:00,2025-02-01 15:50:00,2025-02-01 00:00:00,93,dynamic,2025-02-01 00:00:00,0.6274,0.6617,2025-01-26 00:00:00,596.78865,413.62829999999997,623.0255833333333,460.82796999999994,170.13989866666668,0.0,13.020451333333313,0.0,0.0,10715.121774444446,10700.654606296297,112.58157094773334,0.0
2025-02-01 15:50:00,2025-02-01 16:00:00,2025-02-01 00:00:00,94,dynamic,2025-02-01 00:00:00,0.6317,0.6465,2025-01-26 00:00:00,570.11095,375.9729,632.16975,406.02832333333333,226.1414266666667,32.00337666666667,0.0,0.0,0.0,10700.654606296297,10729.457645296297,146.20043234000002,0.0
2025-02-01 16:00:00,2025-02-01 16:10:00,2025-02-01 00:00:00,95,dynamic,2025-02-01 00:00:00,0.6658,0.6667,2025-01-26 00:00:00,548.75,328.93125,612.1800000000001,352.85749999999996,259.3225000000001,39.50375000000008,0.0,0.0,0.0,10729.457645296297,10765.011020296297,172.89031075000005,0.0
2025-02-01 16:10:00,2025-02-01 16:20:00,2025-02-01 00:00:00,96,dynamic,2025-02-01 00:00:00,0.7145,0.6956,2025-01-26 00:00:00,554.0824,281.17404999999997,586.7679,299.8116433333333,286.9562566666668,14.047906666666677,0.0,0.0,0.0,10765.011020296297,10777.654136296296,199.6067721373334,0.0
2025-02-01 16:20:00,2025-02-01 16:30:00,2025-02-01 00:00:00,97,dynamic,2025-02-01 00:00:00,0.7548,0.7032,2025-01-26 00:00:00,559.0360666666666,240.44151666666667,588.5140333333333,247.67907333333332,340.8349599999999,22.240409999999997,0.0,0.0,0.0,10777.654136296296,10797.670505296297,239.67514387199995,0.0
2025-02-01 16:30:00,2025-02-01 16:40:00,2025-02-01 00:00:00,98,dynamic,2025-02-01 00:00:00,0.7742,0.7041,2025-01-26 00:00:00,563.1066666666666,202.36249999999998,608.6599999999999,196.13375,422.9959999999999,2.588327448558832,0.0,0.0,59.66350588477454,10797.670505296297,10800.0,297.8314835999999,0.0
2025-02-01 16:40:00,2025-02-01 16:50:00,2025-02-01 00:00:00,99,dynamic,2025-02-01 00:00:00,0.7791,0.7357,2025-01-26 00:00:00,580.2863,155.5190333333333,600.03385,144.29698333333332,459.36399100000006,0.0,0.0,0.0,34.59672433333344,10800.0,10800.0,337.95408817870003,0.0
2025-02-01 16:50:00,2025-02-01 17:00:00,2025-02-01 00:00:00,100,dynamic,2025-02-01 00:00:00,0.8002,0.7466,2025-01-26 00:00:00,532.8180166666666,106.71146666666667,536.9313999999999,95.89314666666667,441.0382533333333,0.0,0.0,0.0,14.931703333333303,10800.0,10800.0,329.2791599386666,0.0
2025-02-01 17:00:00,2025-02-01 17:10:00,2025-02-01 00:00:00,101,dynamic,2025-02-01 00:00:00,0.8094,0.7383,2025-01-26 00:00:00,446.78,59.70625,464.90666666666664,51.510000000000005,415.62841666666657,0.0,0.0,0.0,28.554666666666606,10800.0,10800.0,306.8584600249999,0.0
2025-02-01 17:10:00,2025-02-01 17:20:00,2025-02-01 00:00:00,102,dynamic,2025-02-01 00:00:00,0.7591,0.7642,2025-01-26 00:00:00,433.5435166666667,15.897433333333334,460.55494166666665,12.085016666666666,450.7968356666667,0.0,0.0,0.0,33.150752333333344,10800.0,10800.0,344.4989418164667,0.0
2025-02-01 17:20:00,2025-02-01 17:30:00,2025-02-01 00:00:00,103,dynamic,2025-02-01 00:00:00,0.7702,0.787,2025-01-26 00:00:00,439.7808,0.0,465.9048583333333,0.0,471.2734916666667,0.0,0.0,0.0,31.4926916666667,10800.0,10800.0,370.89223794166674,0.0
2025-02-01 17:30:00,2025-02-01 17:40:00,2025-02-01 00:00:00,104,dynamic,2025-02-01 00:00:00,0.8053,0.775,2025-01-26 00:00:00,436.13666666666666,0.0,455.51916666666665,0.0,466.2669999999999,0.0,0.0,0.0,30.130333333333226,10800.0,10800.0,361.35692499999993,0.0
2025-02-01 17:40:00,2025-02-01 17:50:00,2025-02-01 00:00:00,105,dynamic,2025-02-01 00:00:00,0.7382,0.7557,2025-01-26 00:00:00,445.99516666666665,0.68945,459.0942,0.72306,471.45907000000005,0.0,0.0,0.0,26.153353333333428,10800.0,10800.0,356.28161919900003,0.0
2025-02-01 17:50:00,2025-02-01 18:00:00,2025-02-01 00:00:00,106,dynamic,2025-02-01 00:00:00,0.8726,0.8692,2025-01-26 00:00:00,439.89263333333326,0.0,460.5181416666666,0.0,328.6427669999997,0.0,111.24986633333356,0.0,0.0,10800.0,10676.389037407407,285.6562930763997,0.0
2025-02-01 18:00:00,2025-02-01 18:10:00,2025-02-01 00:00:00,107,dynamic,2025-02-01 00:00:00,1.145,1.0662,2025-01-26 00:00:00,428.47,0.0,459.62166666666667,0.0,0.0,0.0,428.47,0.0,0.0,10676.389037407407,10200.311259629629,0.0,0.0
2025-02-01 18:10:00,2025-02-01 18:20:00,2025-02-01 00:00:00,108,dynamic,2025-02-01 00:00:00,1.1657,1.1465,2025-01-26 00:00:00,454.18455,0.049499999999999995,473.4198083333333,0.05191,0.0,0.0,454.13505,0.0,0.0,10200.311259629629,9695.71675962963,0.0,0.0
2025-02-01 18:20:00,2025-02-01 18:30:00,2025-02-01 00:00:00,109,dynamic,2025-02-01 00:00:00,1.1371,1.1653,2025-01-26 00:00:00,472.26531666666665,0.0,476.53259166666663,0.0,0.0,0.0,472.26531666666665,0.0,0.0,9695.71675962963,9170.977518888889,0.0,0.0
2025-02-01 18:30:00,2025-02-01 18:40:00,2025-02-01 00:00:00,110,dynamic,2025-02-01 00:00:00,1.1599,1.1644,2025-01-26 00:00:00,454.16833333333335,0.0,464.2083333333333,0.0,0.0,0.0,454.16833333333335,0.0,0.0,9170.977518888889,8666.346037407407,0.0,0.0
2025-02-01 18:40:00,2025-02-01 18:50:00,2025-02-01 00:00:00,111,dynamic,2025-02-01 00:00:00,1.1397,1.1265,2025-01-26 00:00:00,418.3761833333333,0.0035499999999999998,460.1406083333333,0.003726666666666667,0.0,0.0,418.3726333333333,0.0,0.0,8666.346037407407,8201.487555925925,0.0,0.0
2025-02-01 18:50:00,2025-02-01 19:00:00,2025-02-01 00:00:00,112,dynamic,2025-02-01 00:00:00,1.213,1.1134,2025-01-26 00:00:00,414.0822333333333,0.0,474.1686833333333,0.0,0.0,0.0,414.0822333333333,0.0,0.0,8201.487555925925,7741.396185555555,0.0,0.0
2025-02-01 19:00:00,2025-02-01 19:10:00,2025-02-01 00:00:00,113,dynamic,2025-02-01 00:00:00,1.3527,1.1312,2025-01-26 00:00:00,432.1383333333333,0.0,478.4133333333333,0.0,0.0,0.0,432.1383333333333,0.0,0.0,7741.396185555555,7261.242481851852,0.0,0.0
2025-02-01 19:10:00,2025-02-01 19:20:00,2025-02-01 00:00:00,114,dynamic,2025-02-01 00:00:00,1.3722,1.1292,2025-01-26 00:00:00,424.01436666666666,0.00025,439.2118333333333,0.0002666666666666667,0.0,0.0,424.01411666666667,0.0,0.0,7261.242481851852,6790.1156855555555,0.0,0.0
2025-02-01 19:20:00,2025-02-01 19:30:00,2025-02-01 00:00:00,115,dynamic,2025-02-01 00:00:00,1.3405,1.133,2025-01-26 00:00:00,442.41246666666666,0.0,431.06910833333336,0.0,0.0,0.0,442.41246666666666,0.0,0.0,6790.1156855555555,6298.546278148148,0.0,0.0
2025-02-01 19:30:00,2025-02-01 19:40:00,2025-02-01 00:00:00,116,dynamic,2025-02-01 00:00:00,1.3251,1.1382,2025-01-26 00:00:00,483.74666666666667,0.0,457.3558333333333,0.0,0.0,0.0,483.74666666666667,0.0,0.0,6298.546278148148,5761.049981851852,0.0,0.0
2025-02-01 19:40:00,2025-02-01 19:50:00,2025-02-01 00:00:00,117,dynamic,2025-02-01 00:00:00,1.324,1.1103,2025-01-26 00:00:00,481.18446666666665,0.0,451.19153333333327,0.0,0.0,0.0,481.18446666666665,0.0,0.0,5761.049981851852,5226.400574444445,0.0,0.0
2025-02-01 19:50:00,2025-02-01 20:00:00,2025-02-01 00:00:00,118,dynamic,2025-02-01 00:00:00,1.3285,1.0929,2025-01-26 00:00:00,444.76593333333335,0.0,456.09914166666664,0.0,0.0,0.0,444.76593333333335,0.0,0.0,5226.400574444445,4732.216204074074,0.0,0.0
2025-02-01 20:00:00,2025-02-01 20:10:00,2025-02-01 00:00:00,119,dynamic,2025-02-01 00:00:00,1.3443,1.1041,2025-01-26 00:00:00,418.095,0.0,480.88,0.0,0.0,0.0,418.095,0.0,0.0,4732.216204074074,4267.666204074074,0.0,0.0
2025-02-01 20:10:00,2025-02-01 20:20:00,2025-02-01 00:00:00,120,dynamic,2025-02-01 00:00:00,1.3733,1.1204,2025-01-26 00:00:00,436.7405166666666,0.0,483.5571166666666,0.0,0.0,0.0,436.7405166666666,0.0,0.0,4267.666204074074,3782.398963333333,0.0,0.0
2025-02-01 20:20:00,2025-02-01 20:30:00,2025-02-01 00:00:00,121,dynamic,2025-02-01 00:00:00,1.3446,1.1344,2025-01-26 00:00:00,452.69785,0.0,472.38738333333333,0.0,0.0,0.0,452.69785,0.0,0.0,3782.398963333333,3279.401352222222,0.0,0.0
2025-02-01 20:30:00,2025-02-01 20:40:00,2025-02-01 00:00:00,122,dynamic,2025-02-01 00:00:00,1.3228,1.1597,2025-01-26 00:00:00,449.9683333333333,0.0,462.645,0.0,0.0,0.0,449.9683333333333,0.0,0.0,3279.401352222222,2779.4365374074073,0.0,0.0
2025-02-01 20:40:00,2025-02-01 20:50:00,2025-02-01 00:00:00,123,dynamic,2025-02-01 00:00:00,1.4005,1.1766,2025-01-26 00:00:00,455.06669999999997,0.0,465.3167583333333,0.0,0.0,0.0,455.06669999999997,0.0,0.0,2779.4365374074073,2273.8068707407406,0.0,0.0
2025-02-01 20:50:00,2025-02-01 21:00:00,2025-02-01 00:00:00,124,dynamic,2025-02-01 00:00:00,1.1964,0.9864,2025-01-26 00:00:00,454.01236666666665,0.0,497.05434166666663,0.0,0.0,0.0,454.01236666666665,0.0,0.0,2273.8068707407406,1769.3486855555554,0.0,0.0
2025-02-01 21:00:00,2025-02-01 21:10:00,2025-02-01 00:00:00,125,dynamic,2025-02-01 00:00:00,0.8153,0.724,2025-01-26 00:00:00,459.405,0.0,527.3683333333333,0.0,528.5566666666666,69.15166666666664,0.0,0.0,0.0,1769.3486855555554,1831.5851855555554,382.6750266666666,0.0
2025-02-01 21:10:00,2025-02-01 21:20:00,2025-02-01 00:00:00,126,dynamic,2025-02-01 00:00:00,0.7737,0.7481,2025-01-26 00:00:00,497.4207666666667,0.0,502.9117166666666,0.0,510.10105166666665,12.68028499999997,0.0,0.0,0.0,1831.5851855555554,1842.9974420555554,381.6065967518333,0.0
2025-02-01 21:20:00,2025-02-01 21:30:00,2025-02-01 00:00:00,127,dynamic,2025-02-01 00:00:00,0.8236,0.8129,2025-01-26 00:00:00,503.28313333333335,0.0,471.7354583333333,0.0,477.289925,0.0,25.99320833333337,0.0,0.0,1842.9974420555554,1814.116099462963,387.98898003249997,0.0
2025-02-01 21:30:00,2025-02-01 21:40:00,2025-02-01 00:00:00,128,dynamic,2025-02-01 00:00:00,0.8235,0.8144,2025-01-26 00:00:00,477.5566666666667,0.0,469.65916666666664,0.0,476.74183333333326,0.0,0.8148333333334108,0.0,0.0,1814.116099462963,1813.2107290925924,388.2585490666666,0.0
2025-02-01 21:40:00,2025-02-01 21:50:00,2025-02-01 00:00:00,129,dynamic,2025-02-01 00:00:00,0.8482,0.8497,2025-01-26 00:00:00,479.13595,0.0,484.1824833333333,0.0,486.76698333333337,7.6310333333333915,0.0,0.0,0.0,1813.2107290925924,1820.0786590925925,413.6059057383334,0.0
2025-02-01 21:50:00,2025-02-01 22:00:00,2025-02-01 00:00:00,130,dynamic,2025-02-01 00:00:00,0.6408,0.6531,2025-01-26 00:00:00,450.2041,0.0,464.982825,0.0,475.56848333333346,25.36438333333348,0.0,0.0,0.0,1820.0786590925925,1842.9066040925927,310.5937764650001,0.0
2025-02-01 22:00:00,2025-02-01 22:10:00,2025-02-01 00:00:00,131,dynamic,2025-02-01 00:00:00,0.3085,0.3205,2025-01-26 00:00:00,392.08500000000004,0.0,420.87583333333333,0.0,1269.9424999999999,833.3333333333333,0.0,0.0,44.52416666666659,1842.9066040925927,2592.9066040925927,407.01657124999997,0.0
2025-02-01 22:10:00,2025-02-01 22:20:00,2025-02-01 00:00:00,132,dynamic,2025-02-01 00:00:00,0.2605,0.2542,2025-01-26 00:00:00,371.76981666666666,0.0,412.05197499999997,0.0,1250.9585616666666,833.3333333333333,0.0,0.0,45.85541166666667,2592.9066040925927,3342.9066040925927,317.99366637566663,0.0
2025-02-01 22:20:00,2025-02-01 22:30:00,2025-02-01 00:00:00,133,dynamic,2025-02-01 00:00:00,0.3204,0.273,2025-01-26 00:00:00,363.57821666666666,0.0,431.22189999999995,0.0,1272.95677,833.3333333333333,0.0,0.0,76.04522000000009,3342.9066040925927,4092.9066040925927,347.51719821,0.0
2025-02-01 22:30:00,2025-02-01 22:40:00,2025-02-01 00:00:00,134,dynamic,2025-02-01 00:00:00,0.3296,0.2774,2025-01-26 00:00:00,359.15666666666664,0.0,447.1166666666666,0.0,1289.1554999999998,833.3333333333333,0.0,0.0,96.66549999999995,4092.9066040925927,4842.906604092593,357.61173569999994,0.0
2025-02-01 22:40:00,2025-02-01 22:50:00,2025-02-01 00:00:00,135,dynamic,2025-02-01 00:00:00,0.3061,0.3501,2025-01-26 00:00:00,382.05071666666663,0.0,433.236225,0.0,1270.2550449999999,833.3333333333333,0.0,0.0,54.87099499999999,4842.906604092593,5592.906604092593,444.7162912545,0.0
2025-02-01 22:50:00,2025-02-01 23:00:00,2025-02-01 00:00:00,136,dynamic,2025-02-01 00:00:00,0.2963,0.378,2025-01-26 00:00:00,417.16841666666664,0.0,407.4618333333333,0.0,1242.3178833333332,825.1494666666665,0.0,0.0,0.0,5592.906604092593,6335.541124092592,469.5961598999999,0.0
2025-02-01 23:00:00,2025-02-01 23:10:00,2025-02-01 00:00:00,137,dynamic,2025-02-01 00:00:00,0.3014,0.3465,2025-01-26 00:00:00,431.7966666666667,0.0,395.7391666666666,0.0,1229.0724999999998,797.2758333333331,0.0,0.0,0.0,6335.541124092592,7053.089374092592,425.87362124999987,0.0
2025-02-01 23:10:00,2025-02-01 23:20:00,2025-02-01 00:00:00,138,dynamic,2025-02-01 00:00:00,0.2952,0.3534,2025-01-26 00:00:00,406.46494999999993,0.0,410.84749999999997,0.0,1245.5551283333332,833.3333333333333,0.0,0.0,5.756844999999998,7053.089374092592,7803.089374092592,440.17918235299993,0.0
2025-02-01 23:20:00,2025-02-01 23:30:00,2025-02-01 00:00:00,139,dynamic,2025-02-01 00:00:00,0.3396,0.3497,2025-01-26 00:00:00,400.95986666666664,0.0,426.152,0.0,1259.4853333333333,833.3333333333333,0.0,0.0,25.19213333333346,7803.089374092592,8553.089374092593,440.44202106666665,0.0
2025-02-01 23:30:00,2025-02-01 23:40:00,2025-02-01 00:00:00,140,dynamic,2025-02-01 00:00:00,0.3992,0.3245,2025-01-26 00:00:00,409.945,0.0,424.50583333333327,0.0,428.66533333333336,18.72033333333337,0.0,0.0,0.0,8553.089374092593,8569.937674092593,139.1019006666667,0.0
2025-02-01 23:40:00,2025-02-01 23:50:00,2025-02-01 00:00:00,141,dynamic,2025-02-01 00:00:00,0.3718,0.3293,2025-01-26 00:00:00,387.2367,0.0,423.6589,0.0,1268.1071366666665,833.3333333333333,0.0,0.0,47.537103333333334,8569.937674092593,9319.937674092593,417.5876801043333,0.0
2025-02-01 23:50:00,2025-02-02 00:00:00,2025-02-01 00:00:00,142,dynamic,2025-02-01 00:00:00,0.3638,0.3592,2025-01-26 00:00:00,454.71015,0.0,497.984375,0.0,1332.9642016666667,833.3333333333333,0.0,0.0,44.92071833333341,9319.937674092593,10069.937674092593,478.8007412386667,0.0
2025-02-02 00:00:00,2025-02-02 00:10:00,2025-02-01 00:00:00,143,dynamic,2025-02-01 00:00:00,0.4179,0.4038,2025-01-26 00:00:00,580.8233333333333,0.0,605.3558333333333,0.0,618.8776666666665,38.05433333333326,0.0,0.0,0.0,10069.937674092593,10104.186574092593,249.90280179999993,0.0
2025-02-02 00:10:00,2025-02-02 00:20:00,2025-02-02 00:00:00,0,dynamic,2025-02-02 00:00:00,0.4597,0.4523,2025-01-27 00:00:00,598.66405,0.0,619.9440583333333,0.0,594.45676665,0.0,4.2072833500000115,0.0,0.0,10104.186574092593,10099.511814814816,268.872795555795,0.0
2025-02-02 00:20:00,2025-02-02 00:30:00,2025-02-02 00:00:00,1,dynamic,2025-02-02 00:00:00,0.4207,0.4559,2025-01-27 00:00:00,581.7344833333333,0.0,600.4231,0.0,600.4231,18.68861666666669,0.0,0.0,0.0,10099.511814814816,10116.331569814816,273.73289129,0.0
2025-02-02 00:30:00,2025-02-02 00:40:00,2025-02-02 00:00:00,2,dynamic,2025-02-02 00:00:00,0.3577,0.4264,2025-01-27 00:00:00,584.5933333333332,0.0,597.0966666666666,0.0,1435.5083333333332,759.6315890946486,0.0,0.0,91.28341090535139,10116.331569814816,10800.0,612.1007533333333,0.0
2025-02-02 00:40:00,2025-02-02 00:50:00,2025-02-02 00:00:00,3,dynamic,2025-02-02 00:00:00,0.3976,0.4251,2025-01-27 00:00:00,586.1028666666666,0.0,604.1368833333333,0.0,612.5612333333333,0.0,0.0,0.0,26.458366666666734,10800.0,10800.0,260.39978028999997,0.0
2025-02-02 00:50:00,2025-02-02 01:00:00,2025-02-02 00:00:00,4,dynamic,2025-02-02 00:00:00,0.4572,0.4292,2025-01-27 00:00:00,587.1968666666667,0.0,615.0071416666666,0.0,630.3326416666667,0.0,0.0,0.0,43.13577500000008,10800.0,10800.0,270.53876980333337,0.0
2025-02-02 01:00:00,2025-02-02 01:10:00,2025-02-02 00:00:00,5,dynamic,2025-02-02 00:00:00,0.4766,0.4478,2025-01-27 00:00:00,596.0733333333333,0.0,625.8658333333333,0.0,646.3691666666667,0.0,0.0,0.0,50.29583333333346,10800.0,10800.0,289.44411283333335,0.0
2025-02-02 01:10:00,2025-02-02 01:20:00,2025-02-02 00:00:00,6,dynamic,2025-02-02 00:00:00,0.4717,0.5032,2025-01-27 00:00:00,612.0548166666666,0.0,635.0532833333333,0.0,649.1446416666666,0.0,0.0,0.0,37.08982500000002,10800.0,10800.0,326.64958368666663,0.0
2025-02-02 01:20:00,2025-02-02 01:30:00,2025-02-02 00:00:00,7,dynamic,2025-02-02 00:00:00,0.4524,0.4672,2025-01-27 00:00:00,598.3243,0.0,640.5192166666666,0.0,644.6175166666666,0.0,0.0,0.0,46.29321666666658,10800.0,10800.0,301.16530378666664,0.0
2025-02-02 01:30:00,2025-02-02 01:40:00,2025-02-02 00:00:00,8,dynamic,2025-02-02 00:00:00,0.4494,0.389,2025-01-27 00:00:00,572.2333333333333,0.0,638.0908333333332,0.0,655.2333333333331,0.0,0.0,0.0,82.99999999999977,10800.0,10800.0,254.8857666666666,0.0
2025-02-02 01:40:00,2025-02-02 01:50:00,2025-02-02 00:00:00,9,dynamic,2025-02-02 00:00:00,0.4907,0.4462,2025-01-27 00:00:00,591.6527333333333,0.0,626.8788916666666,0.0,639.692425,0.0,0.0,0.0,48.03969166666661,10800.0,10800.0,285.430760035,0.0
2025-02-02 01:50:00,2025-02-02 02:00:00,2025-02-02 00:00:00,10,dynamic,2025-02-02 00:00:00,0.505,0.4778,2025-01-27 00:00:00,624.2956999999999,0.0,626.34895,0.0,637.286,0.0,0.0,0.0,12.990300000000047,10800.0,10800.0,304.49525079999995,0.0
2025-02-02 02:00:00,2025-02-02 02:10:00,2025-02-02 00:00:00,11,dynamic,2025-02-02 00:00:00,0.4862,0.4332,2025-01-27 00:00:00,628.665,0.0,643.3366666666666,0.0,662.6466666666666,0.0,0.0,0.0,33.98166666666668,10800.0,10800.0,287.05853599999995,0.0
2025-02-02 02:10:00,2025-02-02 02:20:00,2025-02-02 00:00:00,12,dynamic,2025-02-02 00:00:00,0.4951,0.4262,2025-01-27 00:00:00,599.0741166666667,0.0,666.4722833333333,0.0,674.3234333333334,0.0,0.0,0.0,75.24931666666669,10800.0,10800.0,287.3966472866667,0.0
2025-02-02 02:20:00,2025-02-02 02:30:00,2025-02-02 00:00:00,13,dynamic,2025-02-02 00:00:00,0.5023,0.4412,2025-01-27 00:00:00,611.8605833333334,0.0,682.540275,0.0,700.1174500000001,0.0,0.0,0.0,88.25686666666672,10800.0,10800.0,308.89181894,0.0
2025-02-02 02:30:00,2025-02-02 02:40:00,2025-02-02 00:00:00,14,dynamic,2025-02-02 00:00:00,0.4963,0.4418,2025-01-27 00:00:00,647.1383333333333,0.0,678.3666666666667,0.0,686.5366666666667,0.0,0.0,0.0,39.398333333333426,10800.0,10800.0,303.3118993333334,0.0
2025-02-02 02:40:00,2025-02-02 02:50:00,2025-02-02 00:00:00,15,dynamic,2025-02-02 00:00:00,0.4928,0.4245,2025-01-27 00:00:00,618.5352333333333,0.0,650.3378583333333,0.0,650.3378583333333,0.0,0.0,0.0,31.802625000000035,10800.0,10800.0,276.0684208625,0.0
2025-02-02 02:50:00,2025-02-02 03:00:00,2025-02-02 00:00:00,16,dynamic,2025-02-02 00:00:00,0.4534,0.4533,2025-01-27 00:00:00,632.8425166666666,0.0,630.8636666666666,0.0,644.5683416666667,0.0,0.0,0.0,11.7258250000001,10800.0,10800.0,292.1828292775,0.0
2025-02-02 03:00:00,2025-02-02 03:10:00,2025-02-02 00:00:00,17,dynamic,2025-02-02 00:00:00,0.4145,0.4922,2025-01-27 00:00:00,682.7416666666666,0.0,638.9291666666666,0.0,653.2391666666665,0.0,29.502500000000055,0.0,0.0,10800.0,10767.219444444445,321.52431783333327,0.0
2025-02-02 03:10:00,2025-02-02 03:20:00,2025-02-02 00:00:00,18,dynamic,2025-02-02 00:00:00,0.4545,0.4433,2025-01-27 00:00:00,650.2912666666666,0.0,666.5831083333333,0.0,671.6373,21.346033333333366,0.0,0.0,0.0,10767.219444444445,10786.430874444444,297.73681509,0.0
2025-02-02 03:20:00,2025-02-02 03:30:00,2025-02-02 00:00:00,19,dynamic,2025-02-02 00:00:00,0.4691,0.4219,2025-01-27 00:00:00,625.2837,0.0,688.2875833333333,0.0,688.2875833333333,15.0768061728397,0.0,0.0,47.92707716049361,10786.430874444444,10800.0,290.3885314083333,0.0
2025-02-02 03:30:00,2025-02-02 03:40:00,2025-02-02 00:00:00,20,dynamic,2025-02-02 00:00:00,0.4431,0.4714,2025-01-27 00:00:00,648.8266666666666,0.0,684.5999999999999,0.0,694.1366666666667,0.0,0.0,0.0,45.31000000000006,10800.0,10800.0,327.21602466666667,0.0
2025-02-02 03:40:00,2025-02-02 03:50:00,2025-02-02 00:00:00,21,dynamic,2025-02-02 00:00:00,0.4651,0.5121,2025-01-27 00:00:00,667.2369666666666,0.0,659.1747499999999,0.0,664.5998,0.0,2.6371666666666442,0.0,0.0,10800.0,10797.069814814815,340.34155757999997,0.0
2025-02-02 03:50:00,2025-02-02 04:00:00,2025-02-02 00:00:00,22,dynamic,2025-02-02 00:00:00,0.499,0.4836,2025-01-27 00:00:00,658.5554999999999,0.0,663.967375,0.0,664.899225,3.255761316872344,0.0,0.0,3.087963683127719,10797.069814814815,10800.0,321.54526520999997,0.0
2025-02-02 04:00:00,2025-02-02 04:10:00,2025-02-02 00:00:00,23,dynamic,2025-02-02 00:00:00,0.5063,0.4376,2025-01-27 00:00:00,637.655,0.0,692.25,0.0,711.8791666666667,0.0,0.0,0.0,74.22416666666675,10800.0,10800.0,311.51832333333334,0.0
2025-02-02 04:10:00,2025-02-02 04:20:00,2025-02-02 00:00:00,24,dynamic,2025-02-02 00:00:00,0.4909,0.4776,2025-01-27 00:00:00,636.6545833333332,0.0,688.0742916666666,0.0,705.6139583333334,0.0,0.0,0.0,68.95937500000014,10800.0,10800.0,337.00122650000003,0.0
