date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-01-25,24,nocvar_g0.05,3153.6112972222213,3143.118594722221,3190.9253355555493,26221.9175833572,26221.9175833572,0.0,"{""nocvar_g0.00"": 85982.58539243722, ""cvar_t0.90_r0.05_g0.00"": 86379.80142110973, ""cvar_t0.90_r0.20_g0.00"": 86642.25735722588, ""cvar_t0.95_r0.05_g0.00"": 86379.80142110973, ""cvar_t0.95_r0.20_g0.00"": 86642.25735722588, ""nocvar_g0.02"": 83466.20624553946, ""cvar_t0.90_r0.05_g0.02"": 86333.78948478609, ""cvar_t0.90_r0.20_g0.02"": 86655.00486602377, ""cvar_t0.95_r0.05_g0.02"": 86343.77108160501, ""cvar_t0.95_r0.20_g0.02"": 86655.00486602377, ""nocvar_g0.05"": 83304.48150346098, ""cvar_t0.90_r0.05_g0.05"": 83803.05842441774, ""cvar_t0.90_r0.20_g0.05"": 86750.91984323996, ""cvar_t0.95_r0.05_g0.05"": 83843.0865184811, ""cvar_t0.95_r0.20_g0.05"": 86750.9386697112}",22,49810.82746150205,0.0,7389.613108436218,19946.91896306583,16113.978293333328,19946.91896306583,16113.978293333328
2025-01-26,25,nocvar_g0.05,3150.981078055549,3190.9253355555493,4079.966192962959,66298.70236618238,59504.129039936015,6794.573326246364,"{""nocvar_g0.00"": 84278.83483714152, ""cvar_t0.90_r0.05_g0.00"": 84724.72000572045, ""cvar_t0.90_r0.20_g0.00"": 84982.14006401975, ""cvar_t0.95_r0.05_g0.00"": 84724.72000572045, ""cvar_t0.95_r0.20_g0.00"": 84982.14006401975, ""nocvar_g0.02"": 81257.63166195493, ""cvar_t0.90_r0.05_g0.02"": 84676.92292660654, ""cvar_t0.90_r0.20_g0.02"": 85004.39502322528, ""cvar_t0.95_r0.05_g0.02"": 84689.89579981421, ""cvar_t0.95_r0.20_g0.02"": 85004.39502322528, ""nocvar_g0.05"": 80903.63013733544, ""cvar_t0.90_r0.05_g0.05"": 81612.0170182627, ""cvar_t0.90_r0.20_g0.05"": 85105.42172603188, ""cvar_t0.95_r0.05_g0.05"": 81652.67566924718, ""cvar_t0.95_r0.20_g0.05"": 85105.43537437134}",23,94751.27143588435,981.9659995027598,2538.9753154732543,24800.01841182745,19287.87814191357,24800.01841182745,19287.87814191357
2025-01-27,26,nocvar_g0.05,4059.8450579629593,4079.966192962959,4584.037882707593,60485.25917112724,60485.25917112724,0.0,"{""nocvar_g0.00"": 82754.23021523979, ""cvar_t0.90_r0.05_g0.00"": 83216.92940181562, ""cvar_t0.90_r0.20_g0.00"": 83468.93199777626, ""cvar_t0.95_r0.05_g0.00"": 83216.92940181562, ""cvar_t0.95_r0.20_g0.00"": 83468.93199777626, ""nocvar_g0.02"": 79244.54187148441, ""cvar_t0.90_r0.05_g0.02"": 83163.67858885661, ""cvar_t0.90_r0.20_g0.02"": 83500.48564996841, ""cvar_t0.95_r0.05_g0.02"": 83181.79126897572, ""cvar_t0.95_r0.20_g0.02"": 83500.48564996841, ""nocvar_g0.05"": 78716.3616351763, ""cvar_t0.90_r0.05_g0.05"": 79618.56049101464, ""cvar_t0.90_r0.20_g0.05"": 83606.42558856013, ""cvar_t0.95_r0.05_g0.05"": 79659.78356516814, ""cvar_t0.95_r0.20_g0.05"": 83607.07129658456}",24,95422.59000604792,0.0,6337.0342367695375,23195.595430745063,18334.767778133337,23195.595430745063,18334.767778133337
2025-01-28,27,nocvar_g0.05,4589.990490207592,4584.037882707593,4258.051330166671,59066.89698727391,59066.89698727391,0.0,"{""nocvar_g0.00"": 82257.86463642585, ""cvar_t0.90_r0.05_g0.00"": 82792.17903263163, ""cvar_t0.90_r0.20_g0.00"": 83482.78477778846, ""cvar_t0.95_r0.05_g0.00"": 82792.17903263163, ""cvar_t0.95_r0.20_g0.00"": 83482.78477778846, ""nocvar_g0.02"": 78577.24291544472, ""cvar_t0.90_r0.05_g0.02"": 82705.15905549997, ""cvar_t0.90_r0.20_g0.02"": 83535.49245278793, ""cvar_t0.95_r0.05_g0.02"": 82743.53673988473, ""cvar_t0.95_r0.20_g0.02"": 83535.49245278793, ""nocvar_g0.05"": 78238.75935559961, ""cvar_t0.90_r0.05_g0.05"": 78908.9504265665, ""cvar_t0.90_r0.20_g0.05"": 83194.23235005993, ""cvar_t0.95_r0.05_g0.05"": 78936.30891874945, ""cvar_t0.95_r0.20_g0.05"": 83682.12836495129}",25,93258.63665131686,0.0,1909.4937194899192,24745.600591826947,20337.324376666664,24745.600591826947,20337.324376666664
2025-01-29,28,nocvar_g0.05,4246.91098766667,4258.051330166671,5025.506815370372,58494.25182036591,58494.25182036591,0.0,"{""nocvar_g0.00"": 81797.85604582053, ""cvar_t0.90_r0.05_g0.00"": 82412.22059644548, ""cvar_t0.90_r0.20_g0.00"": 83510.26429679766, ""cvar_t0.95_r0.05_g0.00"": 82412.22059644548, ""cvar_t0.95_r0.20_g0.00"": 83510.26429679766, ""nocvar_g0.02"": 77930.62047770678, ""cvar_t0.90_r0.05_g0.02"": 82287.50520774901, ""cvar_t0.90_r0.20_g0.02"": 83583.11288381538, ""cvar_t0.95_r0.05_g0.02"": 82350.51459013963, ""cvar_t0.95_r0.20_g0.02"": 83583.11288381538, ""nocvar_g0.05"": 77581.22231173028, ""cvar_t0.90_r0.05_g0.05"": 78262.86723657552, ""cvar_t0.90_r0.20_g0.05"": 82820.1270400107, ""cvar_t0.95_r0.05_g0.05"": 78295.99632427211, ""cvar_t0.95_r0.20_g0.05"": 83766.04244238253}",26,91859.36215819398,0.0,5512.189124704522,22527.326386698922,17556.4244365428,22527.326386698922,17556.4244365428
2025-01-30,29,nocvar_g0.05,5004.581080370372,5025.506815370372,4563.776038055552,57939.27930471643,57939.27930471643,0.0,"{""nocvar_g0.00"": 81331.09853761179, ""cvar_t0.90_r0.05_g0.00"": 82016.48427824174, ""cvar_t0.90_r0.20_g0.00"": 83493.7989922476, ""cvar_t0.95_r0.05_g0.00"": 82016.48427824174, ""cvar_t0.95_r0.20_g0.00"": 83493.7989922476, ""nocvar_g0.02"": 77295.29276757783, ""cvar_t0.90_r0.05_g0.02"": 81857.49010801381, ""cvar_t0.90_r0.20_g0.02"": 83584.17328578091, ""cvar_t0.95_r0.05_g0.02"": 81943.35932349818, ""cvar_t0.95_r0.20_g0.02"": 83584.17328578091, ""nocvar_g0.05"": 76919.9964072854, ""cvar_t0.90_r0.05_g0.05"": 77611.92179373202, ""cvar_t0.90_r0.20_g0.05"": 82428.63695584032, ""cvar_t0.95_r0.05_g0.05"": 77649.96561148067, ""cvar_t0.95_r0.20_g0.05"": 83800.68651468518}",27,91646.85957045844,0.0,3869.233556748974,24089.914982242793,19928.3888352,24089.914982242793,19928.3888352
2025-01-31,30,nocvar_g0.05,4607.285233055552,4563.776038055552,3812.0461205740753,23015.06638665719,23015.06638665719,0.0,"{""nocvar_g0.00"": 76180.98021196145, ""cvar_t0.90_r0.05_g0.00"": 76956.15769284437, ""cvar_t0.90_r0.20_g0.00"": 78853.77772449308, ""cvar_t0.95_r0.05_g0.00"": 76956.15769284437, ""cvar_t0.95_r0.20_g0.00"": 78853.77772449308, ""nocvar_g0.02"": 71816.37161003811, ""cvar_t0.90_r0.05_g0.02"": 76747.84384482111, ""cvar_t0.90_r0.20_g0.02"": 78964.24202006022, ""cvar_t0.95_r0.05_g0.02"": 76870.39473717513, ""cvar_t0.95_r0.20_g0.02"": 78964.24202006022, ""nocvar_g0.05"": 71393.70643374864, ""cvar_t0.90_r0.05_g0.05"": 72134.07119739531, ""cvar_t0.90_r0.20_g0.05"": 77387.40610022876, ""cvar_t0.95_r0.05_g0.05"": 72167.35503684971, ""cvar_t0.95_r0.20_g0.05"": 79221.3439690847}",28,44104.078471893,0.0,2272.3697727160534,19804.91302584362,16718.536476666664,19804.91302584362,16718.536476666664
2025-02-01,31,nocvar_g0.05,3785.1199955740753,3812.0461205740753,4353.040525975305,23318.713370925914,23318.713370925914,0.0,"{""nocvar_g0.00"": 70867.03562863606, ""cvar_t0.90_r0.05_g0.00"": 71698.83467271373, ""cvar_t0.90_r0.20_g0.00"": 73984.18046200217, ""cvar_t0.95_r0.05_g0.00"": 71698.83467271373, ""cvar_t0.95_r0.20_g0.00"": 73984.18046200217, ""nocvar_g0.02"": 66148.71257470861, ""cvar_t0.90_r0.05_g0.02"": 71453.95212819711, ""cvar_t0.90_r0.20_g0.02"": 74111.80987439826, ""cvar_t0.95_r0.05_g0.02"": 71609.50119541564, ""cvar_t0.95_r0.20_g0.02"": 74111.80987439826, ""nocvar_g0.05"": 65664.26608347405, ""cvar_t0.90_r0.05_g0.05"": 66468.27338066032, ""cvar_t0.90_r0.20_g0.05"": 72151.21698548725, ""cvar_t0.95_r0.05_g0.05"": 66504.29335028774, ""cvar_t0.95_r0.20_g0.05"": 74402.82099197725}",29,45239.63896039725,0.0,6437.796343888886,19790.200184108362,15543.167184266666,19790.200184108362,15543.167184266666
2025-02-02,32,nocvar_g0.05,4333.888518475305,4353.040525975305,5268.881012151806,56218.78107481604,56218.78107481604,0.0,"{""nocvar_g0.00"": 69820.86820182283, ""cvar_t0.90_r0.05_g0.00"": 70700.8878207047, ""cvar_t0.90_r0.20_g0.00"": 73359.70057097757, ""cvar_t0.95_r0.05_g0.00"": 70700.8878207047, ""cvar_t0.95_r0.20_g0.00"": 73359.70057097757, ""nocvar_g0.02"": 64874.15842216087, ""cvar_t0.90_r0.05_g0.02"": 70421.70321182933, ""cvar_t0.90_r0.20_g0.02"": 73499.28548783468, ""cvar_t0.95_r0.05_g0.02"": 70605.98365137269, ""cvar_t0.95_r0.20_g0.02"": 73499.28548783468, ""nocvar_g0.05"": 64274.69021977311, ""cvar_t0.90_r0.05_g0.05"": 65221.8836569673, ""cvar_t0.90_r0.20_g0.05"": 71177.40635386478, ""cvar_t0.95_r0.05_g0.05"": 65263.49431352648, ""cvar_t0.95_r0.20_g0.05"": 73792.79920708064}",30,89224.12885338996,0.0,5804.338414732509,22551.091847887517,17442.127959230038,22551.091847887517,17442.127959230038
2025-02-03,33,nocvar_g0.05,5230.203077151807,5268.881012151806,5228.454269777778,55674.274369834435,55674.274369834435,0.0,"{""nocvar_g0.00"": 68877.26399526004, ""cvar_t0.90_r0.05_g0.00"": 69799.04886795937, ""cvar_t0.90_r0.20_g0.00"": 72828.4720439753, ""cvar_t0.95_r0.05_g0.00"": 69799.04886795937, ""cvar_t0.95_r0.20_g0.00"": 72828.4720439753, ""nocvar_g0.02"": 63678.948356398636, ""cvar_t0.90_r0.05_g0.02"": 69484.20344500881, ""cvar_t0.90_r0.20_g0.02"": 72982.63638225614, ""cvar_t0.95_r0.05_g0.02"": 69692.73673078428, ""cvar_t0.95_r0.20_g0.02"": 72982.63638225614, ""nocvar_g0.05"": 62980.63722520077, ""cvar_t0.90_r0.05_g0.05"": 64016.213653238505, ""cvar_t0.90_r0.20_g0.05"": 70301.64053965073, ""cvar_t0.95_r0.05_g0.05"": 64039.90475699799, ""cvar_t0.95_r0.20_g0.05"": 73278.49095036337}",31,88180.37523168318,0.0,3768.527912777788,22254.868440572056,18062.827504999997,22254.868440572056,18062.827504999997
2025-02-04,34,nocvar_g0.05,5180.692169777778,5228.454269777778,4899.702174574074,55912.97874260381,55912.97874260381,0.0,"{""nocvar_g0.00"": 69283.4862243194, ""cvar_t0.90_r0.05_g0.00"": 70238.0623284894, ""cvar_t0.90_r0.20_g0.00"": 73659.52568442977, ""cvar_t0.95_r0.05_g0.00"": 70238.0623284894, ""cvar_t0.95_r0.20_g0.00"": 73659.52568442977, ""nocvar_g0.02"": 63672.627017664614, ""cvar_t0.90_r0.05_g0.02"": 69876.51735032578, ""cvar_t0.90_r0.20_g0.02"": 73830.56545719728, ""cvar_t0.95_r0.05_g0.02"": 70114.88232283822, ""cvar_t0.95_r0.20_g0.02"": 73830.56545719728, ""nocvar_g0.05"": 62894.033127891154, ""cvar_t0.90_r0.05_g0.05"": 64009.83256563496, ""cvar_t0.90_r0.20_g0.05"": 70762.36270386736, ""cvar_t0.95_r0.05_g0.05"": 64033.19274220417, ""cvar_t0.95_r0.20_g0.05"": 74162.27574319398}",32,88043.71471380451,0.0,2774.980693395064,22811.969768909454,18773.572398499993,22811.969768909454,18773.572398499993
2025-02-05,35,nocvar_g0.05,4914.341334574075,4899.702174574074,4940.373892153703,56455.32153740723,56455.32153740723,0.0,"{""nocvar_g0.00"": 69039.36878999202, ""cvar_t0.90_r0.05_g0.00"": 70041.49457082008, ""cvar_t0.90_r0.20_g0.00"": 73856.43083132374, ""cvar_t0.95_r0.05_g0.00"": 70041.49457082008, ""cvar_t0.95_r0.20_g0.00"": 73856.43083132374, ""nocvar_g0.02"": 63039.21790053212, ""cvar_t0.90_r0.05_g0.02"": 69623.8337508478, ""cvar_t0.90_r0.20_g0.02"": 74041.56412009781, ""cvar_t0.95_r0.05_g0.02"": 69900.22739550973, ""cvar_t0.95_r0.20_g0.02"": 74041.56412009781, ""nocvar_g0.05"": 62197.04662696149, ""cvar_t0.90_r0.05_g0.05"": 63377.09327632456, ""cvar_t0.90_r0.20_g0.05"": 70574.87224000951, ""cvar_t0.95_r0.05_g0.05"": 63400.9763937976, ""cvar_t0.95_r0.20_g0.05"": 74412.97964664696}",33,89331.5030559581,0.0,4205.3549759467915,22893.18403959465,18506.87452625,22893.18403959465,18506.87452625
2025-02-06,36,nocvar_g0.05,4942.5266771537035,4940.373892153703,4831.332889528577,56357.00452431899,56357.00452431899,0.0,"{""nocvar_g0.00"": 68374.23838444382, ""cvar_t0.90_r0.05_g0.00"": 69484.70149916245, ""cvar_t0.90_r0.20_g0.00"": 74065.63824257911, ""cvar_t0.95_r0.05_g0.00"": 69484.70149916245, ""cvar_t0.95_r0.20_g0.00"": 74065.63824257911, ""nocvar_g0.02"": 62367.09939435987, ""cvar_t0.90_r0.05_g0.02"": 68986.96719767162, ""cvar_t0.90_r0.20_g0.02"": 74271.07296710165, ""cvar_t0.95_r0.05_g0.02"": 69315.32969367933, ""cvar_t0.95_r0.20_g0.02"": 74271.07296710165, ""nocvar_g0.05"": 61522.222763370846, ""cvar_t0.90_r0.05_g0.05"": 62693.58530737731, ""cvar_t0.90_r0.20_g0.05"": 69991.62539517338, ""cvar_t0.95_r0.05_g0.05"": 62721.247358827146, ""cvar_t0.95_r0.20_g0.05"": 74684.5918586343}",34,88934.9131805017,0.0,4768.839215288068,22052.049215313626,17960.29676676666,22052.049215313626,17960.29676676666
2025-02-07,37,nocvar_g0.05,4796.385124528577,4831.332889528577,3809.411365074075,21104.587709562587,21104.587709562587,0.0,"{""nocvar_g0.00"": 67283.28925366343, ""cvar_t0.90_r0.05_g0.00"": 68500.1625030659, ""cvar_t0.90_r0.20_g0.00"": 73835.32920369231, ""cvar_t0.95_r0.05_g0.00"": 68500.1625030659, ""cvar_t0.95_r0.20_g0.00"": 73835.32920369231, ""nocvar_g0.02"": 61263.61230149695, ""cvar_t0.90_r0.05_g0.02"": 67903.62706936, ""cvar_t0.90_r0.20_g0.02"": 74061.61348810575, ""cvar_t0.95_r0.05_g0.02"": 68289.03392914198, ""cvar_t0.95_r0.20_g0.02"": 74061.61348810575, ""nocvar_g0.05"": 60416.74181948063, ""cvar_t0.90_r0.05_g0.05"": 61572.700428949254, ""cvar_t0.90_r0.20_g0.05"": 68955.8273094252, ""cvar_t0.95_r0.05_g0.05"": 61602.87197451549, ""cvar_t0.95_r0.20_g0.05"": 73950.39459045719}",35,40724.798063023605,0.0,6333.187129125725,18429.578101264546,15847.687634033331,18429.578101264546,15847.687634033331
2025-02-08,38,nocvar_g0.05,3766.313980074075,3809.411365074075,4985.681051668038,20726.41091523363,20726.41091523363,0.0,"{""nocvar_g0.00"": 66221.28539186598, ""cvar_t0.90_r0.05_g0.00"": 67521.58207115797, ""cvar_t0.90_r0.20_g0.00"": 73625.81496602356, ""cvar_t0.95_r0.05_g0.00"": 67521.58207115797, ""cvar_t0.95_r0.20_g0.00"": 73625.81496602356, ""nocvar_g0.02"": 60183.26639469061, ""cvar_t0.90_r0.05_g0.02"": 66849.38506473538, ""cvar_t0.90_r0.20_g0.02"": 73875.09155203878, ""cvar_t0.95_r0.05_g0.02"": 67292.7996309269, ""cvar_t0.95_r0.20_g0.02"": 73875.09155203878, ""nocvar_g0.05"": 59327.61209546592, ""cvar_t0.90_r0.05_g0.05"": 60483.55631303432, ""cvar_t0.90_r0.20_g0.05"": 67924.12671832254, ""cvar_t0.95_r0.05_g0.05"": 60519.209969650175, ""cvar_t0.95_r0.20_g0.05"": 73192.6757829054}",36,40273.6165824179,0.0,3627.17134505144,20168.829839115224,15278.109451748765,20168.829839115224,15278.109451748765
2025-02-09,39,nocvar_g0.05,4956.890231668038,4985.681051668038,4700.331290185186,56258.42967088503,52910.44506476869,3347.9846061163375,"{""nocvar_g0.00"": 65265.33543167387, ""cvar_t0.90_r0.05_g0.00"": 66588.0389399512, ""cvar_t0.90_r0.20_g0.00"": 73427.35301009615, ""cvar_t0.95_r0.05_g0.00"": 66588.0389399512, ""cvar_t0.95_r0.20_g0.00"": 73427.35301009615, ""nocvar_g0.02"": 59195.767306401554, ""cvar_t0.90_r0.05_g0.02"": 65890.7158092002, ""cvar_t0.90_r0.20_g0.02"": 73683.75605709918, ""cvar_t0.95_r0.05_g0.02"": 66341.1250714245, ""cvar_t0.95_r0.20_g0.02"": 73683.75605709918, ""nocvar_g0.05"": 58341.76742363752, ""cvar_t0.90_r0.05_g0.05"": 59498.20836163197, ""cvar_t0.90_r0.20_g0.05"": 66952.04770671323, ""cvar_t0.95_r0.05_g0.05"": 59533.95778619582, ""cvar_t0.95_r0.20_g0.05"": 72547.94300074507}",37,84303.73231191884,480.24692761666245,1098.1739060082339,23119.96080102728,18983.983034166667,23119.96080102728,18983.983034166667
2025-02-10,40,nocvar_g0.05,4694.554722685186,4700.331290185186,5454.665497500001,54856.07095353297,54856.07095353297,0.0,"{""nocvar_g0.00"": 65007.77450469703, ""cvar_t0.90_r0.05_g0.00"": 66397.79647365343, ""cvar_t0.90_r0.20_g0.00"": 73221.48156247337, ""cvar_t0.95_r0.05_g0.00"": 66397.79647365343, ""cvar_t0.95_r0.20_g0.00"": 73221.48156247337, ""nocvar_g0.02"": 58308.106143831974, ""cvar_t0.90_r0.05_g0.02"": 65344.328189942884, ""cvar_t0.90_r0.20_g0.02"": 73482.32821043889, ""cvar_t0.95_r0.05_g0.02"": 65797.88647784134, ""cvar_t0.95_r0.20_g0.02"": 73482.32821043889, ""nocvar_g0.05"": 57320.93327811705, ""cvar_t0.90_r0.05_g0.05"": 58518.98754777825, ""cvar_t0.90_r0.20_g0.05"": 66730.14504090844, ""cvar_t0.95_r0.05_g0.05"": 58572.22005202587, ""cvar_t0.95_r0.20_g0.05"": 72345.30530090036}",38,87150.80481547324,0.0,8252.505251275714,20458.761022530867,15892.695641666667,20458.761022530867,15892.695641666667
2025-02-11,41,nocvar_g0.05,5439.210322500001,5454.665497500001,5044.5984221296285,53045.023389767244,53045.023389767244,0.0,"{""nocvar_g0.00"": 64602.51490940064, ""cvar_t0.90_r0.05_g0.00"": 66157.4182347584, ""cvar_t0.90_r0.20_g0.00"": 72964.44734732146, ""cvar_t0.95_r0.05_g0.00"": 66157.4182347584, ""cvar_t0.95_r0.20_g0.00"": 72964.44734732146, ""nocvar_g0.02"": 57232.090674370396, ""cvar_t0.90_r0.05_g0.02"": 64476.074596323124, ""cvar_t0.90_r0.20_g0.02"": 73258.79573416828, ""cvar_t0.95_r0.05_g0.02"": 64927.82759092968, ""cvar_t0.95_r0.20_g0.02"": 73258.79573416828, ""nocvar_g0.05"": 56208.23338598233, ""cvar_t0.90_r0.05_g0.05"": 57353.587239576955, ""cvar_t0.90_r0.20_g0.05"": 66479.14337913155, ""cvar_t0.95_r0.05_g0.05"": 57446.43920482352, ""cvar_t0.95_r0.20_g0.05"": 72113.23461047655}",39,84416.69293462756,0.0,5559.803523271596,21203.803311522635,17544.14105016667,21203.803311522635,17544.14105016667
2025-02-12,42,nocvar_g0.05,5009.9372396296285,5044.5984221296285,4625.344805370372,52421.53601700063,52421.53601700063,0.0,"{""nocvar_g0.00"": 64298.96699454216, ""cvar_t0.90_r0.05_g0.00"": 65962.89052647096, ""cvar_t0.90_r0.20_g0.00"": 72753.17966334292, ""cvar_t0.95_r0.05_g0.00"": 65962.89052647096, ""cvar_t0.95_r0.20_g0.00"": 72753.17966334292, ""nocvar_g0.02"": 56215.675213125054, ""cvar_t0.90_r0.05_g0.02"": 63682.82866816374, ""cvar_t0.90_r0.20_g0.02"": 73083.88802948981, ""cvar_t0.95_r0.05_g0.02"": 64123.22149288055, ""cvar_t0.95_r0.20_g0.02"": 73083.88802948981, ""nocvar_g0.05"": 55095.81713718731, ""cvar_t0.90_r0.05_g0.05"": 56263.825977116714, ""cvar_t0.90_r0.20_g0.05"": 66274.96680050784, ""cvar_t0.95_r0.05_g0.05"": 56404.53640043957, ""cvar_t0.95_r0.20_g0.05"": 71928.68846084551}",40,83972.71021835845,0.0,4930.695603755772,21611.82150711934,17882.90367585,21611.82150711934,17882.90367585
2025-02-13,43,nocvar_g0.05,4640.2914803703725,4625.344805370372,5190.736287315741,52980.52718662042,52980.52718662042,0.0,"{""nocvar_g0.00"": 63931.41165262987, ""cvar_t0.90_r0.05_g0.00"": 65719.42474704927, ""cvar_t0.90_r0.20_g0.00"": 72493.27514300254, ""cvar_t0.95_r0.05_g0.00"": 65719.42474704927, ""cvar_t0.95_r0.20_g0.00"": 72493.27514300254, ""nocvar_g0.02"": 55169.430205395285, ""cvar_t0.90_r0.05_g0.02"": 62810.505627190854, ""cvar_t0.90_r0.20_g0.02"": 72864.64690555783, ""cvar_t0.95_r0.05_g0.02"": 63272.076398957164, ""cvar_t0.95_r0.20_g0.02"": 72864.64690555783, ""nocvar_g0.05"": 53922.17906517412, ""cvar_t0.90_r0.05_g0.05"": 55132.35022448848, ""cvar_t0.90_r0.20_g0.05"": 66017.87290107834, ""cvar_t0.95_r0.05_g0.05"": 55317.795616143885, ""cvar_t0.95_r0.20_g0.05"": 71698.77163021594}",41,84609.60259824235,0.0,9183.62563270501,19797.88236027983,15527.432378075833,19797.88236027983,15527.432378075833
2025-02-14,44,nocvar_g0.05,5194.574509815741,5190.736287315741,4664.052578987082,18741.11311445934,18741.11311445934,0.0,"{""nocvar_g0.00"": 63521.18126835797, ""cvar_t0.90_r0.05_g0.00"": 65438.92328767704, ""cvar_t0.90_r0.20_g0.00"": 72201.6244860668, ""cvar_t0.95_r0.05_g0.00"": 65438.92328767704, ""cvar_t0.95_r0.20_g0.00"": 72201.6244860668, ""nocvar_g0.02"": 54072.37396475027, ""cvar_t0.90_r0.05_g0.02"": 61893.213573670124, ""cvar_t0.90_r0.20_g0.02"": 72614.71229691697, ""cvar_t0.95_r0.05_g0.02"": 62364.484277390715, ""cvar_t0.95_r0.20_g0.02"": 72614.71229691697, ""nocvar_g0.05"": 52725.15790127165, ""cvar_t0.90_r0.05_g0.05"": 53956.69256349345, ""cvar_t0.90_r0.20_g0.05"": 65725.92650153128, ""cvar_t0.95_r0.05_g0.05"": 54189.84699247719, ""cvar_t0.95_r0.20_g0.05"": 71439.94485805034}",42,35856.4577651626,0.0,3141.660502006741,17858.634038517488,14939.508908694957,17858.634038517488,14939.508908694957
2025-02-15,45,nocvar_g0.05,4669.101631487082,4664.052578987082,4253.51445,19717.108426440132,18577.645393607476,1139.4630328326575,"{""nocvar_g0.00"": 63138.237162727164, ""cvar_t0.90_r0.05_g0.00"": 65180.8282849859, ""cvar_t0.90_r0.20_g0.00"": 71932.69180954645, ""cvar_t0.95_r0.05_g0.00"": 65180.8282849859, ""cvar_t0.95_r0.20_g0.00"": 71932.69180954645, ""nocvar_g0.02"": 52997.191028299276, ""cvar_t0.90_r0.05_g0.02"": 60992.44442170434, ""cvar_t0.90_r0.20_g0.02"": 72384.86075202563, ""cvar_t0.95_r0.05_g0.02"": 61471.01119087775, ""cvar_t0.95_r0.20_g0.02"": 72384.86075202563, ""nocvar_g0.05"": 51558.628883067715, ""cvar_t0.90_r0.05_g0.05"": 52789.97950806819, ""cvar_t0.90_r0.20_g0.05"": 64940.70115260725, ""cvar_t0.95_r0.05_g0.05"": 53080.830755518946, ""cvar_t0.95_r0.20_g0.05"": 71200.29425592207}",43,35842.39038417587,212.2631623341659,3565.7120364814823,17858.573032194392,14834.928472165833,17858.573032194392,14834.928472165833
2025-02-16,46,nocvar_g0.05,4265.41065,4253.51445,4356.804580740741,57201.113184944574,48645.927521035905,8555.185663908667,"{""nocvar_g0.00"": 62817.56872259825, ""cvar_t0.90_r0.05_g0.00"": 64915.081897736934, ""cvar_t0.90_r0.20_g0.00"": 71650.15491340568, ""cvar_t0.95_r0.05_g0.00"": 64915.081897736934, ""cvar_t0.95_r0.20_g0.00"": 71650.15491340568, ""nocvar_g0.02"": 52123.21784387639, ""cvar_t0.90_r0.05_g0.02"": 60324.19167197031, ""cvar_t0.90_r0.20_g0.02"": 72110.80544883678, ""cvar_t0.95_r0.05_g0.02"": 60781.3360378194, ""cvar_t0.95_r0.20_g0.02"": 72110.82193866558, ""nocvar_g0.05"": 50519.99541907467, ""cvar_t0.90_r0.05_g0.05"": 51772.49493658625, ""cvar_t0.90_r0.20_g0.05"": 64326.13297170822, ""cvar_t0.95_r0.05_g0.05"": 52080.20718219951, ""cvar_t0.95_r0.20_g0.05"": 70907.0644654003}",44,78461.82969869074,1325.491121229334,80.08851333333257,22431.146345193418,18076.267421940007,22431.146345193418,18076.267421940007
2025-02-17,47,nocvar_g0.05,4369.14554574074,4356.804580740741,4450.961374027209,49649.581549330185,49649.581549330185,0.0,"{""nocvar_g0.00"": 62436.0821471368, ""cvar_t0.90_r0.05_g0.00"": 64599.23396897378, ""cvar_t0.90_r0.20_g0.00"": 71316.54605338202, ""cvar_t0.95_r0.05_g0.00"": 64599.23396897378, ""cvar_t0.95_r0.20_g0.00"": 71316.54605338202, ""nocvar_g0.02"": 51498.56155070295, ""cvar_t0.90_r0.05_g0.02"": 59633.000379886704, ""cvar_t0.90_r0.20_g0.02"": 71772.20975876333, ""cvar_t0.95_r0.05_g0.02"": 60072.72480224785, ""cvar_t0.95_r0.20_g0.02"": 71772.22624859215, ""nocvar_g0.05"": 49896.131863153845, ""cvar_t0.90_r0.05_g0.05"": 51045.86898871389, ""cvar_t0.90_r0.20_g0.05"": 63680.89444059296, ""cvar_t0.95_r0.05_g0.05"": 51365.90522804565, ""cvar_t0.95_r0.20_g0.05"": 70560.65080211496}",45,80252.52203093312,0.0,5090.338719029828,20476.17139269547,16500.95771412551,20476.17139269547,16500.95771412551
