date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-01-25,24,nocvar_g0.05,3291.5180197816617,3275.0847697816616,3306.3565713888906,26297.572556466002,26297.572556466002,0.0,"{""nocvar_g0.00"": 86009.32908065882, ""cvar_t0.90_r0.05_g0.00"": 86395.26907046218, ""cvar_t0.90_r0.20_g0.00"": 86653.01127197286, ""cvar_t0.95_r0.05_g0.00"": 86395.26907046218, ""cvar_t0.95_r0.20_g0.00"": 86653.01127197286, ""nocvar_g0.02"": 83494.7430225568, ""cvar_t0.90_r0.05_g0.02"": 86348.5207384523, ""cvar_t0.90_r0.20_g0.02"": 86666.2643341097, ""cvar_t0.95_r0.05_g0.02"": 86359.28571147479, ""cvar_t0.95_r0.20_g0.02"": 86666.2643341097, ""nocvar_g0.05"": 83330.208361345, ""cvar_t0.90_r0.05_g0.05"": 83825.81801936134, ""cvar_t0.90_r0.20_g0.05"": 86761.35483412062, ""cvar_t0.95_r0.05_g0.05"": 83864.23197502448, ""cvar_t0.95_r0.20_g0.05"": 86761.37460291747}",22,49631.09349166667,0.0,7406.31182339938,19774.008316600615,15988.802114999995,19774.008316600615,15988.802114999995
2025-01-26,25,nocvar_g0.05,3259.855821388891,3306.3565713888906,4171.30290296296,66286.42500798033,59491.85168173397,6794.573326246364,"{""nocvar_g0.00"": 84288.42075113884, ""cvar_t0.90_r0.05_g0.00"": 84731.65844203666, ""cvar_t0.90_r0.20_g0.00"": 84985.35377099381, ""cvar_t0.95_r0.05_g0.00"": 84731.65844203666, ""cvar_t0.95_r0.20_g0.00"": 84985.35377099381, ""nocvar_g0.02"": 81278.81898626419, ""cvar_t0.90_r0.05_g0.02"": 84683.70045445974, ""cvar_t0.90_r0.20_g0.02"": 85008.22036283668, ""cvar_t0.95_r0.05_g0.02"": 84697.42406319582, ""cvar_t0.95_r0.20_g0.02"": 85008.22036283668, ""nocvar_g0.05"": 80924.05328610643, ""cvar_t0.90_r0.05_g0.05"": 81623.63758279603, ""cvar_t0.90_r0.20_g0.05"": 85108.44453826688, ""cvar_t0.95_r0.05_g0.05"": 81662.74935114698, ""cvar_t0.95_r0.20_g0.05"": 85108.46440752226}",23,94737.30182384732,981.9659995027598,2534.9092154732552,24773.24671645707,19287.87814191357,24773.24671645707,19287.87814191357
2025-01-27,26,nocvar_g0.05,4198.36365296296,4171.30290296296,4701.448335207593,60139.65881082446,60139.65881082446,0.0,"{""nocvar_g0.00"": 82762.44115911961, ""cvar_t0.90_r0.05_g0.00"": 83217.72082275458, ""cvar_t0.90_r0.20_g0.00"": 83466.16531609265, ""cvar_t0.95_r0.05_g0.00"": 83217.72082275458, ""cvar_t0.95_r0.20_g0.00"": 83466.16531609265, ""nocvar_g0.02"": 79260.73849012083, ""cvar_t0.90_r0.05_g0.02"": 83164.36355125118, ""cvar_t0.90_r0.20_g0.02"": 83498.53002939392, ""cvar_t0.95_r0.05_g0.02"": 83183.0431053964, ""cvar_t0.95_r0.20_g0.02"": 83498.53002939392, ""nocvar_g0.05"": 78738.99405692081, ""cvar_t0.90_r0.05_g0.05"": 79620.62548105554, ""cvar_t0.90_r0.20_g0.05"": 83604.5087952547, ""cvar_t0.95_r0.05_g0.05"": 79660.25532477086, ""cvar_t0.95_r0.20_g0.05"": 83604.33823954478}",24,94695.58827411337,0.0,5601.060128744856,23276.21301586852,18376.601653833335,23276.21301586852,18376.601653833335
2025-01-28,27,nocvar_g0.05,4674.849585207593,4701.448335207593,4342.734978277785,59118.704246415844,59118.704246415844,0.0,"{""nocvar_g0.00"": 82268.10189187308, ""cvar_t0.90_r0.05_g0.00"": 82793.25819716908, ""cvar_t0.90_r0.20_g0.00"": 83478.28947529466, ""cvar_t0.95_r0.05_g0.00"": 82793.25819716908, ""cvar_t0.95_r0.20_g0.00"": 83478.28947529466, ""nocvar_g0.02"": 78592.27934968095, ""cvar_t0.90_r0.05_g0.02"": 82706.9069641887, ""cvar_t0.90_r0.20_g0.02"": 83532.12136118495, ""cvar_t0.95_r0.05_g0.02"": 82744.84341687668, ""cvar_t0.95_r0.20_g0.02"": 83532.12136118495, ""nocvar_g0.05"": 78260.04909350003, ""cvar_t0.90_r0.05_g0.05"": 78900.21054578725, ""cvar_t0.90_r0.20_g0.05"": 83191.46263080969, ""cvar_t0.95_r0.05_g0.05"": 78938.3883498461, ""cvar_t0.95_r0.20_g0.05"": 83678.00973828553}",25,93393.381600679,0.0,2036.5330271442351,24733.111726868105,20356.662519999998,24733.111726868105,20356.662519999998
2025-01-29,28,nocvar_g0.05,4343.778228277784,4342.734978277785,5116.0389253703715,58447.56525325145,58447.56525325145,0.0,"{""nocvar_g0.00"": 81806.53781165533, ""cvar_t0.90_r0.05_g0.00"": 82412.51327476442, ""cvar_t0.90_r0.20_g0.00"": 83503.02353058608, ""cvar_t0.95_r0.05_g0.00"": 82412.51327476442, ""cvar_t0.95_r0.20_g0.00"": 83503.02353058608, ""nocvar_g0.02"": 77944.85072441028, ""cvar_t0.90_r0.05_g0.02"": 82288.84343676537, ""cvar_t0.90_r0.20_g0.02"": 83577.43217875774, ""cvar_t0.95_r0.05_g0.02"": 82350.89404302706, ""cvar_t0.95_r0.20_g0.02"": 83577.43217875774, ""nocvar_g0.05"": 77588.92352747501, ""cvar_t0.90_r0.05_g0.05"": 78255.01109511964, ""cvar_t0.90_r0.20_g0.05"": 82815.61875752776, ""cvar_t0.95_r0.05_g0.05"": 78298.55877943746, ""cvar_t0.95_r0.20_g0.05"": 83759.57895239702}",26,91763.89678251496,0.0,5400.161969354729,22539.790583036367,17561.256819876133,22539.790583036367,17561.256819876133
2025-01-30,29,nocvar_g0.05,5128.189675370372,5116.0389253703715,4561.830430129627,57862.76129345439,57862.76129345439,0.0,"{""nocvar_g0.00"": 81341.70663676514, ""cvar_t0.90_r0.05_g0.00"": 82018.47448785638, ""cvar_t0.90_r0.20_g0.00"": 83485.26076515518, ""cvar_t0.95_r0.05_g0.00"": 82018.47448785638, ""cvar_t0.95_r0.20_g0.00"": 83485.26076515518, ""nocvar_g0.02"": 77309.08750082416, ""cvar_t0.90_r0.05_g0.02"": 81859.38495846881, ""cvar_t0.90_r0.20_g0.02"": 83577.57089688478, ""cvar_t0.95_r0.05_g0.02"": 81945.81589728652, ""cvar_t0.95_r0.20_g0.02"": 83577.57089688478, ""nocvar_g0.05"": 76929.27283886576, ""cvar_t0.90_r0.05_g0.05"": 77605.562925769, ""cvar_t0.90_r0.20_g0.05"": 82423.694538753, ""cvar_t0.95_r0.05_g0.05"": 77653.6532474024, ""cvar_t0.95_r0.20_g0.05"": 83793.32929746575}",27,91475.12824743209,0.0,3666.8368073662573,24023.664749732503,19957.956093,24023.664749732503,19957.956093
2025-01-31,30,nocvar_g0.05,4575.8344301296265,4561.830430129627,3717.3494902037037,23022.015597709127,23022.015597709127,0.0,"{""nocvar_g0.00"": 76186.7542901865, ""cvar_t0.90_r0.05_g0.00"": 76955.68642986889, ""cvar_t0.90_r0.20_g0.00"": 78839.89686482344, ""cvar_t0.95_r0.05_g0.00"": 76955.68642986889, ""cvar_t0.95_r0.20_g0.00"": 78839.89686482344, ""nocvar_g0.02"": 71826.40226259813, ""cvar_t0.90_r0.05_g0.02"": 76747.32309605884, ""cvar_t0.90_r0.20_g0.02"": 78952.70257996894, ""cvar_t0.95_r0.05_g0.02"": 76869.22408286722, ""cvar_t0.95_r0.20_g0.02"": 78952.70257996894, ""nocvar_g0.05"": 71398.08266810153, ""cvar_t0.90_r0.05_g0.05"": 72123.94824874596, ""cvar_t0.90_r0.20_g0.05"": 77377.97574649019, ""cvar_t0.95_r0.05_g0.05"": 72166.21877634701, ""cvar_t0.95_r0.20_g0.05"": 79208.97316764016}",28,44135.63778347737,0.0,2382.5658198148194,19730.43031366255,16741.681399999998,19730.43031366255,16741.681399999998
2025-02-01,31,nocvar_g0.05,6000.0,6000.0,4287.498483475305,22108.047918020024,22108.047918020024,0.0,"{""nocvar_g0.00"": 70870.79191273167, ""cvar_t0.90_r0.05_g0.00"": 71692.87869755492, ""cvar_t0.90_r0.20_g0.00"": 73964.26218435778, ""cvar_t0.95_r0.05_g0.00"": 71692.87869755492, ""cvar_t0.95_r0.20_g0.00"": 73964.26218435778, ""nocvar_g0.02"": 66151.51721961565, ""cvar_t0.90_r0.05_g0.02"": 71447.94666725153, ""cvar_t0.90_r0.20_g0.02"": 74094.23301633222, ""cvar_t0.95_r0.05_g0.02"": 71602.84582892437, ""cvar_t0.95_r0.20_g0.02"": 74094.23301633222, ""nocvar_g0.05"": 65659.65099680061, ""cvar_t0.90_r0.05_g0.05"": 66450.92442435799, ""cvar_t0.90_r0.20_g0.05"": 72136.3036393263, ""cvar_t0.95_r0.05_g0.05"": 66495.93964924333, ""cvar_t0.95_r0.20_g0.05"": 74384.41277255792}",29,42423.08985969766,0.0,6301.493359423872,17287.74700954046,15544.3264426,17287.74700954046,15544.3264426
2025-02-02,32,nocvar_g0.05,4265.419233475304,4287.498483475305,5183.813042151806,56243.01542461003,56243.01542461003,0.0,"{""nocvar_g0.00"": 69824.48772692161, ""cvar_t0.90_r0.05_g0.00"": 70693.82079840371, ""cvar_t0.90_r0.20_g0.00"": 73337.77134219834, ""cvar_t0.95_r0.05_g0.00"": 70693.82079840371, ""cvar_t0.95_r0.20_g0.00"": 73337.77134219834, ""nocvar_g0.02"": 64874.421543713965, ""cvar_t0.90_r0.05_g0.02"": 70414.23848887712, ""cvar_t0.90_r0.20_g0.02"": 73479.6976786338, ""cvar_t0.95_r0.05_g0.02"": 70597.86902287482, ""cvar_t0.95_r0.20_g0.02"": 73479.6976786338, ""nocvar_g0.05"": 64269.370574711684, ""cvar_t0.90_r0.05_g0.05"": 65208.702480520486, ""cvar_t0.90_r0.20_g0.05"": 71161.38196056164, ""cvar_t0.95_r0.05_g0.05"": 65252.168107736754, ""cvar_t0.95_r0.20_g0.05"": 73772.38003652646}",30,89291.57688820479,0.0,5848.030524547321,22529.396372887524,17442.12795923004,22529.396372887524,17442.12795923004
2025-02-03,33,nocvar_g0.05,5162.784542151806,5183.813042151806,5134.302134777778,55661.75544649341,55661.75544649341,0.0,"{""nocvar_g0.00"": 68837.31958798257, ""cvar_t0.90_r0.05_g0.00"": 69751.72051150377, ""cvar_t0.90_r0.20_g0.00"": 72765.58889992979, ""cvar_t0.95_r0.05_g0.00"": 69751.72051150377, ""cvar_t0.95_r0.20_g0.00"": 72765.58889992979, ""nocvar_g0.02"": 63635.79620740904, ""cvar_t0.90_r0.05_g0.02"": 69436.34249161121, ""cvar_t0.90_r0.20_g0.02"": 72922.09465778898, ""cvar_t0.95_r0.05_g0.02"": 69644.225871841, ""cvar_t0.95_r0.20_g0.02"": 72922.09465778898, ""nocvar_g0.05"": 62932.07952824984, ""cvar_t0.90_r0.05_g0.05"": 63959.61720624898, ""cvar_t0.90_r0.20_g0.05"": 70245.31233084037, ""cvar_t0.95_r0.05_g0.05"": 63983.9522050143, ""cvar_t0.95_r0.20_g0.05"": 73217.11786454292}",31,88157.08978168317,0.0,3758.2258627777874,22244.77492390539,18062.827504999997,22244.77492390539,18062.827504999997
2025-02-04,34,nocvar_g0.05,5129.671634777778,5134.302134777778,4820.794488240755,55916.54225231742,55916.54225231742,0.0,"{""nocvar_g0.00"": 69242.93776023538, ""cvar_t0.90_r0.05_g0.00"": 70190.22580546467, ""cvar_t0.90_r0.20_g0.00"": 73595.09989744757, ""cvar_t0.95_r0.05_g0.00"": 70190.22580546467, ""cvar_t0.95_r0.20_g0.00"": 73595.09989744757, ""nocvar_g0.02"": 63627.50632998267, ""cvar_t0.90_r0.05_g0.02"": 69827.66544311856, ""cvar_t0.90_r0.20_g0.02"": 73768.48108979342, ""cvar_t0.95_r0.05_g0.02"": 70065.38051008532, ""cvar_t0.95_r0.20_g0.02"": 73768.48108979342, ""nocvar_g0.05"": 62843.97491962303, ""cvar_t0.90_r0.05_g0.05"": 63951.04752091486, ""cvar_t0.90_r0.20_g0.05"": 70705.04526065532, ""cvar_t0.95_r0.05_g0.05"": 63975.05728458656, ""cvar_t0.95_r0.20_g0.05"": 74099.36001443685}",32,88022.13340152653,0.0,2789.0568617078043,22738.78669316873,18700.574103349994,22738.78669316873,18700.574103349994
2025-02-05,35,nocvar_g0.05,4783.475988240755,4820.794488240755,4885.207464862241,56480.21400685355,56480.21400685355,0.0,"{""nocvar_g0.00"": 69002.18713023646, ""cvar_t0.90_r0.05_g0.00"": 69996.73297847621, ""cvar_t0.90_r0.20_g0.00"": 73794.52726923293, ""cvar_t0.95_r0.05_g0.00"": 69996.73297847621, ""cvar_t0.95_r0.20_g0.00"": 73794.52726923293, ""nocvar_g0.02"": 62995.30332140081, ""cvar_t0.90_r0.05_g0.02"": 69577.67973293002, ""cvar_t0.90_r0.20_g0.02"": 73982.00197758537, ""cvar_t0.95_r0.05_g0.02"": 69853.55538252693, ""cvar_t0.95_r0.20_g0.02"": 73982.00197758537, ""nocvar_g0.05"": 62147.414270168745, ""cvar_t0.90_r0.05_g0.05"": 63319.34314120018, ""cvar_t0.90_r0.20_g0.05"": 70519.25658459358, ""cvar_t0.95_r0.05_g0.05"": 63343.685549515714, ""cvar_t0.95_r0.20_g0.05"": 74351.21128048107}",33,89429.36002114686,0.0,4259.788889957346,22964.065625772844,18542.92147791667,22964.065625772844,18542.92147791667
2025-02-06,36,nocvar_g0.05,4848.43646486224,4885.207464862241,4749.9950895285765,56441.53844696557,56441.53844696557,0.0,"{""nocvar_g0.00"": 68335.40499757238, ""cvar_t0.90_r0.05_g0.00"": 69439.07862339354, ""cvar_t0.90_r0.20_g0.00"": 74002.92711037198, ""cvar_t0.95_r0.05_g0.00"": 69439.07862339354, ""cvar_t0.95_r0.20_g0.00"": 74002.92711037198, ""nocvar_g0.02"": 62320.82619962277, ""cvar_t0.90_r0.05_g0.02"": 68940.85544202653, ""cvar_t0.90_r0.20_g0.02"": 74210.70325447287, ""cvar_t0.95_r0.05_g0.02"": 69267.56885623046, ""cvar_t0.95_r0.20_g0.02"": 74210.70325447287, ""nocvar_g0.05"": 61470.65265716438, ""cvar_t0.90_r0.05_g0.05"": 62634.68451283309, ""cvar_t0.90_r0.20_g0.05"": 69934.9171513742, ""cvar_t0.95_r0.05_g0.05"": 62663.99375485194, ""cvar_t0.95_r0.20_g0.05"": 74622.01215843495}",34,89149.01032965888,0.0,4812.652656954741,22036.797862304138,17971.497406266662,22036.797862304138,17971.497406266662
2025-02-07,37,nocvar_g0.05,4708.850839528576,4749.9950895285765,3719.923945074075,21141.546771827445,21141.546771827445,0.0,"{""nocvar_g0.00"": 67246.52171525666, ""cvar_t0.90_r0.05_g0.00"": 68456.24369219234, ""cvar_t0.90_r0.20_g0.00"": 73774.76823820993, ""cvar_t0.95_r0.05_g0.00"": 68456.24369219234, ""cvar_t0.95_r0.20_g0.00"": 73774.76823820993, ""nocvar_g0.02"": 61219.01707727934, ""cvar_t0.90_r0.05_g0.02"": 67859.27620863335, ""cvar_t0.90_r0.20_g0.02"": 74003.43991931585, ""cvar_t0.95_r0.05_g0.02"": 68243.02313370259, ""cvar_t0.95_r0.20_g0.02"": 74003.43991931585, ""nocvar_g0.05"": 60367.161508609985, ""cvar_t0.90_r0.05_g0.05"": 61515.39659293743, ""cvar_t0.90_r0.20_g0.05"": 68900.82920524116, ""cvar_t0.95_r0.05_g0.05"": 61546.95817622608, ""cvar_t0.95_r0.20_g0.05"": 73889.06458589791}",35,40819.128788023605,0.0,6437.578042911735,18436.500570811866,15860.629492366665,18436.500570811866,15860.629492366665
2025-02-08,38,nocvar_g0.05,3683.091445074075,3719.923945074075,4820.993390529261,20546.33034613223,20546.33034613223,0.0,"{""nocvar_g0.00"": 66186.98960766202, ""cvar_t0.90_r0.05_g0.00"": 67479.48107101224, ""cvar_t0.90_r0.20_g0.00"": 73567.96724185922, ""cvar_t0.95_r0.05_g0.00"": 67479.48107101224, ""cvar_t0.95_r0.20_g0.00"": 73567.96724185922, ""nocvar_g0.02"": 60139.93866480688, ""cvar_t0.90_r0.05_g0.02"": 66806.21366242609, ""cvar_t0.90_r0.20_g0.02"": 73819.14483800014, ""cvar_t0.95_r0.05_g0.02"": 67247.52752147334, ""cvar_t0.95_r0.20_g0.02"": 73819.14483800014, ""nocvar_g0.05"": 59279.7225546033, ""cvar_t0.90_r0.05_g0.05"": 60428.032494399275, ""cvar_t0.90_r0.20_g0.05"": 67877.29217455488, ""cvar_t0.95_r0.05_g0.05"": 60465.08024142375, ""cvar_t0.95_r0.20_g0.05"": 73133.14197726145}",36,40006.057140656376,0.0,3599.2132117181063,20203.782691378598,15374.101479106996,20203.782691378598,15374.101479106996
2025-02-09,39,nocvar_g0.05,4783.22639052926,4820.993390529261,4663.876692685186,56379.19965471099,52997.972178716256,3381.2274759947345,"{""nocvar_g0.00"": 65228.676229213095, ""cvar_t0.90_r0.05_g0.00"": 66543.12770054668, ""cvar_t0.90_r0.20_g0.00"": 73369.66489071735, ""cvar_t0.95_r0.05_g0.00"": 66543.12770054668, ""cvar_t0.95_r0.20_g0.00"": 73369.66489071735, ""nocvar_g0.02"": 59150.84016034368, ""cvar_t0.90_r0.05_g0.02"": 65844.79257118386, ""cvar_t0.90_r0.20_g0.02"": 73628.35955923093, ""cvar_t0.95_r0.05_g0.02"": 66293.39987878416, ""cvar_t0.95_r0.20_g0.02"": 73628.35955923093, ""nocvar_g0.05"": 58292.869159627226, ""cvar_t0.90_r0.05_g0.05"": 59440.78294839005, ""cvar_t0.90_r0.20_g0.05"": 66905.19085320232, ""cvar_t0.95_r0.05_g0.05"": 59477.933387871846, ""cvar_t0.95_r0.20_g0.05"": 72489.24235144847}",37,84505.24235408971,485.01224726666203,1161.4717583333377,23235.64160218971,18962.274725833333,23235.64160218971,18962.274725833333
2025-02-10,40,nocvar_g0.05,4636.979442685186,4663.876692685186,5392.842081555007,54830.934500460426,54830.934500460426,0.0,"{""nocvar_g0.00"": 64970.69967461336, ""cvar_t0.90_r0.05_g0.00"": 66354.24318053316, ""cvar_t0.90_r0.20_g0.00"": 73167.05987121139, ""cvar_t0.95_r0.05_g0.00"": 66354.24318053316, ""cvar_t0.95_r0.20_g0.00"": 73167.05987121139, ""nocvar_g0.02"": 58236.749539023345, ""cvar_t0.90_r0.05_g0.02"": 65297.71662421065, ""cvar_t0.90_r0.20_g0.02"": 73430.10022879971, ""cvar_t0.95_r0.05_g0.02"": 65748.50722937797, ""cvar_t0.95_r0.20_g0.02"": 73430.10022879971, ""nocvar_g0.05"": 57268.38984169896, ""cvar_t0.90_r0.05_g0.05"": 58462.17312260995, ""cvar_t0.90_r0.20_g0.05"": 66687.07067803731, ""cvar_t0.95_r0.05_g0.05"": 58523.02468813204, ""cvar_t0.95_r0.20_g0.05"": 72289.93970568817}",38,87096.99798448497,0.0,8232.482596337439,20430.573446480877,15892.695641666669,20430.573446480877,15892.695641666669
2025-02-11,41,nocvar_g0.05,5402.405331555007,5392.842081555007,4979.2592096296285,53023.864637463754,53023.864637463754,0.0,"{""nocvar_g0.00"": 64578.50346920438, ""cvar_t0.90_r0.05_g0.00"": 66115.8540809923, ""cvar_t0.90_r0.20_g0.00"": 72914.2759124734, ""cvar_t0.95_r0.05_g0.00"": 66115.8540809923, ""cvar_t0.95_r0.20_g0.00"": 72914.2759124734, ""nocvar_g0.02"": 57161.028935673006, ""cvar_t0.90_r0.05_g0.02"": 64429.37998574066, ""cvar_t0.90_r0.20_g0.02"": 73211.73274880643, ""cvar_t0.95_r0.05_g0.02"": 64878.276667964514, ""cvar_t0.95_r0.20_g0.02"": 73211.73274880643, ""nocvar_g0.05"": 56158.525956381745, ""cvar_t0.90_r0.05_g0.05"": 57297.14130664714, ""cvar_t0.90_r0.20_g0.05"": 66439.90687246808, ""cvar_t0.95_r0.05_g0.05"": 57398.611090357714, ""cvar_t0.95_r0.20_g0.05"": 72061.06175437025}",39,84374.77907765286,0.0,5499.724746604936,21193.06201288127,17538.60481516667,21193.06201288127,17538.60481516667
2025-02-12,42,nocvar_g0.05,4943.291459629629,4979.2592096296285,4609.613450370372,52436.34998125397,52436.34998125397,0.0,"{""nocvar_g0.00"": 64257.19963444757, ""cvar_t0.90_r0.05_g0.00"": 65921.70915444069, ""cvar_t0.90_r0.20_g0.00"": 72705.34514216753, ""cvar_t0.95_r0.05_g0.00"": 65921.70915444069, ""cvar_t0.95_r0.20_g0.00"": 72705.34514216753, ""nocvar_g0.02"": 56140.10679678416, ""cvar_t0.90_r0.05_g0.02"": 63636.463382122805, ""cvar_t0.90_r0.20_g0.02"": 73040.27631198408, ""cvar_t0.95_r0.05_g0.02"": 64073.975722995296, ""cvar_t0.95_r0.20_g0.02"": 73040.27631198408, ""nocvar_g0.05"": 55045.18573749868, ""cvar_t0.90_r0.05_g0.05"": 56206.83763327186, ""cvar_t0.90_r0.20_g0.05"": 66237.83315288117, ""cvar_t0.95_r0.05_g0.05"": 56354.731453733584, ""cvar_t0.95_r0.20_g0.05"": 71878.7713575424}",40,84014.2610600251,0.0,4963.487253755769,21666.941348786007,17882.903675849997,21666.941348786007,17882.903675849997
2025-02-13,43,nocvar_g0.05,4578.371450370372,4609.613450370372,5163.896479815741,53049.01095635566,53049.01095635566,0.0,"{""nocvar_g0.00"": 63888.94265769954, ""cvar_t0.90_r0.05_g0.00"": 65680.11464919052, ""cvar_t0.90_r0.20_g0.00"": 72448.40894200363, ""cvar_t0.95_r0.05_g0.00"": 65680.11464919052, ""cvar_t0.95_r0.20_g0.00"": 72448.40894200363, ""nocvar_g0.02"": 55094.59486759278, ""cvar_t0.90_r0.05_g0.02"": 62767.85849243105, ""cvar_t0.90_r0.20_g0.02"": 72823.87750950285, ""cvar_t0.95_r0.05_g0.02"": 63226.59092041301, ""cvar_t0.95_r0.20_g0.02"": 72823.87750950285, ""nocvar_g0.05"": 53871.32125464148, ""cvar_t0.90_r0.05_g0.05"": 55076.751198638885, ""cvar_t0.90_r0.20_g0.05"": 65981.88572970302, ""cvar_t0.95_r0.05_g0.05"": 55268.470557777895, ""cvar_t0.95_r0.20_g0.05"": 71650.00100316417}",41,84823.01974011419,0.0,9227.39810548222,19827.831007707813,15561.6883897425,19827.831007707813,15561.6883897425
2025-02-14,44,nocvar_g0.05,5136.213979815741,5163.896479815741,4638.423601487082,18757.95640364028,18757.95640364028,0.0,"{""nocvar_g0.00"": 63487.31260265664, ""cvar_t0.90_r0.05_g0.00"": 65400.674707435435, ""cvar_t0.90_r0.20_g0.00"": 72157.59890131603, ""cvar_t0.95_r0.05_g0.00"": 65400.674707435435, ""cvar_t0.95_r0.20_g0.00"": 72157.59890131603, ""nocvar_g0.02"": 53997.724170941845, ""cvar_t0.90_r0.05_g0.02"": 61851.952194802514, ""cvar_t0.90_r0.20_g0.02"": 72575.37611263181, ""cvar_t0.95_r0.05_g0.02"": 62320.39799955661, ""cvar_t0.95_r0.20_g0.02"": 72575.37611263181, ""nocvar_g0.05"": 52675.397703450886, ""cvar_t0.90_r0.05_g0.05"": 53901.17736439019, ""cvar_t0.90_r0.20_g0.05"": 65691.95858776403, ""cvar_t0.95_r0.05_g0.05"": 54141.60355987046, ""cvar_t0.95_r0.20_g0.05"": 71393.19348860664}",42,35899.78225682927,0.0,3177.509943673408,17859.979405184153,14939.508908694956,17859.979405184153,14939.508908694956
2025-02-15,45,nocvar_g0.05,4645.231351487082,4638.423601487082,4234.73262,19639.048480966,18499.585448133344,1139.4630328326575,"{""nocvar_g0.00"": 63102.254361936226, ""cvar_t0.90_r0.05_g0.00"": 65142.2498805836, ""cvar_t0.90_r0.20_g0.00"": 71887.96176000699, ""cvar_t0.95_r0.05_g0.00"": 65142.2498805836, ""cvar_t0.95_r0.20_g0.00"": 71887.96176000699, ""nocvar_g0.02"": 52920.09477719023, ""cvar_t0.90_r0.05_g0.02"": 60950.5209868279, ""cvar_t0.90_r0.20_g0.02"": 72345.6649641834, ""cvar_t0.95_r0.05_g0.02"": 61426.2789105949, ""cvar_t0.95_r0.20_g0.02"": 72345.67449059203, ""nocvar_g0.05"": 51508.111351159336, ""cvar_t0.90_r0.05_g0.05"": 52733.03228311323, ""cvar_t0.90_r0.20_g0.05"": 64907.49958407367, ""cvar_t0.95_r0.05_g0.05"": 53030.56173507002, ""cvar_t0.95_r0.20_g0.05"": 71154.86710762214}",43,35664.35392255036,212.2631623341659,3555.269553148152,17918.83323723554,14877.576805499168,17918.83323723554,14877.576805499168
2025-02-16,46,nocvar_g0.05,4225.42437,4234.73262,4325.63635074074,57131.844509995535,48640.621741779905,8491.222768215632,"{""nocvar_g0.00"": 62804.56615812473, ""cvar_t0.90_r0.05_g0.00"": 64880.13462952495, ""cvar_t0.90_r0.20_g0.00"": 71607.97132996468, ""cvar_t0.95_r0.05_g0.00"": 64880.13462952495, ""cvar_t0.95_r0.20_g0.00"": 71607.97132996468, ""nocvar_g0.02"": 52047.14932283735, ""cvar_t0.90_r0.05_g0.02"": 60285.070651581605, ""cvar_t0.90_r0.20_g0.02"": 72074.10211018831, ""cvar_t0.95_r0.05_g0.02"": 60739.42888340649, ""cvar_t0.95_r0.20_g0.02"": 72074.12812642577, ""nocvar_g0.05"": 50470.979785845346, ""cvar_t0.90_r0.05_g0.05"": 51717.59272293073, ""cvar_t0.90_r0.20_g0.05"": 64307.669111535666, ""cvar_t0.95_r0.05_g0.05"": 52018.160435520294, ""cvar_t0.95_r0.20_g0.05"": 70864.83885207809}",44,78457.47316202408,1313.4697147293293,37.684143333333395,22495.085661860096,18139.206028440014,22495.085661860096,18139.206028440014
2025-02-17,47,nocvar_g0.05,4297.51885074074,4325.63635074074,4432.493201527209,49662.292851387225,49662.292851387225,0.0,"{""nocvar_g0.00"": 62389.50231648587, ""cvar_t0.90_r0.05_g0.00"": 64564.72176581146, ""cvar_t0.90_r0.20_g0.00"": 71274.5422446799, ""cvar_t0.95_r0.05_g0.00"": 64564.72176581146, ""cvar_t0.95_r0.20_g0.00"": 71274.5422446799, ""nocvar_g0.02"": 51422.63713702022, ""cvar_t0.90_r0.05_g0.02"": 59593.30439727476, ""cvar_t0.90_r0.20_g0.02"": 71735.64152475442, ""cvar_t0.95_r0.05_g0.02"": 60029.988451995996, ""cvar_t0.95_r0.20_g0.02"": 71735.66754099188, ""nocvar_g0.05"": 49847.08090434825, ""cvar_t0.90_r0.05_g0.05"": 50990.0011790197, ""cvar_t0.90_r0.20_g0.05"": 63662.91384309651, ""cvar_t0.95_r0.05_g0.05"": 51302.95436249475, ""cvar_t0.95_r0.20_g0.05"": 70519.30075918512}",45,80288.95214759979,0.0,5121.696744441351,20459.058267283952,16475.666030792177,20459.058267283952,16475.666030792177
