natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-03-11,1,12537.208054416666,1721.9043849999998,3760.1945472499997,0.0,7502.910930351525,9807.74268564815,7179.462690759264
2025-03-11,2,4655.687340925926,5247.199070925926,3044.929716666667,0.0,2746.7936571177966,7179.462690759264,8518.686613851856
2025-03-11,3,7761.0543616666655,3306.8118738477287,662.8785466666667,0.0,4787.142353251166,8518.686613851856,10758.285581796295
2025-03-11,4,13326.1347515,61.02009833333295,4610.926813499999,0.0,14697.304019174771,10758.285581796295,5689.951655296294
2025-03-11,5,20495.191050946505,7529.6703759465045,2223.969316666666,0.0,12309.79417851524,5689.951655296294,9995.577975129629
2025-03-12,0,15026.601267934928,1748.972554457654,905.7165584025167,0.0,6488.287347392154,9995.577975129629,10563.301542583164
2025-03-12,1,11680.97397893333,1145.0289550000002,4031.6230044000013,0.0,6823.002441055562,10563.301542583164,7114.246486083162
2025-03-12,2,4796.698716666666,5882.889383333333,2948.42215,0.0,2521.8942263619992,7114.246486083162,9132.822319972052
2025-03-12,3,7114.554628045276,2348.1596650516303,401.54941666666673,0.0,4448.280298575686,9132.822319972052,10800.0
2025-03-12,4,12428.67827364999,30.96112572016432,5518.676185403507,0.0,13588.62293743196,10800.0,4696.002584922031
2025-03-12,5,18116.028966666665,5630.235041666666,2999.866475,0.0,10920.187322004165,4696.002584922031,6430.029150199809
2025-03-13,0,18752.333536609265,4719.683469942598,22.529116666666596,0.0,8174.50036787743,6430.029150199809,10652.711921296299
2025-03-13,1,10669.783138141152,1189.7911971810672,5090.679750233332,0.0,5811.932641241439,10652.711921296299,6067.213165166667
2025-03-13,2,3485.7846449999993,3421.8708783333323,4302.101316666666,0.0,2231.269667827666,6067.213165166667,4366.784381592593
2025-03-13,3,5540.992021069959,4394.5712044032925,491.45698333333314,0.0,3719.09316942471,4366.784381592593,7775.835150740742
2025-03-13,4,11879.94462845679,272.9064634567899,6139.305871066667,174.34024726666598,13952.828974273201,7775.835150740742,1200.0
2025-03-13,5,17662.20311230988,4859.387558333333,50.271124333333546,2573.1578716901213,27326.30124016286,1200.0,5517.591997685184
2025-03-14,0,10807.50763399177,1896.0635749999997,1201.4092726999995,0.0,3459.218318573523,5517.591997685184,5889.150023296294
2025-03-14,1,5089.057031666667,987.0883233333336,4666.117433333333,0.0,1864.308430798,5889.150023296294,1592.9545883703674
2025-03-14,2,0.0,10230.050457366258,0.0,0.0,0.0,1592.9545883703674,10800.0
2025-03-14,3,0.0,0.0,28.89716666666675,0.0,0.0,10800.0,10767.892037037036
2025-03-14,4,2683.54723805,58.12404499999957,5756.073340283332,0.0,1927.3354592472033,10767.892037037036,4424.566632777776
2025-03-14,5,16834.16167030864,9470.727170308639,2824.7855166666664,0.0,6461.53562220995,4424.566632777776,9809.57051198148
2025-03-15,0,10717.279411772222,2467.975804176958,2099.436559071401,0.0,3719.8548752014026,9809.57051198148,9698.04144788363
2025-03-15,1,921.0093683333332,53.271618333333265,7691.387313945268,294.79151938806535,1210.746239150687,9698.04144788363,1200.0
2025-03-15,2,0.0,7384.7595,0.0,0.0,0.0,1200.0,7846.283549999999
2025-03-15,3,0.0,3281.9071666666687,0.0,0.0,0.0,7846.283549999999,10800.0
2025-03-15,4,2941.7689357338327,23.765390946502723,5517.766493333333,0.0,2124.260698737028,10800.0,4690.537192592593
2025-03-15,5,17147.113965882836,9650.742266666666,3137.4366591171643,0.0,6672.434537898636,4690.537192592593,9890.164500240187
2025-03-16,0,13791.34432764979,923.5135330664584,1342.966455416668,0.0,6016.7844073335455,9890.164500240187,9229.14172953704
2025-03-16,1,10876.2397478,2376.208661666667,6091.767580533333,1.6400000000001,5991.579256953904,9229.14172953704,4599.098880000005
2025-03-16,2,4494.708663333333,5474.625349999999,2856.6065,0.0,2131.1825215226663,4599.098880000005,6352.254472777782
2025-03-16,3,6363.166925,5687.448672222215,603.8624499999997,0.0,4051.4099257193334,6352.254472777782,10800.0
2025-03-16,4,11645.76621453899,97.45703079300799,6135.157752890742,0.0,12452.260758236464,10800.0,4070.8693800573274
2025-03-16,5,19485.96250107407,6431.472674999999,2217.2370905925927,0.0,12050.459907001114,4070.8693800573274,7395.598020232224
2025-03-17,0,16862.886510462136,2901.7943687954694,96.05104166666672,0.0,7111.315800058578,7395.598020232224,9900.489572518522
2025-03-17,1,11119.683077066667,1782.0736633333338,4546.467786266665,0.0,6234.7198488154945,9900.489572518522,6452.724995888896
2025-03-17,2,3966.276209238681,5522.690042572014,2118.650066666666,0.0,1841.1211990662746,6452.724995888896,9069.090404574079
2025-03-17,3,6223.598510349799,1971.3579661111057,106.33601500000009,0.0,3475.0582957884544,9069.090404574079,10725.161446296297
2025-03-17,4,11553.296627674896,56.659821666667426,5892.052643991769,0.0,12270.516454360384,10725.161446296297,4229.430125805447
2025-03-17,5,16754.59548025,3844.7269166666665,2372.266586416667,0.0,10940.557931693,4229.430125805447,5053.832588120261
2025-03-18,0,18445.47305690341,5241.848648570079,679.6985583333332,0.0,8105.898220213722,5053.832588120261,9016.275751462961
2025-03-18,1,10943.639268800001,1700.8730766666667,4837.866524533331,0.0,5577.124641119328,9016.275751462961,5171.654270981481
2025-03-18,2,4144.362970596701,5501.078829403301,3574.488843883333,268.7047394499999,3455.937118588191,5171.654270981481,6150.9709464629705
2025-03-18,3,5966.275375987653,5499.884154135792,270.7800166666668,0.0,3516.429532079876,6150.9709464629705,10800.0
2025-03-18,4,11403.843879766668,9.466298333333498,6070.888711899999,0.0,11979.384878401757,10800.0,4063.087766388894
2025-03-18,5,20998.679580416665,8248.088525,2424.4574945833324,0.0,12643.678899437125,4063.087766388894,8792.525778240748
2025-03-19,0,15478.361829184147,2828.823337517482,1390.9157083333334,0.0,6569.964912429749,8792.525778240748,9793.004883858333
2025-03-19,1,10059.675509166667,1120.905856666667,5017.5079975,0.0,5157.093512120667,9793.004883858333,5226.811268747221
2025-03-19,2,3294.0492392798387,5261.102514279839,3558.203733333333,0.0,1788.4541649309192,5226.811268747221,6008.243827895373
2025-03-19,3,5624.746192695473,5694.31967682407,299.8183833333335,0.0,3135.6947213616168,6008.243827895373,10800.0
2025-03-19,4,10513.974766299998,24.750236625513455,6657.093362033335,0.0,10708.436558280437,10800.0,3425.5048107037005
2025-03-19,5,17192.787075,3562.7532916666664,1593.1233500000003,0.0,11591.061610505833,3425.5048107037005,4861.845717648144
2025-03-20,0,18843.562607757205,4924.457253195795,209.23277877192265,0.0,8462.417904408265,4861.845717648144,9061.376380222222
2025-03-20,1,11072.200050866666,2526.238633333333,5327.502632466667,0.0,5585.34751728014,9061.376380222222,5415.543780814817
2025-03-20,2,1492.8715180762565,2883.70355140959,3265.5568,0.0,806.754676130507,5415.543780814817,4382.480532639003
2025-03-20,3,4592.918343395063,5401.486943395062,365.3934499999991,0.0,2800.0638093927228,4382.480532639003,8837.826059472332
2025-03-20,4,10537.171734676956,112.1018675102871,6964.84596620843,258.51499995823343,12633.655897132685,8837.826059472332,1200.0
2025-03-20,5,19444.910400424895,5839.274736008229,94.3248768333331,1610.0299837500002,22601.363126412944,1200.0,6350.541843703703
2025-03-21,0,10921.404668833333,3215.8246166666668,2656.187431166666,0.0,3705.42822699305,6350.541843703703,6293.464630740741
2025-03-21,1,3877.1880283333335,1703.1713916666665,5902.217593416667,315.9503865833326,2357.515826788206,6293.464630740741,1268.299335
2025-03-21,2,0.0,10590.778516666665,0.0,0.0,0.0,1268.299335,10800.0
2025-03-21,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-03-21,4,2388.4647171166625,48.28945806584227,5685.002880416669,0.0,1663.7060577126776,10800.0,4526.790645129628
2025-03-21,5,17205.311016666667,9742.185483333333,2907.988466666666,0.0,6437.726242056667,4526.790645129628,10063.65928383333
2025-03-22,0,8103.0792878384755,1043.7255462551466,3017.8169917500045,0.0,2670.586855973491,10063.65928383333,7649.882284629625
2025-03-22,1,2625.4383016666666,38.29823833333336,5740.93942,0.0,936.2726996578333,7649.882284629625,1305.5291213518472
2025-03-22,2,0.0,10012.848316666667,0.0,0.0,0.0,1305.5291213518472,10317.092606351845
2025-03-22,3,0.0,536.5637707201716,0.0,0.0,0.0,10317.092606351845,10800.0
2025-03-22,4,2429.2132077833294,100.71908223333469,5547.215174450005,0.0,1693.0197663362828,10800.0,4727.074757954442
2025-03-22,5,17416.705313950006,9822.277774999999,2720.5033943833278,0.0,7001.068055152347,4727.074757954442,10544.343206139634
2025-03-23,0,13806.980166666666,116.10407499999985,435.0990416666658,0.0,5949.82782708,10544.343206139634,10165.393494010006
2025-03-23,1,9390.524424640995,1746.9242433333343,6400.5542186923385,0.0,4876.461244305254,10165.393494010006,4625.898403351853
2025-03-23,2,3689.8524678755166,4990.599724542183,2981.9893166666666,0.0,2009.0894569119725,4625.898403351853,5804.116692476856
2025-03-23,3,4659.7062545679,5555.782152391971,3.8885666666667476,0.0,2698.1504013720114,5804.116692476856,10800.0
2025-03-23,4,10912.562854083331,0.0,6299.009545916668,0.0,11309.140267333249,10800.0,3801.100504537032
2025-03-23,5,18028.089297083334,5019.5666249999995,2267.3658779166662,0.0,11302.52152677725,3801.100504537032,5799.415047129626
2025-03-24,0,17792.988533086424,4047.2989664197585,162.0464583333336,0.0,7637.684480484508,5799.415047129626,9261.932496537036
2025-03-24,1,11130.833975,1804.2365966666666,4571.877454999999,0.0,5845.129925474834,9261.932496537036,5805.881594648147
2025-03-24,2,3091.632779643208,5757.65979797654,2962.430333333333,0.0,1515.2120030138944,5805.881594648147,7696.186153567776
2025-03-24,3,4898.930829586008,3647.655170356789,534.1683617666653,0.0,2776.3635670970552,7696.186153567776,10385.555404925926
2025-03-24,4,10853.510884673044,151.963577522636,6177.413209516259,0.0,11404.348812477232,10385.555404925926,3658.5301696782385
2025-03-24,5,18914.604768660287,5773.862176993621,2167.0058749999994,0.0,11854.527428946672,3658.5301696782385,6447.221823416941
2025-03-25,0,16622.139766666667,3469.456166666667,916.563983333333,0.0,7126.978374520833,6447.221823416941,8551.327947491018
2025-03-25,1,10631.315870516983,1937.82939645032,5288.3815759333365,0.0,5265.99320914148,8551.327947491018,4419.3948754814855
2025-03-25,2,3312.8240116666657,4139.897944999999,2897.455387933337,520.6832453999963,4321.187269721515,4419.3948754814855,4925.9081504999995
2025-03-25,3,4285.68251546296,6439.26109046296,181.5805333333335,0.0,2407.3706385354863,4925.9081504999995,10519.486983768515
2025-03-25,4,10338.0540852,80.19966833333308,6816.252816466667,0.0,10766.687740170599,10519.486983768515,3018.0524447499947
2025-03-25,5,18782.010572516665,5485.297716666667,1717.7152169416615,414.1792772083376,14730.576349453444,3018.0524447499947,6046.247926481483
2025-03-26,0,18367.529519753083,5072.856528086416,665.101575,0.0,7789.955635325122,6046.247926481483,9872.817051759257
2025-03-26,1,9148.971200142183,1708.8667732921842,6408.6609398166665,0.0,4356.088093270486,9872.817051759257,4290.062770148154
2025-03-26,2,1090.1620783333333,4936.668633333333,2750.8510833333326,0.0,422.72168372983333,4290.062770148154,5676.563336444452
2025-03-26,3,4115.317597263376,5692.707403950607,0.0,0.0,2278.1920967957617,5676.563336444452,10800.0
2025-03-26,4,10700.22366524999,25.60796913580109,6151.876035583333,0.0,11259.950272587605,10800.0,3987.629354907408
2025-03-26,5,19612.103957249998,6572.2181083333335,2302.80939275,0.0,12166.396620878208,3987.629354907408,7343.948549351853
2025-03-27,0,15478.554706899991,1989.852033333333,636.4712264333407,0.0,6697.146978550737,7343.948549351853,8427.625127759255
2025-03-27,1,11387.595458499998,2713.566418333334,4960.696148166668,0.0,5657.876882298866,8427.625127759255,5357.950295185183
2025-03-27,2,2793.93631932099,4774.320767654324,2855.810016666667,0.0,1420.053740121322,5357.950295185183,6481.716745333333
2025-03-27,3,4371.836936872422,4861.46670271605,101.70708166666691,0.0,2214.404167219176,6481.716745333333,10744.02890925926
2025-03-27,4,10827.369177233339,77.5882216666663,6298.733094433327,0.0,11244.83324593597,10744.02890925926,3815.2659816111172
2025-03-27,5,19681.210366666666,6518.844758333333,2308.3110083333336,0.0,12213.683611444167,3815.2659816111172,7117.436254851858
2025-03-28,0,9107.90314289475,1739.0948500000002,2950.252540438584,0.0,3213.479338641811,7117.436254851858,5404.563241586766
2025-03-28,1,4377.5129940719125,931.6468416666668,4538.7408591780895,228.89545508333086,2128.488983347434,5404.563241586766,1200.0
2025-03-28,2,0.0,10666.666666666664,0.0,0.0,0.0,1200.0,10800.0
2025-03-28,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-03-28,4,2009.4967020438162,58.20953335924991,5478.157078578808,0.0,1402.6264767308292,10800.0,4765.547381602426
2025-03-28,5,16543.139438137223,9197.522038137222,2913.016958333333,0.0,6338.421621588714,4765.547381602426,9806.631706666667
2025-03-29,0,8708.221305631478,1683.654648148145,3251.186542516667,0.0,3001.369002231346,9806.631706666667,7709.491398314814
2025-03-29,1,2182.5032433333336,67.51458499999995,5740.901858333333,0.0,772.5085301873333,7709.491398314814,1391.4746822222235
2025-03-29,2,0.0,10453.917019753086,0.0,0.0,0.0,1391.4746822222235,10800.0
2025-03-29,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-03-29,4,1974.9991819666668,44.26864333333316,5756.822094699999,0.0,1344.0831612926245,10800.0,4443.372784888895
2025-03-29,5,16869.608721625515,9345.489354958849,2876.751091666667,0.0,6366.203113516446,4443.372784888895,9657.923102500006
2025-03-30,0,14405.742834362129,1355.8702760287956,1073.3955916666664,0.0,6132.156490065109,9657.923102500006,9685.544582407401
2025-03-30,1,9715.399113555974,1731.9756498559732,5478.248786299999,0.0,4881.837178792791,9685.544582407401,5157.379571388889
2025-03-30,2,1977.7332930135162,4683.572288013517,2542.847183333333,0.0,914.875003992901,5157.379571388889,6547.208871341797
2025-03-30,3,4436.259726142856,5072.104446924751,303.3893033333327,0.0,2233.518678802301,6547.208871341797,10775.00364764815
2025-03-30,4,10106.504873406238,120.48999806584285,6555.507752931208,0.0,10431.920737862863,10775.00364764815,3599.5471426505073
2025-03-30,5,19973.861612176956,6707.053732510288,1935.9760869999982,0.0,12138.67020337999,3599.5471426505073,7484.810960798658
2025-03-31,0,16473.280810447868,3306.7114333333334,860.7158062187973,0.0,6976.438765463557,7484.810960798658,9504.500354999996
2025-03-31,1,8870.528489900002,1010.5851433333337,5214.661303433331,0.0,4234.033844393074,9504.500354999996,4619.958869074073
2025-03-31,2,1530.0105616666658,4634.018045,1697.641649999999,0.0,721.7115292956663,4619.958869074073,6904.306609574075
2025-03-31,3,3208.1342432304514,4328.54821158436,764.3990151028812,0.0,1850.1011813541495,6904.306609574075,9950.667760996801
2025-03-31,4,10893.761995366665,108.30776666666668,5934.090804633334,0.0,11355.276229998655,9950.667760996801,3454.7105236264315
2025-03-31,5,17448.295274716667,4932.788949999999,2068.072599263789,580.568726019543,14589.678477857626,3454.7105236264315,5596.362135
2025-04-01,0,16515.032174526747,2593.1870495267476,398.12289166666653,0.0,7266.328944740958,5596.362135,7487.871711055555
2025-04-01,1,10522.922924279837,3098.4410392798372,5788.289231666667,0.0,4921.435828692075,7487.871711055555,3845.0361667777797
2025-04-01,2,994.961556666666,2069.608173333333,2036.4331166666666,0.0,570.6753751776662,3845.0361667777797,3444.9800598148163
2025-04-01,3,3270.6786340535045,3943.009681936839,284.9536145500007,0.0,2069.558886189574,3444.9800598148163,6677.073646280192
2025-04-01,4,9961.289184633333,44.56655166666633,4965.465188502171,1922.8625618644946,22670.034941958093,6677.073646280192,1200.0
2025-04-01,5,16178.93905568333,2879.2241994999995,69.80409225000001,1917.6931515666688,23159.42901952847,1200.0,3713.7416770499995
2025-04-02,0,19989.24958778395,6056.291121117283,183.91474166666637,0.0,8863.194771626399,3713.7416770499995,8960.05397309259
2025-04-02,1,9023.100676666667,1606.4427250000003,6451.410864999999,0.0,4174.1831886605005,8960.05397309259,3237.6181311481437
2025-04-02,2,1222.6997111111061,2167.230461111106,1833.85631803333,2211.629365300003,12876.144968359062,3237.6181311481437,3150.5074149999946
2025-04-02,3,2037.1879103909462,4160.203560390946,0.0,0.0,1282.916552643257,3150.5074149999946,6894.690619351845
2025-04-02,4,11151.556409199997,668.3860840621373,5658.845008195472,0.0,11310.959650046752,6894.690619351845,1208.6325303461363
2025-04-02,5,19461.541826028806,7166.613551028807,36.24516897818878,3030.9509476884773,30864.214477712732,1208.6325303461363,7618.3123162962975
2025-04-03,0,17308.577832,3707.6970499999998,584.0007680000015,0.0,7529.371600398799,7618.3123162962975,10306.349919074075
2025-04-03,1,8580.237021666664,729.439073456789,6131.497215000002,0.0,4061.116008561665,10306.349919074075,4150.070401851847
2025-04-03,2,3648.248154341567,5701.084287674899,2655.0633616666623,156.62562166667075,2519.7863475507456,4150.070401851847,6330.97585890741
2025-04-03,3,5187.326446666666,5080.230280226335,133.16292000000055,0.0,2539.4997423614996,6330.97585890741,10755.224311111111
2025-04-03,4,11928.389278433331,148.43872333333331,4829.694978233334,0.0,12807.695061563569,10755.224311111111,5522.49140851852
