plan_day,time_index,issue_time,interval_start,interval_end,price_source_completed_at,price_model_id,selected_candidate,forecast_model_id,time_mapping,battery_interpretation,settlement_rule,residual_history_cutoff,planned_initial_energy_kwh,executed_initial_energy_kwh,planned_initial_source,load_actual_kw,pv_actual_kw,planned_grid_kwh,final_grid_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,base_cost_yuan,up_cost_yuan,down_cost_yuan,emergency_cost_yuan,ordinary_cost_yuan,cash_cost_yuan,confirmation_count,load_forecast_kw,pv_forecast_kw,release_used,natural_day,block_index
2025-07-17,117,2025-07-17T00:00:00,2025-07-17 19:40:00,2025-07-17 19:50:00,2025-07-10 19:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-17T00:00:00,3488.275124330243,3518.7534930802435,previous_confirmed_final_slot_and_issued_load_pv_forecast,5754.9647,0.0,370.97509414835633,120.31257743055528,0.0,250.66251671780105,0.0,833.3333333333334,5.514872569444719,0.0,7303.5998710648155,6377.673945138889,1.661,1.6204,601.1280425579967,0.0,-203.08677104476243,44.681497557641116,398.0412715132342,442.72276907087536,1,5693.88445,0.0,18,2025-07-17,4
2025-07-17,121,2025-07-17T00:00:00,2025-07-17 20:20:00,2025-07-17 20:30:00,2025-07-10 20:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-17T00:00:00,3488.275124330243,3518.7534930802435,previous_confirmed_final_slot_and_issued_load_pv_forecast,6057.2464,0.0099,281.93249833333346,142.3106231249999,0.0,139.62187520833356,0.0,833.3333333333334,33.89546020833336,0.0,4206.701664583334,3280.7757386574076,1.6686,1.6358,461.18518077366684,0.0,-114.19673173289601,277.23096904395857,346.98844904077083,624.2194180847293,1,5868.8276000000005,0.01464,18,2025-07-17,5
2025-07-20,123,2025-07-20T00:00:00,2025-07-20 20:40:00,2025-07-20 20:50:00,2025-07-13 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-20T00:00:00,3460.597056803862,3398.1372651371958,previous_confirmed_final_slot_and_issued_load_pv_forecast,6057.1355,0.0,286.3936666666666,170.86195520833326,0.0,115.53171145833335,0.0,833.3333333333334,5.327294791666759,0.0,2801.3888160123433,1875.4628900864172,1.7206,1.7018,487.3847419333332,0.0,-98.30593327989584,45.32995138229246,389.07880865343736,434.4087600357298,1,5961.998100000001,0.0,18,2025-07-20,5
2025-07-21,114,2025-07-21T00:00:00,2025-07-21 19:10:00,2025-07-21 19:20:00,2025-07-14 19:20:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-21T00:00:00,3494.9898723966016,3513.4227011466014,previous_confirmed_final_slot_and_issued_load_pv_forecast,5869.4013,0.0,281.36541666666676,144.26021874999992,0.0,137.10519791666684,0.0,833.3333333333334,0.6399979166667435,0.0,9841.500790817901,8915.574864891976,1.692,1.7176,483.2732396666668,0.0,-117.74594397083348,5.496302108333994,365.52729569583335,371.02359780416737,1,5921.128500000001,0.0,18,2025-07-21,4
2025-07-21,115,2025-07-21T00:00:00,2025-07-21 19:20:00,2025-07-21 19:30:00,2025-07-14 19:30:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-21T00:00:00,3494.9898723966016,3513.4227011466014,previous_confirmed_final_slot_and_issued_load_pv_forecast,5813.4664,1.1021,215.47807999999998,124.75653680555558,0.0,90.7215431944444,0.0,833.3333333333334,10.63751319444441,0.0,8915.574864891976,7989.64893896605,1.6578,1.6565,356.93943952,0.0,-75.14011815079857,88.10520303298583,281.79932136920144,369.90452440218723,1,5792.8903,1.86782,18,2025-07-21,4
2025-07-21,116,2025-07-21T00:00:00,2025-07-21 19:30:00,2025-07-21 19:40:00,2025-07-14 19:40:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-21T00:00:00,3494.9898723966016,3513.4227011466014,previous_confirmed_final_slot_and_issued_load_pv_forecast,5705.19,0.0,224.69499999999994,116.35087645833335,0.0,108.34412354166659,0.0,833.3333333333334,1.1807902083331783,0.0,7989.64893896605,7063.723013040124,1.6817,1.6318,366.6573009999999,0.0,-88.39797039764576,9.6340673097904,278.2593306023541,287.8933979121445,1,5743.870000000001,0.0,18,2025-07-21,4
2025-07-21,123,2025-07-21T00:00:00,2025-07-21 20:40:00,2025-07-21 20:50:00,2025-07-14 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-21T00:00:00,3494.9898723966016,3513.4227011466014,previous_confirmed_final_slot_and_issued_load_pv_forecast,6100.2556,0.0,289.3840416666667,151.1701593749998,0.0,138.2138822916669,0.0,833.3333333333334,32.205773958333566,0.0,2384.45584865638,1458.529922730454,1.7345,1.7317,501.1263449541667,0.0,-119.67248998223978,278.8536938182312,381.45385497192694,660.3075487901581,1,5966.9149,0.0,18,2025-07-21,5
2025-07-22,116,2025-07-22T00:00:00,2025-07-22 19:30:00,2025-07-22 19:40:00,2025-07-15 19:40:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-22T00:00:00,3229.320610973509,3210.256053473509,previous_confirmed_final_slot_and_issued_load_pv_forecast,6005.86,0.0,251.30666666666662,160.32502541666656,0.0,90.98164125000005,0.0,833.3333333333334,7.31830791666664,0.0,8058.99789976852,7133.071973842594,1.6493,1.6578,416.6161919999999,0.0,-75.41468243212505,60.66145432124978,341.20150956787484,401.8629638891246,1,5871.27,0.0,18,2025-07-22,4
2025-07-22,119,2025-07-22T00:00:00,2025-07-22 20:00:00,2025-07-22 20:10:00,2025-07-15 20:10:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-22T00:00:00,3229.320610973509,3210.256053473509,previous_confirmed_final_slot_and_issued_load_pv_forecast,6051.24,0.0,262.94499999999994,149.3481641666665,0.0,113.59683583333344,0.0,833.3333333333334,25.8585025000001,0.0,5286.20462484568,4360.278698919754,1.6344,1.6985,446.6120824999999,0.0,-96.47211283145842,219.60333248125085,350.1399696685414,569.7433021497923,1,5785.355,0.0,18,2025-07-22,5
2025-07-22,120,2025-07-22T00:00:00,2025-07-22 20:10:00,2025-07-22 20:20:00,2025-07-15 20:20:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-22T00:00:00,3229.320610973509,3210.256053473509,previous_confirmed_final_slot_and_issued_load_pv_forecast,5992.3808,0.0,253.6236666666664,144.5230172916664,0.0,109.10064937499999,0.0,833.3333333333334,20.873782708333465,0.0,4360.278698919754,3434.352772993828,1.6537,1.7059,432.6566129666662,0.0,-93.05739888440624,178.0429296107303,339.59921408226,517.6421436929903,1,5797.16705,0.0,18,2025-07-22,5
2025-07-23,113,2025-07-23T00:00:00,2025-07-23 19:00:00,2025-07-23 19:10:00,2025-07-16 19:10:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-23T00:00:00,3058.9883358418206,3066.7593483418204,previous_confirmed_final_slot_and_issued_load_pv_forecast,5876.58,0.0,321.9424999999999,143.12656833333313,0.0,178.81593166666676,0.0,833.3333333333334,2.9700983333334534,0.0,10559.334966632718,9633.409040706792,1.6647,1.6455,529.7563837499998,0.0,-147.12080777875008,24.436484037500986,382.63557597124975,407.0720600087507,1,5875.325,0.0,18,2025-07-23,4
2025-07-23,114,2025-07-23T00:00:00,2025-07-23 19:10:00,2025-07-23 19:20:00,2025-07-16 19:20:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-23T00:00:00,3058.9883358418206,3066.7593483418204,previous_confirmed_final_slot_and_issued_load_pv_forecast,5882.8473,0.0,254.75232500000016,99.65967604166667,0.0,155.09264895833348,0.0,833.3333333333334,47.48154062499998,0.0,9633.409040706792,8707.483114780867,1.6483,1.6716,425.84398647000023,0.0,-129.62643599937513,396.85071654374985,296.2175504706251,693.0682670143749,1,5663.823050000001,0.0,18,2025-07-23,4
2025-07-23,115,2025-07-23T00:00:00,2025-07-23 19:20:00,2025-07-23 19:30:00,2025-07-16 19:30:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-23T00:00:00,3058.9883358418206,3066.7593483418204,previous_confirmed_final_slot_and_issued_load_pv_forecast,5805.7634,0.9143,341.7205624108341,106.48848083333326,0.0,235.23208157750082,0.0,833.3333333333334,27.65303583333332,0.0,8707.483114780867,7781.557188854941,1.5956,1.6252,555.3642580300875,0.0,-191.14958948987717,224.70856918166655,364.21466854021037,588.923237721877,1,5691.80485,1.48254,18,2025-07-23,4
2025-07-23,117,2025-07-23T00:00:00,2025-07-23 19:40:00,2025-07-23 19:50:00,2025-07-16 19:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-23T00:00:00,3058.9883358418206,3066.7593483418204,previous_confirmed_final_slot_and_issued_load_pv_forecast,5977.8148,0.0,235.533275,121.60363194444437,0.0,113.92964305555563,0.0,833.3333333333334,41.3655013888889,0.0,6871.336522651238,5945.410596725312,1.6753,1.7113,403.0680935075,0.0,-97.48389908048618,353.94391263402787,305.5841944270138,659.5281070610417,1,5811.93655,0.0,18,2025-07-23,4
2025-07-23,118,2025-07-23T00:00:00,2025-07-23 19:50:00,2025-07-23 20:00:00,2025-07-16 20:00:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-23T00:00:00,3058.9883358418206,3066.7593483418204,previous_confirmed_final_slot_and_issued_load_pv_forecast,5941.3525,0.0656,277.34926666666684,119.51393666666672,0.0,157.8353300000001,0.0,833.3333333333334,37.36721333333321,0.0,5945.410596725312,5019.484670799386,1.647,1.7196,476.9297989600003,0.0,-135.70681673400009,321.283300239999,341.2229822260002,662.5062824659992,1,5759.5877,0.10644,18,2025-07-23,4
2025-07-23,123,2025-07-23T00:00:00,2025-07-23 20:40:00,2025-07-23 20:50:00,2025-07-16 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-23T00:00:00,3058.9883358418206,3066.7593483418204,previous_confirmed_final_slot_and_issued_load_pv_forecast,5730.0985,0.0,235.85169166666674,112.66892812499975,0.0,123.18276354166699,0.0,833.3333333333334,9.014155208333477,0.0,2245.845492413579,1319.919566487653,1.6728,1.672,394.34402846666677,0.0,-102.98079032083359,75.35833754166786,291.3632381458332,366.72157568750106,1,5762.82265,0.0,18,2025-07-23,5
2025-07-24,118,2025-07-24T00:00:00,2025-07-24 19:50:00,2025-07-24 20:00:00,2025-07-17 20:00:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-24T00:00:00,2742.9572717399665,2689.154521739966,previous_confirmed_final_slot_and_issued_load_pv_forecast,5744.1549,0.0253,734.0538307350007,123.84713784722226,0.0,610.2066928877784,0.0,833.3333333333334,0.17446215277766441,0.0,6040.764401905866,5114.83847597994,1.6043,1.6503,1211.4090368619718,0.0,-503.5120526363504,1.439574453644898,707.8969842256214,709.3365586792663,1,5737.779,0.09254,18,2025-07-24,4
2025-07-24,119,2025-07-24T00:00:00,2025-07-24 20:00:00,2025-07-24 20:10:00,2025-07-17 20:10:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-24T00:00:00,2742.9572717399665,2689.154521739966,previous_confirmed_final_slot_and_issued_load_pv_forecast,5880.72,0.0,293.2308333333333,137.8238183333333,0.0,155.407015,0.0,833.3333333333334,8.96284833333334,0.0,5114.83847597994,4188.912550054014,1.6434,1.6603,486.8511525833333,0.0,-129.01113350225,74.40508543916674,357.8400190810833,432.24510452025004,1,5818.4,0.0,18,2025-07-24,5
2025-07-25,124,2025-07-25T00:00:00,2025-07-25 20:50:00,2025-07-25 21:00:00,2025-07-18 21:00:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-25T00:00:00,3089.179554286268,3056.1894055362677,previous_confirmed_final_slot_and_issued_load_pv_forecast,3974.2883,0.0,782.7807,0.0,0.0,782.7807,0.0,643.6639247222217,18.717458611111624,0.0,1915.1821385802464,1200.0,1.3503,1.2627,988.41718989,0.0,-494.208594945,118.17267494125323,494.208594945,612.3812698862532,1,4258.172500000001,0.0,18,2025-07-25,5
2025-07-25,129,2025-07-25T00:00:00,2025-07-25 21:40:00,2025-07-25 21:50:00,2025-07-18 21:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-25T00:00:00,3089.179554286268,3056.1894055362677,previous_confirmed_final_slot_and_issued_load_pv_forecast,4413.6584,0.0,774.6411833333333,698.6992756250002,0.0,75.94190770833313,0.0,36.58931842916691,0.3211392791662746,0.0,1240.65479825463,1200.0,0.9302,0.9923,768.6764462216665,0.0,-37.678577509489486,1.5933325335834714,730.997868712177,732.5912012457605,1,4258.8060000000005,0.0,18,2025-07-25,5
2025-08-03,123,2025-08-03T00:00:00,2025-08-03 20:40:00,2025-08-03 20:50:00,2025-07-27 20:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-03T00:00:00,4813.701093755555,4769.115445607407,previous_confirmed_final_slot_and_issued_load_pv_forecast,5874.4518,0.0014,284.37676999999996,284.37676999999996,0.0,0.0,0.0,402.57613033541855,292.12216633124814,0.0,1647.3068114837984,1200.0,1.6917,1.6873,479.8289240209999,0.0,-0.0,2464.4886562535753,479.8289240209999,2944.3175802745754,1,5971.738450000001,0.00078,18,2025-08-03,5
2025-08-03,126,2025-08-03T00:00:00,2025-08-03 21:10:00,2025-08-03 21:20:00,2025-07-27 21:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-03T00:00:00,4813.701093755555,4769.115445607407,previous_confirmed_final_slot_and_issued_load_pv_forecast,5710.1747,0.0,1014.5709166666668,937.2679874999998,0.0,77.30292916666701,0.0,12.05143312499979,2.3763627083336587,0.0,1213.3904812499998,1200.0,1.0512,1.0321,1047.1386430916668,0.0,-39.89217659645851,12.263219756355845,1007.2464664952083,1019.5096862515642,1,5646.8255,0.0,18,2025-08-03,5
2025-08-03,129,2025-08-03T00:00:00,2025-08-03 21:40:00,2025-08-03 21:50:00,2025-07-27 21:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-03T00:00:00,4813.701093755555,4769.115445607407,previous_confirmed_final_slot_and_issued_load_pv_forecast,6168.1927,0.0,1028.0199856666663,991.5335950000001,0.0,36.48639066666624,0.0,12.38004573749986,24.11847592916656,0.0,1213.7556063749998,1200.0,1.1502,1.1681,1200.830145257233,0.0,-21.309876468866417,140.8639586642973,1179.5202687883666,1320.384227452664,1,5993.304700000001,0.0,18,2025-08-03,5
2025-08-03,130,2025-08-03T00:00:00,2025-08-03 21:50:00,2025-08-03 22:00:00,2025-07-27 22:00:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-03T00:00:00,4813.701093755555,4769.115445607407,previous_confirmed_final_slot_and_issued_load_pv_forecast,5553.4877,0.0,971.7117749999999,899.5695093749998,0.0,72.14226562500005,0.0,0.0,26.01177395833338,0.0,1200.0,1200.0,0.9169,0.9506,923.7092133149998,0.0,-34.289218851562524,123.63396162395856,889.4199944634373,1013.0539560873958,1,5422.2913499999995,0.0,18,2025-08-03,5
2025-08-14,113,2025-08-14T00:00:00,2025-08-14 19:00:00,2025-08-14 19:10:00,2025-08-07 19:10:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-14T00:00:00,3336.8545543703754,3362.4520497407457,previous_confirmed_final_slot_and_issued_load_pv_forecast,5713.7,0.0,110.41250000000014,110.41250000000014,0.0,0.0,0.0,833.3333333333334,8.537499999999795,0.0,10610.794617387519,9684.868691461594,1.6101,1.6435,181.46294375000022,0.0,-0.0,70.15690624999831,181.46294375000022,251.61984999999854,1,5472.23,0.0,18,2025-08-14,4
2025-08-14,123,2025-08-14T00:00:00,2025-08-14 20:40:00,2025-08-14 20:50:00,2025-08-07 20:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-14T00:00:00,3336.8545543703754,3362.4520497407457,previous_confirmed_final_slot_and_issued_load_pv_forecast,6020.2783,0.0,131.17189166666685,131.17189166666685,0.0,0.0,0.0,833.3333333333334,38.87449166666636,0.0,2403.919530981483,1477.993605055557,1.6465,1.7384,228.02921647333366,0.0,-0.0,337.897081566664,228.02921647333366,565.9262980399976,1,5746.46175,0.0,18,2025-08-14,5
2025-08-16,18,2025-08-16T00:00:00,2025-08-16 03:10:00,2025-08-16 03:20:00,2025-08-09 03:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-16T00:00:00,3130.5974302305685,3053.7711764805686,previous_confirmed_final_slot_and_issued_load_pv_forecast,3316.6504,0.0,487.1027166666666,487.1027166666666,0.0,0.0,0.0,63.93593737500046,1.736412624999538,0.0,1271.0399304166672,1200.0,0.4147,0.4227,205.89831833499997,0.0,-0.0,3.669908082936524,205.89831833499997,209.5682264179365,0,3206.8163999999997,0.0,0,2025-08-16,0
2025-08-16,19,2025-08-16T00:00:00,2025-08-16 03:20:00,2025-08-16 03:30:00,2025-08-09 03:30:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-16T00:00:00,3130.5974302305685,3053.7711764805686,previous_confirmed_final_slot_and_issued_load_pv_forecast,3237.3918,0.0,530.7774416666666,530.7774416666666,0.0,0.0,0.0,0.0,8.78785833333336,0.0,1200.0,1200.0,0.3729,0.3921,208.11783487749997,0.0,-0.0,17.228596262500055,208.11783487749997,225.34643114000002,0,3247.267,0.0,0,2025-08-16,0
2025-08-16,42,2025-08-16T00:00:00,2025-08-16 07:10:00,2025-08-16 07:20:00,2025-08-09 07:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-16T00:00:00,3130.5974302305685,3053.7711764805686,previous_confirmed_final_slot_and_issued_load_pv_forecast,3832.2447,3048.9677,0.0,0.0,0.0,0.0,0.0,119.92406803333324,10.622098633333394,0.0,1333.2489644814814,1200.0,0.6728,0.646,0.0,0.0,-0.0,34.30937858566686,0.0,34.30937858566686,1,3531.86225,3038.42252,6,2025-08-16,1
2025-08-16,43,2025-08-16T00:00:00,2025-08-16 07:20:00,2025-08-16 07:30:00,2025-08-09 07:30:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-16T00:00:00,3130.5974302305685,3053.7711764805686,previous_confirmed_final_slot_and_issued_load_pv_forecast,3657.1314,3400.8207,0.0,0.0,0.0,0.0,0.0,0.0,42.71844999999996,0.0,1200.0,1200.0,0.6026,0.6058,0.0,0.0,-0.0,129.3941850499999,0.0,129.3941850499999,1,3444.26125,3376.86704,6,2025-08-16,1
2025-08-17,115,2025-08-17T00:00:00,2025-08-17 19:20:00,2025-08-17 19:30:00,2025-08-10 19:30:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-17T00:00:00,3308.0588558333293,3345.4043743518478,previous_confirmed_final_slot_and_issued_load_pv_forecast,6058.3631,0.1865,141.27729999999997,144.6000268749998,3.32272687499983,0.0,0.0,833.3333333333334,31.762739791666718,0.0,8840.704838981019,7914.778913055093,1.6519,1.6825,237.69905724999995,8.385731950780823,-0.0,267.2040484973963,246.0847892007808,513.2888376981771,1,5799.20535,0.02778,18,2025-08-17,4
2025-08-17,116,2025-08-17T00:00:00,2025-08-17 19:30:00,2025-08-17 19:40:00,2025-08-10 19:40:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-17T00:00:00,3308.0588558333293,3345.4043743518478,previous_confirmed_final_slot_and_issued_load_pv_forecast,5967.61,0.0,148.56083333333333,148.56083333333333,0.0,0.0,0.0,833.3333333333334,12.707499999999868,0.0,7914.778913055093,6988.852987129167,1.696,1.6959,251.94431724999998,0.0,-0.0,107.75324624999888,251.94431724999998,359.69756349999886,1,5814.57,0.0,18,2025-08-17,4
2025-08-18,114,2025-08-18T00:00:00,2025-08-18 19:10:00,2025-08-18 19:20:00,2025-08-11 19:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-18T00:00:00,2824.1736299309478,2791.1323574309476,previous_confirmed_final_slot_and_issued_load_pv_forecast,5915.475,0.0,116.60380000000009,116.60380000000009,0.0,0.0,0.0,833.3333333333334,35.97536666666656,0.0,9801.009791286668,8875.083865360742,1.6777,1.6665,194.32023270000016,0.0,-0.0,299.7647427499991,194.32023270000016,494.0849754499992,1,5579.89245,0.1639,18,2025-08-18,4
2025-08-18,122,2025-08-18T00:00:00,2025-08-18 20:30:00,2025-08-18 20:40:00,2025-08-11 20:40:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-18T00:00:00,2824.1736299309478,2791.1323574309476,previous_confirmed_final_slot_and_issued_load_pv_forecast,6048.27,0.0,159.05166666666662,159.05166666666662,0.0,0.0,0.0,833.3333333333334,15.660000000000082,0.0,3403.163972120366,2477.23804619444,1.67,1.6855,268.0815841666666,0.0,-0.0,131.97465000000068,268.0815841666666,400.05623416666725,1,5583.68,0.0,18,2025-08-18,5
2025-08-18,123,2025-08-18T00:00:00,2025-08-18 20:40:00,2025-08-18 20:50:00,2025-08-11 20:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-18T00:00:00,2824.1736299309478,2791.1323574309476,previous_confirmed_final_slot_and_issued_load_pv_forecast,5934.34,0.0,124.02040833333353,124.02040833333353,0.0,0.0,0.0,833.3333333333334,31.70292499999971,0.0,2477.23804619444,1551.3121202685138,1.7234,1.7616,218.47435132000035,0.0,-0.0,279.23936339999744,218.47435132000035,497.7137147199978,1,5610.78175,0.0,18,2025-08-18,5
2025-08-19,116,2025-08-19T00:00:00,2025-08-19 19:30:00,2025-08-19 19:40:00,2025-08-12 19:40:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-19T00:00:00,2645.4917933911984,2670.2377283911983,previous_confirmed_final_slot_and_issued_load_pv_forecast,6160.53,0.0,121.75833333333321,121.75833333333321,0.0,0.0,0.0,833.3333333333334,71.6633333333333,0.0,8189.525710984458,7263.599785058532,1.604,1.7202,209.44868499999978,0.0,-0.0,616.3763299999996,209.44868499999978,825.8250149999994,1,5577.51,0.0,18,2025-08-19,4
2025-08-19,120,2025-08-19T00:00:00,2025-08-19 20:10:00,2025-08-19 20:20:00,2025-08-12 20:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-19T00:00:00,2645.4917933911984,2670.2377283911983,previous_confirmed_final_slot_and_issued_load_pv_forecast,5934.2019,0.0,150.04589499999997,150.04589499999997,0.0,0.0,0.0,833.3333333333334,5.654421666666622,0.0,4824.982699873346,3899.05677394742,1.6415,1.6817,252.33218162149996,0.0,-0.0,47.545204584166285,252.33218162149996,299.87738620566626,1,5705.061900000001,0.00028,18,2025-08-19,5
2025-08-20,119,2025-08-20T00:00:00,2025-08-20 20:00:00,2025-08-20 20:10:00,2025-08-13 20:10:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-20T00:00:00,2012.0688812622357,1992.7167812622356,previous_confirmed_final_slot_and_issued_load_pv_forecast,5788.16,0.0,122.00333333333344,126.76596291666647,4.762629583333023,0.0,0.0,833.3333333333334,4.594037083333433,0.0,5436.319389814815,4510.393463888889,1.6477,1.661,202.64753666666687,11.866091606874228,-0.0,38.15347797708416,214.5136282735411,252.66710625062524,1,5531.335,0.0,18,2025-08-20,5
2025-08-20,120,2025-08-20T00:00:00,2025-08-20 20:10:00,2025-08-20 20:20:00,2025-08-13 20:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-20T00:00:00,2012.0688812622357,1992.7167812622356,previous_confirmed_final_slot_and_issued_load_pv_forecast,5914.0333,0.0,148.70514166666635,148.70514166666635,0.0,0.0,0.0,833.3333333333334,3.6337416666668787,0.0,4510.393463888889,3584.4675379629625,1.6286,1.7126,254.67242561833277,0.0,-0.0,31.11572989166848,254.67242561833277,285.7881555100013,1,5685.0943,0.0,18,2025-08-20,5
2025-08-27,113,2025-08-27T00:00:00,2025-08-27 19:00:00,2025-08-27 19:10:00,2025-08-20 19:10:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-27T00:00:00,2636.1874568657404,2645.6959981157406,previous_confirmed_final_slot_and_issued_load_pv_forecast,5608.7,0.0,77.1108333333334,77.1108333333334,0.0,0.0,0.0,833.3333333333334,24.33916666666653,0.0,10713.619066666666,9787.693140740741,1.6331,1.6176,124.73448400000011,0.0,-0.0,196.85517999999885,124.73448400000011,321.58966399999895,1,5461.41,0.0,18,2025-08-27,4
2025-08-28,119,2025-08-28T00:00:00,2025-08-28 20:00:00,2025-08-28 20:10:00,2025-08-21 20:10:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-28T00:00:00,2119.9019174259297,2107.9121682592627,previous_confirmed_final_slot_and_issued_load_pv_forecast,6012.82,0.0,134.8958333333337,134.8958333333337,0.0,0.0,0.0,833.3333333333334,33.90749999999946,0.0,5921.097611443756,4995.17168551783,1.656,1.6819,226.88130208333396,0.0,-0.0,285.14512124999544,226.88130208333396,512.0264233333294,1,5696.4400000000005,0.0,18,2025-08-28,5
2025-08-29,124,2025-08-29T00:00:00,2025-08-29 20:50:00,2025-08-29 21:00:00,2025-08-22 21:00:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-29T00:00:00,2346.2802043055585,2406.4858580555588,previous_confirmed_final_slot_and_issued_load_pv_forecast,4185.5736,0.0,468.3810433333331,245.45850555555631,0.0,222.92253777777677,0.0,424.0189133333356,28.11818111110796,0.0,1671.1321259259284,1200.0,1.2821,1.2761,597.7010493976663,0.0,-142.23572522911047,179.40805457942432,455.46532416855587,634.8733787479802,1,4089.69045,0.0,18,2025-08-29,5
