natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-03-11,1,11231.296660897628,1172.4557197170732,4516.657275486112,0.0,6933.321594468754,9803.206366898152,5839.90843077006
2025-03-11,2,3974.7426391203717,5222.934817800927,3044.929716666667,0.0,2544.5304217425396,5839.90843077006,7157.294526050153
2025-03-11,3,5538.418868155866,4661.905986141977,676.162293194444,0.0,4165.910197687973,7157.294526050153,10601.718476695218
2025-03-11,4,11901.540134541669,47.36363354166633,6020.709458513887,1.1555071527778864,13964.705758972445,10601.718476695218,3954.6685707561783
2025-03-11,5,20511.704519952753,7543.857754242338,2221.643225956249,0.0,12329.03682053116,3954.6685707561783,8275.64807628956
2025-03-12,0,16794.8339815404,2899.2952732070685,239.3884250000002,0.0,7219.443545700086,8275.64807628956,10619.026683287035
2025-03-12,1,9541.606933072226,176.90445458333295,5130.287221511107,0.0,5975.394184202321,10619.026683287035,5077.9215573996935
2025-03-12,2,559.9248292181074,2652.3100792181076,2948.42215,0.0,1393.9012638788392,5077.9215573996935,4188.976017584879
2025-03-12,3,6568.195079037559,7397.927837232002,401.54941666666673,0.0,4443.283465700971,4188.976017584879,10400.945052575164
2025-03-12,4,12582.414412754573,33.74847687499948,5367.727397453759,0.0,13890.709941334453,10400.945052575164,4467.177129036264
2025-03-12,5,18120.404458341047,5609.5172000077155,2974.7731416666666,0.0,10981.372897148194,4467.177129036264,6210.439118302467
2025-03-13,0,18996.003344272976,4963.35327760631,22.529116666666596,0.0,8276.281246538563,6210.439118302467,10652.424716296297
2025-03-13,1,12834.983246911288,1993.8717936394037,3719.6840498659735,0.0,8623.42792548079,10652.424716296297,8313.927052942901
2025-03-13,2,5662.976285972222,4986.618784791666,3968.063318194444,0.0,4506.45214244624,8313.927052942901,8392.92471681713
2025-03-13,3,5549.517016317077,3186.312559157243,414.54541805277904,0.0,4008.3634758975827,8392.92471681713,10800.0
2025-03-13,4,12227.859591597222,55.36760476680451,6107.998394861112,0.0,13349.781934290413,10800.0,4063.165961111112
2025-03-13,5,17662.20311230988,4859.387558333333,2623.428996023455,0.0,10989.037258073617,4063.165961111112,5521.693656918384
2025-03-14,0,10797.919014010437,1896.063575,1209.1760548848792,0.0,3456.2388653770918,5521.693656918384,5884.621924546294
2025-03-14,1,5089.057031666667,987.0883233333337,4666.117433333333,0.0,1864.308430798,5884.621924546294,1588.4264896203683
2025-03-14,2,0.0,10235.08167819959,0.0,0.0,0.0,1588.4264896203683,10800.0
2025-03-14,3,0.0,0.0,28.89716666666675,0.0,0.0,10800.0,10767.892037037036
2025-03-14,4,2683.54723805,58.12404499999957,5756.073340283332,0.0,1927.3354592472033,10767.892037037036,4424.566632777776
2025-03-14,5,17295.04571594753,9686.359599266973,2612.6649872777757,0.0,7003.008181167438,4424.566632777776,10239.329175142748
2025-03-15,0,10431.53865847901,1989.1661641418016,2116.733422488066,0.0,3618.206160054164,10239.329175142748,9677.65269788363
2025-03-15,1,1145.0033340408424,53.271618333333265,7673.037438945267,89.14742868055619,793.4676271640581,9677.65269788363,1200.0
2025-03-15,2,0.0,7384.7595,0.0,0.0,0.0,1200.0,7846.283549999999
2025-03-15,3,0.0,3281.9071666666687,0.0,0.0,0.0,7846.283549999999,10800.0
2025-03-15,4,3173.7558376486104,0.5107613168729586,5479.702333333333,0.0,2377.4680239688914,10800.0,4711.901537037037
2025-03-15,5,17147.113965882836,9650.742266666666,3137.4366591171643,0.0,6672.434537898636,4711.901537037037,9911.528844684632
2025-03-16,0,13767.662454655963,899.831660072632,1342.966455416668,0.0,6006.75750230796,9911.528844684632,9229.19238828704
2025-03-16,1,11528.41412499375,2470.5455372222223,5533.93007889514,1.6399999999999864,6844.971097221154,9229.19238828704,5303.872173014662
2025-03-16,2,4086.3433250694447,5466.983830208333,2856.6065,0.0,2038.5701688762535,5303.872173014662,7050.150397979939
2025-03-16,3,6251.3285971716405,4839.728818602534,545.31570125,0.0,4633.029032675829,7050.150397979939,10800.0
2025-03-16,4,12164.987633568258,0.0,6003.098328515075,0.0,13259.683892068917,10800.0,4129.890746094363
2025-03-16,5,19485.96250107407,6431.472674999999,2217.2370905925927,0.0,12050.459907001114,4129.890746094363,7454.619386269259
2025-03-17,0,16798.60527736543,2837.513135698762,96.05104166666672,0.0,7083.578447977349,7454.619386269259,9901.657828768519
2025-03-17,1,8440.331828291322,1276.829643291322,6720.575014999999,0.0,5127.260714774439,9901.657828768519,3583.4989355084876
2025-03-17,2,0.0,2979.1086333333333,2118.650066666666,0.0,920.5605995331368,3583.4989355084876,3910.6410758788584
2025-03-17,3,6313.404554657923,7702.968331328015,54.445206388889005,0.0,4379.60231305662,3910.6410758788584,10782.817900308642
2025-03-17,4,12010.776085833333,19.127774005486977,5806.500512222221,0.0,12964.859364153945,10782.817900308642,4348.365661111114
2025-03-17,5,16754.59548025,3844.7269166666665,2372.266586416667,0.0,10940.557931693,4348.365661111114,5172.768123425928
2025-03-18,0,18316.321021790118,5112.696613456786,679.6985583333332,0.0,8040.676442481509,5172.768123425928,9018.974455166664
2025-03-18,1,11413.6130397,1700.8730766666667,4367.892753633332,0.0,6213.784923146375,9018.974455166664,5696.546053462962
2025-03-18,2,3955.042481805556,5508.343870000001,3843.193583333333,0.0,2162.2862357263684,5696.546053462962,6383.84044387037
2025-03-18,3,4253.404579041496,5241.140268127569,270.7800166666668,0.0,3059.3624890383676,6383.84044387037,10800.0
2025-03-18,4,11486.104248194442,100.01692455418114,5984.842858888889,0.0,12288.956553207521,10800.0,4240.189833333335
2025-03-18,5,20998.679580416665,8248.088525,2424.4574945833324,0.0,12643.678899437125,4240.189833333335,8969.627845185187
2025-03-19,0,15327.192433333332,2687.5331333333334,1400.7949000000003,0.0,6505.019892715833,8969.627845185187,9831.968887407409
2025-03-19,1,10242.846640655245,1132.3209229552467,4845.7519323,0.0,5398.088062653892,9831.968887407409,5466.888904400463
2025-03-19,2,2369.4024080555605,4583.64040805556,3558.203733333333,0.0,1539.9452320313471,5466.888904400463,5638.6055679467645
2025-03-19,3,5383.601072552292,6105.028854544746,299.8183833333335,0.0,3555.2513005652845,5638.6055679467645,10800.0
2025-03-19,4,10707.596169013192,0.0,6596.256910366668,0.0,11010.854099004166,10800.0,3470.825655148145
2025-03-19,5,17192.787075,3562.7532916666664,1593.1233500000003,0.0,11591.061610505833,3470.825655148145,4907.166562092589
2025-03-20,0,18797.227601430044,4878.122246868624,209.232778771914,0.0,8441.95636561419,4907.166562092589,9064.995718972224
2025-03-20,1,11072.200050866666,2526.238633333333,5327.502632466667,0.0,5585.34751728014,9064.995718972224,5419.16311956482
2025-03-20,2,1492.8715180762547,2883.703551409588,3265.5568,0.0,806.7546761305061,5419.16311956482,4386.099871389004
2025-03-20,3,6986.31008864871,7312.634849551487,254.72278333333304,0.0,5093.263007579613,4386.099871389004,10684.445921170529
2025-03-20,4,11131.854312567903,150.89902020146943,7012.388241747939,0.0,11869.806327553617,10684.445921170529,3028.712548520808
2025-03-20,5,19490.796117875718,5845.022348299896,1664.2167554241769,0.0,12568.574202790047,3028.712548520808,6440.102933741629
2025-03-21,0,10841.8153805492,3215.8246166666668,2735.7767194508,0.0,3678.8374457773207,6440.102933741629,6294.5931782407415
2025-03-21,1,4339.532472236109,1704.6475779861107,5757.2997224166675,0.0,1863.8680737426337,6294.5931782407415,1431.7763068541656
2025-03-21,2,0.0,10409.137436828703,0.0,0.0,0.0,1431.7763068541656,10800.0
2025-03-21,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-03-21,4,2826.466331197221,0.0,5453.8808,0.0,2236.0630741158866,10800.0,4740.132444444445
2025-03-21,5,17205.311016666667,9742.185483333333,2907.988466666666,0.0,6437.726242056667,4740.132444444445,10277.001083148149
2025-03-22,0,7907.690360580139,1019.9608139218115,3189.441186675005,0.0,2607.3742914099707,10277.001083148149,7651.1422749277735
2025-03-22,1,2884.8128677650043,129.4156290277777,5572.682244596106,0.0,1180.2844756396812,7651.1422749277735,1575.7471803904325
2025-03-22,2,0.0,10012.848316666667,0.0,0.0,0.0,1575.7471803904325,10587.31066539043
2025-03-22,3,0.0,236.32148289952156,0.0,0.0,0.0,10587.31066539043,10800.0
2025-03-22,4,2890.6301653701307,0.0,5353.069883333334,0.0,2180.354618836423,10800.0,4852.144574074073
2025-03-22,5,17416.705313950006,9822.277775,2720.5033943833278,0.0,7001.068055152347,4852.144574074073,10669.413022259263
2025-03-23,0,13768.882301716663,107.81157499999983,464.9044066166696,0.0,5933.337573314925,10669.413022259263,10249.882987962967
2025-03-23,1,11117.35513372985,1975.9985868750005,4934.7549206451495,0.0,7285.521640480382,10249.882987962967,6545.220693211415
2025-03-23,2,4680.662268680556,5484.372334097222,2950.8484,0.0,2904.2338062503377,6545.220693211415,8202.43534945447
2025-03-23,3,1490.5215556978733,2890.983644639066,3.8885666666667476,0.0,1881.8945626825266,8202.43534945447,10800.0
2025-03-23,4,10828.722784950098,16.140844906550658,6210.048584424901,0.0,11391.896251239026,10800.0,3914.4727777215585
2025-03-23,5,18230.03673859226,5162.56473859226,2208.41655,0.0,11593.44880745307,3914.4727777215585,6106.984875787927
2025-03-24,0,17469.51003318831,3723.8204665216463,162.0464583333336,0.0,7501.661771277351,6106.984875787927,9278.371675287037
2025-03-24,1,11130.833975,1804.2365966666666,4571.877454999999,0.0,5845.129925474834,9278.371675287037,5822.320773398146
2025-03-24,2,3089.3378629765402,5755.364881309873,2962.430333333333,0.0,1513.9364883305605,5822.320773398146,7710.559907317774
2025-03-24,3,2552.428035959361,3820.310288165435,313.9552500000001,0.0,2941.730427168571,7710.559907317774,10800.0
2025-03-24,4,11332.089926867488,0.0,6086.011171326956,0.0,12103.91209371902,10800.0,4037.7653651922733
2025-03-24,5,18913.452165326955,5772.709573660288,2167.0058749999994,0.0,11852.656548719007,4037.7653651922733,6825.419675930977
2025-03-25,0,16454.50604615695,3332.5474461569474,947.288983333333,0.0,7051.395415805064,6825.419675930977,8772.169062657418
2025-03-25,1,11182.969909824993,1776.8660304861114,4575.764170661118,0.0,6209.168294785919,8772.169062657418,5287.16607824923
2025-03-25,2,2625.1887486891337,3489.4009509808,3415.601068958333,0.0,1506.634590785493,5287.16607824923,4632.514635289357
2025-03-25,3,5330.171112242791,7037.418532806066,149.57218333333321,0.0,3378.0919227954832,4632.514635289357,10800.0
2025-03-25,4,10937.009497708334,61.863844135801095,6587.112412083333,0.0,11641.617917266169,10800.0,3536.6636685185185
2025-03-25,5,18742.731455849997,5477.775216666667,2163.6511108166683,0.0,12084.536809336163,3536.6636685185185,6062.604573722221
2025-03-26,0,18367.529519753083,5072.856528086419,665.101575,0.0,7789.955635325123,6062.604573722221,9889.173698999999
2025-03-26,1,9768.586328408022,1806.569444552475,5886.748482811118,0.0,5097.863913404898,9889.173698999999,4974.254551529322
2025-03-26,2,2781.5188134722243,6485.674594722224,2750.8510833333326,0.0,1503.5559714683138,4974.254551529322,7754.860483075623
2025-03-26,3,1532.8995954552458,3404.1350098885337,16.723792777778044,0.0,1691.4602182128353,7754.860483075623,10800.0
2025-03-26,4,11047.765154002569,0.0,6118.590733916666,0.0,11851.377100496606,10800.0,4001.5658512037035
2025-03-26,5,19612.103957249998,6572.2181083333335,2302.80939275,0.0,12166.396620878208,4001.5658512037035,7357.885045648149
2025-03-27,0,15472.867686733325,1989.852033333333,642.1582466000067,0.0,6694.789139989637,7357.885045648149,8435.242712759255
2025-03-27,1,11387.595458499998,2713.566418333334,4960.696148166668,0.0,5657.876882298866,8435.242712759255,5365.567880185183
2025-03-27,2,2675.9451838906125,4952.209677015613,2855.810016666667,0.0,1483.0096331041395,5365.567880185183,6649.434348758492
2025-03-27,3,3910.857886469477,4675.113810021431,51.333099999999945,0.0,2300.3670633162496,6649.434348758492,10800.0
2025-03-27,4,11535.155692163891,26.551260116599085,5930.395098461107,0.0,12261.266111267498,10800.0,4234.568246925932
2025-03-27,5,19681.210366666666,6518.844758333334,2308.3110083333336,0.0,12213.683611444167,4234.568246925932,7536.738520166673
2025-03-28,0,9107.903142894731,1739.0948500000002,2950.2525404386015,0.0,3213.479338641805,7536.738520166673,5823.865506901564
2025-03-28,1,4304.8946053530635,933.1864604166668,4841.794321730269,0.0,1559.3193155612016,5823.865506901564,1283.9618526873758
2025-03-28,2,0.0,10573.375719236248,0.0,0.0,0.0,1283.9618526873758,10800.0
2025-03-28,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-03-28,4,2009.4967020438162,58.20953335924991,5478.157078578808,0.0,1402.6264767308292,10800.0,4765.547381602426
2025-03-28,5,16360.690775367779,9182.69251980389,3068.0799936027765,0.0,6266.820258972998,4765.547381602426,9620.992878756177
2025-03-29,0,8899.840471143134,1850.5247458264687,3226.4374746833337,0.0,3071.094735315419,9620.992878756177,7701.53462257407
2025-03-29,1,2259.8694965416685,76.05502625000014,5672.0760463749975,0.0,847.5351021889353,7701.53462257407,1467.67742800463
2025-03-29,2,0.0,10369.247302217076,0.0,0.0,0.0,1467.67742800463,10800.0
2025-03-29,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-03-29,4,2757.0054857638893,16.741627829217197,5347.785051874999,0.0,2164.30217340824,10800.0,4873.084074074078
2025-03-29,5,16869.608721625515,9345.489354958849,2876.751091666667,0.0,6366.203113516446,4873.084074074078,10087.634391685191
2025-03-30,0,13964.723789583331,1058.2303430864126,1245.3619770833348,0.0,5955.784699173924,10087.634391685191,9656.306170370368
2025-03-30,1,9652.125309678255,1668.701845978254,5478.248786299999,0.0,4840.108105135436,9656.306170370368,5071.194735861908
2025-03-30,2,2039.2712423962307,4745.110237396232,2542.847183333333,0.0,945.2316744233942,5071.194735861908,6516.408190259259
2025-03-30,3,1901.9576390540171,5007.019313012351,292.5709849999996,0.0,1726.3345877715294,6516.408190259259,10697.646699748151
2025-03-30,4,10433.101310393029,170.24605532098514,6517.370654583333,0.0,10944.938507009909,10697.646699748151,3609.3452000000007
2025-03-30,5,19973.861612176956,6707.053732510288,1935.9760869999982,0.0,12138.67020337999,3609.3452000000007,7494.609018148151
2025-03-31,0,16456.428870833326,3306.7114333333334,877.56774583334,0.0,6968.779558908746,7494.609018148151,9495.574034999998
2025-03-31,1,8870.528489900002,1010.5851433333337,5214.661303433331,0.0,4234.033844393074,9495.574034999998,4611.032549074074
2025-03-31,2,3252.855308356485,6219.8970445370405,1697.641649999999,0.0,1922.6609273295303,4611.032549074074,8322.671389157413
2025-03-31,3,2495.962095436374,3239.5212232835956,469.6965086111111,0.0,2332.474993228854,8322.671389157413,10716.355480544751
2025-03-31,4,11349.878578194443,183.13370314643313,5735.8170551388885,0.0,12040.230619804086,10716.355480544751,4508.045752111112
2025-03-31,5,17448.295274716667,4932.788949999999,2648.6413252833318,0.0,10810.888142331392,4508.045752111112,6004.621001240744
2025-04-01,0,16510.462099999997,2588.616975,398.12289166666653,0.0,7263.962305915,6004.621001240744,7892.017510222227
2025-04-01,1,14630.796039305947,4680.403863208731,3351.574671541672,0.0,9841.978497739054,7892.017510222227,8380.409129841564
2025-04-01,2,4943.309739861112,5202.549259023779,2036.4331166666666,0.0,4105.005953922043,8380.409129841564,10800.0
2025-04-01,3,1670.2519203129268,280.34190226337324,227.07694083333342,0.0,1769.1041527596792,10800.0,10800.0
2025-04-01,4,10328.582809861111,9.159554441014027,6682.325399513888,0.0,10875.873466732197,10800.0,3383.4375995370365
2025-04-01,5,16178.93905568333,2879.2241994999995,1987.4972438166687,0.0,10929.244068219465,3383.4375995370365,3766.409108179626
2025-04-02,0,19931.078486528808,5998.120019862143,183.91474166666637,0.0,8838.495322033466,3766.409108179626,8960.36741309259
2025-04-02,1,14826.400215694444,2750.772098055556,1848.2311716666668,0.0,11216.047392298511,8960.36741309259,9382.472110601851
2025-04-02,2,6773.288852166667,5803.02823101852,3424.6777666666662,0.0,6609.476087650313,9382.472110601851,10800.0
2025-04-02,3,2037.1879103909462,0.0,0.0,0.0,1282.916552643257,10800.0,10800.0
2025-04-02,4,11151.556409199997,0.0,5658.845008195472,0.0,11310.959650046752,10800.0,4512.394435338365
2025-04-02,5,19461.541826028806,7166.613551028807,3009.6308834711945,57.565233195471365,11675.681886037917,4512.394435338365,7618.3123162962975
2025-04-03,0,17306.653298999998,3707.6970499999998,585.9253010000004,0.0,7528.5519417941,7618.3123162962975,10304.211549074076
2025-04-03,1,9475.548278541668,816.1378666512321,5320.508784652777,0.0,5075.094198080023,10304.211549074076,5127.05920166821
2025-04-03,2,2465.705677291665,5622.029909027774,2811.688983333333,0.0,1421.710706980705,5127.05920166821,7062.787249422837
2025-04-03,3,1599.9371934544233,4267.106512986975,92.86480000000017,0.0,2036.6232806565715,7062.787249422837,10800.0
2025-04-03,4,11948.799208849998,107.28623104938148,4829.694978233334,0.0,12831.338945454756,10800.0,5530.229854351851
2025-04-03,5,17475.37145298969,5727.240893864854,3639.8461575418305,0.0,10264.646435506722,5530.229854351851,6640.473150450408
