natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-03-11,2,4655.687340925926,5247.199070925927,3044.929716666667,0.0,2746.7936571177966,7174.926372009265,8514.15029510186
2025-03-11,3,7761.0543616666655,3311.8522280143925,662.8785466666667,0.0,4787.142353251166,8514.15029510186,10758.285581796295
2025-03-11,4,13326.1347515,61.02009833333295,4610.926813499999,0.0,14697.304019174771,10758.285581796295,5689.951655296294
2025-03-11,5,20495.191050946505,7529.670375946505,2223.969316666666,0.0,12309.79417851524,5689.951655296294,9995.577975129629
2025-03-12,0,15029.938247101596,1744.852827091399,902.3795792358503,0.0,6489.693216715072,9995.577975129629,10563.301542583164
2025-03-12,1,11680.973978933329,1145.0289550000002,4031.623004400003,0.0,6823.00244105556,10563.301542583164,7114.246486083161
2025-03-12,2,4796.698716666666,5882.889383333333,2948.42215,0.0,2521.8942263619992,7114.246486083161,9132.822319972049
2025-03-12,3,7114.554628045276,2348.1596650516344,401.54941666666673,0.0,4448.280298575685,9132.822319972049,10800.0
2025-03-12,4,12428.678273649992,30.96112572016432,5518.676185403505,0.0,13588.622937431961,10800.0,4696.002584922033
2025-03-12,5,18116.028966666665,5630.235041666666,2999.866475,0.0,10920.187322004165,4696.002584922033,6430.029150199811
2025-03-13,0,18752.014419942596,4719.364353275929,22.529116666666596,0.0,8174.367072845762,6430.029150199811,10652.424716296298
2025-03-13,1,12844.540318300178,1993.8717936394016,3719.6840498659735,0.0,8626.624765860373,10652.424716296298,8313.927052942901
2025-03-13,2,5662.976285972222,4986.618784791666,3968.063318194444,0.0,4506.45214244624,8313.927052942901,8392.92471681713
2025-03-13,3,5837.4518155094665,3186.3125591572407,414.54541805277586,0.0,4096.720617429454,8392.92471681713,10800.0
2025-03-13,4,12227.859591597222,55.36760476680451,6107.998394861112,0.0,13349.781934290413,10800.0,4063.165961111112
2025-03-13,5,17662.20311230988,4859.387558333333,2623.428996023455,0.0,10989.037258073617,4063.165961111112,5521.693656918384
2025-03-14,0,10797.919014010437,1896.063575,1209.1760548848792,0.0,3456.2388653770918,5521.693656918384,5884.621924546294
2025-03-14,1,5089.057031666667,987.0883233333337,4666.117433333333,0.0,1864.308430798,5884.621924546294,1588.4264896203683
2025-03-14,2,0.0,10235.08167819959,0.0,0.0,0.0,1588.4264896203683,10800.0
2025-03-14,3,0.0,0.0,28.89716666666675,0.0,0.0,10800.0,10767.892037037036
2025-03-14,4,2683.54723805,58.12404499999957,5756.073340283332,0.0,1927.3354592472033,10767.892037037036,4424.566632777776
2025-03-14,5,17295.04571594753,9686.359599266973,2612.664987277776,0.0,7003.008181167437,4424.566632777776,10239.329175142746
2025-03-15,0,10431.53865847901,1989.1661641418036,2116.733422488066,0.0,3618.206160054164,10239.329175142746,9677.65269788363
2025-03-15,1,1145.0033340408424,53.271618333333265,7673.037438945267,89.14742868055619,793.4676271640581,9677.65269788363,1200.0
2025-03-15,2,0.0,7384.7595,0.0,0.0,0.0,1200.0,7846.283549999999
2025-03-15,3,0.0,3281.9071666666687,0.0,0.0,0.0,7846.283549999999,10800.0
2025-03-15,4,3173.7558376486104,0.5107613168729586,5479.702333333333,0.0,2377.4680239688914,10800.0,4711.901537037037
2025-03-15,5,17147.113965882836,9650.742266666666,3137.4366591171643,0.0,6672.434537898636,4711.901537037037,9911.528844684632
2025-03-16,0,13767.662454655963,899.831660072632,1342.966455416668,0.0,6006.75750230796,9911.528844684632,9229.19238828704
2025-03-16,1,11528.41412499375,2470.5455372222223,5533.93007889514,1.6399999999999864,6844.971097221154,9229.19238828704,5303.872173014662
2025-03-16,2,4498.456098263889,5474.62535,2856.6065,0.0,2133.9633056128855,5303.872173014662,7057.027765792439
2025-03-16,3,7051.971742357682,4832.087298810868,545.31570125,0.0,4879.030915726445,7057.027765792439,10800.0
2025-03-16,4,12164.987633568258,0.0,6003.098328515075,0.0,13259.683892068917,10800.0,4129.890746094363
2025-03-16,5,19485.96250107407,6431.472674999999,2217.2370905925927,0.0,12050.459907001114,4129.890746094363,7454.619386269259
2025-03-17,0,16798.60527736543,2837.513135698762,96.05104166666672,0.0,7083.578447977349,7454.619386269259,9901.657828768519
2025-03-17,1,11119.68307706667,1782.0736633333338,4546.467786266663,0.0,6234.719848815496,9901.657828768519,6453.893252138895
2025-03-17,2,3966.2762092386793,5522.690042572013,2118.650066666666,0.0,1841.1211990662737,6453.893252138895,9070.258660824078
2025-03-17,3,6275.489318960912,1970.0599036111068,54.445206388889005,0.0,3537.373967849539,9070.258660824078,10782.817900308642
2025-03-17,4,12010.776085833333,19.127774005486977,5806.500512222221,0.0,12964.859364153945,10782.817900308642,4348.365661111114
2025-03-17,5,16754.59548025,3844.7269166666665,2372.266586416667,0.0,10940.557931693,4348.365661111114,5172.768123425928
2025-03-18,0,18316.321021790118,5112.696613456786,679.6985583333332,0.0,8040.676442481509,5172.768123425928,9018.974455166664
2025-03-18,1,11413.6130397,1700.8730766666667,4367.892753633332,0.0,6213.784923146375,9018.974455166664,5696.546053462962
2025-03-18,2,4212.908084943401,5517.910633333334,3843.193583333333,0.0,2229.1598407314955,5696.546053462962,6392.45053087037
2025-03-18,3,5966.275375987653,5231.573504794238,270.7800166666668,0.0,3516.429532079876,6392.45053087037,10800.0
2025-03-18,4,11642.490843333333,52.78865843621252,5946.587963333333,0.0,12355.382313152182,10800.0,4240.189833333335
2025-03-18,5,20998.679580416665,8248.088525,2424.4574945833324,0.0,12643.678899437125,4240.189833333335,8969.627845185187
2025-03-19,0,15327.192433333332,2687.5331333333334,1400.7949000000003,0.0,6505.019892715833,8969.627845185187,9831.968887407409
2025-03-19,1,10242.846640655245,1132.3209229552467,4845.7519323,0.0,5398.088062653892,9831.968887407409,5466.888904400463
2025-03-19,2,3287.518380226341,5254.571655226341,3558.203733333333,0.0,1785.241635362504,5466.888904400463,6242.443690400468
2025-03-19,3,5863.38758249314,5434.097607373963,299.8183833333335,0.0,3391.0648725841,6242.443690400468,10800.0
2025-03-19,4,10707.596169013192,0.0,6596.256910366668,0.0,11010.854099004166,10800.0,3470.825655148145
2025-03-19,5,17192.787075,3562.7532916666664,1593.1233500000003,0.0,11591.061610505833,3470.825655148145,4907.166562092589
2025-03-20,0,18797.227601430044,4878.122246868624,209.232778771914,0.0,8441.95636561419,4907.166562092589,9064.995718972224
2025-03-20,1,11072.200050866666,2526.238633333333,5327.502632466667,0.0,5585.34751728014,9064.995718972224,5419.16311956482
2025-03-20,2,1492.8715180762547,2883.703551409588,3265.5568,0.0,806.7546761305061,5419.16311956482,4386.099871389004
2025-03-20,3,6986.310088648709,7312.634849551487,254.72278333333304,0.0,5093.263007579612,4386.099871389004,10684.445921170529
2025-03-20,4,11131.854312567903,150.89902020146943,7012.388241747939,0.0,11869.806327553617,10684.445921170529,3028.712548520808
2025-03-20,5,19490.796117875718,5845.022348299896,1664.2167554241769,0.0,12568.574202790047,3028.712548520808,6440.102933741629
2025-03-21,0,10841.8153805492,3215.8246166666668,2735.7767194508,0.0,3678.8374457773207,6440.102933741629,6294.5931782407415
2025-03-21,1,4339.532472236109,1704.6475779861107,5757.2997224166675,0.0,1863.8680737426337,6294.5931782407415,1431.7763068541656
2025-03-21,2,0.0,10409.137436828703,0.0,0.0,0.0,1431.7763068541656,10800.0
2025-03-21,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-03-21,4,2906.0890705232478,0.0,5453.8808,0.0,2258.5281296237063,10800.0,4740.132444444445
2025-03-21,5,17205.311016666667,9742.185483333333,2907.988466666666,0.0,6437.726242056667,4740.132444444445,10277.001083148149
2025-03-22,0,7907.690360580139,1019.9608139218115,3189.441186675005,0.0,2607.3742914099707,10277.001083148149,7651.1422749277735
2025-03-22,1,2884.8128677650043,129.4156290277777,5572.682244596106,0.0,1180.2844756396812,7651.1422749277735,1575.7471803904325
2025-03-22,2,0.0,10012.848316666667,0.0,0.0,0.0,1575.7471803904325,10587.31066539043
2025-03-22,3,0.0,236.32148289952156,0.0,0.0,0.0,10587.31066539043,10800.0
2025-03-22,4,2890.6301653701307,0.0,5353.069883333334,0.0,2180.354618836423,10800.0,4852.144574074073
2025-03-22,5,17416.705313950006,9822.277775,2720.5033943833278,0.0,7001.068055152347,4852.144574074073,10669.413022259263
2025-03-23,0,13768.882301716663,107.81157499999983,464.9044066166696,0.0,5933.337573314925,10669.413022259263,10249.882987962967
2025-03-23,1,11117.35513372985,1975.9985868750005,4934.7549206451495,0.0,7285.521640480382,10249.882987962967,6545.220693211415
2025-03-23,2,4686.562066180555,5484.372334097222,2950.8484,0.0,2905.8860445402124,6545.220693211415,8202.43534945447
2025-03-23,3,4659.7062545679,2890.983644639067,3.8885666666667476,0.0,2698.1504013720114,8202.43534945447,10800.0
2025-03-23,4,10996.58656922222,36.20931847222198,6251.195149250001,0.0,11468.54650659133,10800.0,3886.8159985694406
2025-03-23,5,18248.048069319444,5174.530180833333,2202.370661513887,0.0,11625.621978503557,3886.8159985694406,6096.814648526233
2025-03-24,0,17480.810285701304,3735.1207190346395,162.0464583333336,0.0,7506.413527459065,6096.814648526233,9278.371675287037
2025-03-24,1,11130.833975,1804.2365966666666,4571.877454999999,0.0,5845.129925474834,9278.371675287037,5822.320773398146
2025-03-24,2,3089.3378629765402,5755.364881309873,2962.430333333333,0.0,1513.9364883305605,5822.320773398146,7710.559907317774
2025-03-24,3,5747.133808546608,3820.3102881654377,313.9552500000001,0.0,3674.437027570929,7710.559907317774,10800.0
2025-03-24,4,11332.089926867488,0.0,6086.011171326956,0.0,12103.91209371902,10800.0,4037.7653651922733
2025-03-24,5,18913.452165326955,5772.709573660288,2167.0058749999994,0.0,11852.656548719007,4037.7653651922733,6825.419675930977
2025-03-25,0,16454.50604615695,3332.5474461569474,947.288983333333,0.0,7051.395415805064,6825.419675930977,8772.169062657418
2025-03-25,1,11182.969909824993,1776.8660304861114,4575.764170661118,0.0,6209.168294785919,8772.169062657418,5287.16607824923
2025-03-25,2,3315.3615760416656,4139.897944999999,3415.601068958333,0.0,1685.243453023229,5287.16607824923,5217.961929906636
2025-03-25,3,4718.547297598592,6386.921538786865,149.57218333333321,0.0,2820.830063367036,5217.961929906636,10800.0
2025-03-25,4,10937.009497708334,61.863844135801095,6587.112412083333,0.0,11641.617917266169,10800.0,3536.6636685185185
2025-03-25,5,18742.731455849997,5477.775216666667,2163.6511108166683,0.0,12084.536809336163,3536.6636685185185,6062.604573722221
2025-03-26,0,18367.529519753083,5072.856528086419,665.101575,0.0,7789.955635325123,6062.604573722221,9889.173698999999
2025-03-26,1,9768.586328408022,1806.569444552475,5886.748482811118,0.0,5097.863913404898,9889.173698999999,4974.254551529322
2025-03-26,2,2833.395853263891,6485.674594722224,2750.8510833333326,0.0,1513.5577581640118,4974.254551529322,7754.860483075623
2025-03-26,3,4115.317597263376,3383.488352138195,0.0,0.0,2278.1920967957617,7754.860483075623,10800.0
2025-03-26,4,11105.594892297315,0.0,6118.590733916666,0.0,11874.833808436862,10800.0,4001.5658512037035
2025-03-26,5,19612.103957249998,6572.2181083333335,2302.80939275,0.0,12166.396620878208,4001.5658512037035,7357.885045648149
2025-03-27,0,15472.867686733325,1989.852033333333,642.1582466000067,0.0,6694.789139989637,7357.885045648149,8435.242712759255
2025-03-27,1,11387.595458499998,2713.566418333334,4960.696148166668,0.0,5657.876882298866,8435.242712759255,5365.567880185183
2025-03-27,2,2971.825228682279,4952.209677015613,2855.810016666667,0.0,1553.9218902654034,5365.567880185183,6649.434348758492
2025-03-27,3,4573.759472590023,4675.113810021429,51.333099999999945,0.0,2428.7742833507823,6649.434348758492,10800.0
2025-03-27,4,11535.155692163891,26.551260116599085,5930.395098461107,0.0,12261.266111267498,10800.0,4234.568246925932
2025-03-27,5,19681.210366666666,6518.844758333334,2308.3110083333336,0.0,12213.683611444167,4234.568246925932,7536.738520166673
2025-03-28,0,9107.903142894731,1739.0948500000002,2950.2525404386015,0.0,3213.479338641805,7536.738520166673,5823.865506901564
2025-03-28,1,4304.8946053530635,933.1864604166668,4841.794321730269,0.0,1559.3193155612016,5823.865506901564,1283.9618526873758
2025-03-28,2,0.0,10573.375719236248,0.0,0.0,0.0,1283.9618526873758,10800.0
2025-03-28,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-03-28,4,2009.4967020438162,58.20953335924991,5478.157078578808,0.0,1402.6264767308292,10800.0,4765.547381602426
2025-03-28,5,16543.139438137223,9197.522038137222,2913.016958333333,0.0,6338.421621588714,4765.547381602426,9806.631706666667
2025-03-29,0,8692.000472298145,1667.4338148148126,3251.186542516667,0.0,2994.935819731346,9806.631706666667,7694.892648314813
2025-03-29,1,2265.847273375,76.05502625000014,5666.098269541666,0.0,853.5589079038832,7694.892648314813,1467.67742800463
2025-03-29,2,0.0,10369.247302217076,0.0,0.0,0.0,1467.67742800463,10800.0
2025-03-29,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-03-29,4,2757.0054857638893,16.741627829217197,5347.785051874999,0.0,2164.30217340824,10800.0,4873.084074074078
2025-03-29,5,16869.608721625515,9345.489354958849,2876.751091666667,0.0,6366.203113516446,4873.084074074078,10087.634391685191
2025-03-30,0,13964.723789583331,1058.2303430864126,1245.3619770833348,0.0,5955.784699173924,10087.634391685191,9656.306170370368
2025-03-30,1,9671.244579678254,1668.701845978254,5459.129516299999,0.0,4868.012679700435,9656.306170370368,5092.438369195242
2025-03-30,2,2039.2712423962307,4745.110237396232,2542.847183333333,0.0,945.2316744233942,5092.438369195242,6537.651823592592
2025-03-30,3,4393.240810532923,5027.150300430042,292.5709849999996,0.0,2211.9815768777144,6537.651823592592,10737.008221757409
2025-03-30,4,10433.101310393029,126.51103086625315,6517.370654583333,0.0,10944.938507009909,10737.008221757409,3609.3452000000007
2025-03-30,5,19973.861612176956,6707.053732510288,1935.9760869999982,0.0,12138.67020337999,3609.3452000000007,7494.609018148151
2025-03-31,0,16456.428870833326,3306.7114333333334,877.56774583334,0.0,6968.779558908746,7494.609018148151,9495.574034999998
2025-03-31,1,8870.528489900002,1010.5851433333337,5214.661303433331,0.0,4234.033844393074,9495.574034999998,4611.032549074074
2025-03-31,2,3252.855308356485,6219.8970445370405,1697.641649999999,0.0,1922.6609273295303,4611.032549074074,8322.671389157413
2025-03-31,3,3989.7706276251656,3239.521223283596,469.6965086111111,0.0,2684.7278745111275,8322.671389157413,10716.355480544751
2025-03-31,4,11349.878578194443,183.13370314643313,5735.8170551388885,0.0,12040.230619804086,10716.355480544751,4508.045752111112
2025-03-31,5,17448.295274716667,4932.788949999999,2648.6413252833318,0.0,10810.888142331392,4508.045752111112,6004.621001240744
2025-04-01,0,16510.462099999997,2588.616975,398.12289166666653,0.0,7263.962305915,6004.621001240744,7892.017510222227
2025-04-01,1,14630.796039305947,4680.403863208731,3351.574671541672,0.0,9841.978497739054,7892.017510222227,8380.409129841564
2025-04-01,2,4943.309739861112,5202.549259023779,2036.4331166666666,0.0,4105.005953922043,8380.409129841564,10800.0
2025-04-01,3,3402.9864478680797,280.34190226337324,227.07694083333342,0.0,2220.347618905112,10800.0,10800.0
2025-04-01,4,10328.582809861111,9.159554441014027,6682.325399513888,0.0,10875.873466732197,10800.0,3383.4375995370365
2025-04-01,5,16178.93905568333,2879.2241994999995,1987.4972438166687,0.0,10929.244068219465,3383.4375995370365,3766.409108179626
2025-04-02,0,19931.078486528808,5998.120019862143,183.91474166666637,0.0,8838.495322033466,3766.409108179626,8960.36741309259
2025-04-02,1,14826.400215694444,2750.772098055556,1848.2311716666668,0.0,11216.047392298511,8960.36741309259,9382.472110601851
2025-04-02,2,6773.288852166667,5803.02823101852,3424.6777666666662,0.0,6609.476087650313,9382.472110601851,10800.0
2025-04-02,3,2037.1879103909462,0.0,0.0,0.0,1282.916552643257,10800.0,10800.0
2025-04-02,4,11202.625515311109,0.0,5658.845008195472,0.0,11392.486339197794,10800.0,4512.394435338365
2025-04-02,5,19461.541826028806,7166.613551028807,3009.6308834711945,57.565233195471365,11675.681886037917,4512.394435338365,7618.3123162962975
2025-04-03,0,17306.653298999998,3707.6970499999998,585.9253010000004,0.0,7528.5519417941,7618.3123162962975,10304.211549074076
2025-04-03,1,9475.548278541668,816.1378666512321,5320.508784652777,0.0,5075.094198080023,10304.211549074076,5127.05920166821
2025-04-03,2,3648.248154341567,5701.0842876749,2811.688983333333,0.0,1698.363858741557,5127.05920166821,7133.936190205251
2025-04-03,3,5432.316666787757,4188.052134339844,92.86480000000017,0.0,2801.3751533563213,7133.936190205251,10800.0
2025-04-03,4,11948.799208849998,107.28623104938148,4829.694978233334,0.0,12831.338945454756,10800.0,5530.229854351851
2025-04-03,5,17475.37145298969,5727.240893864854,3639.8461575418305,0.0,10264.646435506722,5530.229854351851,6640.473150450408
2025-04-04,0,10445.230783333333,2037.7340166666663,1802.690383333333,0.0,3463.4402375275,6640.473150450408,6471.444450635591
2025-04-04,1,3917.7375362613,1037.3002683333332,4890.3451987387,0.0,1305.6197600541625,6471.444450635591,1971.2978046481485
2025-04-04,2,0.0,9809.669105946497,0.0,0.0,0.0,1971.2978046481485,10800.0
