plan_day,issue_time,interval_start,interval_end,time_index,forecast_arm,forecast_model_id,load_forecast_kw,pv_forecast_kw,load_actual_kw,pv_actual_kw,planned_grid_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_yuan_per_kwh,plan_cost_yuan,emergency_cost_yuan
2025-02-01,2025-02-01T00:00:00,2025-02-01T14:30:00,2025-02-01T14:40:00,86,B0,Q2V2-SW2-REC5,3680.12,4664.625,3664.87,4364.4,0.0,0.0,0.0,162.30464412134813,0.0,0.0,116.58833333333325,10800.0,10800.0,1.0271,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T14:40:00,2025-02-01T14:50:00,87,B0,Q2V2-SW2-REC5,3751.28175,4378.12994,3429.7385,4104.4044,0.0,0.0,0.0,77.87067368059036,0.0,0.0,112.44431666666674,10800.0,10800.0,1.0906,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T14:50:00,2025-02-01T15:00:00,88,B0,Q2V2-SW2-REC5,3725.38535,4112.27454,3327.5652,3890.1686,0.0,0.0,0.0,25.154220774903706,0.0,0.0,93.76723333333325,10800.0,10800.0,0.9376,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T15:00:00,2025-02-01T15:10:00,89,B0,Q2V2-SW2-REC5,3641.59,3864.54,3473.54,3688.35,0.0,0.0,0.0,13.506878354524474,0.0,0.0,35.80166666666662,10800.0,10800.0,0.6694,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T15:10:00,2025-02-01T15:20:00,90,B0,Q2V2-SW2-REC5,3784.4155499999997,3604.68822,3562.932,3392.3571,31.106513333333396,0.0,0.0,0.0,10.315986406722686,0.0,2.67736333333346,10800.0,10800.0,0.66,20.530298800000043,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T15:20:00,2025-02-01T15:30:00,91,B0,Q2V2-SW2-REC5,3789.4791,3348.6454,3620.2202,3032.6158,60.28599024691425,0.0,23.251463076537902,0.0,23.251463076537902,14.39661334321454,0.0,10800.0,10774.165041026068,0.7217,43.508399161198014,51.95017924898967
2025-02-01,2025-02-01T00:00:00,2025-02-01T15:30:00,2025-02-01T15:40:00,92,B0,Q2V2-SW2-REC5,3652.435,3081.5325000000003,3651.93,2703.825,84.75666666666677,0.0,24.437096313791926,0.0,24.437096313791926,48.82373701954134,0.0,10774.165041026068,10747.012711788522,0.7308,61.94017200000008,178.40193506940406
2025-02-01,2025-02-01T00:00:00,2025-02-01T15:40:00,2025-02-01T15:50:00,93,B0,Q2V2-SW2-REC5,3738.1535,2764.96782,3580.7319,2481.7698,134.54714999999987,0.0,41.283316897584996,0.0,41.283316897584996,7.329883102415124,0.0,10747.012711788522,10701.142359680094,0.7534,101.3678228099999,27.611669646797772
2025-02-01,2025-02-01T00:00:00,2025-02-01T15:50:00,2025-02-01T16:00:00,94,B0,Q2V2-SW2-REC5,3793.0185,2436.1699399999998,3420.6657,2255.8374,188.02516263374628,0.0,6.112887366253744,0.0,43.944976260596604,0.0,0.0,10701.142359680094,10694.350262606478,0.7823,147.09208472837972,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T16:00:00,2025-02-01T16:10:00,95,B0,Q2V2-SW2-REC5,3673.08,2117.145,3292.5,1973.5875,219.81916666666666,0.0,0.0,0.0,39.80160001039343,0.0,0.000416666666637866,10694.350262606478,10694.350262606478,0.8055,177.06433875,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T16:10:00,2025-02-01T16:20:00,96,B0,Q2V2-SW2-REC5,3520.6074,1798.86986,3324.4944,1687.0443,267.2641966666668,0.0,5.644153333333179,0.0,29.217376684283295,0.0,0.0,10694.350262606478,10688.078981124996,0.8271,221.0542170630001,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T16:20:00,2025-02-01T16:30:00,97,B0,Q2V2-SW2-REC5,3531.0842000000002,1486.07444,3354.2164,1442.6491,329.0682816666664,0.0,0.0,0.0,22.619850174106205,0.0,10.473731666666481,10688.078981124996,10688.078981124996,0.8519,280.3332691518331,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T16:30:00,2025-02-01T16:40:00,98,B0,Q2V2-SW2-REC5,3651.96,1176.8025,3378.64,1214.175,354.3955798971188,0.0,6.348586769547751,0.0,60.899716672576375,0.0,0.0,10688.078981124996,10681.024995825499,0.8791,311.54915428755714,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T16:40:00,2025-02-01T16:50:00,99,B0,Q2V2-SW2-REC5,3600.2030999999997,865.7819,3481.7178,933.1142,419.0869666666665,0.0,5.680300000000216,0.0,34.792071836790285,0.0,0.0,10681.024995825499,10674.713551381054,0.9024,378.18407871999983,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T16:50:00,2025-02-01T17:00:00,100,B0,Q2V2-SW2-REC5,3221.5884,575.35888,3196.9081,640.2688,408.4416866666668,0.0,17.664863333333187,0.0,22.50021671788231,0.0,0.0,10674.713551381054,10655.085925455127,0.9163,374.2551174926668,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T17:00:00,2025-02-01T17:10:00,101,B0,Q2V2-SW2-REC5,2789.4399999999996,309.06000000000006,2680.68,358.2375,369.405,0.0,17.66874999999999,0.0,26.94781903602029,0.0,0.0,10655.085925455127,10635.453981010682,0.9264,342.216792,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T17:10:00,2025-02-01T17:20:00,102,B0,Q2V2-SW2-REC5,2763.32965,72.51010000000001,2601.2611,95.3846,469.65435666666673,30.643136087804734,0.0,30.643136087804734,0.0,0.0,21.36513724552863,10635.453981010682,10663.032803489707,0.9462,444.3869522780001,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T17:20:00,2025-02-01T17:30:00,103,B0,Q2V2-SW2-REC5,2795.42915,0.0,2638.6848,0.0,470.23389166666675,13.288161699565705,0.0,13.288161699565705,0.0,0.0,17.164929967101045,10663.032803489707,10674.992149019316,0.9742,458.10185726166674,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T17:30:00,2025-02-01T17:40:00,104,B0,Q2V2-SW2-REC5,2733.115,0.0,2616.82,0.0,444.9816666666664,3.673233298129901,0.0,3.673233298129901,0.0,0.0,5.171766701869842,10674.992149019316,10678.298058987633,0.9862,438.84091966666637,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T17:40:00,2025-02-01T17:50:00,105,B0,Q2V2-SW2-REC5,2754.5652,4.33836,2675.971,4.1367,470.5421633333334,18.84019822471691,0.0,18.84019822471691,0.0,0.0,6.396248441949869,10678.298058987633,10695.254237389878,0.976,459.2491514133334,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T17:50:00,2025-02-01T18:00:00,106,B0,Q2V2-SW2-REC5,2763.1088499999996,0.0,2639.3558,0.0,431.11626666666655,0.0,8.776366666666718,0.0,17.317883276080124,0.0,0.0,10695.254237389878,10685.50271887136,1.0742,463.1050936533332,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T18:00:00,2025-02-01T18:10:00,107,B0,Q2V2-SW2-REC5,2757.73,0.0,2570.82,0.0,0.0,0.0,428.47,0.0,438.3280230582254,0.0,0.0,10685.50271887136,10209.42494109358,1.2313,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T18:10:00,2025-02-01T18:20:00,108,B0,Q2V2-SW2-REC5,2840.51885,0.31146,2725.1073,0.297,0.0,0.0,454.13505,0.0,470.9966226832802,0.0,0.0,10209.42494109358,9704.830441093582,1.2561,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T18:20:00,2025-02-01T18:30:00,109,B0,Q2V2-SW2-REC5,2859.19555,0.0,2833.5919,0.0,0.0,0.0,472.26531666666665,0.0,476.869022864866,0.0,0.0,9704.830441093582,9180.091200352841,1.2447,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T18:30:00,2025-02-01T18:40:00,110,B0,Q2V2-SW2-REC5,2785.25,0.0,2725.01,0.0,0.0,0.0,446.72280359221196,0.0,446.72280359221196,7.4455297411213905,0.0,9180.091200352841,8683.732529694827,1.2545,0.0,46.70208530118392
2025-02-01,2025-02-01T00:00:00,2025-02-01T18:40:00,2025-02-01T18:50:00,111,B0,Q2V2-SW2-REC5,2760.84365,0.02236,2510.2571,0.0213,0.0,0.0,418.3726333333333,0.0,445.57284142402676,0.0,0.0,8683.732529694827,8218.874048213345,1.2522,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T18:50:00,2025-02-01T19:00:00,112,B0,Q2V2-SW2-REC5,2845.0121,0.0,2484.4934,0.0,0.0,0.0,414.0822333333333,0.0,468.9062854188535,0.0,0.0,8218.874048213345,7758.782677842975,1.2881,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T19:00:00,2025-02-01T19:10:00,113,B0,Q2V2-SW2-REC5,2870.48,0.0,2592.83,0.0,0.0,0.0,432.1383333333333,0.0,476.8904672768318,0.0,0.0,7758.782677842975,7278.628974139272,1.3466,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T19:10:00,2025-02-01T19:20:00,114,B0,Q2V2-SW2-REC5,2635.2709999999997,0.0016,2544.0862,0.0015,0.0,0.0,424.01411666666667,0.0,439.0485645121486,0.0,0.0,7278.628974139272,6807.5021778429755,1.3523,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T19:20:00,2025-02-01T19:30:00,115,B0,Q2V2-SW2-REC5,2586.41465,0.0,2654.4748,0.0,0.0,0.0,426.0562619364375,0.0,426.0562619364375,16.356204730229138,0.0,6807.5021778429755,6334.106331246934,1.3445,0.0,109.95458629896538
2025-02-01,2025-02-01T00:00:00,2025-02-01T19:30:00,2025-02-01T19:40:00,116,B0,Q2V2-SW2-REC5,2744.135,0.0,2902.48,0.0,0.0,0.0,445.4345641693802,0.0,445.4345641693802,38.312102497286446,0.0,6334.106331246934,5839.1790377254,1.3483,0.0,258.2810389854566
2025-02-01,2025-02-01T00:00:00,2025-02-01T19:40:00,2025-02-01T19:50:00,117,B0,Q2V2-SW2-REC5,2707.1492,0.0,2887.1068,0.0,0.0,0.0,439.527454653207,0.0,439.527454653207,41.65701201345968,0.0,5839.1790377254,5350.815199221837,1.349,0.0,280.9765460307855
2025-02-01,2025-02-01T00:00:00,2025-02-01T19:50:00,2025-02-01T20:00:00,118,B0,Q2V2-SW2-REC5,2736.59485,0.0,2668.5956,0.0,0.0,0.0,442.2796226935593,0.0,442.2796226935593,2.4863106397740466,0.0,5350.815199221837,4859.393396228994,1.3473,0.0,16.749031624837865
2025-02-01,2025-02-01T00:00:00,2025-02-01T20:00:00,2025-02-01T20:10:00,119,B0,Q2V2-SW2-REC5,2885.2799999999997,0.0,2508.57,0.0,0.0,0.0,418.095,0.0,461.51820982026845,0.0,0.0,4859.393396228994,4394.843396228994,1.3482,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T20:10:00,2025-02-01T20:20:00,120,B0,Q2V2-SW2-REC5,2901.3427,0.0,2620.4431,0.0,0.0,0.0,436.7405166666666,0.0,464.98446342324144,0.0,0.0,4394.843396228994,3909.576155488253,1.3513,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T20:20:00,2025-02-01T20:30:00,121,B0,Q2V2-SW2-REC5,2834.3243,0.0,2716.1871,0.0,0.0,0.0,452.69785,0.0,459.696286529649,0.0,0.0,3909.576155488253,3406.578544377142,1.34,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T20:30:00,2025-02-01T20:40:00,122,B0,Q2V2-SW2-REC5,2775.87,0.0,2699.81,0.0,0.0,0.0,449.9683333333333,0.0,455.1568697763919,0.0,0.0,3406.578544377142,2906.613729562327,1.3489,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T20:40:00,2025-02-01T20:50:00,123,B0,Q2V2-SW2-REC5,2791.9005500000003,0.0,2730.4002,0.0,0.0,0.0,455.06669999999997,0.0,456.60225722715813,0.0,0.0,2906.613729562327,2400.9840628956604,1.3952,0.0,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T20:50:00,2025-02-01T21:00:00,124,B0,Q2V2-SW2-REC5,2982.3260499999997,0.0,2724.0742,0.0,28.63633295555428,0.0,425.37603371111237,0.0,453.08973064023246,0.0,0.0,2400.9840628956604,1928.3440254388688,1.2226,35.01078067146066,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T21:00:00,2025-02-01T21:10:00,125,B0,Q2V2-SW2-REC5,3164.21,0.0,2756.43,0.0,518.2033333333334,12.440080750458037,0.0,12.440080750458037,0.0,0.0,46.358252582875366,1928.3440254388688,1939.5400981142811,0.9332,483.58735066666674,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T21:10:00,2025-02-01T21:20:00,126,B0,Q2V2-SW2-REC5,3017.4703,0.0,2984.5246,0.0,506.9126166666666,9.491849999999943,0.0,25.03193246862031,0.0,0.0,0.0,1939.5400981142811,1948.082763114281,0.9068,459.6683607933333,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T21:20:00,2025-02-01T21:30:00,127,B0,Q2V2-SW2-REC5,2830.4127500000004,0.0,3019.6988,0.0,482.2581416666667,0.0,0.0,26.27035442721251,0.0,21.024991666666665,0.0,1948.082763114281,1948.082763114281,0.9371,451.92410455583337,98.51259845416666
2025-02-01,2025-02-01T00:00:00,2025-02-01T21:30:00,2025-02-01T21:40:00,128,B0,Q2V2-SW2-REC5,2817.955,0.0,2865.34,0.0,485.7282,8.171533333333343,0.0,24.99151090346379,0.0,0.0,0.0,1948.082763114281,1955.437143114281,0.9371,455.17589622,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T21:40:00,2025-02-01T21:50:00,129,B0,Q2V2-SW2-REC5,2905.0949,0.0,2874.8157,0.0,499.06216263024726,17.371258190659717,0.0,17.371258190659717,0.0,0.0,2.5549544395875614,1955.437143114281,1971.0712754858748,0.9871,492.62426073231705,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T21:50:00,2025-02-01T22:00:00,130,B0,Q2V2-SW2-REC5,2789.8969500000003,0.0,2701.2246,0.0,481.95334166666663,15.178180668440518,0.0,15.178180668440518,0.0,0.0,16.57106099822613,1971.0712754858748,1984.7316380874713,0.7764,374.18857446999993,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T22:00:00,2025-02-01T22:10:00,131,B0,Q2V2-SW2-REC5,2525.255,0.0,2352.51,0.0,471.87249999999995,50.15472810503127,0.0,50.15472810503127,0.0,0.0,29.63277189496864,1984.7316380874713,2029.8708933819994,0.4209,198.61113524999996,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T22:10:00,2025-02-01T22:20:00,132,B0,Q2V2-SW2-REC5,2472.31185,0.0,2230.6189,0.0,1224.600075,819.9013782015771,0.0,819.9013782015771,0.0,0.0,32.92888013175627,2029.8708933819994,2767.7821337634186,0.3859,472.57316894250005,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T22:20:00,2025-02-01T22:30:00,133,B0,Q2V2-SW2-REC5,2587.3314,0.0,2181.4693,0.0,442.85513333333324,26.79204023438274,0.0,26.79204023438274,0.0,0.0,52.48487643228384,2767.7821337634186,2791.894969974363,0.4368,193.43912223999996,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T22:30:00,2025-02-01T22:40:00,134,B0,Q2V2-SW2-REC5,2682.7,0.0,2154.94,0.0,799.216841539845,367.63338310821575,0.0,367.63338310821575,0.0,0.0,72.42679176496256,2791.894969974363,3122.7650147717573,0.4198,335.51123007842693,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T22:40:00,2025-02-01T22:50:00,135,B0,Q2V2-SW2-REC5,2599.4173499999997,0.0,2292.3043,0.0,1133.475558333333,709.405291959688,0.0,709.405291959688,0.0,0.0,42.01954970697841,3122.7650147717573,3761.2297775354764,0.4186,474.47286871833325,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T22:50:00,2025-02-01T23:00:00,136,B0,Q2V2-SW2-REC5,2444.7709999999997,0.0,2503.0105,0.0,460.7650666666666,43.596649999999954,0.0,67.63340499597882,0.0,0.0,0.0,3761.2297775354764,3800.4667625354764,0.4241,195.4104647733333,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T23:00:00,2025-02-01T23:10:00,137,B0,Q2V2-SW2-REC5,2374.435,0.0,2590.78,0.0,448.08916666666653,16.292499999999848,0.0,77.28263480642204,0.0,0.0,0.0,3800.4667625354764,3815.1300125354765,0.4237,189.8553799166666,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T23:10:00,2025-02-01T23:20:00,138,B0,Q2V2-SW2-REC5,2465.085,0.0,2438.7897,0.0,426.5472833333334,20.08233333333345,0.0,32.07787736842943,0.0,0.0,0.0,3815.1300125354765,3833.2041125354767,0.4248,181.19728596000002,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T23:20:00,2025-02-01T23:30:00,139,B0,Q2V2-SW2-REC5,2556.9120000000003,0.0,2405.7592,0.0,504.06336666666664,82.39706190879366,0.0,82.39706190879366,0.0,0.0,20.706438091206337,3833.2041125354767,3907.361468253391,0.424,213.72286746666666,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T23:30:00,2025-02-01T23:40:00,140,B0,Q2V2-SW2-REC5,2547.035,0.0,2459.67,0.0,481.8116666666666,61.57194899274555,0.0,61.57194899274555,0.0,0.0,10.29471767392107,3907.361468253391,3962.776222346862,0.422,203.3245233333333,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T23:40:00,2025-02-01T23:50:00,141,B0,Q2V2-SW2-REC5,2541.9534000000003,0.0,2323.4202,0.0,480.86594999999994,70.1200506353432,0.0,70.1200506353432,0.0,0.0,23.50919936465675,3962.776222346862,4025.884267918671,0.424,203.88716279999997,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-01T23:50:00,2025-02-02T00:00:00,142,B0,Q2V2-SW2-REC5,2987.90625,0.0,2728.2609,0.0,537.1406583333332,42.271762308477264,0.0,42.271762308477264,0.0,0.0,40.158746024855986,4025.884267918671,4063.9288539963004,0.4271,229.41277517416663,0.0
2025-02-01,2025-02-01T00:00:00,2025-02-02T00:00:00,2025-02-02T00:10:00,143,B0,Q2V2-SW2-REC5,3632.135,0.0,3484.94,0.0,642.75,21.097194727551027,0.0,21.097194727551027,0.0,0.0,40.829471939115706,4063.9288539963004,4082.916329251096,0.4276,274.8399,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T00:10:00,2025-02-02T00:20:00,0,B0,Q2V2-SW2-REC5,3719.66435,0.0,3591.9843,0.0,1468.2578916666666,833.3333333333333,0.0,833.3333333333333,0.0,0.0,36.260508333333405,4082.916329251096,4832.916329251097,0.4248,623.71595238,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T00:20:00,2025-02-02T00:30:00,1,B0,Q2V2-SW2-REC5,3602.5386,0.0,3490.4069,0.0,1462.3480166666664,833.3333333333333,0.0,833.3333333333333,0.0,0.0,47.28019999999981,4832.916329251097,5582.916329251097,0.4245,620.7667330749998,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T00:30:00,2025-02-02T00:40:00,2,B0,Q2V2-SW2-REC5,3582.58,0.0,3507.56,0.0,1427.3861499999998,819.4997858685301,0.0,819.4997858685301,0.0,0.0,23.293030798136442,5582.916329251097,6320.466136532774,0.4269,609.3511474349999,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T00:40:00,2025-02-02T00:50:00,3,B0,Q2V2-SW2-REC5,3624.8213,0.0,3516.6172,0.0,1438.8710666666666,833.3333333333333,0.0,833.3333333333333,0.0,0.0,19.43486666666672,6320.466136532774,7070.466136532774,0.4272,614.68571968,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T00:50:00,2025-02-02T01:00:00,4,B0,Q2V2-SW2-REC5,3690.04285,0.0,3523.1812,0.0,1409.359225,807.7784294910813,0.0,807.7784294910813,0.0,0.0,14.383928842251976,7070.466136532774,7797.466723074747,0.4271,601.9373249974999,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T01:00:00,2025-02-02T01:10:00,5,B0,Q2V2-SW2-REC5,3755.1949999999997,0.0,3576.44,0.0,1426.7491666666665,799.481890806082,0.0,799.481890806082,0.0,0.0,31.193942527251238,7797.466723074747,8517.00042480022,0.4285,611.3620179166666,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T01:10:00,2025-02-02T01:20:00,6,B0,Q2V2-SW2-REC5,3810.3197,0.0,3672.3289,0.0,631.8674333333333,9.195340472776138,0.0,9.195340472776138,0.0,0.0,10.617276193890575,8517.00042480022,8525.276231225718,0.4311,272.39805051,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T01:20:00,2025-02-02T01:30:00,7,B0,Q2V2-SW2-REC5,3843.1153,0.0,3589.9458,0.0,654.7617833333333,27.096710178262924,0.0,27.096710178262924,0.0,0.0,29.340773155070337,8525.276231225718,8549.663270386154,0.4302,281.67851919,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T01:30:00,2025-02-02T01:40:00,8,B0,Q2V2-SW2-REC5,3828.545,0.0,3433.4,0.0,1493.2925,833.3333333333333,0.0,833.3333333333333,0.0,0.0,87.72583333333341,8549.663270386154,9299.663270386154,0.4279,638.9798607500001,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T01:40:00,2025-02-02T01:50:00,9,B0,Q2V2-SW2-REC5,3761.27335,0.0,3549.9164,0.0,670.9829083333332,33.00931694981489,0.0,33.00931694981489,0.0,0.0,46.32085805018494,9299.663270386154,9329.371655640987,0.4312,289.3278300733333,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T01:50:00,2025-02-02T02:00:00,10,B0,Q2V2-SW2-REC5,3758.0937000000004,0.0,3745.7742,0.0,669.7894833333332,40.440169974728065,0.0,40.440169974728065,0.0,0.0,5.053613358605276,9329.371655640987,9365.767808618242,0.4333,290.2197831283333,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T02:00:00,2025-02-02T02:10:00,11,B0,Q2V2-SW2-REC5,3860.02,0.0,3771.99,0.0,686.3416666666665,48.53116174540128,0.0,48.53116174540128,0.0,0.0,9.145504921265228,9365.767808618242,9409.445854189104,0.4311,295.8818924999999,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T02:10:00,2025-02-02T02:20:00,12,B0,Q2V2-SW2-REC5,3998.8337,0.0,3594.4447,0.0,999.7399733629738,343.151620934686,0.0,343.151620934686,0.0,0.0,57.514235761621194,9409.445854189104,9718.28231303032,0.4293,429.18837056472466,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T02:20:00,2025-02-02T02:30:00,13,B0,Q2V2-SW2-REC5,4095.24165,0.0,3671.1635,0.0,681.277825,3.9980441570435232,0.0,3.9980441570435232,0.0,0.0,65.41919750962313,9718.28231303032,9721.88055277166,0.4324,294.58453153,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T02:30:00,2025-02-02T02:40:00,14,B0,Q2V2-SW2-REC5,4070.2,0.0,3882.83,0.0,692.7383333333333,9.79124531746902,0.0,9.79124531746902,0.0,0.0,35.808754682531,9721.88055277166,9730.692673557382,0.4367,302.51883016666665,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T02:40:00,2025-02-02T02:50:00,15,B0,Q2V2-SW2-REC5,3902.02715,0.0,3711.2114,0.0,646.0962416666665,0.0,0.0,0.0,0.0,0.0,27.561008333333234,9730.692673557382,9730.692673557382,0.4348,280.9226458766666,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T02:50:00,2025-02-02T03:00:00,16,B0,Q2V2-SW2-REC5,3785.182,0.0,3797.0551,0.0,646.3343666666666,3.4589820921853516,0.0,3.4589820921853516,0.0,0.0,10.032867907814648,9730.692673557382,9733.805757440348,0.4335,280.18594794999996,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T03:00:00,2025-02-02T03:10:00,17,B0,Q2V2-SW2-REC5,3833.575,0.0,4096.45,0.0,668.6724999999999,0.0,0.0,18.906586103818427,0.0,14.06916666666666,0.0,9733.805757440348,9733.805757440348,0.4357,291.34060824999995,30.64967958333332
2025-02-02,2025-02-02T00:00:00,2025-02-02T03:10:00,2025-02-02T03:20:00,18,B0,Q2V2-SW2-REC5,3999.4986500000005,0.0,3901.7476,0.0,703.823325,31.84932880017425,0.0,31.84932880017425,0.0,0.0,21.68272953315909,9733.805757440348,9762.470153360506,0.4374,307.852322355,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T03:20:00,2025-02-02T03:30:00,19,B0,Q2V2-SW2-REC5,4129.7255000000005,0.0,3751.7022,0.0,740.6735833333333,46.817365369210165,0.0,46.817365369210165,0.0,0.0,68.57251796412322,9762.470153360506,9804.605782192795,0.4371,323.748423275,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T03:30:00,2025-02-02T03:40:00,20,B0,Q2V2-SW2-REC5,4107.6,0.0,3892.96,0.0,760.0599999999997,66.99731620604689,0.0,66.99731620604689,0.0,0.0,44.23601712728623,9804.605782192795,9864.903366778237,0.4356,331.0821359999999,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T03:40:00,2025-02-02T03:50:00,21,B0,Q2V2-SW2-REC5,3955.0485,0.0,4003.4218,0.0,706.5926500000002,39.35568333333356,0.0,44.74850025764249,0.0,0.0,0.0,9864.903366778237,9900.323481778238,0.4353,307.57978054500006,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T03:50:00,2025-02-02T04:00:00,22,B0,Q2V2-SW2-REC5,3983.80425,0.0,3951.333,0.0,697.952691666667,29.902140325764663,0.0,29.902140325764663,0.0,0.0,9.495051340902364,9900.323481778238,9927.235408071427,0.436,304.3073735666668,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T04:00:00,2025-02-02T04:10:00,23,B0,Q2V2-SW2-REC5,4153.5,0.0,3825.93,0.0,735.8983333333333,31.198189928968304,0.0,31.198189928968304,0.0,0.0,67.04514340436504,9927.235408071427,9955.313779007498,0.4378,322.1762903333333,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T04:10:00,2025-02-02T04:20:00,24,B0,Q2V2-SW2-REC5,4128.44575,0.0,3819.9275,0.0,708.8112249999997,8.844906725827514,0.0,8.844906725827514,0.0,0.0,63.31173494083896,9955.313779007498,9963.274195060743,0.4401,311.9478201224999,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T04:20:00,2025-02-02T04:30:00,25,B0,Q2V2-SW2-REC5,4079.53255,0.0,3875.44,0.0,710.5944583333333,15.22941915243166,0.0,15.22941915243166,0.0,0.0,49.45837251423495,9963.274195060743,9976.980672297932,0.4389,311.87990776249995,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T04:30:00,2025-02-02T04:40:00,26,B0,Q2V2-SW2-REC5,4135.335,0.0,3917.79,0.0,681.9908333333333,0.0,0.0,0.0,14.693836132246906,0.0,29.025833333333367,9976.980672297932,9976.980672297932,0.4364,297.62079966666664,0.0
2025-02-02,2025-02-02T00:00:00,2025-02-02T04:40:00,2025-02-02T04:50:00,27,B0,Q2V2-SW2-REC5,4223.31445,0.0,3937.5329,0.0,707.3430250000001,5.833647938218519,0.0,5.833647938218519,0.0,0.0,45.25389372844825,9976.980672297932,9982.230955442328,0.4393,310.73579088250005,0.0
