date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-01-25,24,nocvar_g0.05,3410.8722629159756,3394.4390129159756,3594.6653998203583,31804.359913592372,26281.55019030749,5522.809723284883,"{""nocvar_g0.00"": 90180.74412678074, ""cvar_t0.90_r0.05_g0.00"": 90583.67007568628, ""cvar_t0.90_r0.20_g0.00"": 90843.3039157953, ""cvar_t0.95_r0.05_g0.00"": 90583.67007568628, ""cvar_t0.95_r0.20_g0.00"": 90843.3039157953, ""nocvar_g0.02"": 87712.39508864601, ""cvar_t0.90_r0.05_g0.02"": 90528.63413048847, ""cvar_t0.90_r0.20_g0.02"": 90843.31461030288, ""cvar_t0.95_r0.05_g0.02"": 90539.06210126789, ""cvar_t0.95_r0.20_g0.02"": 90843.31461030288, ""nocvar_g0.05"": 87539.7758466215, ""cvar_t0.90_r0.05_g0.05"": 88033.22067306214, ""cvar_t0.90_r0.20_g0.05"": 90959.59593249075, ""cvar_t0.95_r0.05_g0.05"": 88073.84629211095, ""cvar_t0.95_r0.20_g0.05"": 90959.61570128758}",22,49593.840838426695,1267.6229156469242,8746.298415689636,18396.76907107039,14721.179199353071,19470.419454392315,16534.6929143876
2025-01-26,25,nocvar_g0.05,3594.6653998203583,3594.6653998203583,4258.839125454316,66606.1070678796,59288.55626484269,7317.550803036899,"{""nocvar_g0.00"": 88394.95402982637, ""cvar_t0.90_r0.05_g0.00"": 88851.81117346865, ""cvar_t0.90_r0.20_g0.00"": 89108.32818119506, ""cvar_t0.95_r0.05_g0.00"": 88851.81117346865, ""cvar_t0.95_r0.20_g0.00"": 89108.32818119506, ""nocvar_g0.02"": 85549.89004021134, ""cvar_t0.90_r0.05_g0.02"": 88786.08987635559, ""cvar_t0.90_r0.20_g0.02"": 89108.9510567297, ""cvar_t0.95_r0.05_g0.02"": 88799.49052460871, ""cvar_t0.95_r0.20_g0.02"": 89108.9510567297, ""nocvar_g0.05"": 85216.31360735728, ""cvar_t0.90_r0.05_g0.05"": 85820.23467992886, ""cvar_t0.90_r0.20_g0.05"": 89215.16149500107, ""cvar_t0.95_r0.05_g0.05"": 85861.46595902437, ""cvar_t0.95_r0.20_g0.05"": 89215.18136425647}",23,94263.58026447901,1541.5494350934061,2975.112077014511,23859.322295547514,18728.294706322922,24729.083018596728,19422.604954032828
2025-01-27,26,nocvar_g0.05,4285.899875454316,4258.839125454316,4820.888797433269,64322.82702853414,60139.86092990529,4182.9660986288545,"{""nocvar_g0.00"": 86832.49082311521, ""cvar_t0.90_r0.05_g0.00"": 87286.71637986993, ""cvar_t0.90_r0.20_g0.00"": 87537.8696848265, ""cvar_t0.95_r0.05_g0.00"": 87286.71637986993, ""cvar_t0.95_r0.20_g0.00"": 87537.8696848265, ""nocvar_g0.02"": 83575.1576399206, ""cvar_t0.90_r0.05_g0.02"": 87206.9615841604, ""cvar_t0.90_r0.20_g0.02"": 87539.53568342043, ""cvar_t0.95_r0.05_g0.02"": 87225.33109624198, ""cvar_t0.95_r0.20_g0.02"": 87539.53568342043, ""nocvar_g0.05"": 83079.83545960668, ""cvar_t0.90_r0.05_g0.05"": 83814.69475973077, ""cvar_t0.90_r0.20_g0.05"": 87633.8260617711, ""cvar_t0.95_r0.05_g0.05"": 83856.46755687086, ""cvar_t0.95_r0.20_g0.05"": 87633.65550606119}",24,94638.39843066275,870.9910826522237,6592.84991441316,22188.305846249586,17466.683030681106,24500.16643309724,19733.28550399931
2025-01-28,27,nocvar_g0.05,4810.451959058353,4820.888797433269,4681.118748786922,65268.41894127719,59101.20199058362,6167.216950693567,"{""nocvar_g0.00"": 86286.691434703, ""cvar_t0.90_r0.05_g0.00"": 86823.65433468478, ""cvar_t0.90_r0.20_g0.00"": 87493.52148516501, ""cvar_t0.95_r0.05_g0.00"": 86823.65433468478, ""cvar_t0.95_r0.20_g0.00"": 87493.52148516501, ""nocvar_g0.02"": 82918.76754514151, ""cvar_t0.90_r0.05_g0.02"": 86709.144895684, ""cvar_t0.90_r0.20_g0.02"": 87517.32129331618, ""cvar_t0.95_r0.05_g0.02"": 86749.02153249472, ""cvar_t0.95_r0.20_g0.02"": 87517.32129331618, ""nocvar_g0.05"": 82446.23052146334, ""cvar_t0.90_r0.05_g0.05"": 83110.31025690096, ""cvar_t0.90_r0.20_g0.05"": 87179.22956348023, ""cvar_t0.95_r0.05_g0.05"": 83157.55837750786, ""cvar_t0.95_r0.20_g0.05"": 87649.44600067515}",25,93352.53619616972,1321.0981701258006,3383.402675314806,23345.396674188254,19035.564349874196,23740.45867651914,19754.06399793622
2025-01-29,28,nocvar_g0.05,4682.161998786922,4681.118748786922,5103.93705089028,60562.22615236759,58281.66224006112,2280.5639123064702,"{""nocvar_g0.00"": 85755.12614294667, ""cvar_t0.90_r0.05_g0.00"": 86372.24635090058, ""cvar_t0.90_r0.20_g0.00"": 87451.8387249878, ""cvar_t0.95_r0.05_g0.00"": 86372.24635090058, ""cvar_t0.95_r0.20_g0.00"": 87451.8387249878, ""nocvar_g0.02"": 82337.04897793109, ""cvar_t0.90_r0.05_g0.02"": 86215.46103438776, ""cvar_t0.90_r0.20_g0.02"": 87490.94661738155, ""cvar_t0.95_r0.05_g0.02"": 86279.46206758246, ""cvar_t0.95_r0.20_g0.02"": 87490.94661738155, ""nocvar_g0.05"": 81774.99335505854, ""cvar_t0.90_r0.05_g0.05"": 82429.49592365732, ""cvar_t0.90_r0.20_g0.05"": 86718.66158414957, ""cvar_t0.95_r0.05_g0.05"": 82481.77798687328, ""cvar_t0.95_r0.20_g0.05"": 87649.97071428385}",26,91377.11913361591,525.5102100169471,6051.590851946118,21501.584051545935,17035.746609859183,24028.17773724444,19555.959153590753
2025-01-30,29,nocvar_g0.05,5116.087800890281,5103.93705089028,4768.167917439122,62448.043285563035,57871.11775047938,4576.925535083656,"{""nocvar_g0.00"": 85255.52753486022, ""cvar_t0.90_r0.05_g0.00"": 85944.92710882577, ""cvar_t0.90_r0.20_g0.00"": 87399.52879025838, ""cvar_t0.95_r0.05_g0.00"": 85944.92710882577, ""cvar_t0.95_r0.20_g0.00"": 87399.52879025838, ""nocvar_g0.02"": 81787.86433711156, ""cvar_t0.90_r0.05_g0.02"": 85745.76539635444, ""cvar_t0.90_r0.20_g0.02"": 87447.2670525477, ""cvar_t0.95_r0.05_g0.02"": 85832.56470453904, ""cvar_t0.95_r0.20_g0.02"": 87447.2670525477, ""nocvar_g0.05"": 81185.47284028064, ""cvar_t0.90_r0.05_g0.05"": 81817.5037661947, ""cvar_t0.90_r0.20_g0.05"": 86277.5426805932, ""cvar_t0.95_r0.05_g0.05"": 81886.94479790983, ""cvar_t0.95_r0.20_g0.05"": 87633.127680026}",27,91494.6298974321,892.0197822881762,4544.887045857059,23165.1161612417,19065.936310711822,23600.460115227925,19771.09133907042
2025-01-31,30,nocvar_g0.05,4782.171917439122,4768.167917439122,4122.670960618413,27436.305825913092,22881.633470048408,4554.672355864686,"{""nocvar_g0.00"": 80552.12723678909, ""cvar_t0.90_r0.05_g0.00"": 81330.48144493527, ""cvar_t0.90_r0.20_g0.00"": 83209.04795972128, ""cvar_t0.95_r0.05_g0.00"": 81330.48144493527, ""cvar_t0.95_r0.20_g0.00"": 83209.04795972128, ""nocvar_g0.02"": 76846.01338298873, ""cvar_t0.90_r0.05_g0.02"": 81077.93419583184, ""cvar_t0.90_r0.20_g0.02"": 83270.98746614762, ""cvar_t0.95_r0.05_g0.02"": 81202.99993900621, ""cvar_t0.95_r0.20_g0.02"": 83270.98746614762, ""nocvar_g0.05"": 76145.05593831783, ""cvar_t0.90_r0.05_g0.05"": 76794.56751380353, ""cvar_t0.90_r0.20_g0.05"": 81670.64946835917, ""cvar_t0.95_r0.05_g0.05"": 76858.24888692121, ""cvar_t0.95_r0.20_g0.05"": 83487.85720923867}",28,43805.775167022366,898.7185792569335,2941.1389989922172,18841.99451803015,15842.962820743065,19530.243555743888,16627.407506499487
2025-02-01,31,nocvar_g0.05,4122.493278550812,4122.670960618413,4082.916329251096,24704.422110995587,23142.156774604744,1562.2653363908428,"{""nocvar_g0.00"": 75758.03058729526, ""cvar_t0.90_r0.05_g0.00"": 76599.2606475092, ""cvar_t0.90_r0.20_g0.00"": 78848.90843857544, ""cvar_t0.95_r0.05_g0.00"": 76599.2606475092, ""cvar_t0.95_r0.20_g0.00"": 78848.90843857544, ""nocvar_g0.02"": 71781.15375356063, ""cvar_t0.90_r0.05_g0.02"": 76307.06139215872, ""cvar_t0.90_r0.20_g0.02"": 78930.57894266387, ""cvar_t0.95_r0.05_g0.02"": 76460.83377570636, ""cvar_t0.95_r0.20_g0.02"": 78930.57894266387, ""nocvar_g0.05"": 70984.53761062132, ""cvar_t0.90_r0.05_g0.05"": 71689.30929883655, ""cvar_t0.90_r0.20_g0.05"": 76956.08113962415, ""cvar_t0.95_r0.05_g0.05"": 71755.73536923852, ""cvar_t0.95_r0.20_g0.05"": 79187.37635061028}",29,44840.41343206391,370.99205324130077,7318.224162160064,18688.339779170517,15173.334389358699,20301.73294013447,17009.453751647838
2025-02-02,32,nocvar_g0.05,4082.916329251096,4082.916329251096,5063.889756923855,57922.386675801434,56329.8402721095,1592.5464036919334,"{""nocvar_g0.00"": 74840.32156184212, ""cvar_t0.90_r0.05_g0.00"": 75723.91920871989, ""cvar_t0.90_r0.20_g0.00"": 78335.03951103387, ""cvar_t0.95_r0.05_g0.00"": 75723.91920871989, ""cvar_t0.95_r0.20_g0.00"": 78335.03951103387, ""nocvar_g0.02"": 70652.31996178816, ""cvar_t0.90_r0.05_g0.02"": 75395.78750035349, ""cvar_t0.90_r0.20_g0.02"": 78422.99601562531, ""cvar_t0.95_r0.05_g0.02"": 75575.71186563805, ""cvar_t0.95_r0.20_g0.02"": 78422.99601562531, ""nocvar_g0.05"": 69755.31914170431, ""cvar_t0.90_r0.05_g0.05"": 70583.17103748623, ""cvar_t0.90_r0.20_g0.05"": 76113.9353107137, ""cvar_t0.95_r0.05_g0.05"": 70654.33845149542, ""cvar_t0.95_r0.20_g0.05"": 78689.121499216}",30,89494.35789289835,271.5069184900524,6291.939845775971,22288.268056352434,17170.621040739985,24008.011901313068,19269.02232550401
2025-02-03,33,nocvar_g0.05,5061.304244285606,5063.889756923855,5078.831473847473,58052.87192128784,55710.22329947476,2342.6486218130813,"{""nocvar_g0.00"": 73883.88848431541, ""cvar_t0.90_r0.05_g0.00"": 74811.0229118398, ""cvar_t0.90_r0.20_g0.00"": 77791.15796109755, ""cvar_t0.95_r0.05_g0.00"": 74811.0229118398, ""cvar_t0.95_r0.20_g0.00"": 77791.15796109755, ""nocvar_g0.02"": 69455.34239362934, ""cvar_t0.90_r0.05_g0.02"": 74442.754040094, ""cvar_t0.90_r0.20_g0.02"": 77887.33946643047, ""cvar_t0.95_r0.05_g0.02"": 74644.00921623282, ""cvar_t0.95_r0.20_g0.02"": 77887.33946643047, ""nocvar_g0.05"": 68463.41003770742, ""cvar_t0.90_r0.05_g0.05"": 69363.72684556621, ""cvar_t0.90_r0.20_g0.05"": 75220.43889413738, ""cvar_t0.95_r0.05_g0.05"": 69414.04235996482, ""cvar_t0.95_r0.20_g0.05"": 78147.883742586}",31,88269.84566820117,464.376518637947,4372.672066295865,21743.08460690531,17598.45098636205,23302.37544789234,19314.556067831694
2025-02-04,34,nocvar_g0.05,5074.44558923799,5078.831473847473,5204.268443409907,61223.91911088298,55942.79916885795,5281.119942025026,"{""nocvar_g0.00"": 73070.98672361056, ""cvar_t0.90_r0.05_g0.00"": 74029.50658613685, ""cvar_t0.90_r0.20_g0.00"": 77400.31679064977, ""cvar_t0.95_r0.05_g0.00"": 74029.50658613685, ""cvar_t0.95_r0.20_g0.00"": 77400.31679064977, ""nocvar_g0.02"": 68218.99952703199, ""cvar_t0.90_r0.05_g0.02"": 73586.12959821118, ""cvar_t0.90_r0.20_g0.02"": 77484.17249718789, ""cvar_t0.95_r0.05_g0.02"": 73817.21646108698, ""cvar_t0.95_r0.20_g0.02"": 77484.17249718789, ""nocvar_g0.05"": 67097.15134067043, ""cvar_t0.90_r0.05_g0.05"": 68066.83894431154, ""cvar_t0.90_r0.20_g0.05"": 74388.94211359415, ""cvar_t0.95_r0.05_g0.05"": 68116.28131216257, ""cvar_t0.95_r0.20_g0.05"": 77738.89618212174}",32,88083.49567434852,1083.8447153327334,3700.7827898917894,21888.42303780673,17616.729388017262,22773.00765613976,18249.87923257076
2025-02-05,35,nocvar_g0.05,5198.9311649622405,5204.268443409907,4759.785508211982,57742.356157750546,56282.43141258079,1459.924745169757,"{""nocvar_g0.00"": 72037.21969040655, ""cvar_t0.90_r0.05_g0.00"": 73044.79662097189, ""cvar_t0.90_r0.20_g0.00"": 76802.91848833437, ""cvar_t0.95_r0.05_g0.00"": 73044.79662097189, ""cvar_t0.95_r0.20_g0.00"": 76802.91848833437, ""nocvar_g0.02"": 66847.06623698828, ""cvar_t0.90_r0.05_g0.02"": 72518.74326933238, ""cvar_t0.90_r0.20_g0.02"": 76881.83627092924, ""cvar_t0.95_r0.05_g0.02"": 72787.99071483834, ""cvar_t0.95_r0.20_g0.02"": 76881.83627092924, ""nocvar_g0.05"": 65597.93978541552, ""cvar_t0.90_r0.05_g0.05"": 66644.88236968037, ""cvar_t0.90_r0.20_g0.05"": 73371.0872069953, ""cvar_t0.95_r0.05_g0.05"": 66695.61273296636, ""cvar_t0.95_r0.20_g0.05"": 77153.4336078461}",33,88967.74315812299,248.06347704286932,4669.863135180808,22092.37451752551,18294.8580008738,23423.44244737405,19421.123368510103
2025-02-06,36,nocvar_g0.05,4759.785508211982,4759.785508211982,4756.691719850873,58107.098150208265,56483.74615243738,1623.3519977708888,"{""nocvar_g0.00"": 71151.69164219678, ""cvar_t0.90_r0.05_g0.00"": 72257.58928147635, ""cvar_t0.90_r0.20_g0.00"": 76693.11304293193, ""cvar_t0.95_r0.05_g0.00"": 72257.58928147635, ""cvar_t0.95_r0.20_g0.00"": 76693.11304293193, ""nocvar_g0.02"": 65916.18856571575, ""cvar_t0.90_r0.05_g0.02"": 71632.9904164113, ""cvar_t0.90_r0.20_g0.02"": 76796.48826628433, ""cvar_t0.95_r0.05_g0.02"": 71950.75221993511, ""cvar_t0.95_r0.20_g0.02"": 76796.48826628433, ""nocvar_g0.05"": 64691.780125447716, ""cvar_t0.90_r0.05_g0.05"": 65728.59426767561, ""cvar_t0.90_r0.20_g0.05"": 72547.61670646507, ""cvar_t0.95_r0.05_g0.05"": 65785.48713151204, ""cvar_t0.95_r0.20_g0.05"": 77126.14972654554}",34,89247.5113926036,284.7153248456263,5115.8556909739455,21832.095891229663,17686.782081421035,23413.598163462008,19179.07644006764
2025-02-07,37,nocvar_g0.05,4741.358710683946,4756.691719850873,4034.0972730618746,24627.361097654328,21126.069413171805,3501.291684482524,"{""nocvar_g0.00"": 70022.53930915892, ""cvar_t0.90_r0.05_g0.00"": 71232.14937896852, ""cvar_t0.90_r0.20_g0.00"": 76354.71981056865, ""cvar_t0.95_r0.05_g0.00"": 71232.14937896852, ""cvar_t0.95_r0.20_g0.00"": 76354.71981056865, ""nocvar_g0.02"": 64720.4681802575, ""cvar_t0.90_r0.05_g0.02"": 70460.24311685303, ""cvar_t0.90_r0.20_g0.02"": 76469.99042453356, ""cvar_t0.95_r0.05_g0.02"": 70833.26620944103, ""cvar_t0.95_r0.20_g0.02"": 76469.99042453356, ""nocvar_g0.05"": 63477.56242714804, ""cvar_t0.90_r0.05_g0.05"": 64504.46036002669, ""cvar_t0.90_r0.20_g0.05"": 71404.99751396051, ""cvar_t0.95_r0.05_g0.05"": 64563.60114600316, ""cvar_t0.95_r0.20_g0.05"": 76276.5274125927}",35,40783.008931184304,589.0808225301805,6787.077685617163,18050.88107126714,15271.548669836484,19130.731776582044,16129.200462573128
2025-02-08,38,nocvar_g0.05,4026.0936896833327,4034.0972730618746,4847.152640819858,23040.841347412792,20527.837050169728,2513.0042972430647,"{""nocvar_g0.00"": 68918.73718219427, ""cvar_t0.90_r0.05_g0.00"": 70204.26145257939, ""cvar_t0.90_r0.20_g0.00"": 76065.17433752466, ""cvar_t0.95_r0.05_g0.00"": 70204.26145257939, ""cvar_t0.95_r0.20_g0.00"": 76065.17433752466, ""nocvar_g0.02"": 63568.99935678563, ""cvar_t0.90_r0.05_g0.02"": 69331.00003339861, ""cvar_t0.90_r0.20_g0.02"": 76198.95272899298, ""cvar_t0.95_r0.05_g0.02"": 69755.19431595942, ""cvar_t0.95_r0.20_g0.02"": 76198.95272899298, ""nocvar_g0.05"": 62318.97141558836, ""cvar_t0.90_r0.05_g0.05"": 63345.386302913466, ""cvar_t0.90_r0.20_g0.05"": 70299.95218204927, ""cvar_t0.95_r0.05_g0.05"": 63410.12870774307, ""cvar_t0.95_r0.20_g0.05"": 75437.49337141552}",36,39962.979348989706,471.14186521251935,4457.807685656386,19302.11042577365,14902.959613894476,20673.709156527755,16294.197685970943
2025-02-09,39,nocvar_g0.05,4831.869381846506,4847.152640819858,4965.481843739096,59995.8718248114,52974.81271007244,7021.059114738968,"{""nocvar_g0.00"": 67957.4183353702, ""cvar_t0.90_r0.05_g0.00"": 69213.06822865362, ""cvar_t0.90_r0.20_g0.00"": 75804.85013605839, ""cvar_t0.95_r0.05_g0.00"": 69213.06822865362, ""cvar_t0.95_r0.20_g0.00"": 75804.85013605839, ""nocvar_g0.02"": 62540.38551386095, ""cvar_t0.90_r0.05_g0.02"": 68311.95685520947, ""cvar_t0.90_r0.20_g0.02"": 75941.70685184251, ""cvar_t0.95_r0.05_g0.02"": 68742.38307483256, ""cvar_t0.95_r0.20_g0.02"": 75941.70685184251, ""nocvar_g0.05"": 61286.67281137568, ""cvar_t0.90_r0.05_g0.05"": 62314.6949839621, ""cvar_t0.90_r0.20_g0.05"": 69285.24046364422, ""cvar_t0.95_r0.05_g0.05"": 62379.71397377741, ""cvar_t0.95_r0.20_g0.05"": 74739.40095357985}",37,84451.19458595943,1520.7352361099872,2080.043345951638,22263.022246441134,17926.55173699001,23127.130535831995,18912.081964873236
2025-02-10,40,nocvar_g0.05,4950.863732716956,4965.481843739096,5407.060020159233,55465.12282474295,54681.49070237308,783.6321223698733,"{""nocvar_g0.00"": 67570.88973513951, ""cvar_t0.90_r0.05_g0.00"": 68894.37385371924, ""cvar_t0.90_r0.20_g0.00"": 75479.52609672323, ""cvar_t0.95_r0.05_g0.00"": 68894.37385371924, ""cvar_t0.95_r0.20_g0.00"": 75479.52609672323, ""nocvar_g0.02"": 61519.1342907618, ""cvar_t0.90_r0.05_g0.02"": 67655.26905912864, ""cvar_t0.90_r0.20_g0.02"": 75628.55979068787, ""cvar_t0.95_r0.05_g0.02"": 68087.87857631875, ""cvar_t0.95_r0.20_g0.02"": 75628.55979068787, ""nocvar_g0.05"": 60200.81887025485, ""cvar_t0.90_r0.05_g0.05"": 61272.244988591745, ""cvar_t0.90_r0.20_g0.05"": 68977.3958175632, ""cvar_t0.95_r0.05_g0.05"": 61352.90798759947, ""cvar_t0.95_r0.20_g0.05"": 74450.37807902783}",38,86748.23766222745,124.27528695397756,8356.467679214116,19957.828041346675,15768.42035471269,23693.295717507455,19471.429606709702
2025-02-11,41,nocvar_g0.05,5416.6232701592335,5407.060020159233,4986.34038506094,54412.39459093836,53017.10479754292,1395.289793395448,"{""nocvar_g0.00"": 67110.12559812926, ""cvar_t0.90_r0.05_g0.00"": 68560.41299140548, ""cvar_t0.90_r0.20_g0.00"": 75130.68078010048, ""cvar_t0.95_r0.05_g0.00"": 68560.41299140548, ""cvar_t0.95_r0.20_g0.00"": 75130.68078010048, ""nocvar_g0.02"": 60546.72210464742, ""cvar_t0.90_r0.05_g0.02"": 66892.01518499675, ""cvar_t0.90_r0.20_g0.02"": 75329.40860570477, ""cvar_t0.95_r0.05_g0.02"": 67322.75336889878, ""cvar_t0.95_r0.20_g0.02"": 75329.40860570477, ""nocvar_g0.05"": 59117.43090596578, ""cvar_t0.90_r0.05_g0.05"": 60242.76648083578, ""cvar_t0.90_r0.20_g0.05"": 68696.54006576682, ""cvar_t0.95_r0.05_g0.05"": 60363.74042248125, ""cvar_t0.95_r0.20_g0.05"": 74187.80818148279}",39,84358.98136809262,238.33107899827667,5786.092673901348,20890.896376024604,17300.27373616839,22764.936607510623,19093.327226436002
2025-02-12,42,nocvar_g0.05,4971.42215488111,4986.34038506094,5020.735108216113,55847.3242737054,52422.8722525957,3424.4520211097015,"{""nocvar_g0.00"": 66660.3907138563, ""cvar_t0.90_r0.05_g0.00"": 68236.9399842132, ""cvar_t0.90_r0.20_g0.00"": 74789.61571809219, ""cvar_t0.95_r0.05_g0.00"": 68236.9399842132, ""cvar_t0.95_r0.20_g0.00"": 74789.61571809219, ""nocvar_g0.02"": 59476.479897241, ""cvar_t0.90_r0.05_g0.02"": 66001.58166571539, ""cvar_t0.90_r0.20_g0.02"": 75034.35004544836, ""cvar_t0.95_r0.05_g0.02"": 66420.93550826605, ""cvar_t0.95_r0.20_g0.02"": 75034.35004544836, ""nocvar_g0.05"": 57894.867274857475, ""cvar_t0.90_r0.05_g0.05"": 59041.183908406296, ""cvar_t0.90_r0.20_g0.05"": 68380.15448578748, ""cvar_t0.95_r0.05_g0.05"": 59207.978720913285, ""cvar_t0.95_r0.20_g0.05"": 73891.05303049614}",40,83983.0047319679,669.721213300657,5310.1133690660645,21289.05890541851,17213.18246254934,22922.29625215743,18663.74038602964
2025-02-13,43,nocvar_g0.05,5013.323114313809,5020.735108216113,5199.805703401457,54096.3885029305,52842.05662785782,1254.3318750726821,"{""nocvar_g0.00"": 66122.72284638113, ""cvar_t0.90_r0.05_g0.00"": 67824.61703828705, ""cvar_t0.90_r0.20_g0.00"": 74358.9599537363, ""cvar_t0.95_r0.05_g0.00"": 67824.61703828705, ""cvar_t0.95_r0.20_g0.00"": 74358.9599537363, ""nocvar_g0.02"": 58391.14350926032, ""cvar_t0.90_r0.05_g0.02"": 65057.773253990286, ""cvar_t0.90_r0.20_g0.02"": 74661.50572473432, ""cvar_t0.95_r0.05_g0.02"": 65498.34718365042, ""cvar_t0.95_r0.20_g0.02"": 74661.50572473432, ""nocvar_g0.05"": 56599.61107824263, ""cvar_t0.90_r0.05_g0.05"": 57787.346935488684, ""cvar_t0.90_r0.20_g0.05"": 67987.12342474045, ""cvar_t0.95_r0.05_g0.05"": 57995.98056726969, ""cvar_t0.95_r0.20_g0.05"": 73525.19903824902}",41,84339.74011351037,236.94559288106046,9453.546606921715,19118.402879664496,15324.74279686144,23444.648614221696,19221.773400385326
2025-02-14,44,nocvar_g0.05,5183.388772175619,5199.805703401457,4351.59789846071,22105.065883229392,18735.569343843723,3369.49653938567,"{""nocvar_g0.00"": 65678.8771910321, ""cvar_t0.90_r0.05_g0.00"": 67500.95994725927, ""cvar_t0.90_r0.20_g0.00"": 74023.93681264865, ""cvar_t0.95_r0.05_g0.00"": 67500.95994725927, ""cvar_t0.95_r0.20_g0.00"": 74023.93681264865, ""nocvar_g0.02"": 57364.92712342764, ""cvar_t0.90_r0.05_g0.02"": 64153.1901872121, ""cvar_t0.90_r0.20_g0.02"": 74380.58724035676, ""cvar_t0.95_r0.05_g0.02"": 64603.47749364439, ""cvar_t0.95_r0.20_g0.02"": 74380.58724035676, ""nocvar_g0.05"": 55450.41497428139, ""cvar_t0.90_r0.05_g0.05"": 56659.47970310722, ""cvar_t0.90_r0.20_g0.05"": 67692.12732302837, ""cvar_t0.95_r0.05_g0.05"": 56909.59394655265, ""cvar_t0.95_r0.20_g0.05"": 73263.32256391841}",42,35847.36582087385,617.7722937253533,4246.369714725692,16738.70319817645,14321.736614969603,18179.81802107094,15291.116887708671
2025-02-15,45,nocvar_g0.05,4358.40564846071,4351.59789846071,4197.51560184454,25637.910588040708,18631.97608967733,7005.934498363378,"{""nocvar_g0.00"": 65239.302136922466, ""cvar_t0.90_r0.05_g0.00"": 67187.19436714696, ""cvar_t0.90_r0.20_g0.00"": 73698.52958075517, ""cvar_t0.95_r0.05_g0.00"": 67187.19436714696, ""cvar_t0.95_r0.20_g0.00"": 73698.52958075517, ""nocvar_g0.02"": 56355.44560079671, ""cvar_t0.90_r0.05_g0.02"": 63251.723388052684, ""cvar_t0.90_r0.20_g0.02"": 74103.18274999985, ""cvar_t0.95_r0.05_g0.02"": 63709.29511711661, ""cvar_t0.95_r0.20_g0.02"": 74103.1922764085, ""nocvar_g0.05"": 54257.89289944842, ""cvar_t0.90_r0.05_g0.05"": 55465.65798028654, ""cvar_t0.90_r0.20_g0.05"": 66878.96973607667, ""cvar_t0.95_r0.05_g0.05"": 55766.58086182031, ""cvar_t0.95_r0.20_g0.05"": 72985.98583220177}",43,35973.04521809406,1320.2937598921706,4964.560804873973,16775.58494772009,13726.897874607828,18657.07049032696,14759.354403155312
2025-02-16,46,nocvar_g0.05,4188.2073518445395,4197.51560184454,4422.99209398456,58091.56566185929,48658.374259440054,9433.191402419236,"{""nocvar_g0.00"": 64887.0412289999, ""cvar_t0.90_r0.05_g0.00"": 66871.46102341569, ""cvar_t0.90_r0.20_g0.00"": 73364.32596518072, ""cvar_t0.95_r0.05_g0.00"": 66871.46102341569, ""cvar_t0.95_r0.20_g0.00"": 73364.32596518072, ""nocvar_g0.02"": 55450.6131845372, ""cvar_t0.90_r0.05_g0.02"": 62554.2857065683, ""cvar_t0.90_r0.20_g0.02"": 73795.13250765874, ""cvar_t0.95_r0.05_g0.02"": 62988.51441656881, ""cvar_t0.95_r0.20_g0.02"": 73795.1585238962, ""nocvar_g0.05"": 53270.94559025858, ""cvar_t0.90_r0.05_g0.05"": 54474.512730963004, ""cvar_t0.90_r0.20_g0.05"": 66272.25737527733, ""cvar_t0.95_r0.05_g0.05"": 54772.76834858939, ""cvar_t0.95_r0.20_g0.05"": 72671.79607016452}",44,78498.82540441903,2136.683147660719,945.8239754468518,21628.29807214153,17315.992595508622,22504.156973043748,17956.830893392646
2025-02-17,47,nocvar_g0.05,4412.651065954575,4422.99209398456,4676.988656367408,51893.49269617806,49607.37580502663,2286.1168911514214,"{""nocvar_g0.00"": 64468.308185627226, ""cvar_t0.90_r0.05_g0.00"": 66552.76814211984, ""cvar_t0.90_r0.20_g0.00"": 73027.60626128291, ""cvar_t0.95_r0.05_g0.00"": 66552.76814211984, ""cvar_t0.95_r0.20_g0.00"": 73027.60626128291, ""nocvar_g0.02"": 54863.6520894488, ""cvar_t0.90_r0.05_g0.02"": 61895.28466439397, ""cvar_t0.90_r0.20_g0.02"": 73468.27942002282, ""cvar_t0.95_r0.05_g0.02"": 62310.70183180507, ""cvar_t0.95_r0.20_g0.02"": 73468.30543626029, ""nocvar_g0.05"": 52805.51555359044, ""cvar_t0.90_r0.05_g0.05"": 53846.9971690676, ""cvar_t0.90_r0.20_g0.05"": 65721.86589955456, ""cvar_t0.95_r0.05_g0.05"": 54152.3000997126, ""cvar_t0.95_r0.20_g0.05"": 72366.00790588127}",45,80161.02746402886,395.02098433752155,5317.963720007192,20134.866608147182,16080.645046454658,22328.243871544364,17875.441523572314
