date,block_index,time_period,charge_kwh,discharge_kwh,soc_0000_kwh,soc_2400_kwh
2025-03-20,0,0:00-4:00,5588.443124015386,126.52622500000007,4751.661227256521,4341.346862685184
2025-03-20,1,4:00-8:00,1125.0986266666666,4734.311035000001,4751.661227256521,4341.346862685184
2025-03-20,2,8:00-12:00,2926.957482538225,3265.5568,4751.661227256521,4341.346862685184
2025-03-20,3,12:00-16:00,5401.486943395063,315.60094166666613,4751.661227256521,4341.346862685184
2025-03-20,4,16:00-20:00,109.95512567900994,5156.0617275623445,4751.661227256521,4341.346862685184
2025-03-20,5,20:00-24:00,3596.9779333333327,1957.8507797436048,4751.661227256521,4341.346862685184
2025-03-21,0,0:00-4:00,164.24491691666805,738.8955833333337,4341.346862685184,4498.65529618267
2025-03-21,1,4:00-8:00,901.4944516666665,2890.0960801358315,4341.346862685184,4498.65529618267
2025-03-21,2,8:00-12:00,10590.778516666665,0.0,4341.346862685184,4498.65529618267
2025-03-21,3,12:00-16:00,0.0,0.0,4341.346862685184,4498.65529618267
2025-03-21,4,16:00-20:00,33.99959117004827,5547.0876637833335,4341.346862685184,4498.65529618267
2025-03-21,5,20:00-24:00,3426.3658166666664,2927.01855,4341.346862685184,4498.65529618267
2025-03-22,0,0:00-4:00,232.15407499999986,186.25613274615108,4498.65529618267,4823.1961226817575
2025-03-22,1,4:00-8:00,828.6724716666668,3555.1150502900214,4498.65529618267,4823.1961226817575
2025-03-22,2,8:00-12:00,10012.848316666667,0.0,4498.65529618267,4823.1961226817575
2025-03-22,3,12:00-16:00,546.796021199716,0.0,4498.65529618267,4823.1961226817575
2025-03-22,4,16:00-20:00,90.0954152166621,5538.502438086418,4498.65529618267,4823.1961226817575
2025-03-22,5,20:00-24:00,3461.269521203091,2717.22665,4498.65529618267,4823.1961226817575
2025-03-23,0,0:00-4:00,4737.875583822732,100.70558333333304,4823.1961226817575,4386.588970293547
2025-03-23,1,4:00-8:00,1053.357165368358,4599.618778191698,4823.1961226817575,4386.588970293547
2025-03-23,2,8:00-12:00,4941.112045730415,3085.5638999999996,4823.1961226817575,4386.588970293547
2025-03-23,3,12:00-16:00,5525.556831965057,3.8885666666667476,4823.1961226817575,4386.588970293547
2025-03-23,4,16:00-20:00,24.126878641975825,4986.803375685807,4823.1961226817575,4386.588970293547
2025-03-23,5,20:00-24:00,3524.495558333333,3659.6507249999995,4823.1961226817575,4386.588970293547
2025-03-24,0,0:00-4:00,5370.5058168960595,31.038091666666446,4386.588970293547,4327.822667431289
2025-03-24,1,4:00-8:00,1690.802007571395,4342.293962199497,4386.588970293547,4327.822667431289
2025-03-24,2,8:00-12:00,5790.646896090539,2962.430333333333,4386.588970293547,4327.822667431289
2025-03-24,3,12:00-16:00,3448.9663773244724,508.9807766666672,4386.588970293547,4327.822667431289
2025-03-24,4,16:00-20:00,187.85948895000195,4817.041185616668,4386.588970293547,4327.822667431289
2025-03-24,5,20:00-24:00,3551.8486439166654,3624.015,4386.588970293547,4327.822667431289
2025-03-25,0,0:00-4:00,5962.627407353784,143.37259999999958,4327.822667431289,4017.717566111112
2025-03-25,1,4:00-8:00,1010.6009283333335,5426.280631228051,4327.822667431289,4017.717566111112
2025-03-25,2,8:00-12:00,4283.7678632716,2893.7021213666803,4327.822667431289,4017.717566111112
2025-03-25,3,12:00-16:00,6462.814188393426,212.99312666666708,4327.822667431289,4017.717566111112
2025-03-25,4,16:00-20:00,140.62172333333308,5133.358533636119,4327.822667431289,4017.717566111112
2025-03-25,5,20:00-24:00,3189.2590499999997,3519.637418445883,4327.822667431289,4017.717566111112
2025-03-26,0,0:00-4:00,6698.243770987652,71.25479999999993,4017.717566111112,4540.936213074077
2025-03-26,1,4:00-8:00,863.2350766666705,5762.260063746176,4017.717566111112,4540.936213074077
2025-03-26,2,8:00-12:00,5349.995073698974,2750.8510833333326,4017.717566111112,4540.936213074077
2025-03-26,3,12:00-16:00,5222.378100349795,0.0,4017.717566111112,4540.936213074077
2025-03-26,4,16:00-20:00,51.0062027777762,4807.051547066666,4017.717566111112,4540.936213074077
2025-03-26,5,20:00-24:00,3550.261941666667,3743.1330581666657,4017.717566111112,4540.936213074077
2025-03-27,0,0:00-4:00,5974.77600713991,120.51930833333358,4540.936213074077,4315.9333913438495
2025-03-27,1,4:00-8:00,1100.9789416666672,4833.026414833334,4540.936213074077,4315.9333913438495
2025-03-27,2,8:00-12:00,4690.571137654324,2855.810016666667,4540.936213074077,4315.9333913438495
2025-03-27,3,12:00-16:00,4892.743355596713,101.70708166666691,4540.936213074077,4315.9333913438495
2025-03-27,4,16:00-20:00,115.07889166666655,4919.922434623868,4540.936213074077,4315.9333913438495
2025-03-27,5,20:00-24:00,3404.7074583333333,3716.390475,4540.936213074077,4315.9333913438495
2025-03-28,0,0:00-4:00,121.17705710526087,497.12429999999955,4315.9333913438495,4669.6217936851845
2025-03-28,1,4:00-8:00,959.9985164838776,3182.9679668166664,4315.9333913438495,4669.6217936851845
2025-03-28,2,8:00-12:00,10666.666666666664,0.0,4315.9333913438495,4669.6217936851845
2025-03-28,3,12:00-16:00,0.0,0.0,4315.9333913438495,4669.6217936851845
2025-03-28,4,16:00-20:00,13.453714999999818,5443.669499999997,4315.9333913438495,4669.6217936851845
2025-03-28,5,20:00-24:00,3494.0633500000004,2914.759708333333,4315.9333913438495,4669.6217936851845
2025-03-29,0,0:00-4:00,224.73241666666644,150.42731447368578,4669.6217936851845,4477.605000381484
2025-03-29,1,4:00-8:00,277.6981692473497,3192.8387699999994,4669.6217936851845,4477.605000381484
2025-03-29,2,8:00-12:00,10436.589747613167,0.0,4669.6217936851845,4477.605000381484
2025-03-29,3,12:00-16:00,0.0,0.0,4669.6217936851845,4477.605000381484
2025-03-29,4,16:00-20:00,17.0136476666666,5749.505675349999,4669.6217936851845,4477.605000381484
2025-03-29,5,20:00-24:00,3621.810108333333,2888.0970666666663,4669.6217936851845,4477.605000381484
2025-03-30,0,0:00-4:00,5499.551677909463,317.3371999999996,4477.605000381484,5251.80831855624
2025-03-30,1,4:00-8:00,968.5655583333337,4331.000168633335,4477.605000381484,5251.80831855624
2025-03-30,2,8:00-12:00,4421.693381008233,2542.847183333333,4477.605000381484,5251.80831855624
2025-03-30,3,12:00-16:00,5290.079528786003,224.3709666666665,4477.605000381484,5251.80831855624
2025-03-30,4,16:00-20:00,57.29684195828996,4427.088521368932,4477.605000381484,5251.80831855624
2025-03-30,5,20:00-24:00,3668.8404416666667,3584.4551916666665,4477.605000381484,5251.80831855624
2025-03-31,0,0:00-4:00,4549.622333475531,42.82796666666661,5251.80831855624,4473.576026334268
2025-03-31,1,4:00-8:00,942.7390106342033,4717.584196666666,5251.80831855624,4473.576026334268
2025-03-31,2,8:00-12:00,4296.514751275719,1697.641649999999,5251.80831855624,4473.576026334268
2025-03-31,3,12:00-16:00,4748.5414203228365,435.98228333333327,5251.80831855624,4473.576026334268
2025-03-31,4,16:00-20:00,179.66785134855877,4968.101135697334,5251.80831855624,4473.576026334268
2025-03-31,5,20:00-24:00,3484.169615697331,3581.288366666666,5251.80831855624,4473.576026334268
2025-04-01,0,0:00-4:00,5716.208659073038,150.78424166666684,4473.576026334268,4436.6149425
2025-04-01,1,4:00-8:00,951.8030599999998,5730.529015000004,4473.576026334268,4436.6149425
2025-04-01,2,8:00-12:00,1809.7127061047854,2036.4331166666666,4473.576026334268,4436.6149425
2025-04-01,3,12:00-16:00,4212.66269343061,268.02427,4473.576026334268,4436.6149425
2025-04-01,4,16:00-20:00,60.83468333333326,5016.1095526901245,4473.576026334268,4436.6149425
2025-04-01,5,20:00-24:00,3656.335883333333,121.50650450020765,4473.576026334268,4436.6149425
2025-04-02,0,0:00-4:00,6132.884630000003,105.15337499999987,4436.6149425,4284.40669101852
2025-04-02,1,4:00-8:00,825.6972416666666,6560.883158333332,4436.6149425,4284.40669101852
2025-04-02,2,8:00-12:00,944.5307499999999,1883.3682309666715,4436.6149425,4284.40669101852
2025-04-02,3,12:00-16:00,5324.137838888889,0.0,4436.6149425,4284.40669101852
2025-04-02,4,16:00-20:00,730.318974649181,5023.787233532514,4436.6149425,4284.40669101852
2025-04-02,5,20:00-24:00,3468.308064332515,678.7562031259936,4436.6149425,4284.40669101852
2025-04-03,0,0:00-4:00,6773.210946090532,100.96205000000009,4284.40669101852,4620.910332515171
2025-04-03,1,4:00-8:00,771.9206647119328,6131.497215000002,4284.40669101852,4620.910332515171
2025-04-03,2,8:00-12:00,5701.084287674899,2655.0633616666623,4284.40669101852,4620.910332515171
2025-04-03,3,12:00-16:00,5080.230280226335,133.16292000000055,4284.40669101852,4620.910332515171
2025-04-03,4,16:00-20:00,155.76303333333362,4836.1705101,4284.40669101852,4620.910332515171
2025-04-03,5,20:00-24:00,3518.4629998645632,3660.8351575266465,4284.40669101852,4620.910332515171
2025-04-04,0,0:00-4:00,393.65162499999934,199.67453766783387,4620.910332515171,4795.874079351856
2025-04-04,1,4:00-8:00,342.36620181441975,2864.5943716666666,4620.910332515171,4795.874079351856
2025-04-04,2,8:00-12:00,9912.685395495266,0.0,4620.910332515171,4795.874079351856
2025-04-04,3,12:00-16:00,0.0,0.0,4620.910332515171,4795.874079351856
2025-04-04,4,16:00-20:00,0.0,5345.190578333333,4620.910332515171,4795.874079351856
2025-04-04,5,20:00-24:00,3451.7186416666664,2854.41485,4620.910332515171,4795.874079351856
2025-04-05,0,0:00-4:00,290.63340833333336,473.11797378601455,4795.874079351856,4319.925565069093
2025-04-05,1,4:00-8:00,289.33305166666645,2682.6108466666665,4795.874079351856,4319.925565069093
2025-04-05,2,8:00-12:00,9987.24606967408,0.0,4795.874079351856,4319.925565069093
2025-04-05,3,12:00-16:00,0.0,0.0,4795.874079351856,4319.925565069093
2025-04-05,4,16:00-20:00,4.79783950617275,5842.308795455168,4795.874079351856,4319.925565069093
2025-04-05,5,20:00-24:00,3477.79957847183,2810.662104544832,4795.874079351856,4319.925565069093
2025-04-06,0,0:00-4:00,5440.399287145452,73.46064833333344,4319.925565069093,4637.232654111116
2025-04-06,1,4:00-8:00,998.4273850000001,4350.88380096667,4319.925565069093,4637.232654111116
2025-04-06,2,8:00-12:00,5672.244808559666,2241.5239499999993,4319.925565069093,4637.232654111116
2025-04-06,3,12:00-16:00,3347.5231610699675,293.1413266666664,4319.925565069093,4637.232654111116
2025-04-06,4,16:00-20:00,444.476460000001,4866.377363333331,4319.925565069093,4637.232654111116
2025-04-06,5,20:00-24:00,3595.799200000001,3683.121475,4319.925565069093,4637.232654111116
2025-04-07,0,0:00-4:00,5313.370159876535,90.02758500000004,4637.232654111116,4378.625892710925
2025-04-07,1,4:00-8:00,942.1380859500033,5023.77465,4637.232654111116,4378.625892710925
2025-04-07,2,8:00-12:00,6165.149940786418,1803.4435833333337,4637.232654111116,4378.625892710925
2025-04-07,3,12:00-16:00,3113.6859034693375,119.0822833333333,4637.232654111116,4378.625892710925
2025-04-07,4,16:00-20:00,0.0,4940.627047314814,4637.232654111116,4378.625892710925
2025-04-07,5,20:00-24:00,3468.724625,3648.2765954953547,4637.232654111116,4378.625892710925
2025-04-08,0,0:00-4:00,6281.579610876749,11.398383333333072,4378.625892710925,4260.384684166668
2025-04-08,1,4:00-8:00,942.121105041152,6792.109076848354,4378.625892710925,4260.384684166668
2025-04-08,2,8:00-12:00,3437.1047500000004,1908.4534231516466,4378.625892710925,4260.384684166668
2025-04-08,3,12:00-16:00,7185.945394545288,0.4184499999998934,4378.625892710925,4260.384684166668
2025-04-08,4,16:00-20:00,44.133127059649574,5229.814370308638,4378.625892710925,4260.384684166668
2025-04-08,5,20:00-24:00,3419.685575,3425.784729691361,4378.625892710925,4260.384684166668
2025-04-09,0,0:00-4:00,6437.624844814812,88.31650000000002,4260.384684166668,4270.75725787037
2025-04-09,1,4:00-8:00,1043.2726199999997,6075.928426666666,4260.384684166668,4270.75725787037
2025-04-09,2,8:00-12:00,2006.4188422427949,2421.6049999999996,4260.384684166668,4270.75725787037
2025-04-09,3,12:00-16:00,5168.832824520143,431.20160833333364,4260.384684166668,4270.75725787037
2025-04-09,4,16:00-20:00,349.80315423868603,4809.941281666671,4260.384684166668,4270.75725787037
2025-04-09,5,20:00-24:00,3429.724041666666,1096.5696922613095,4260.384684166668,4270.75725787037
2025-04-10,0,0:00-4:00,6527.552032921811,264.8802183333339,4270.75725787037,4434.682182222224
2025-04-10,1,4:00-8:00,903.2438033333334,5882.3532,4270.75725787037,4434.682182222224
2025-04-10,2,8:00-12:00,4893.681724320991,2442.25695,4270.75725787037,4434.682182222224
2025-04-10,3,12:00-16:00,5617.151084999997,66.9103666666665,4270.75725787037,4434.682182222224
2025-04-10,4,16:00-20:00,28.96283166666649,5141.747100213921,4270.75725787037,4434.682182222224
2025-04-10,5,20:00-24:00,3614.291591460903,3538.075018519412,4270.75725787037,4434.682182222224
2025-04-11,0,0:00-4:00,172.5190250000008,227.91615833333424,4434.682182222224,4396.479940259286
2025-04-11,1,4:00-8:00,294.7039866666667,2791.854935666669,4434.682182222224,4396.479940259286
2025-04-11,2,8:00-12:00,10333.464803148148,0.0,4434.682182222224,4396.479940259286
2025-04-11,3,12:00-16:00,0.0,0.0,4434.682182222224,4396.479940259286
2025-04-11,4,16:00-20:00,21.997898333333296,5846.711645701622,4434.682182222224,4396.479940259286
2025-04-11,5,20:00-24:00,3430.1347151666414,2712.683825,4434.682182222224,4396.479940259286
2025-04-12,0,0:00-4:00,351.2095916666669,282.05920499999996,4396.479940259286,4913.489808222224
2025-04-12,1,4:00-8:00,552.6105805555273,2054.372753333333,4396.479940259286,4913.489808222224
2025-04-12,2,8:00-12:00,9095.686015555555,0.0,4396.479940259286,4913.489808222224
2025-04-12,3,12:00-16:00,0.0,0.0,4396.479940259286,4913.489808222224
2025-04-12,4,16:00-20:00,49.37929833333294,5421.239499999996,4396.479940259286,4913.489808222224
2025-04-12,5,20:00-24:00,3586.4194083333327,2821.616625,4396.479940259286,4913.489808222224
2025-04-13,0,0:00-4:00,5156.600110452672,99.35489166666696,4913.489808222224,4273.575531481481
2025-04-13,1,4:00-8:00,1016.8132026337453,5626.747952250002,4913.489808222224,4273.575531481481
2025-04-13,2,8:00-12:00,4184.237299958851,2133.3918166666663,4913.489808222224,4273.575531481481
2025-04-13,3,12:00-16:00,5885.996094588473,0.0,4913.489808222224,4273.575531481481
2025-04-13,4,16:00-20:00,43.234658333333186,5044.590538333332,4913.489808222224,4273.575531481481
2025-04-13,5,20:00-24:00,3451.683666666667,3660.0753265833364,4913.489808222224,4273.575531481481
2025-04-14,0,0:00-4:00,6153.62236946502,105.93086666666647,4273.575531481481,4371.400264870368
2025-04-14,1,4:00-8:00,935.778825,5823.488905,4273.575531481481,4371.400264870368
2025-04-14,2,8:00-12:00,3499.506054444446,1877.925683333333,4273.575531481481,4371.400264870368
2025-04-14,3,12:00-16:00,6301.373586481481,0.0,4273.575531481481,4371.400264870368
2025-04-14,4,16:00-20:00,23.266404999999963,4944.383755250002,4273.575531481481,4371.400264870368
2025-04-14,5,20:00-24:00,3544.2925583333326,3731.078766666667,4273.575531481481,4371.400264870368
2025-04-15,0,0:00-4:00,6412.203463312758,35.52245833333325,4371.400264870368,4611.8184760462955
2025-04-15,1,4:00-8:00,929.7276971193462,6122.995753333333,4371.400264870368,4611.8184760462955
2025-04-15,2,8:00-12:00,5416.90415,1229.7195833333335,4371.400264870368,4611.8184760462955
2025-04-15,3,12:00-16:00,3549.324872551437,167.07043500000043,4371.400264870368,4611.8184760462955
2025-04-15,4,16:00-20:00,218.7766255967131,4950.349258516668,4371.400264870368,4611.8184760462955
2025-04-15,5,20:00-24:00,3701.3898625,3662.9107249999997,4371.400264870368,4611.8184760462955
2025-04-16,0,0:00-4:00,6211.71119883745,135.4850250000003,4611.8184760462955,4308.848707314814
2025-04-16,1,4:00-8:00,930.8453072016456,6141.9018399999995,4611.8184760462955,4308.848707314814
2025-04-16,2,8:00-12:00,2394.7208130041117,1941.9388333333332,4611.8184760462955,4308.848707314814
2025-04-16,3,12:00-16:00,6342.191183333333,386.7023940954706,4611.8184760462955,4308.848707314814
2025-04-16,4,16:00-20:00,206.6394416255157,4736.117860967698,4611.8184760462955,4308.848707314814
2025-04-16,5,20:00-24:00,3460.1784916666666,2763.0188513535004,4611.8184760462955,4308.848707314814
2025-04-17,0,0:00-4:00,6448.642600205758,120.41475000000003,4308.848707314814,4588.223978759256
2025-04-17,1,4:00-8:00,958.4920433333332,5451.206368333333,4308.848707314814,4588.223978759256
2025-04-17,2,8:00-12:00,5102.250009404334,1826.8180166666664,4308.848707314814,4588.223978759256
2025-04-17,3,12:00-16:00,3931.1365179413456,76.3468499999999,4308.848707314814,4588.223978759256
2025-04-17,4,16:00-20:00,36.34563000000048,4908.869953000002,4308.848707314814,4588.223978759256
2025-04-17,5,20:00-24:00,3694.983156695171,3704.1047833397556,4308.848707314814,4588.223978759256
2025-04-18,0,0:00-4:00,128.50070833333342,552.5783899999998,4588.223978759256,4902.064831388891
2025-04-18,1,4:00-8:00,421.4324999999998,2284.097110849998,4588.223978759256,4902.064831388891
2025-04-18,2,8:00-12:00,9854.108668168727,0.0,4588.223978759256,4902.064831388891
2025-04-18,3,12:00-16:00,0.0,0.0,4588.223978759256,4902.064831388891
2025-04-18,4,16:00-20:00,52.86701851852303,5603.737118333334,4588.223978759256,4902.064831388891
2025-04-18,5,20:00-24:00,3795.512591666666,2821.5920176666664,4588.223978759256,4902.064831388891
2025-04-19,0,0:00-4:00,200.08873333333298,472.8040878070131,4902.064831388891,5028.444315262016
2025-04-19,1,4:00-8:00,137.57279666666665,2976.5794918429883,4902.064831388891,5028.444315262016
2025-04-19,2,8:00-12:00,10474.098014938272,0.0,4902.064831388891,5028.444315262016
2025-04-19,3,12:00-16:00,0.0,0.0,4902.064831388891,5028.444315262016
2025-04-19,4,16:00-20:00,95.18672267692993,5438.565059999998,4902.064831388891,5028.444315262016
2025-04-19,5,20:00-24:00,3611.7745967500005,2758.473725,4902.064831388891,5028.444315262016
2025-04-20,0,0:00-4:00,4866.813908042202,12.819686666666485,5028.444315262016,4544.858500796302
2025-04-20,1,4:00-8:00,829.7057316666666,5913.767060966662,5028.444315262016,4544.858500796302
2025-04-20,2,8:00-12:00,4174.366114979428,2133.1940442666673,5028.444315262016,4544.858500796302
2025-04-20,3,12:00-16:00,6494.777403539086,2.006249999999909,5028.444315262016,4544.858500796302
2025-04-20,4,16:00-20:00,32.24666666666633,4995.678391033329,5028.444315262016,4544.858500796302
2025-04-20,5,20:00-24:00,3551.0911317901227,3536.4525750000003,5028.444315262016,4544.858500796302
2025-04-21,0,0:00-4:00,5894.360815946498,133.37779166666655,4544.858500796302,4304.470835185185
2025-04-21,1,4:00-8:00,857.2850999999999,5247.90306821667,4544.858500796302,4304.470835185185
2025-04-21,2,8:00-12:00,3536.2407000000003,1480.4156999999996,4544.858500796302,4304.470835185185
