date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-01-25,24,nocvar_g0.05,3282.7750409853666,3282.7750409853666,3270.9538044444375,27681.31070181287,26162.43160703787,1518.8790947749994,"{""nocvar_g0.00"": 88376.5389346402, ""cvar_t0.90_r0.05_g0.00"": 88774.22593173347, ""cvar_t0.90_r0.20_g0.00"": 89065.3622267989, ""cvar_t0.95_r0.05_g0.00"": 88774.22593173347, ""cvar_t0.95_r0.20_g0.00"": 89065.3622267989, ""nocvar_g0.02"": 85958.0769879852, ""cvar_t0.90_r0.05_g0.02"": 88724.91346286848, ""cvar_t0.90_r0.20_g0.02"": 89074.33065137727, ""cvar_t0.95_r0.05_g0.02"": 88736.05100015989, ""cvar_t0.95_r0.20_g0.02"": 89074.33065137727, ""nocvar_g0.05"": 85811.30551306388, ""cvar_t0.90_r0.05_g0.05"": 86294.68428457015, ""cvar_t0.90_r0.20_g0.05"": 89215.79341184488, ""cvar_t0.95_r0.05_g0.05"": 86335.21749687962, ""cvar_t0.95_r0.20_g0.05"": 89215.81318064172}",22,49626.12650483538,304.8792666666664,7781.78974623889,19580.419323596492,15870.778764999995,20032.74728192982,16746.185868333327
2025-01-26,25,nocvar_g0.05,3224.453054444438,3270.9538044444375,3980.0430379629593,66187.6098896767,59508.81354074113,6678.796348935581,"{""nocvar_g0.00"": 86616.63073736233, ""cvar_t0.90_r0.05_g0.00"": 87065.24773182122, ""cvar_t0.90_r0.20_g0.00"": 87350.94573376833, ""cvar_t0.95_r0.05_g0.00"": 87065.24773182122, ""cvar_t0.95_r0.20_g0.00"": 87350.94573376833, ""nocvar_g0.02"": 83715.09013821336, ""cvar_t0.90_r0.05_g0.02"": 87014.05404477911, ""cvar_t0.90_r0.20_g0.02"": 87369.70621461766, ""cvar_t0.95_r0.05_g0.02"": 87028.1346942729, ""cvar_t0.95_r0.20_g0.02"": 87369.70621461766, ""nocvar_g0.05"": 83384.62139090798, ""cvar_t0.90_r0.05_g0.05"": 84065.54734463336, ""cvar_t0.90_r0.20_g0.05"": 87511.46047494304, ""cvar_t0.95_r0.05_g0.05"": 84106.69006727036, ""cvar_t0.95_r0.20_g0.05"": 87511.48034419843}",23,94776.63823156338,1172.2141114694305,2982.2943888888913,24365.197950757487,19097.6300299469,25405.83087039082,20505.259641613564
2025-01-27,26,nocvar_g0.05,4003.4145679629596,3980.0430379629593,4589.5050611335155,64890.0754233714,60514.77461806391,4375.300805307496,"{""nocvar_g0.00"": 85036.9124374137, ""cvar_t0.90_r0.05_g0.00"": 85494.62222067834, ""cvar_t0.90_r0.20_g0.00"": 85773.78928008677, ""cvar_t0.95_r0.05_g0.00"": 85494.62222067834, ""cvar_t0.95_r0.20_g0.00"": 85773.78928008677, ""nocvar_g0.02"": 81651.67999194737, ""cvar_t0.90_r0.05_g0.02"": 85438.15867768838, ""cvar_t0.90_r0.20_g0.02"": 85802.21212683426, ""cvar_t0.95_r0.05_g0.02"": 85457.18099096097, ""cvar_t0.95_r0.20_g0.02"": 85802.21212683426, ""nocvar_g0.05"": 81156.48896334418, ""cvar_t0.90_r0.05_g0.05"": 82020.14498297329, ""cvar_t0.90_r0.20_g0.05"": 85944.163013076, ""cvar_t0.95_r0.05_g0.05"": 82061.7245428032, ""cvar_t0.95_r0.20_g0.05"": 85947.2262772385}",24,95504.76196438126,908.082131666666,7453.006209403284,22191.606749777988,17426.68564646667,22663.437816444653,18584.732719800006
2025-01-28,27,nocvar_g0.05,4589.5050611335155,4589.5050611335155,4571.973994407405,64188.542864626674,59118.704246415844,5069.838618210832,"{""nocvar_g0.00"": 84583.32245630685, ""cvar_t0.90_r0.05_g0.00"": 85122.17608413567, ""cvar_t0.90_r0.20_g0.00"": 85824.02103306525, ""cvar_t0.95_r0.05_g0.00"": 85122.17608413567, ""cvar_t0.95_r0.20_g0.00"": 85824.02103306525, ""nocvar_g0.02"": 80999.01244917185, ""cvar_t0.90_r0.05_g0.02"": 85031.79437091414, ""cvar_t0.90_r0.20_g0.02"": 85875.33721607721, ""cvar_t0.95_r0.05_g0.02"": 85070.89243327623, ""cvar_t0.95_r0.20_g0.02"": 85875.33721607721, ""nocvar_g0.05"": 80580.7628451262, ""cvar_t0.90_r0.05_g0.05"": 81354.12794773396, ""cvar_t0.90_r0.20_g0.05"": 85573.36140190522, ""cvar_t0.95_r0.05_g0.05"": 81401.08859905932, ""cvar_t0.95_r0.20_g0.05"": 86058.69696350861}",25,93393.381600679,1047.0118216666665,2950.0487808273624,23819.59597318498,19309.65069833333,24398.83480102448,20754.346576666663
2025-01-29,28,nocvar_g0.05,4571.973994407405,4571.973994407405,5083.989013333334,62936.82679216912,58329.23228005995,4607.594512109171,"{""nocvar_g0.00"": 84146.72815682895, ""cvar_t0.90_r0.05_g0.00"": 84766.7475513542, ""cvar_t0.90_r0.20_g0.00"": 85874.69635481184, ""cvar_t0.95_r0.05_g0.00"": 84766.7475513542, ""cvar_t0.95_r0.20_g0.00"": 85874.69635481184, ""nocvar_g0.02"": 80408.47200414505, ""cvar_t0.90_r0.05_g0.02"": 84642.2254551371, ""cvar_t0.90_r0.20_g0.02"": 85946.88374280311, ""cvar_t0.95_r0.05_g0.02"": 84705.3946484924, ""cvar_t0.95_r0.20_g0.02"": 85946.88374280311, ""nocvar_g0.05"": 79999.6262739501, ""cvar_t0.90_r0.05_g0.05"": 80760.02479003379, ""cvar_t0.90_r0.20_g0.05"": 85227.28510993908, ""cvar_t0.95_r0.05_g0.05"": 80812.03003097864, ""cvar_t0.95_r0.20_g0.05"": 86168.65613185233}",26,91488.13439615694,915.9797250000008,6545.559780959669,21118.63038507341,16645.27709487613,21584.06948840674,18100.4786215428
2025-01-30,29,nocvar_g0.05,5083.989013333334,5083.989013333334,4396.294066870367,61826.5893295929,57940.554428707066,3886.034900885832,"{""nocvar_g0.00"": 83712.23298164892, ""cvar_t0.90_r0.05_g0.00"": 84404.36147663051, ""cvar_t0.90_r0.20_g0.00"": 85885.28065697465, ""cvar_t0.95_r0.05_g0.00"": 84404.36147663051, ""cvar_t0.95_r0.20_g0.00"": 85885.28065697465, ""nocvar_g0.02"": 79861.30524174904, ""cvar_t0.90_r0.05_g0.02"": 84245.25745909971, ""cvar_t0.90_r0.20_g0.02"": 85976.54856577853, ""cvar_t0.95_r0.05_g0.02"": 84331.96241254061, ""cvar_t0.95_r0.20_g0.02"": 85976.54856577853, ""nocvar_g0.05"": 79434.94472361713, ""cvar_t0.90_r0.05_g0.05"": 80191.45745793627, ""cvar_t0.90_r0.20_g0.05"": 84865.46451899565, ""cvar_t0.95_r0.05_g0.05"": 80247.70328060286, ""cvar_t0.95_r0.20_g0.05"": 86231.5985169789}",27,91656.67582095062,763.3966616666664,4939.167674423868,22932.881456193412,19194.559431333335,23671.020326193408,20559.295198
2025-01-31,30,nocvar_g0.05,4396.294066870367,4396.294066870367,3997.592603240738,26579.453373462962,23107.656350983794,3471.797022479167,"{""nocvar_g0.00"": 78653.84085552134, ""cvar_t0.90_r0.05_g0.00"": 79437.86813787014, ""cvar_t0.90_r0.20_g0.00"": 81338.16768335232, ""cvar_t0.95_r0.05_g0.00"": 79437.86813787014, ""cvar_t0.95_r0.20_g0.00"": 81338.16768335232, ""nocvar_g0.02"": 74513.18810129169, ""cvar_t0.90_r0.05_g0.02"": 79230.11474132957, ""cvar_t0.90_r0.20_g0.02"": 81448.59757361794, ""cvar_t0.95_r0.05_g0.02"": 79352.23465667387, ""cvar_t0.95_r0.20_g0.02"": 81448.59757361794, ""nocvar_g0.05"": 74051.36521060676, ""cvar_t0.90_r0.05_g0.05"": 74844.41087868191, ""cvar_t0.90_r0.20_g0.05"": 79916.61025868126, ""cvar_t0.95_r0.05_g0.05"": 74891.12908341333, ""cvar_t0.95_r0.20_g0.05"": 81744.10521397997}",28,44335.12707598765,708.7119333333335,2961.697587222226,19350.787838765427,16032.969466666666,19949.52094709876,17128.870191666665
2025-02-01,31,nocvar_g0.05,3987.577013240738,3997.592603240738,4460.583239259253,25557.0979108562,23176.578470115208,2380.5194407409913,"{""nocvar_g0.00"": 73414.96066137201, ""cvar_t0.90_r0.05_g0.00"": 74273.14277491825, ""cvar_t0.90_r0.20_g0.00"": 76551.30107169296, ""cvar_t0.95_r0.05_g0.00"": 74273.14277491825, ""cvar_t0.95_r0.20_g0.00"": 76551.30107169296, ""nocvar_g0.02"": 68963.63105845389, ""cvar_t0.90_r0.05_g0.02"": 74034.0844554264, ""cvar_t0.90_r0.20_g0.02"": 76681.37521875538, ""cvar_t0.95_r0.05_g0.02"": 74182.54172096272, ""cvar_t0.95_r0.20_g0.02"": 76681.37521875538, ""nocvar_g0.05"": 68444.39207803179, ""cvar_t0.90_r0.05_g0.05"": 69296.1629597369, ""cvar_t0.90_r0.20_g0.05"": 74783.72261873061, ""cvar_t0.95_r0.05_g0.05"": 69345.62586175259, ""cvar_t0.95_r0.20_g0.05"": 77028.32928611097}",29,44918.449468133884,467.60508722222045,6956.929696172839,19127.67028122771,15076.721355377778,19907.17699818245,16005.910597044445
2025-02-02,32,nocvar_g0.05,4438.503989259252,4460.583239259253,5137.367716503656,59345.367281241095,56160.282374426926,3185.084906814167,"{""nocvar_g0.00"": 72427.75092560743, ""cvar_t0.90_r0.05_g0.00"": 73330.44516838928, ""cvar_t0.90_r0.20_g0.00"": 75971.85276478839, ""cvar_t0.95_r0.05_g0.00"": 73330.44516838928, ""cvar_t0.95_r0.20_g0.00"": 75971.85276478839, ""nocvar_g0.02"": 67764.41799841172, ""cvar_t0.90_r0.05_g0.02"": 73059.25407069581, ""cvar_t0.90_r0.20_g0.02"": 76105.53167695345, ""cvar_t0.95_r0.05_g0.02"": 73233.92520753542, ""cvar_t0.95_r0.20_g0.02"": 76105.53167695345, ""nocvar_g0.05"": 67134.6490080563, ""cvar_t0.90_r0.05_g0.05"": 68116.88433230256, ""cvar_t0.90_r0.20_g0.05"": 73865.94763250636, ""cvar_t0.95_r0.05_g0.05"": 68174.05915934412, ""cvar_t0.95_r0.20_g0.05"": 76455.62057448391}",30,89099.2604928893,598.5780366666667,6638.621672386829,21546.488829732516,16843.549922563372,21939.950446399183,18017.104414230038
2025-02-03,33,nocvar_g0.05,5116.339216503656,5137.367716503656,4976.268608703703,59462.57495044873,55683.85543278541,3778.7195176633286,"{""nocvar_g0.00"": 71496.90636971984, ""cvar_t0.90_r0.05_g0.00"": 72450.75921216168, ""cvar_t0.90_r0.20_g0.00"": 75442.58321251746, ""cvar_t0.95_r0.05_g0.00"": 72450.75921216168, ""cvar_t0.95_r0.20_g0.00"": 75442.58321251746, ""nocvar_g0.02"": 66605.64992722594, ""cvar_t0.90_r0.05_g0.02"": 72144.75340835283, ""cvar_t0.90_r0.20_g0.02"": 75590.84154610627, ""cvar_t0.95_r0.05_g0.02"": 72338.99616492215, ""cvar_t0.95_r0.20_g0.02"": 75590.84154610627, ""nocvar_g0.05"": 65879.60812005973, ""cvar_t0.90_r0.05_g0.05"": 66947.65632315021, ""cvar_t0.90_r0.20_g0.05"": 73014.50879026274, ""cvar_t0.95_r0.05_g0.05"": 66983.97925058118, ""cvar_t0.95_r0.20_g0.05"": 75942.29547854264}",31,88208.69569907001,758.3189183333324,4870.014865000008,21184.591839070003,17304.508586666663,21866.318290736668,18496.753823333333
2025-02-04,34,nocvar_g0.05,4971.638108703703,4976.268608703703,5200.746138055567,59963.50446251281,55991.67841432531,3971.826048187498,"{""nocvar_g0.00"": 71835.55102659002, ""cvar_t0.90_r0.05_g0.00"": 72831.82268420064, ""cvar_t0.90_r0.20_g0.00"": 76214.70858735188, ""cvar_t0.95_r0.05_g0.00"": 72831.82268420064, ""cvar_t0.95_r0.20_g0.00"": 76214.70858735188, ""nocvar_g0.02"": 66554.32543657105, ""cvar_t0.90_r0.05_g0.02"": 72481.11381154349, ""cvar_t0.90_r0.20_g0.02"": 76379.20574013809, ""cvar_t0.95_r0.05_g0.02"": 72705.1882548498, ""cvar_t0.95_r0.20_g0.02"": 76379.20574013809, ""nocvar_g0.05"": 65750.56266729634, ""cvar_t0.90_r0.05_g0.05"": 66893.43388433076, ""cvar_t0.90_r0.20_g0.05"": 73416.90040618958, ""cvar_t0.95_r0.05_g0.05"": 66929.43157666814, ""cvar_t0.95_r0.20_g0.05"": 76767.19631454845}",32,88197.7262082755,787.9455499999995,3339.6606458641872,22363.775715761316,17912.628553349998,23268.09473409465,19083.803466683326
2025-02-05,35,nocvar_g0.05,5164.445238055568,5200.746138055567,4770.606091547427,59581.99667885905,56298.84272990738,3283.153948951668,"{""nocvar_g0.00"": 71552.28500346227, ""cvar_t0.90_r0.05_g0.00"": 72610.29648769775, ""cvar_t0.90_r0.20_g0.00"": 76379.6174202412, ""cvar_t0.95_r0.05_g0.00"": 72610.29648769775, ""cvar_t0.95_r0.20_g0.00"": 76379.6174202412, ""nocvar_g0.02"": 65918.47979895558, ""cvar_t0.90_r0.05_g0.02"": 72205.80960154584, ""cvar_t0.90_r0.20_g0.02"": 76560.94656143247, ""cvar_t0.95_r0.05_g0.02"": 72468.04462748229, ""cvar_t0.95_r0.20_g0.02"": 76560.94656143247, ""nocvar_g0.05"": 65063.42537268173, ""cvar_t0.90_r0.05_g0.05"": 66254.91476961713, ""cvar_t0.90_r0.20_g0.05"": 73206.01690530087, ""cvar_t0.95_r0.05_g0.05"": 66293.89424309834, ""cvar_t0.95_r0.20_g0.05"": 76991.14095506068}",33,89006.06085468596,610.2890933333335,5139.436407632242,21661.118941637047,17932.632384583332,22352.418916637045,19170.800107916668
2025-02-06,36,nocvar_g0.05,4741.211716547427,4770.606091547427,4574.27845860265,60492.39915538135,56492.589341024344,3999.809814357001,"{""nocvar_g0.00"": 70902.82266196964, ""cvar_t0.90_r0.05_g0.00"": 72066.98426142127, ""cvar_t0.90_r0.20_g0.00"": 76576.29190200366, ""cvar_t0.95_r0.05_g0.00"": 72066.98426142127, ""cvar_t0.95_r0.20_g0.00"": 76576.29190200366, ""nocvar_g0.02"": 65261.90871040046, ""cvar_t0.90_r0.05_g0.02"": 71580.79664603421, ""cvar_t0.90_r0.20_g0.02"": 76776.68498134334, ""cvar_t0.95_r0.05_g0.02"": 71893.86943657768, ""cvar_t0.95_r0.20_g0.02"": 76776.68498134334, ""nocvar_g0.05"": 64407.92847613436, ""cvar_t0.90_r0.05_g0.05"": 65597.32709180517, ""cvar_t0.90_r0.20_g0.05"": 72632.39503655907, ""cvar_t0.95_r0.05_g0.05"": 65633.9928148706, ""cvar_t0.95_r0.20_g0.05"": 77242.2770522959}",34,89268.14893889756,742.6147071666669,5916.505388436214,21052.08374006135,17228.882699099995,21586.27128789468,18591.22836243333
2025-02-07,37,nocvar_g0.05,4574.27845860265,4574.27845860265,3827.898794611111,23248.849582286224,21205.64448995665,2043.205092329576,"{""nocvar_g0.00"": 69810.53851202117, ""cvar_t0.90_r0.05_g0.00"": 71087.18099940184, ""cvar_t0.90_r0.20_g0.00"": 76345.58927713221, ""cvar_t0.95_r0.05_g0.00"": 71087.18099940184, ""cvar_t0.95_r0.20_g0.00"": 76345.58927713221, ""nocvar_g0.02"": 64161.27403848992, ""cvar_t0.90_r0.05_g0.02"": 70506.82280793057, ""cvar_t0.90_r0.20_g0.02"": 76565.77685105489, ""cvar_t0.95_r0.05_g0.02"": 70876.56803062426, ""cvar_t0.95_r0.20_g0.02"": 76565.77685105489, ""nocvar_g0.05"": 63303.814624228595, ""cvar_t0.90_r0.05_g0.05"": 64486.171973358956, ""cvar_t0.90_r0.20_g0.05"": 71604.55391536672, ""cvar_t0.95_r0.05_g0.05"": 64525.09077971901, ""cvar_t0.95_r0.20_g0.05"": 76514.35402280904}",35,40968.65365571908,371.03963118333354,6729.963773282107,18293.639708136965,15489.58986118333,18723.301582622567,16380.753919516665
2025-02-08,38,nocvar_g0.05,3797.889884611111,3827.898794611111,5036.943596205991,22825.181820768088,20527.837050169728,2297.3447705983594,"{""nocvar_g0.00"": 68832.70249086029, ""cvar_t0.90_r0.05_g0.00"": 70182.69965851148, ""cvar_t0.90_r0.20_g0.00"": 76189.4522211046, ""cvar_t0.95_r0.05_g0.00"": 70182.69965851148, ""cvar_t0.95_r0.20_g0.00"": 76189.4522211046, ""nocvar_g0.02"": 63166.60585114109, ""cvar_t0.90_r0.05_g0.02"": 69532.66193694832, ""cvar_t0.90_r0.20_g0.02"": 76427.66416682665, ""cvar_t0.95_r0.05_g0.02"": 69956.43088769888, ""cvar_t0.95_r0.20_g0.02"": 76427.66416682665, ""nocvar_g0.05"": 62291.41711596451, ""cvar_t0.90_r0.05_g0.05"": 63475.89196648851, ""cvar_t0.90_r0.20_g0.05"": 70644.4899643443, ""cvar_t0.95_r0.05_g0.05"": 63520.412391701706, ""cvar_t0.95_r0.20_g0.05"": 75812.99620465867}",36,39962.979348989706,464.4719012757215,4009.5849024588433,19750.3332089712,14909.629577831274,20514.756639794243,15705.046027831273
2025-02-09,39,nocvar_g0.05,4999.17659620599,5036.943596205991,4521.203054814814,57527.14862802258,52895.15588634684,4631.99274167574,"{""nocvar_g0.00"": 67886.14563253627, ""cvar_t0.90_r0.05_g0.00"": 69258.80359849914, ""cvar_t0.90_r0.20_g0.00"": 75996.08355577577, ""cvar_t0.95_r0.05_g0.00"": 69258.80359849914, ""cvar_t0.95_r0.20_g0.00"": 75996.08355577577, ""nocvar_g0.02"": 62193.9812857295, ""cvar_t0.90_r0.05_g0.02"": 68583.30430198551, ""cvar_t0.90_r0.20_g0.02"": 76241.20263656006, ""cvar_t0.95_r0.05_g0.02"": 69016.08938958454, ""cvar_t0.95_r0.20_g0.02"": 76241.20263656006, ""nocvar_g0.05"": 61324.405684983874, ""cvar_t0.90_r0.05_g0.05"": 62507.38640627179, ""cvar_t0.90_r0.20_g0.05"": 69690.3405272425, ""cvar_t0.95_r0.05_g0.05"": 62554.320730414816, ""cvar_t0.95_r0.20_g0.05"": 75183.86521740582}",37,84265.29768111557,913.6764828833248,1849.2131283333406,22307.95555921556,18533.61049021667,23541.26380921556,19745.58516521667
2025-02-10,40,nocvar_g0.05,4494.376619814814,4521.203054814814,5329.468963499451,58352.110039639825,54898.85261225815,3453.257427381669,"{""nocvar_g0.00"": 67601.85637863027, ""cvar_t0.90_r0.05_g0.00"": 69040.28211071547, ""cvar_t0.90_r0.20_g0.00"": 75763.0977356178, ""cvar_t0.95_r0.05_g0.00"": 69040.28211071547, ""cvar_t0.95_r0.20_g0.00"": 75763.0977356178, ""nocvar_g0.02"": 61319.93289612206, ""cvar_t0.90_r0.05_g0.02"": 68026.70241634955, ""cvar_t0.90_r0.20_g0.02"": 76017.97458898665, ""cvar_t0.95_r0.05_g0.02"": 68461.6708015156, ""cvar_t0.95_r0.20_g0.02"": 76017.97458898665, ""nocvar_g0.05"": 60316.6775629126, ""cvar_t0.90_r0.05_g0.05"": 61540.93584752357, ""cvar_t0.90_r0.20_g0.05"": 69446.44180082128, ""cvar_t0.95_r0.05_g0.05"": 61607.98469742946, ""cvar_t0.95_r0.20_g0.05"": 74958.7843973093}",38,87255.44556545206,647.1521200000002,9101.771723189297,19719.731900596096,15245.543521666668,20122.70920020515,16442.15925748334
2025-02-11,41,nocvar_g0.05,5329.468963499451,5329.468963499451,4808.657029351851,56721.62854830788,53058.54182845372,3663.0867198541637,"{""nocvar_g0.00"": 67209.65522719118, ""cvar_t0.90_r0.05_g0.00"": 68800.81649294244, ""cvar_t0.90_r0.20_g0.00"": 75512.00398739663, ""cvar_t0.95_r0.05_g0.00"": 68800.81649294244, ""cvar_t0.95_r0.20_g0.00"": 75512.00398739663, ""nocvar_g0.02"": 60293.28817996547, ""cvar_t0.90_r0.05_g0.02"": 67206.29118690178, ""cvar_t0.90_r0.20_g0.02"": 75811.13343075746, ""cvar_t0.95_r0.05_g0.02"": 67639.36564912436, ""cvar_t0.95_r0.20_g0.02"": 75811.13343075746, ""nocvar_g0.05"": 59165.882102573385, ""cvar_t0.90_r0.05_g0.05"": 60432.60097670263, ""cvar_t0.90_r0.20_g0.05"": 69207.47020780457, ""cvar_t0.95_r0.05_g0.05"": 60540.124723697554, ""cvar_t0.95_r0.20_g0.05"": 74738.09865854392}",39,84455.81948660348,712.6911133333326,6579.774130041145,20194.05303839568,16825.91370183334,20621.17021339568,18006.605905166667
2025-02-12,42,nocvar_g0.05,4801.470469351851,4808.657029351851,5004.501602407406,57337.01419451127,52503.350097738774,4833.664096772499,"{""nocvar_g0.00"": 66846.79233069911, ""cvar_t0.90_r0.05_g0.00"": 68593.3285213193, ""cvar_t0.90_r0.20_g0.00"": 75277.72749258285, ""cvar_t0.95_r0.05_g0.00"": 68593.3285213193, ""cvar_t0.95_r0.20_g0.00"": 75277.72749258285, ""nocvar_g0.02"": 59282.842920981326, ""cvar_t0.90_r0.05_g0.02"": 66432.30640157462, ""cvar_t0.90_r0.20_g0.02"": 75623.06026631151, ""cvar_t0.95_r0.05_g0.02"": 66853.97970727785, ""cvar_t0.95_r0.20_g0.02"": 75623.06026631151, ""nocvar_g0.05"": 58051.721589825895, ""cvar_t0.90_r0.05_g0.05"": 59347.78365605843, ""cvar_t0.90_r0.20_g0.05"": 68986.0457534307, ""cvar_t0.95_r0.05_g0.05"": 59501.69820800656, ""cvar_t0.95_r0.20_g0.05"": 74536.15263500072}",40,84171.83993811153,959.1260616666665,5676.849789352477,21111.157691275723,16923.77761418333,21556.795511481483,18338.18377918333
2025-02-13,43,nocvar_g0.05,4983.118712407405,5004.501602407406,4995.038446667594,56218.62258397433,52856.417142941995,3362.20544103233,"{""nocvar_g0.00"": 66459.66104556239, ""cvar_t0.90_r0.05_g0.00"": 68345.24007769162, ""cvar_t0.90_r0.20_g0.00"": 75005.03650839196, ""cvar_t0.95_r0.05_g0.00"": 68345.24007769162, ""cvar_t0.95_r0.20_g0.00"": 75005.03650839196, ""nocvar_g0.02"": 58253.426318114776, ""cvar_t0.90_r0.05_g0.02"": 65584.2160149866, ""cvar_t0.90_r0.20_g0.02"": 75399.9900106987, ""cvar_t0.95_r0.05_g0.02"": 66027.09259263126, ""cvar_t0.95_r0.20_g0.02"": 75399.9900106987, ""nocvar_g0.05"": 56898.036287177165, ""cvar_t0.90_r0.05_g0.05"": 58233.12836778121, ""cvar_t0.90_r0.20_g0.05"": 68724.02712881827, ""cvar_t0.95_r0.05_g0.05"": 58429.82697475273, ""cvar_t0.95_r0.20_g0.05"": 74301.31107918822}",41,84373.30056007305,647.7990030758342,10203.815431296014,18401.69450185287,14913.889386666666,18878.733560186207,16440.082463333332
2025-02-14,44,nocvar_g0.05,4995.038446667594,4995.038446667594,4838.395108453009,20826.190005966124,18824.952037204253,2001.2379687618713,"{""nocvar_g0.00"": 66059.38209617345, ""cvar_t0.90_r0.05_g0.00"": 68075.69620126649, ""cvar_t0.90_r0.20_g0.00"": 74719.4310976017, ""cvar_t0.95_r0.05_g0.00"": 68075.69620126649, ""cvar_t0.95_r0.20_g0.00"": 74719.4310976017, ""nocvar_g0.02"": 57203.152856325694, ""cvar_t0.90_r0.05_g0.02"": 64709.81270723679, ""cvar_t0.90_r0.20_g0.02"": 75157.57053685677, ""cvar_t0.95_r0.05_g0.02"": 65164.84908652147, ""cvar_t0.95_r0.20_g0.02"": 75157.57053685677, ""nocvar_g0.05"": 55769.6271639818, ""cvar_t0.90_r0.05_g0.05"": 57133.99535858068, ""cvar_t0.90_r0.20_g0.05"": 68438.54786420675, ""cvar_t0.95_r0.05_g0.05"": 57367.34485310782, ""cvar_t0.95_r0.20_g0.05"": 74048.95144195817}",42,36056.643960327216,398.58532496933236,3416.6416951548913,17777.70935720061,14540.923583725626,18582.184047200608,15435.621483725623
2025-02-15,45,nocvar_g0.05,4840.077103453009,4838.395108453009,4493.618483691133,21661.53104098813,18407.12031406151,3254.4107269266215,"{""nocvar_g0.00"": 65642.70719113117, ""cvar_t0.90_r0.05_g0.00"": 67793.67520549333, ""cvar_t0.90_r0.20_g0.00"": 74422.59862460573, ""cvar_t0.95_r0.05_g0.00"": 67793.67520549333, ""cvar_t0.95_r0.20_g0.00"": 74422.59862460573, ""nocvar_g0.02"": 56120.788454447764, ""cvar_t0.90_r0.05_g0.02"": 63804.27192297327, ""cvar_t0.90_r0.20_g0.02"": 74901.23172227736, ""cvar_t0.95_r0.05_g0.02"": 64266.61331015842, ""cvar_t0.95_r0.20_g0.02"": 74901.241248686, ""nocvar_g0.05"": 54607.30984803454, ""cvar_t0.90_r0.05_g0.05"": 55967.598957606744, ""cvar_t0.90_r0.20_g0.05"": 67647.55588993678, ""cvar_t0.95_r0.05_g0.05"": 56250.95042079592, ""cvar_t0.95_r0.20_g0.05"": 73781.89823453427}",43,35447.85864258822,698.3548375720201,3873.427056130661,17384.180454290887,14391.485130261313,18198.054511718867,15260.719490344645
2025-02-16,46,nocvar_g0.05,4484.310233691133,4493.618483691133,4149.936889918519,59299.22455593926,48517.13318479923,10782.091371140032,"{""nocvar_g0.00"": 65320.001067481455, ""cvar_t0.90_r0.05_g0.00"": 67523.94919526884, ""cvar_t0.90_r0.20_g0.00"": 74135.13916283616, ""cvar_t0.95_r0.05_g0.00"": 67523.94919526884, ""cvar_t0.95_r0.20_g0.00"": 74135.13916283616, ""nocvar_g0.02"": 55275.95020194242, ""cvar_t0.90_r0.05_g0.02"": 63125.495077390704, ""cvar_t0.90_r0.20_g0.02"": 74622.10842659637, ""cvar_t0.95_r0.05_g0.02"": 63587.303936938355, ""cvar_t0.95_r0.20_g0.02"": 74622.13444283382, ""nocvar_g0.05"": 53592.66469429129, ""cvar_t0.90_r0.05_g0.05"": 54972.8565325804, ""cvar_t0.90_r0.20_g0.05"": 67056.49251519465, ""cvar_t0.95_r0.05_g0.05"": 55258.41073859256, ""cvar_t0.95_r0.20_g0.05"": 73484.95261644643}",44,78169.82220236726,1938.8996588893401,1005.0415000000002,21240.077345536607,17513.77608428,22513.871918417266,18902.462151373336
2025-02-17,47,nocvar_g0.05,4135.977979918519,4149.936889918519,4453.368915601285,53914.01737063109,49739.34784676942,4174.669523861665,"{""nocvar_g0.00"": 64877.91345428695, ""cvar_t0.90_r0.05_g0.00"": 67189.71829815295, ""cvar_t0.90_r0.20_g0.00"": 73783.80432235649, ""cvar_t0.95_r0.05_g0.00"": 67189.71829815295, ""cvar_t0.95_r0.20_g0.00"": 73783.80432235649, ""nocvar_g0.02"": 54689.50429396942, ""cvar_t0.90_r0.05_g0.02"": 62427.80117035593, ""cvar_t0.90_r0.20_g0.02"": 74266.96527578244, ""cvar_t0.95_r0.05_g0.02"": 62889.15881860078, ""cvar_t0.95_r0.20_g0.02"": 74266.99129201988, ""nocvar_g0.05"": 52963.6686686927, ""cvar_t0.90_r0.05_g0.05"": 54263.09900959891, ""cvar_t0.90_r0.20_g0.05"": 66419.87711242159, ""cvar_t0.95_r0.05_g0.05"": 54571.346404668795, ""cvar_t0.95_r0.20_g0.05"": 73124.3929341848}",45,80468.44200406893,818.885878333333,6093.739960079212,19666.504908115225,15656.780152458845,20159.819024781893,16992.74060710905
