interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,alpha,load_correction,settlement,release_used,load_actual_kw,pv_actual_kw,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,down_penalty_A_yuan,ordinary_cost_B_yuan,ordinary_cost_A_yuan,actual_emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,price_yuan_per_kwh
2025-09-23 00:20:00,2025-09-23 00:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,1,0:20-0:30,M3,0.6,True,B,0,3361.9091,0.0,560.3181833333333,0.0,1415.3176199999998,1415.3176199999998,600.8023296899999,0.0,-0.0,0.0,600.8023296899999,600.8023296899999,0.0,0.0,833.3333333333333,0.0,21.66610333333324,9311.74745869444,10061.74745869444,0.4245
2025-09-23 00:30:00,2025-09-23 00:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2,0:30-0:40,M3,0.6,True,B,0,3388.6,0.0,564.7666666666667,0.0,626.3373319032963,626.3373319032963,267.3834069895172,0.0,-0.0,0.0,267.3834069895172,267.3834069895172,0.0,0.0,61.57066523662968,0.0,0.0,10061.74745869444,10117.161057407407,0.4269
2025-09-23 00:40:00,2025-09-23 00:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,3,0:40-0:50,M3,0.6,True,B,0,3591.0535,0.0,598.5089166666667,0.0,544.6188799999999,544.6188799999999,232.66118553599995,0.0,-0.0,0.0,232.66118553599995,232.66118553599995,0.0,0.0,0.0,53.89003666666679,0.0,10117.161057407407,10057.28323888889,0.4272
2025-09-23 00:50:00,2025-09-23 01:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,4,0:50-1:00,M3,0.6,True,B,0,3639.0639,0.0,606.5106499999999,0.0,535.1580816666666,535.1580816666666,228.5660166798333,0.0,-0.0,0.0,228.5660166798333,228.5660166798333,0.0,0.0,0.0,71.35256833333335,0.0,10057.28323888889,9978.002607407409,0.4271
2025-09-23 01:00:00,2025-09-23 01:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,5,1:00-1:10,M3,0.6,True,B,0,3538.62,0.0,589.77,0.0,560.0885,560.0885,239.99792225,0.0,-0.0,0.0,239.99792225,239.99792225,0.0,0.0,0.0,29.681500000000028,0.0,9978.002607407409,9945.023162962963,0.4285
2025-09-23 01:10:00,2025-09-23 01:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,6,1:10-1:20,M3,0.6,True,B,0,3584.1201,0.0,597.35335,0.0,556.9496116666667,556.9496116666667,240.1009775895,0.0,-0.0,0.0,240.1009775895,240.1009775895,0.0,0.0,0.0,40.40373833333331,0.0,9945.023162962963,9900.130120370372,0.4311
2025-09-23 01:20:00,2025-09-23 01:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,7,1:20-1:30,M3,0.6,True,B,0,3479.83,0.0,579.9716666666666,0.0,550.2869766666666,550.2869766666666,236.733457362,0.0,-0.0,0.0,236.733457362,236.733457362,0.0,0.0,0.0,29.684689999999932,0.0,9900.130120370372,9867.147131481483,0.4302
2025-09-23 01:30:00,2025-09-23 01:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,8,1:30-1:40,M3,0.6,True,B,0,3316.08,0.0,552.68,0.0,550.5988333333333,550.5988333333333,235.60124078333334,0.0,-0.0,0.0,235.60124078333334,235.60124078333334,0.0,0.0,0.0,2.081166666666604,0.0,9867.147131481483,9864.834724074075,0.4279
2025-09-23 01:40:00,2025-09-23 01:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,9,1:40-1:50,M3,0.6,True,B,0,3504.3201,0.0,584.0533499999999,0.0,552.5484716666666,552.5484716666666,238.25890098266666,0.0,-0.0,0.0,238.25890098266666,238.25890098266666,0.0,0.0,0.0,31.504878333333295,0.0,9864.834724074075,9829.829303703704,0.4312
2025-09-23 01:50:00,2025-09-23 02:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,10,1:50-2:00,M3,0.6,True,B,0,3611.1697,0.0,601.8616166666666,0.0,568.4774299999999,568.4774299999999,246.32127041899997,0.0,-0.0,0.0,246.32127041899997,246.32127041899997,0.0,0.0,0.0,33.384186666666665,0.0,9829.829303703704,9792.735762962962,0.4333
2025-09-23 02:00:00,2025-09-23 02:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,11,2:00-2:10,M3,0.6,True,B,0,3543.64,0.0,590.6066666666666,0.0,584.3021666666667,584.3021666666667,251.89266405,0.0,-0.0,0.0,251.89266405,251.89266405,0.0,0.0,0.0,6.304499999999848,0.0,9792.735762962962,9785.730762962963,0.4311
2025-09-23 02:10:00,2025-09-23 02:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,12,2:10-2:20,M3,0.6,True,B,0,3627.3783,0.0,604.56305,0.0,586.5260366666665,586.5260366666665,251.79562754099996,0.0,-0.0,0.0,251.79562754099996,251.79562754099996,0.0,0.0,0.0,18.037013333333448,0.0,9785.730762962963,9765.689637037038,0.4293
2025-09-23 02:20:00,2025-09-23 02:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,13,2:20-2:30,M3,0.6,True,B,0,3646.7973,0.0,607.79955,0.0,561.2275916666667,561.2275916666667,242.6748106366667,0.0,-0.0,0.0,242.6748106366667,242.6748106366667,0.0,0.0,0.0,46.571958333333214,0.0,9765.689637037038,9713.943016666668,0.4324
2025-09-23 02:30:00,2025-09-23 02:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,14,2:30-2:40,M3,0.6,True,B,0,3569.92,0.0,594.9866666666667,0.0,584.7985,584.7985,255.38150495,0.0,-0.0,0.0,255.38150495,255.38150495,0.0,0.0,0.0,10.188166666666689,0.0,9713.943016666668,9702.622831481483,0.4367
2025-09-23 02:40:00,2025-09-23 02:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,15,2:40-2:50,M3,0.6,True,B,0,3591.0744,0.0,598.5124,0.0,593.5924249999999,593.5924249999999,258.09398639,0.0,-0.0,0.0,258.09398639,258.09398639,0.0,0.0,0.0,4.919975000000022,0.0,9702.622831481483,9697.156192592594,0.4348
2025-09-23 02:50:00,2025-09-23 03:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,16,2:50-3:00,M3,0.6,True,B,0,3523.6786,0.0,587.2797666666667,0.0,595.3773249999999,595.3773249999999,258.0960703875,0.0,-0.0,0.0,258.0960703875,258.0960703875,0.0,0.0,8.097558333333268,0.0,0.0,9697.156192592594,9704.443995092593,0.4335
2025-09-23 03:00:00,2025-09-23 03:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,17,3:00-3:10,M3,0.6,True,B,0,3402.03,0.0,567.005,0.0,586.7831666666666,586.7831666666666,255.66142571666663,0.0,-0.0,0.0,255.66142571666663,255.66142571666663,0.0,0.0,19.778166666666607,0.0,0.0,9704.443995092593,9722.244345092593,0.4357
2025-09-23 03:10:00,2025-09-23 03:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,18,3:10-3:20,M3,0.6,True,B,0,3470.8796,0.0,578.4799333333333,0.0,585.8048216666667,585.8048216666667,256.231028997,0.0,-0.0,0.0,256.231028997,256.231028997,0.0,0.0,7.324888333333433,0.0,0.0,9722.244345092593,9728.836744592592,0.4374
2025-09-23 03:20:00,2025-09-23 03:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,19,3:20-3:30,M3,0.6,True,B,0,3546.3118,0.0,591.0519666666667,0.0,578.0001916666666,578.0001916666666,252.64388377749998,0.0,-0.0,0.0,252.64388377749998,252.64388377749998,0.0,0.0,0.0,13.05177500000002,0.0,9728.836744592592,9714.33477237037,0.4371
2025-09-23 03:30:00,2025-09-23 03:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,20,3:30-3:40,M3,0.6,True,B,0,3521.1,0.0,586.8499999999999,0.0,569.2038333333333,569.2038333333333,247.94518979999995,0.0,-0.0,0.0,247.94518979999995,247.94518979999995,0.0,0.0,0.0,17.64616666666666,0.0,9714.33477237037,9694.727920518519,0.4356
2025-09-23 03:40:00,2025-09-23 03:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,21,3:40-3:50,M3,0.6,True,B,0,3493.0415,0.0,582.1735833333332,0.0,557.2608283333333,557.2608283333333,242.5756385735,0.0,-0.0,0.0,242.5756385735,242.5756385735,0.0,0.0,0.0,24.912754999999947,0.0,9694.727920518519,9667.04708162963,0.4353
2025-09-23 03:50:00,2025-09-23 04:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,22,3:50-4:00,M3,0.6,True,B,0,3616.52,0.0,602.7533333333333,0.0,572.6804400000001,572.6804400000001,249.68867184000004,0.0,-0.0,0.0,249.68867184000004,249.68867184000004,0.0,0.0,0.0,30.07289333333324,0.0,9667.04708162963,9633.632755703704,0.436
2025-09-23 04:00:00,2025-09-23 04:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,23,4:00-4:10,M3,0.6,True,B,0,3738.77,0.0,623.1283333333333,0.0,602.0699999999999,602.0699999999999,263.58624599999996,0.0,-0.0,0.0,263.58624599999996,263.58624599999996,0.0,0.0,0.0,21.058333333333394,0.0,9633.632755703704,9610.234607555556,0.4378
2025-09-23 04:10:00,2025-09-23 04:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,24,4:10-4:20,M3,0.6,True,B,0,3573.138,0.0019,595.5229999999999,0.00031666666666666665,631.1797233333332,631.1797233333332,277.7821962389999,0.0,-0.0,0.0,277.7821962389999,277.7821962389999,0.0,0.0,35.65703999999994,0.0,0.0,9610.234607555556,9642.325943555556,0.4401
2025-09-23 04:20:00,2025-09-23 04:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,25,4:20-4:30,M3,0.6,True,B,0,3548.8256,0.0,591.4709333333333,0.0,626.6862616666666,626.6862616666666,275.0526002455,0.0,-0.0,0.0,275.0526002455,275.0526002455,0.0,0.0,35.21532833333333,0.0,0.0,9642.325943555556,9674.019739055555,0.4389
2025-09-23 04:30:00,2025-09-23 04:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,26,4:30-4:40,M3,0.6,True,B,0,3696.43,0.0,616.0716666666666,0.0,602.2075,602.2075,262.803353,0.0,-0.0,0.0,262.803353,262.803353,0.0,0.0,0.0,13.86416666666662,0.0,9674.019739055555,9658.615109425926,0.4364
2025-09-23 04:40:00,2025-09-23 04:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,27,4:40-4:50,M3,0.6,True,B,0,3629.4046,0.0268,604.9007666666666,0.0044666666666666665,611.9235550000001,611.9235550000001,268.81801771150003,0.0,-0.0,0.0,268.81801771150003,268.81801771150003,0.0,0.0,7.027255000000082,0.0,0.0,9658.615109425926,9664.939638925925,0.4393
2025-09-23 04:50:00,2025-09-23 05:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,28,4:50-5:00,M3,0.6,True,B,0,3602.4949,0.0,600.4158166666666,0.0,606.6387716666666,606.6387716666666,268.25566483099993,0.0,-0.0,0.0,268.25566483099993,268.25566483099993,0.0,0.0,6.222954999999956,0.0,0.0,9664.939638925925,9670.540298425925,0.4422
2025-09-23 05:00:00,2025-09-23 05:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,29,5:00-5:10,M3,0.6,True,B,0,3708.74,0.0,618.1233333333332,0.0,591.5115000000001,591.5115000000001,259.96930425000005,0.0,-0.0,0.0,259.96930425000005,259.96930425000005,0.0,0.0,0.0,26.611833333333152,0.0,9670.540298425925,9640.971594722221,0.4395
2025-09-23 05:10:00,2025-09-23 05:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,30,5:10-5:20,M3,0.6,True,B,0,3751.3647,0.3731,625.22745,0.06218333333333333,575.5073594444443,575.5073594444443,249.36733884727772,0.0,-0.0,0.0,249.36733884727772,249.36733884727772,0.0,0.0,0.0,49.65790722222232,0.0,9640.971594722221,9585.796142253086,0.4333
2025-09-23 05:20:00,2025-09-23 05:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,31,5:20-5:30,M3,0.6,True,B,0,3689.4488,0.0,614.9081333333334,0.0,610.3950088888888,610.3950088888888,270.95434444577774,0.0,-0.0,0.0,270.95434444577774,270.95434444577774,0.0,0.0,0.0,4.513124444444543,0.0,9585.796142253086,9580.781559537038,0.4439
2025-09-23 05:30:00,2025-09-23 05:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,32,5:30-5:40,M3,0.6,True,B,0,3557.68,0.0,592.9466666666666,0.0,651.8376266666667,651.8376266666667,280.3553632293333,0.0,-0.0,0.0,280.3553632293333,280.3553632293333,0.0,0.0,58.890960000000064,0.0,0.0,9580.781559537038,9633.783423537037,0.4301
2025-09-23 05:40:00,2025-09-23 05:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,33,5:40-5:50,M3,0.6,True,B,0,3509.0644,5.1961,584.8440666666667,0.8660166666666667,1451.5953127777777,1451.5953127777777,538.977339634389,0.0,-0.0,0.0,538.977339634389,538.977339634389,0.0,0.0,833.3333333333333,0.0,34.283929444444425,9633.783423537037,10383.783423537037,0.3713
2025-09-23 05:50:00,2025-09-23 06:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,34,5:50-6:00,M3,0.6,True,B,0,4001.4806,0.0,666.9134333333333,0.0,660.1317683333334,660.1317683333334,376.8032133646667,0.0,-0.0,0.0,376.8032133646667,376.8032133646667,0.0,0.0,0.0,6.781664999999862,0.0,10383.783423537037,10376.248240203704,0.5708
2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,35,6:00-6:10,M3,0.6,True,B,6,4743.74,0.0,790.6233333333332,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.6233333333332,0.0,10376.248240203704,9497.777869833333,0.9099
2025-09-23 06:10:00,2025-09-23 06:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,36,6:10-6:20,M3,0.6,True,B,6,4911.4158,148.7833,818.5692999999999,24.797216666666664,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.7720833333332,0.0,9497.777869833333,8615.808888351852,0.9368
2025-09-23 06:20:00,2025-09-23 06:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,37,6:20-6:30,M3,0.6,True,B,6,4831.9735,376.0146,805.3289166666666,62.66909999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.6598166666666,0.0,8615.808888351852,7790.631314277778,0.8758
2025-09-23 06:30:00,2025-09-23 06:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,38,6:30-6:40,M3,0.6,True,B,6,4792.2,649.3875,798.6999999999999,108.23125,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.4687499999999,0.0,7790.631314277778,7023.443814277778,0.8759
2025-09-23 06:40:00,2025-09-23 06:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,39,6:40-6:50,M3,0.6,True,B,6,4757.3085,973.8044,792.8847499999999,162.3007333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.5840166666667,0.0,7023.443814277778,6322.794906870371,0.8601
2025-09-23 06:50:00,2025-09-23 07:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,40,6:50-7:00,M3,0.6,True,B,6,4755.1526,1245.8597,792.5254333333334,207.64328333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.88215,0.0,6322.794906870371,5672.925851314815,0.8442
2025-09-23 07:00:00,2025-09-23 07:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,41,7:0-7:10,M3,0.6,True,B,6,4789.05,1511.775,798.175,251.9625,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.2125,0.0,5672.925851314815,5066.023073537038,0.8334
2025-09-23 07:10:00,2025-09-23 07:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,42,7:10-7:20,M3,0.6,True,B,6,4816.282,1907.945,802.7136666666667,317.9908333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.72283333333337,0.0,5066.023073537038,4527.442147611112,0.8092
2025-09-23 07:20:00,2025-09-23 07:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,43,7:20-7:30,M3,0.6,True,B,6,4786.2179,2234.3678,797.7029833333332,372.39463333333333,0.0,133.76194296110663,0.0,159.9525313928913,-0.0,0.0,159.9525313928913,159.9525313928913,0.0,0.0,0.0,291.5464070388933,0.0,4527.442147611112,4203.501695345675,0.7972
2025-09-23 07:30:00,2025-09-23 07:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,44,7:30-7:40,M3,0.6,True,B,6,4660.51,2492.5875,776.7516666666667,415.43125,259.2510161111114,392.0894916666665,198.17147671533357,152.31259607199942,-0.0,0.0,350.484072787333,350.484072787333,0.0,0.0,30.769074999999816,0.0,0.0,4203.501695345675,4231.193862845675,0.7644
2025-09-23 07:40:00,2025-09-23 07:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,45,7:40-7:50,M3,0.6,True,B,6,4606.8822,2894.0726,767.8136999999999,482.3454333333333,287.69189,287.69189,198.478634911,0.0,-0.0,0.0,198.478634911,198.478634911,0.0,0.0,2.2236233333333075,0.0,0.0,4231.193862845675,4233.195123845675,0.6899
2025-09-23 07:50:00,2025-09-23 08:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,46,7:50-8:00,M3,0.6,True,B,6,5489.8417,3343.4604,914.9736166666667,557.2434,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.7302166666667,0.0,4233.195123845675,3835.7171053271563,0.86
2025-09-23 08:00:00,2025-09-23 08:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,47,8:00-8:10,M3,0.6,True,B,6,6701.06,3753.1125,1116.8433333333332,625.51875,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.3245833333333,0.0,3835.7171053271563,3289.800901623453,1.1617
2025-09-23 08:10:00,2025-09-23 08:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,48,8:10-8:20,M3,0.6,True,B,6,6664.9869,4119.6249,1110.83115,686.6041499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.2270000000001,0.0,3289.800901623453,2818.4375682901195,1.1683
2025-09-23 08:20:00,2025-09-23 08:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,49,8:20-8:30,M3,0.6,True,B,6,6469.7028,4427.9049,1078.2838,737.98415,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.29964999999993,0.0,2818.4375682901195,2440.3268460678973,1.0956
2025-09-23 08:30:00,2025-09-23 08:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,50,8:30-8:40,M3,0.6,True,B,6,6635.97,4698.6375,1105.995,783.1062499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.88874999999996,0.0,2440.3268460678973,2081.56156829012,1.0849
2025-09-23 08:40:00,2025-09-23 08:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,51,8:40-8:50,M3,0.6,True,B,6,6600.0815,4997.093,1100.0135833333334,832.8488333333332,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.16475000000014,0.0,2081.56156829012,1784.7118460678973,1.061
2025-09-23 08:50:00,2025-09-23 09:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,52,8:50-9:00,M3,0.6,True,B,6,6462.4233,5400.3214,1077.07055,900.0535666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.01698333333331,0.0,1784.7118460678973,1588.0263090308604,1.043
2025-09-23 09:00:00,2025-09-23 09:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,53,9:00-9:10,M3,0.6,True,B,6,6427.57,5807.85,1071.2616666666665,967.975,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.28666666666652,0.0,1588.0263090308604,1473.2633460678976,1.036
2025-09-23 09:10:00,2025-09-23 09:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,54,9:10-9:20,M3,0.6,True,B,6,6551.7343,6020.5511,1091.9557166666666,1003.4251833333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.53053333333332,0.0,1473.2633460678976,1374.8960868086383,1.0147
2025-09-23 09:20:00,2025-09-23 09:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,55,9:20-9:30,M3,0.6,True,B,6,6611.8297,6159.4673,1101.9716166666667,1026.5778833333334,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.39373333333333,0.0,1374.8960868086383,1291.1252719938234,0.9922
2025-09-23 09:30:00,2025-09-23 09:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,56,9:30-9:40,M3,0.6,True,B,6,6584.42,6306.2625,1097.4033333333332,1051.0437499999998,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.359583333333376,0.0,1291.1252719938234,1239.6146238456752,0.97
2025-09-23 09:40:00,2025-09-23 09:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,57,9:40-9:50,M3,0.6,True,B,6,6627.8893,6423.4053,1104.6482166666665,1070.56755,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0806666666665,0.0,1239.6146238456752,1201.747216438268,0.9422
2025-09-23 09:50:00,2025-09-23 10:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,58,9:50-10:00,M3,0.6,True,B,6,6567.1756,6483.305,1094.5292666666664,1080.5508333333332,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,12.405938538892041,59.35621293932896,0.0,1.5724947944411725,0.0,1201.747216438268,1200.0,0.9569
2025-09-23 10:00:00,2025-09-23 10:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,59,10:00-10:10,M3,0.6,True,B,6,6455.96,6487.7625,1075.9933333333333,1081.2937499999998,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.300416666666479,0.0,0.0,1200.0,1204.7703749999998,0.9977
2025-09-23 10:10:00,2025-09-23 10:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,60,10:10-10:20,M3,0.6,True,B,6,6527.0912,6506.7574,1087.8485333333333,1084.4595666666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388966666666647,0.0,1204.7703749999998,1201.0048564814813,0.9919
2025-09-23 10:20:00,2025-09-23 10:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,61,10:20-10:30,M3,0.6,True,B,6,6488.4499,6763.9313,1081.4083166666665,1127.3218833333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,45.91356666666684,0.0,0.0,1201.0048564814813,1242.3270664814813,0.9588
2025-09-23 10:30:00,2025-09-23 10:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,62,10:30-10:40,M3,0.6,True,B,6,6336.11,7139.7,1056.0183333333332,1189.9499999999998,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,133.93166666666662,0.0,0.0,1242.3270664814813,1362.8655664814812,0.9549
2025-09-23 10:40:00,2025-09-23 10:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,63,10:40-10:50,M3,0.6,True,B,6,6376.9432,7257.6775,1062.8238666666666,1209.6129166666665,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,146.78904999999986,0.0,0.0,1362.8655664814812,1494.975711481481,0.9839
2025-09-23 10:50:00,2025-09-23 11:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,64,10:50-11:00,M3,0.6,True,B,6,6473.6947,7240.5731,1078.9491166666667,1206.7621833333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,127.8130666666666,0.0,0.0,1494.975711481481,1610.007471481481,0.799
2025-09-23 11:00:00,2025-09-23 11:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,65,11:00-11:10,M3,0.6,True,B,6,6470.56,7359.675,1078.4266666666667,1226.6125,153.0086294444443,0.0,76.88683629583325,0.0,-38.443418147916624,38.443418147916624,38.443418147916624,115.33025444374988,0.0,0.0,148.18583333333322,0.0,0.0,1610.007471481481,1743.3747214814807,0.5025
2025-09-23 11:10:00,2025-09-23 11:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,66,11:10-11:20,M3,0.6,True,B,6,6357.1346,7784.7849,1059.5224333333333,1297.4641499999998,717.0331022222222,620.7633008333332,334.280832256,0.0,-22.44049070375001,22.44049070375001,311.84034155225,356.72132295975,0.0,0.0,833.3333333333333,0.0,25.371684166666455,1743.3747214814807,2493.3747214814807,0.4662
2025-09-23 11:20:00,2025-09-23 11:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,67,11:20-11:30,M3,0.6,True,B,6,6310.6975,8209.6886,1051.7829166666666,1368.281433333333,662.3109733333332,308.2079538751733,331.61910434799995,0.0,-88.64969092135034,88.64969092135034,242.96941342664962,420.2687952693503,0.0,0.0,624.7064705418397,0.0,0.0,2493.3747214814807,3055.6105449691368,0.5007
2025-09-23 11:30:00,2025-09-23 11:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,68,11:30-11:40,M3,0.6,True,B,6,6431.52,8399.7375,1071.92,1399.9562499999997,587.7810499999996,537.1585758333331,283.72191283499984,0.0,-12.217734140124962,12.217734140124962,271.5041786948749,295.9396469751248,0.0,0.0,833.3333333333333,0.0,31.861492499999486,3055.6105449691368,3805.6105449691368,0.4827
2025-09-23 11:40:00,2025-09-23 11:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,69,11:40-11:50,M3,0.6,True,B,6,6604.0357,8379.679,1100.6726166666667,1396.6131666666665,508.4770833333334,486.6108988888887,243.30628437500002,0.0,-5.231484628333391,5.231484628333391,238.07479974666663,248.5377690033334,0.0,0.0,782.5514488888884,0.0,0.0,3805.6105449691368,4509.906848969136,0.4785
2025-09-23 11:50:00,2025-09-23 12:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,70,11:50-12:00,M3,0.6,True,B,6,6371.5522,8435.4109,1061.9253666666666,1405.9018166666667,435.9123244444444,429.8683358333334,203.22232565599998,0.0,-1.4088537452499719,1.4088537452499719,201.81347191075,204.63117940124997,0.0,0.0,773.8447858333336,0.0,0.0,4509.906848969136,5206.367156219137,0.4662
2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,71,12:00-12:10,M3,0.6,True,B,12,5893.69,8613.5625,982.2816666666665,1435.59375,355.84854666666666,355.84854666666666,157.71207588266665,0.0,-0.0,0.0,157.71207588266665,157.71207588266665,0.0,0.0,809.1606300000001,0.0,0.0,5206.367156219137,5934.611723219136,0.4432
2025-09-23 12:10:00,2025-09-23 12:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,72,12:10-12:20,M3,0.6,True,B,12,5815.5593,8690.3915,969.2598833333333,1448.3985833333331,372.8661983333332,372.8661983333332,164.47128008483327,0.0,-0.0,0.0,164.47128008483327,164.47128008483327,0.0,0.0,833.3333333333333,0.0,18.67156499999976,5934.611723219136,6684.611723219136,0.4411
