day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,anchor_source,lp_residual_kwh,solve_seconds,planned_mutex_violations,solver_fallback_keep_contract
2025-03-09 00:00:00,2025-03-09 12:00:00,M2,12,71,107,6809.699208685182,True,5948.284628238033,4586.537780655863,25,14,2025-02-23 00:00:00,2025-03-08 00:00:00,14,2025-02-09 00:00:00,2025-02-22 00:00:00,2025-03-09 00:10:00,2025-03-09 12:00:00,frozen_current_point_measurement_proxy,7.275957614183426e-12,0.0018336999999633008,0,False
2025-03-10 00:00:00,2025-03-10 06:00:00,M2,6,35,71,10623.527149685182,True,7543.382997053782,2673.7112497591893,15,14,2025-02-24 00:00:00,2025-03-09 00:00:00,14,2025-02-10 00:00:00,2025-02-23 00:00:00,2025-03-10 00:10:00,2025-03-10 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002806399999997211,0,False
2025-03-10 00:00:00,2025-03-10 12:00:00,M2,12,71,107,7031.218274358026,True,4771.016031024557,4701.646323744593,12,14,2025-02-24 00:00:00,2025-03-09 00:00:00,14,2025-02-10 00:00:00,2025-02-23 00:00:00,2025-03-10 00:10:00,2025-03-10 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019340000000056534,0,False
2025-03-11 00:00:00,2025-03-11 06:00:00,M2,6,35,71,10800.0,True,3777.4075934981456,1335.627690775323,12,14,2025-02-25 00:00:00,2025-03-10 00:00:00,14,2025-02-11 00:00:00,2025-02-24 00:00:00,2025-03-11 00:10:00,2025-03-11 06:00:00,frozen_current_point_measurement_proxy,5.684341886080802e-14,0.002853300000026593,0,False
2025-03-11 00:00:00,2025-03-11 12:00:00,M2,12,71,107,8486.181602033956,False,3493.5382634711946,3972.1707921858374,0,14,2025-02-25 00:00:00,2025-03-10 00:00:00,14,2025-02-11 00:00:00,2025-02-24 00:00:00,2025-03-11 00:10:00,2025-03-11 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0022867000000132975,0,False
2025-03-12 00:00:00,2025-03-12 06:00:00,M2,6,35,71,10794.784898148147,False,-813.7994037075636,1482.8940046256473,0,14,2025-02-26 00:00:00,2025-03-11 00:00:00,14,2025-02-12 00:00:00,2025-02-25 00:00:00,2025-03-12 00:10:00,2025-03-12 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024455000000216387,0,False
2025-03-12 00:00:00,2025-03-12 12:00:00,M2,12,71,107,7214.972614209875,True,5972.639713086991,4647.385809570594,24,14,2025-02-26 00:00:00,2025-03-11 00:00:00,14,2025-02-12 00:00:00,2025-02-25 00:00:00,2025-03-12 00:10:00,2025-03-12 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0020774999999844113,0,False
2025-03-13 00:00:00,2025-03-13 06:00:00,M2,6,35,71,10790.960968518519,False,626.4675153681076,789.9242731023242,0,14,2025-02-27 00:00:00,2025-03-12 00:00:00,14,2025-02-13 00:00:00,2025-02-26 00:00:00,2025-03-13 00:10:00,2025-03-13 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0025684999999953106,0,False
2025-03-13 00:00:00,2025-03-13 12:00:00,M2,12,71,107,7164.444683691359,False,4571.683728891542,6017.152481180325,0,14,2025-02-27 00:00:00,2025-03-12 00:00:00,14,2025-02-13 00:00:00,2025-02-26 00:00:00,2025-03-13 00:10:00,2025-03-13 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0021219999999857464,0,False
2025-03-14 00:00:00,2025-03-14 06:00:00,M2,6,35,71,5448.928819271605,False,-7847.441999999998,-7847.441999999998,0,14,2025-02-28 00:00:00,2025-03-13 00:00:00,14,2025-02-14 00:00:00,2025-02-27 00:00:00,2025-03-14 00:10:00,2025-03-14 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0024038999999902444,0,False
2025-03-14 00:00:00,2025-03-14 12:00:00,M2,12,71,107,10800.0,False,-5161.620214479497,-4564.047251081531,0,14,2025-02-28 00:00:00,2025-03-13 00:00:00,14,2025-02-14 00:00:00,2025-02-27 00:00:00,2025-03-14 00:10:00,2025-03-14 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00190820000000258,0,False
2025-03-15 00:00:00,2025-03-15 06:00:00,M2,6,35,71,4612.3626342654325,True,-4118.397355736738,-4413.341837961262,2,14,2025-03-01 00:00:00,2025-03-14 00:00:00,14,2025-02-15 00:00:00,2025-02-28 00:00:00,2025-03-15 00:10:00,2025-03-15 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0026631000000065796,0,False
2025-03-15 00:00:00,2025-03-15 12:00:00,M2,12,71,107,7846.283549999999,False,-5164.583508894796,-4183.353400979402,0,14,2025-03-01 00:00:00,2025-03-14 00:00:00,14,2025-02-15 00:00:00,2025-02-28 00:00:00,2025-03-15 00:10:00,2025-03-15 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0020228000000201973,0,False
2025-03-16 00:00:00,2025-03-16 06:00:00,M2,6,35,71,10499.701446333336,True,681.413709863372,-186.2932042521211,11,14,2025-03-02 00:00:00,2025-03-15 00:00:00,14,2025-02-16 00:00:00,2025-03-01 00:00:00,2025-03-16 00:10:00,2025-03-16 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.003154200000039964,0,False
2025-03-16 00:00:00,2025-03-16 12:00:00,M2,12,71,107,7318.801507419757,False,5205.80968434448,5431.718668891124,0,14,2025-03-02 00:00:00,2025-03-15 00:00:00,14,2025-02-16 00:00:00,2025-03-01 00:00:00,2025-03-16 00:10:00,2025-03-16 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020805000000336804,0,False
2025-03-17 00:00:00,2025-03-17 06:00:00,M2,6,35,71,10660.140435537036,False,-2244.654006580501,-2021.8457248249717,0,14,2025-03-03 00:00:00,2025-03-16 00:00:00,14,2025-02-17 00:00:00,2025-03-02 00:00:00,2025-03-17 00:10:00,2025-03-17 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0027238000000124885,0,False
2025-03-17 00:00:00,2025-03-17 12:00:00,M2,12,71,107,6124.726815,False,3232.4212126833963,3982.24972944596,0,14,2025-03-03 00:00:00,2025-03-16 00:00:00,14,2025-02-17 00:00:00,2025-03-02 00:00:00,2025-03-17 00:10:00,2025-03-17 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020410000000197215,0,False
2025-03-18 00:00:00,2025-03-18 06:00:00,M2,6,35,71,10800.0,False,-512.5532072998427,1505.2612285477428,0,14,2025-03-04 00:00:00,2025-03-17 00:00:00,14,2025-02-18 00:00:00,2025-03-03 00:00:00,2025-03-18 00:10:00,2025-03-18 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00284110000001192,0,False
2025-03-18 00:00:00,2025-03-18 12:00:00,M2,12,71,107,8538.886818783954,True,4676.202224375173,3408.6367857990263,18,14,2025-03-04 00:00:00,2025-03-17 00:00:00,14,2025-02-18 00:00:00,2025-03-03 00:00:00,2025-03-18 00:10:00,2025-03-18 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002023899999983314,0,False
2025-03-19 00:00:00,2025-03-19 06:00:00,M2,6,35,71,10677.151604953702,True,2039.5251077543046,-637.0623167640181,12,14,2025-03-05 00:00:00,2025-03-18 00:00:00,14,2025-02-19 00:00:00,2025-03-04 00:00:00,2025-03-19 00:10:00,2025-03-19 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0027197000000001026,0,False
2025-03-19 00:00:00,2025-03-19 12:00:00,M2,12,71,107,6585.981540861107,False,2785.3824379541975,3691.6724456507336,0,14,2025-03-05 00:00:00,2025-03-18 00:00:00,14,2025-02-19 00:00:00,2025-03-04 00:00:00,2025-03-19 00:10:00,2025-03-19 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019657000000279368,0,False
2025-03-20 00:00:00,2025-03-20 06:00:00,M2,6,35,71,10452.93355988889,True,1484.1830738686065,-274.47692140724035,9,14,2025-03-06 00:00:00,2025-03-19 00:00:00,14,2025-02-20 00:00:00,2025-03-05 00:00:00,2025-03-20 00:10:00,2025-03-20 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024620000000368236,0,False
2025-03-20 00:00:00,2025-03-20 12:00:00,M2,12,71,107,2451.7488300000005,False,6659.451084346184,7343.270651600813,0,14,2025-03-06 00:00:00,2025-03-19 00:00:00,14,2025-02-20 00:00:00,2025-03-05 00:00:00,2025-03-20 00:10:00,2025-03-20 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0024723000000221873,0,False
2025-03-21 00:00:00,2025-03-21 06:00:00,M2,6,35,71,3752.396236126542,True,-4642.28670116589,-6522.507416532788,5,14,2025-03-07 00:00:00,2025-03-20 00:00:00,14,2025-02-21 00:00:00,2025-03-06 00:00:00,2025-03-21 00:10:00,2025-03-21 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002534400000001824,0,False
2025-03-21 00:00:00,2025-03-21 12:00:00,M2,12,71,107,10800.0,False,-5166.37930964936,-4722.294263534436,0,14,2025-03-07 00:00:00,2025-03-20 00:00:00,14,2025-02-21 00:00:00,2025-03-06 00:00:00,2025-03-21 00:10:00,2025-03-21 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019406000000117274,0,False
2025-03-22 00:00:00,2025-03-22 06:00:00,M2,6,35,71,4484.794054324075,True,-6883.407283887619,-7035.473107848249,2,14,2025-03-08 00:00:00,2025-03-21 00:00:00,14,2025-02-22 00:00:00,2025-03-07 00:00:00,2025-03-22 00:10:00,2025-03-22 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024291000000289387,0,False
2025-03-22 00:00:00,2025-03-22 12:00:00,M2,12,71,107,10521.631519886387,False,-4935.098642563428,-4901.529235635624,0,14,2025-03-08 00:00:00,2025-03-21 00:00:00,14,2025-02-22 00:00:00,2025-03-07 00:00:00,2025-03-22 00:10:00,2025-03-22 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019531000000370113,0,False
2025-03-23 00:00:00,2025-03-23 06:00:00,M2,6,35,71,10425.043156938274,False,-285.1964899578587,-48.326200139917056,0,14,2025-03-09 00:00:00,2025-03-22 00:00:00,14,2025-02-23 00:00:00,2025-03-08 00:00:00,2025-03-23 00:10:00,2025-03-23 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002905100000020866,0,False
2025-03-23 00:00:00,2025-03-23 12:00:00,M2,12,71,107,7090.863471253092,True,4246.62936732312,3180.09808287963,24,14,2025-03-09 00:00:00,2025-03-22 00:00:00,14,2025-02-23 00:00:00,2025-03-08 00:00:00,2025-03-23 00:10:00,2025-03-23 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002102900000011232,0,False
2025-03-24 00:00:00,2025-03-24 06:00:00,M2,6,35,71,10732.961058055553,False,-2396.24538689678,-1891.919919462334,0,14,2025-03-10 00:00:00,2025-03-23 00:00:00,14,2025-02-24 00:00:00,2025-03-09 00:00:00,2025-03-24 00:10:00,2025-03-24 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0027871000000345703,0,False
2025-03-24 00:00:00,2025-03-24 12:00:00,M2,12,71,107,6943.821516351847,False,3546.630913704256,3663.008896377461,0,14,2025-03-10 00:00:00,2025-03-23 00:00:00,14,2025-02-24 00:00:00,2025-03-09 00:00:00,2025-03-24 00:10:00,2025-03-24 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019149999999967804,0,False
2025-03-25 00:00:00,2025-03-25 06:00:00,M2,6,35,71,10385.074176679014,False,-558.9097767657929,1284.296686659643,0,14,2025-03-11 00:00:00,2025-03-24 00:00:00,14,2025-02-25 00:00:00,2025-03-10 00:00:00,2025-03-25 00:10:00,2025-03-25 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0023034999999822503,0,False
2025-03-25 00:00:00,2025-03-25 12:00:00,M2,12,71,107,6598.4389954814815,True,5291.808135247994,4153.3737806911595,26,14,2025-03-11 00:00:00,2025-03-24 00:00:00,14,2025-02-25 00:00:00,2025-03-10 00:00:00,2025-03-25 00:10:00,2025-03-25 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001985300000001189,0,False
2025-03-26 00:00:00,2025-03-26 06:00:00,M2,6,35,71,10505.08505864197,True,2741.3422109354838,-1448.53009250166,9,14,2025-03-12 00:00:00,2025-03-25 00:00:00,14,2025-02-26 00:00:00,2025-03-11 00:00:00,2025-03-26 00:10:00,2025-03-26 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0027268999999705557,0,False
2025-03-26 00:00:00,2025-03-26 12:00:00,M2,12,71,107,6940.253524651229,True,3664.142739217103,2978.685991959909,23,14,2025-03-12 00:00:00,2025-03-25 00:00:00,14,2025-02-26 00:00:00,2025-03-11 00:00:00,2025-03-26 00:10:00,2025-03-26 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001970499999970343,0,False
2025-03-27 00:00:00,2025-03-27 06:00:00,M2,6,35,71,10381.283117179015,False,-2834.1119932317165,-2540.522617941603,0,14,2025-03-13 00:00:00,2025-03-26 00:00:00,14,2025-02-27 00:00:00,2025-03-12 00:00:00,2025-03-27 00:10:00,2025-03-27 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0027551000000016757,0,False
2025-03-27 00:00:00,2025-03-27 12:00:00,M2,12,71,107,6962.255826796296,True,3339.895414092658,3319.343854261697,22,14,2025-03-13 00:00:00,2025-03-26 00:00:00,14,2025-02-27 00:00:00,2025-03-12 00:00:00,2025-03-27 00:10:00,2025-03-27 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002026399999977002,0,False
2025-03-28 00:00:00,2025-03-28 06:00:00,M2,6,35,71,4615.065716271604,False,-7845.71170108833,-7845.71170108833,0,14,2025-03-14 00:00:00,2025-03-27 00:00:00,14,2025-02-28 00:00:00,2025-03-13 00:00:00,2025-03-28 00:10:00,2025-03-28 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002476699999988341,0,False
2025-03-28 00:00:00,2025-03-28 12:00:00,M2,12,71,107,10800.0,False,-5462.944635823144,-5419.288288310469,0,14,2025-03-14 00:00:00,2025-03-27 00:00:00,14,2025-02-28 00:00:00,2025-03-13 00:00:00,2025-03-28 00:10:00,2025-03-28 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0020268999999757398,0,False
2025-03-29 00:00:00,2025-03-29 06:00:00,M2,6,35,71,3977.399217777778,True,-7573.425820848216,-7623.1561196751145,2,14,2025-03-15 00:00:00,2025-03-28 00:00:00,14,2025-03-01 00:00:00,2025-03-14 00:00:00,2025-03-29 00:10:00,2025-03-29 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002419299999985469,0,False
2025-03-29 00:00:00,2025-03-29 12:00:00,M2,12,71,107,10800.0,False,-5289.997220145893,-4756.311918421276,0,14,2025-03-15 00:00:00,2025-03-28 00:00:00,14,2025-03-01 00:00:00,2025-03-14 00:00:00,2025-03-29 00:10:00,2025-03-29 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019656999999710933,0,False
2025-03-30 00:00:00,2025-03-30 06:00:00,M2,6,35,71,10473.985615672842,True,-2079.8248494520535,-2093.6297547539407,9,14,2025-03-16 00:00:00,2025-03-29 00:00:00,14,2025-03-02 00:00:00,2025-03-15 00:00:00,2025-03-30 00:10:00,2025-03-30 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002602700000011282,0,False
2025-03-30 00:00:00,2025-03-30 12:00:00,M2,12,71,107,5910.682552771603,True,2702.2700655519657,2512.6223134713887,23,14,2025-03-16 00:00:00,2025-03-29 00:00:00,14,2025-03-02 00:00:00,2025-03-15 00:00:00,2025-03-30 00:10:00,2025-03-30 12:00:00,frozen_current_point_measurement_proxy,0.0,0.002099300000054427,0,False
2025-03-31 00:00:00,2025-03-31 06:00:00,M2,6,35,71,8939.72983209877,True,1018.2882291676633,-621.8182963998495,14,14,2025-03-17 00:00:00,2025-03-30 00:00:00,14,2025-03-03 00:00:00,2025-03-16 00:00:00,2025-03-31 00:10:00,2025-03-31 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0027870000000120854,0,False
2025-03-31 00:00:00,2025-03-31 12:00:00,M2,12,71,107,9808.66641766359,False,1904.8672271979128,2024.429075550032,0,14,2025-03-17 00:00:00,2025-03-30 00:00:00,14,2025-03-03 00:00:00,2025-03-16 00:00:00,2025-03-31 00:10:00,2025-03-31 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0021432000000345397,0,False
2025-04-01 00:00:00,2025-04-01 06:00:00,M2,6,35,71,10055.856987722223,True,-198.04529294601232,-557.6492799220274,10,14,2025-03-18 00:00:00,2025-03-31 00:00:00,14,2025-03-04 00:00:00,2025-03-17 00:00:00,2025-04-01 00:10:00,2025-04-01 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0027048000000036154,0,False
2025-04-01 00:00:00,2025-04-01 12:00:00,M2,12,71,107,8326.810665151228,True,3738.4129436714543,2990.969526834236,10,14,2025-03-18 00:00:00,2025-03-31 00:00:00,14,2025-03-04 00:00:00,2025-03-17 00:00:00,2025-04-01 00:10:00,2025-04-01 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020673000000215325,0,False
2025-04-02 00:00:00,2025-04-02 06:00:00,M2,6,35,71,10215.26267195679,True,3829.8403414298887,2376.271999674421,16,14,2025-03-19 00:00:00,2025-04-01 00:00:00,14,2025-03-05 00:00:00,2025-03-18 00:00:00,2025-04-02 00:10:00,2025-04-02 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002804499999967902,0,False
2025-04-02 00:00:00,2025-04-02 12:00:00,M2,12,71,107,8739.146125391977,True,1595.6748814852858,1108.936557765875,10,14,2025-03-19 00:00:00,2025-04-01 00:00:00,14,2025-03-05 00:00:00,2025-03-18 00:00:00,2025-04-02 00:10:00,2025-04-02 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019368999999755943,0,False
2025-04-03 00:00:00,2025-04-03 06:00:00,M2,6,35,71,10576.732188567901,False,-2269.993283712164,-434.19969182792204,0,14,2025-03-20 00:00:00,2025-04-02 00:00:00,14,2025-03-06 00:00:00,2025-03-19 00:00:00,2025-04-03 00:10:00,2025-04-03 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002531399999952555,0,False
2025-04-03 00:00:00,2025-04-03 12:00:00,M2,12,71,107,7882.958329993824,True,3465.4019728605467,2577.338980256821,23,14,2025-03-20 00:00:00,2025-04-02 00:00:00,14,2025-03-06 00:00:00,2025-03-19 00:00:00,2025-04-03 00:10:00,2025-04-03 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002028599999960079,0,False
2025-04-04 00:00:00,2025-04-04 06:00:00,M2,6,35,71,3962.3952915061727,False,-7577.168889197136,-7577.168889197136,0,14,2025-03-21 00:00:00,2025-04-03 00:00:00,14,2025-03-07 00:00:00,2025-03-20 00:00:00,2025-04-04 00:10:00,2025-04-04 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002583599999979924,0,False
2025-04-04 00:00:00,2025-04-04 12:00:00,M2,12,71,107,10800.0,False,-6087.077961798044,-6027.265978392542,0,14,2025-03-21 00:00:00,2025-04-03 00:00:00,14,2025-03-07 00:00:00,2025-03-20 00:00:00,2025-04-04 00:10:00,2025-04-04 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002279499999986001,0,False
2025-04-05 00:00:00,2025-04-05 06:00:00,M2,6,35,71,3312.602761598766,True,-5984.999176665345,-6803.8808109081565,4,14,2025-03-22 00:00:00,2025-04-04 00:00:00,14,2025-03-08 00:00:00,2025-03-21 00:00:00,2025-04-05 00:10:00,2025-04-05 06:00:00,frozen_current_point_measurement_proxy,0.0,0.002529199999969478,0,False
2025-04-05 00:00:00,2025-04-05 12:00:00,M2,12,71,107,10800.0,False,-6182.481447078389,-6174.615847007933,0,14,2025-03-22 00:00:00,2025-04-04 00:00:00,14,2025-03-08 00:00:00,2025-03-21 00:00:00,2025-04-05 00:10:00,2025-04-05 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.002008400000022448,0,False
2025-04-06 00:00:00,2025-04-06 06:00:00,M2,6,35,71,10761.767301851853,False,-1642.754830657627,-626.936756167555,0,14,2025-03-23 00:00:00,2025-04-05 00:00:00,14,2025-03-09 00:00:00,2025-03-22 00:00:00,2025-04-06 00:10:00,2025-04-06 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002667800000040188,0,False
2025-04-06 00:00:00,2025-04-06 12:00:00,M2,12,71,107,6982.10036437037,True,2177.823872560698,1892.1429707220977,21,14,2025-03-23 00:00:00,2025-04-05 00:00:00,14,2025-03-09 00:00:00,2025-03-22 00:00:00,2025-04-06 00:10:00,2025-04-06 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0019895999999448577,0,False
2025-04-07 00:00:00,2025-04-07 06:00:00,M2,6,35,71,9972.617662783947,False,-4073.6139060570376,-3800.765632036182,0,14,2025-03-24 00:00:00,2025-04-06 00:00:00,14,2025-03-10 00:00:00,2025-03-23 00:00:00,2025-04-07 00:10:00,2025-04-07 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.00292220000000043,0,False
2025-04-07 00:00:00,2025-04-07 12:00:00,M2,12,71,107,6097.085492043205,False,1528.609741001471,2228.2991916085043,0,14,2025-03-24 00:00:00,2025-04-06 00:00:00,14,2025-03-10 00:00:00,2025-03-23 00:00:00,2025-04-07 00:10:00,2025-04-07 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0019719000000009146,0,False
2025-04-08 00:00:00,2025-04-08 06:00:00,M2,6,35,71,10779.814054938272,False,-2693.9496245533014,-238.07355012935406,0,14,2025-03-25 00:00:00,2025-04-07 00:00:00,14,2025-03-11 00:00:00,2025-03-24 00:00:00,2025-04-08 00:10:00,2025-04-08 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0025039999999876272,0,False
2025-04-08 00:00:00,2025-04-08 12:00:00,M2,12,71,107,6642.457288993831,True,2956.2024497131497,1796.5544634707578,23,14,2025-03-25 00:00:00,2025-04-07 00:00:00,14,2025-03-11 00:00:00,2025-03-24 00:00:00,2025-04-08 00:10:00,2025-04-08 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0018657999999618369,0,False
2025-04-09 00:00:00,2025-04-09 06:00:00,M2,6,35,71,10800.0,False,-1561.7436080616033,-1352.1676205929743,0,14,2025-03-26 00:00:00,2025-04-08 00:00:00,14,2025-03-12 00:00:00,2025-03-25 00:00:00,2025-04-09 00:10:00,2025-04-09 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0025185000000078617,0,False
2025-04-09 00:00:00,2025-04-09 12:00:00,M2,12,71,107,3919.557881858027,False,4094.765905873667,4813.0403346828825,0,14,2025-03-26 00:00:00,2025-04-08 00:00:00,14,2025-03-12 00:00:00,2025-03-25 00:00:00,2025-04-09 00:10:00,2025-04-09 12:00:00,frozen_current_point_measurement_proxy,5.684341886080802e-14,0.002292699999998149,0,False
