interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,alpha,load_correction,settlement,release_used,load_actual_kw,pv_actual_kw,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,down_penalty_A_yuan,ordinary_cost_B_yuan,ordinary_cost_A_yuan,actual_emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,price_yuan_per_kwh
2025-02-01 12:10:00,2025-02-01 12:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,72,12:10-12:20,M2,0.6,True,B,12,4061.0483,6632.8992,676.8413833333333,1105.4832,446.6865655555556,0.0,197.03344406655557,0.0,-98.51672203327779,98.51672203327779,98.51672203327779,295.55016609983335,0.0,0.0,428.6418166666666,0.0,0.0,7124.128017037038,7509.905652037039,0.4411
2025-02-01 12:20:00,2025-02-01 12:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,73,12:20-12:30,M2,0.6,True,B,12,3978.5628,6536.8864,663.0938,1089.4810666666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,426.38726666666673,0.0,0.0,7509.905652037039,7893.654192037038,0.4551
2025-02-01 12:30:00,2025-02-01 12:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,74,12:30-12:40,M2,0.6,True,B,12,3564.13,6314.475,594.0216666666666,1052.4125,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,458.39083333333326,0.0,0.0,7893.654192037038,8306.205942037039,0.4463
2025-02-01 12:40:00,2025-02-01 12:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,75,12:40-12:50,M2,0.6,True,B,12,3606.685,6312.5866,601.1141666666666,1052.0977666666665,504.15005000000014,0.0,207.35691556500007,0.0,-103.67845778250003,103.67845778250003,103.67845778250003,311.0353733475001,0.0,0.0,450.9835999999999,0.0,0.0,8306.205942037039,8712.091182037038,0.4113
2025-02-01 12:50:00,2025-02-01 13:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,76,12:50-13:00,M2,0.6,True,B,12,3800.0122,6353.9385,633.3353666666667,1058.98975,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,425.65438333333327,0.0,0.0,8712.091182037038,9095.180127037038,0.5682
2025-02-01 13:00:00,2025-02-01 13:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,77,13:00-13:10,M2,0.6,True,B,12,3832.09,6313.35,638.6816666666666,1052.225,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,413.5433333333333,0.0,0.0,9095.180127037038,9467.369127037038,0.8279
2025-02-01 13:10:00,2025-02-01 13:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,78,13:10-13:20,M2,0.6,True,B,12,3716.2454,6246.1375,619.3742333333332,1041.0229166666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,421.64868333333334,0.0,0.0,9467.369127037038,9846.852942037038,0.8636
2025-02-01 13:20:00,2025-02-01 13:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,79,13:20-13:30,M2,0.6,True,B,12,3639.0264,6175.373,606.5044,1029.2288333333331,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,422.7244333333331,0.0,0.0,9846.852942037038,10227.304932037037,0.8416
2025-02-01 13:30:00,2025-02-01 13:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,80,13:30-13:40,M2,0.6,True,B,12,3642.08,6103.6875,607.0133333333333,1017.28125,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,410.2679166666667,0.0,0.0,10227.304932037037,10596.546057037038,0.8618
2025-02-01 13:40:00,2025-02-01 13:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,81,13:40-13:50,M2,0.6,True,B,12,3637.91,5992.7643,606.3183333333333,998.79405,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,226.05993662551353,0.0,166.41578004115317,10596.546057037038,10800.0,0.8623
2025-02-01 13:50:00,2025-02-01 14:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,82,13:50-14:00,M2,0.6,True,B,12,3749.5633,5691.8061,624.9272166666666,948.6343499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.70713333333333,10800.0,10800.0,0.9026
2025-02-01 14:00:00,2025-02-01 14:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,83,14:00-14:10,M2,0.6,True,B,12,3849.87,5251.125,641.645,875.1875,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.54250000000002,10800.0,10800.0,0.9754
2025-02-01 14:10:00,2025-02-01 14:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,84,14:10-14:20,M2,0.6,True,B,12,3676.3403,4893.7405,612.7233833333332,815.6234166666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.90003333333334,10800.0,10800.0,1.0002
2025-02-01 14:20:00,2025-02-01 14:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,85,14:20-14:30,M2,0.6,True,B,12,3619.6065,4617.2194,603.26775,769.5365666666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.26881666666668,10800.0,10800.0,0.9978
2025-02-01 14:30:00,2025-02-01 14:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,86,14:30-14:40,M2,0.6,True,B,12,3664.87,4364.4,610.8116666666666,727.3999999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.58833333333325,10800.0,10800.0,1.0271
2025-02-01 14:40:00,2025-02-01 14:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,87,14:40-14:50,M2,0.6,True,B,12,3429.7385,4104.4044,571.6230833333333,684.0674,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.44431666666674,10800.0,10800.0,1.0906
2025-02-01 14:50:00,2025-02-01 15:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,88,14:50-15:00,M2,0.6,True,B,12,3327.5652,3890.1686,554.5942,648.3614333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.76723333333325,10800.0,10800.0,0.9376
2025-02-01 15:00:00,2025-02-01 15:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,89,15:00-15:10,M2,0.6,True,B,12,3473.54,3688.35,578.9233333333333,614.7249999999999,101.15631666666681,0.0,67.71403837666676,0.0,-33.85701918833338,33.85701918833338,33.85701918833338,101.57105756500015,0.0,0.0,0.0,0.0,35.80166666666662,10800.0,10800.0,0.6694
2025-02-01 15:10:00,2025-02-01 15:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,90,15:10-15:20,M2,0.6,True,B,12,3562.932,3392.3571,593.8219999999999,565.39285,259.26556997942464,26.340703888888868,171.11527618642026,0.0,-76.86520580987681,76.86520580987681,94.25007037654345,247.98048199629707,0.0,0.0,0.0,2.088446111111125,0.0,10800.0,10797.679504320988,0.66
2025-02-01 15:20:00,2025-02-01 15:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,91,15:20-15:30,M2,0.6,True,B,12,3620.2202,3032.6158,603.3700333333334,505.4359666666667,227.03736888888903,86.32194861111094,163.8528691271112,0.0,-50.777159407236226,50.777159407236226,113.07570971987498,214.63002853434745,0.0,0.0,0.0,11.612118055555811,0.0,10797.679504320988,10784.777150925926,0.7217
2025-02-01 15:30:00,2025-02-01 15:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,92,15:30-15:40,M2,0.6,True,B,12,3651.93,2703.825,608.655,450.63749999999993,259.27504666666675,114.61066499999993,189.47820410400007,0.0,-52.86036506100006,52.86036506100006,136.617839043,242.33856916500014,0.0,0.0,0.0,43.406835000000115,0.0,10784.777150925926,10736.54733425926,0.7308
2025-02-01 15:40:00,2025-02-01 15:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,93,15:40-15:50,M2,0.6,True,B,12,3580.7319,2481.7698,596.78865,413.62829999999997,322.1259072222222,180.0945855555555,242.6896585012222,0.0,-53.50319887183335,53.50319887183335,189.18645962938885,296.1928573730555,0.0,0.0,0.0,3.0657644444445395,0.0,10736.54733425926,10733.140929320987,0.7534
2025-02-01 15:50:00,2025-02-01 16:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,94,15:50-16:00,M2,0.6,True,B,12,3420.6657,2255.8374,570.11095,375.9729,374.5863183333332,224.81334111111136,293.0388768321666,0.0,-58.58370004047208,58.58370004047208,234.4551767916945,351.62257687263866,0.0,0.0,30.67529111111139,0.0,0.0,10733.140929320987,10760.748691320987,0.7823
2025-02-01 16:00:00,2025-02-01 16:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,95,16:00-16:10,M2,0.6,True,B,12,3292.5,1973.5875,548.75,328.93125,400.7852333333333,242.24916333333329,322.8325054499999,0.0,-63.8504021925,63.8504021925,258.98210325749994,386.6829076424999,0.0,0.0,22.430413333333263,0.0,0.0,10760.748691320987,10780.936063320987,0.8055
2025-02-01 16:10:00,2025-02-01 16:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,96,16:10-16:20,M2,0.6,True,B,12,3324.4944,1687.0443,554.0824,281.17404999999997,409.68311888888894,270.3187250000002,338.848907633,0.0,-57.63414509274993,57.63414509274993,281.2147625402501,396.4830527257499,0.0,0.0,0.0,2.5896249999998417,0.0,10780.936063320987,10778.058702209877,0.8271
2025-02-01 16:20:00,2025-02-01 16:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,97,16:20-16:30,M2,0.6,True,B,12,3354.2164,1442.6491,559.0360666666666,240.44151666666667,440.69856555555543,313.36069888888863,375.43110799677765,0.0,-54.23956430666672,54.23956430666672,321.19154369011096,429.67067230344435,0.0,0.0,0.0,5.233851111111221,0.0,10778.058702209877,10772.24331208642,0.8519
2025-02-01 16:30:00,2025-02-01 16:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,98,16:30-16:40,M2,0.6,True,B,12,3378.64,1214.175,563.1066666666666,202.36249999999998,495.5243433333331,387.4886716666666,435.61545022433313,0.0,-47.48707948108325,47.48707948108325,388.1283707432499,483.1025297054164,0.0,0.0,26.744505000000004,0.0,0.0,10772.24331208642,10796.31336658642,0.8791
2025-02-01 16:40:00,2025-02-01 16:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,99,16:40-16:50,M2,0.6,True,B,12,3481.7178,933.1142,580.2863,155.5190333333333,510.988865,424.72101583333335,461.116351776,0.0,-38.92405354399998,38.92405354399998,422.192298232,500.04040532,0.0,0.0,0.0,0.046250833333260744,0.0,10796.31336658642,10796.261976771606,0.9024
2025-02-01 16:50:00,2025-02-01 17:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,100,16:50-17:00,M2,0.6,True,B,12,3196.9081,640.2688,532.8180166666666,106.71146666666667,471.3451944444445,410.8983236111112,431.8936016694445,0.0,-27.693733872291634,27.693733872291634,404.1998677971528,459.58733554173614,0.0,0.0,0.0,15.208226388888761,0.0,10796.261976771606,10779.363947450618,0.9163
2025-02-01 17:00:00,2025-02-01 17:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,101,17:00-17:10,M2,0.6,True,B,12,2680.68,358.2375,446.78,59.70625,421.79753000000017,375.0561083333335,390.7532317920002,0.0,-21.650626516,21.650626516,369.1026052760002,412.40385830800017,0.0,0.0,0.0,12.017641666666464,0.0,10779.363947450618,10766.011012265433,0.9264
2025-02-01 17:10:00,2025-02-01 17:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,102,17:10-17:20,M2,0.6,True,B,12,2601.2611,95.3846,433.5435166666667,15.897433333333334,439.6321855555555,396.75952555555557,415.97997397266664,0.0,-20.283055445999974,20.283055445999974,395.69691852666665,436.26302941866663,0.0,0.0,0.0,20.886557777777796,0.0,10766.011012265433,10742.80372584568,0.9462
2025-02-01 17:20:00,2025-02-01 17:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,103,17:20-17:30,M2,0.6,True,B,12,2638.6848,0.0,439.7808,0.0,458.3793405555554,414.7563758333332,446.55315356922205,0.0,-21.248746116194436,21.248746116194436,425.30440745302764,467.80189968541646,0.0,0.0,0.0,25.02442416666679,0.0,10742.80372584568,10714.99881010494,0.9742
2025-02-01 17:30:00,2025-02-01 17:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,104,17:30-17:40,M2,0.6,True,B,12,2616.82,0.0,436.13666666666666,0.0,448.93394,405.3586083333334,442.738651628,0.0,-21.486996044833308,21.486996044833308,421.2516555831667,464.2256476728333,0.0,0.0,0.0,30.778058333333263,0.0,10714.99881010494,10680.800967512349,0.9862
2025-02-01 17:40:00,2025-02-01 17:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,105,17:40-17:50,M2,0.6,True,B,12,2675.971,4.1367,445.99516666666665,0.68945,463.8190444444445,418.5451216666666,452.68738737777784,0.0,-22.093674315555614,22.093674315555614,430.5937130622222,474.78106169333347,0.0,0.0,0.0,26.760595000000023,0.0,10680.800967512349,10651.066973067904,0.976
2025-02-01 17:50:00,2025-02-01 18:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,106,17:50-18:00,M2,0.6,True,B,12,2639.3558,0.0,439.89263333333326,0.0,272.5121272222191,0.0,292.73252706210775,0.0,-146.36626353105387,146.36626353105387,146.36626353105387,439.09879059316165,0.0,0.0,0.0,439.89263333333326,0.0,10651.066973067904,10162.297380475311,1.0742
2025-02-01 18:00:00,2025-02-01 18:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,107,18:00-18:10,M2,0.6,True,B,12,2570.82,0.0,428.47,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.47,0.0,10162.297380475311,9686.219602697533,1.2313
2025-02-01 18:10:00,2025-02-01 18:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,108,18:10-18:20,M2,0.6,True,B,12,2725.1073,0.297,454.18455,0.049499999999999995,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.13505,0.0,9686.219602697533,9181.625102697533,1.2561
2025-02-01 18:20:00,2025-02-01 18:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,109,18:20-18:30,M2,0.6,True,B,12,2833.5919,0.0,472.26531666666665,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.26531666666665,0.0,9181.625102697533,8656.885861956793,1.2447
2025-02-01 18:30:00,2025-02-01 18:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,110,18:30-18:40,M2,0.6,True,B,12,2725.01,0.0,454.16833333333335,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.16833333333335,0.0,8656.885861956793,8152.254380475311,1.2545
2025-02-01 18:40:00,2025-02-01 18:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,111,18:40-18:50,M2,0.6,True,B,12,2510.2571,0.0213,418.3761833333333,0.0035499999999999998,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.3726333333333,0.0,8152.254380475311,7687.39589899383,1.2522
2025-02-01 18:50:00,2025-02-01 19:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,112,18:50-19:00,M2,0.6,True,B,12,2484.4934,0.0,414.0822333333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0822333333333,0.0,7687.39589899383,7227.30452862346,1.2881
2025-02-01 19:00:00,2025-02-01 19:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,113,19:00-19:10,M2,0.6,True,B,12,2592.83,0.0,432.1383333333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.1383333333333,0.0,7227.30452862346,6747.150824919757,1.3466
2025-02-01 19:10:00,2025-02-01 19:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,114,19:10-19:20,M2,0.6,True,B,12,2544.0862,0.0015,424.01436666666666,0.00025,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.01411666666667,0.0,6747.150824919757,6276.02402862346,1.3523
2025-02-01 19:20:00,2025-02-01 19:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,115,19:20-19:30,M2,0.6,True,B,12,2654.4748,0.0,442.41246666666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.41246666666666,0.0,6276.02402862346,5784.454621216053,1.3445
2025-02-01 19:30:00,2025-02-01 19:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,116,19:30-19:40,M2,0.6,True,B,12,2902.48,0.0,483.74666666666667,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.74666666666667,0.0,5784.454621216053,5246.958324919757,1.3483
2025-02-01 19:40:00,2025-02-01 19:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,117,19:40-19:50,M2,0.6,True,B,12,2887.1068,0.0,481.18446666666665,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.18446666666665,0.0,5246.958324919757,4712.30891751235,1.349
2025-02-01 19:50:00,2025-02-01 20:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,118,19:50-20:00,M2,0.6,True,B,12,2668.5956,0.0,444.76593333333335,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.76593333333335,0.0,4712.30891751235,4218.124547141979,1.3473
2025-02-01 20:00:00,2025-02-01 20:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,119,20:00-20:10,M2,0.6,True,B,12,2508.57,0.0,418.095,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.095,0.0,4218.124547141979,3753.5745471419787,1.3482
2025-02-01 20:10:00,2025-02-01 20:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,120,20:10-20:20,M2,0.6,True,B,12,2620.4431,0.0,436.7405166666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.7405166666666,0.0,3753.5745471419787,3268.307306401238,1.3513
2025-02-01 20:20:00,2025-02-01 20:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,121,20:20-20:30,M2,0.6,True,B,12,2716.1871,0.0,452.69785,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.69785,0.0,3268.307306401238,2765.309695290127,1.34
2025-02-01 20:30:00,2025-02-01 20:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,122,20:30-20:40,M2,0.6,True,B,12,2699.81,0.0,449.9683333333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.9683333333333,0.0,2765.309695290127,2265.344880475312,1.3489
2025-02-01 20:40:00,2025-02-01 20:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,123,20:40-20:50,M2,0.6,True,B,12,2730.4002,0.0,455.06669999999997,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.06669999999997,0.0,2265.344880475312,1759.7152138086453,1.3952
2025-02-01 20:50:00,2025-02-01 21:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,124,20:50-21:00,M2,0.6,True,B,12,2724.0742,0.0,454.01236666666665,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.01236666666665,0.0,1759.7152138086453,1255.2570286234602,1.2226
2025-02-01 21:00:00,2025-02-01 21:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,125,21:00-21:10,M2,0.6,True,B,12,2756.43,0.0,459.405,0.0,527.7316666666666,527.7316666666666,492.47919133333323,0.0,-0.0,0.0,492.47919133333323,492.47919133333323,0.0,0.0,68.3266666666666,0.0,0.0,1255.2570286234602,1316.7510286234601,0.9332
2025-02-01 21:10:00,2025-02-01 21:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,126,21:10-21:20,M2,0.6,True,B,12,2984.5246,0.0,497.4207666666667,0.0,509.50124833333325,509.50124833333325,462.01573198866663,0.0,-0.0,0.0,462.01573198866663,462.01573198866663,0.0,0.0,12.080481666666572,0.0,0.0,1316.7510286234601,1327.62346212346,0.9068
2025-02-01 21:20:00,2025-02-01 21:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,127,21:20-21:30,M2,0.6,True,B,12,3019.6988,0.0,503.28313333333335,0.0,474.50457833333326,474.50457833333326,444.65824035616663,0.0,-0.0,0.0,444.65824035616663,444.65824035616663,0.0,0.0,0.0,28.778555000000097,0.0,1327.62346212346,1295.6472899012376,0.9371
2025-02-01 21:30:00,2025-02-01 21:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,128,21:30-21:40,M2,0.6,True,B,12,2865.34,0.0,477.5566666666667,0.0,469.38316666666657,469.38316666666657,439.85896548333324,0.0,-0.0,0.0,439.85896548333324,439.85896548333324,0.0,0.0,0.0,8.173500000000104,0.0,1295.6472899012376,1286.565623234571,0.9371
2025-02-01 21:40:00,2025-02-01 21:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,129,21:40-21:50,M2,0.6,True,B,12,2874.8157,0.0,479.13595,0.0,482.1054466666667,482.1054466666667,475.8862864046667,0.0,-0.0,0.0,475.8862864046667,475.8862864046667,0.0,0.0,2.969496666666714,0.0,0.0,1286.565623234571,1289.238170234571,0.9871
2025-02-01 21:50:00,2025-02-01 22:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,130,21:50-22:00,M2,0.6,True,B,12,2701.2246,0.0,450.2041,0.0,473.59234,473.59234,367.697092776,0.0,-0.0,0.0,367.697092776,367.697092776,0.0,0.0,23.388239999999996,0.0,0.0,1289.238170234571,1310.287586234571,0.7764
2025-02-01 22:00:00,2025-02-01 22:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,131,22:00-22:10,M2,0.6,True,B,12,2352.51,0.0,392.08500000000004,0.0,1269.6016666666665,1269.6016666666665,534.3753414999999,0.0,-0.0,0.0,534.3753414999999,534.3753414999999,0.0,0.0,833.3333333333333,0.0,44.18333333333317,1310.287586234571,2060.287586234571,0.4209
2025-02-01 22:10:00,2025-02-01 22:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,132,22:10-22:20,M2,0.6,True,B,12,2230.6189,0.0,371.76981666666666,0.0,1250.2489266666666,1250.2489266666666,482.4710608006667,0.0,-0.0,0.0,482.4710608006667,482.4710608006667,0.0,0.0,833.3333333333333,0.0,45.145776666666734,2060.287586234571,2810.287586234571,0.3859
2025-02-01 22:20:00,2025-02-01 22:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,133,22:20-22:30,M2,0.6,True,B,12,2181.4693,0.0,363.57821666666666,0.0,438.44897,438.44897,191.514510096,0.0,-0.0,0.0,191.514510096,191.514510096,0.0,0.0,74.87075333333331,0.0,0.0,2810.287586234571,2877.671264234571,0.4368
2025-02-01 22:30:00,2025-02-01 22:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,134,22:30-22:40,M2,0.6,True,B,12,2154.94,0.0,359.15666666666664,0.0,1287.3794999999998,1287.3794999999998,540.4419141,0.0,-0.0,0.0,540.4419141,540.4419141,0.0,0.0,833.3333333333333,0.0,94.88949999999988,2877.671264234571,3627.671264234571,0.4198
2025-02-01 22:40:00,2025-02-01 22:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,135,22:40-22:50,M2,0.6,True,B,12,2292.3043,0.0,382.05071666666663,0.0,1267.287245,1267.287245,530.4864407570001,0.0,-0.0,0.0,530.4864407570001,530.4864407570001,0.0,0.0,833.3333333333333,0.0,51.903195000000096,3627.671264234571,4377.671264234571,0.4186
2025-02-01 22:50:00,2025-02-01 23:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,136,22:50-23:00,M2,0.6,True,B,12,2503.0105,0.0,417.16841666666664,0.0,1241.7464166666664,1241.7464166666664,526.6246553083332,0.0,-0.0,0.0,526.6246553083332,526.6246553083332,0.0,0.0,824.5779999999997,0.0,0.0,4377.671264234571,5119.791464234571,0.4241
2025-02-01 23:00:00,2025-02-01 23:10:00,2025-02-01 00:00:00,2025-02-01 00:00:00,137,23:00-23:10,M2,0.6,True,B,12,2590.78,0.0,431.7966666666667,0.0,1231.047,1231.047,521.5946139,0.0,-0.0,0.0,521.5946139,521.5946139,0.0,0.0,799.2503333333334,0.0,0.0,5119.791464234571,5839.116764234572,0.4237
2025-02-01 23:10:00,2025-02-01 23:20:00,2025-02-01 00:00:00,2025-02-01 00:00:00,138,23:10-23:20,M2,0.6,True,B,12,2438.7897,0.0,406.46494999999993,0.0,1243.0003049999998,1243.0003049999998,528.0265295639999,0.0,-0.0,0.0,528.0265295639999,528.0265295639999,0.0,0.0,833.3333333333333,0.0,3.20202166666661,5839.116764234572,6589.116764234572,0.4248
2025-02-01 23:20:00,2025-02-01 23:30:00,2025-02-01 00:00:00,2025-02-01 00:00:00,139,23:20-23:30,M2,0.6,True,B,12,2405.7592,0.0,400.95986666666664,0.0,1257.5754466666665,1257.5754466666665,533.2119893866666,0.0,-0.0,0.0,533.2119893866666,533.2119893866666,0.0,0.0,833.3333333333333,0.0,23.28224666666665,6589.116764234572,7339.116764234572,0.424
2025-02-01 23:30:00,2025-02-01 23:40:00,2025-02-01 00:00:00,2025-02-01 00:00:00,140,23:30-23:40,M2,0.6,True,B,12,2459.67,0.0,409.945,0.0,1258.5923333333333,1258.5923333333333,531.1259646666666,0.0,-0.0,0.0,531.1259646666666,531.1259646666666,0.0,0.0,833.3333333333333,0.0,15.314000000000078,7339.116764234572,8089.116764234572,0.422
2025-02-01 23:40:00,2025-02-01 23:50:00,2025-02-01 00:00:00,2025-02-01 00:00:00,141,23:40-23:50,M2,0.6,True,B,12,2323.4202,0.0,387.2367,0.0,1264.14813,1264.14813,535.99880712,0.0,-0.0,0.0,535.99880712,535.99880712,0.0,0.0,833.3333333333333,0.0,43.57809666666685,8089.116764234572,8839.116764234572,0.424
2025-02-01 23:50:00,2025-02-02 00:00:00,2025-02-01 00:00:00,2025-02-01 00:00:00,142,23:50-0:00+1,M2,0.6,True,B,12,2728.2609,0.0,454.71015,0.0,498.81288000000006,498.81288000000006,213.04298104800003,0.0,-0.0,0.0,213.04298104800003,213.04298104800003,0.0,0.0,44.102730000000065,0.0,0.0,8839.116764234572,8878.809221234571,0.4271
2025-02-02 00:00:00,2025-02-02 00:10:00,2025-02-01 00:00:00,2025-02-02 00:00:00,143,0:00-0:10+1,M2,0.6,True,B,12,3484.94,0.0,580.8233333333333,0.0,618.8671666666665,618.8671666666665,264.6276004666666,0.0,-0.0,0.0,264.6276004666666,264.6276004666666,0.0,0.0,38.04383333333328,0.0,0.0,8878.809221234571,8913.04867123457,0.4276
2025-02-02 00:10:00,2025-02-02 00:20:00,2025-02-02 00:00:00,2025-02-02 00:00:00,0,0:10-0:20,M2,0.6,True,B,0,3591.9843,0.0,598.66405,0.0,1034.983446683811,1034.983446683811,439.66096815128293,0.0,-0.0,0.0,439.66096815128293,439.66096815128293,0.0,0.0,436.3193966838111,0.0,0.0,8913.04867123457,9305.73612825,0.4248
