natural_day,block_index,charge_kwh,discharge_kwh,initial_soc_kwh,end_soc_kwh,interval_count,complete_block
2025-08-31,4,595.1115367901176,4663.063729999999,10340.719687259261,5695.1381481481485,24,True
2025-08-31,5,4202.696133333333,3763.3448940761314,5695.1381481481485,5296.070341396891,24,True
2025-09-01,0,6115.477398447901,0.0,5296.070341396891,10800.0,24,True
2025-09-01,1,0.0,4932.74125,10800.0,5319.176388888892,24,True
2025-09-01,2,5254.0793416666675,1047.6085833333332,5319.176388888892,8883.838259351856,24,True
2025-09-01,3,2129.068600720159,0.0,8883.838259351856,10800.0,24,True
2025-09-01,4,0.0,4048.1525266666667,10800.0,6302.0527481481495,24,True
2025-09-01,5,5909.2561373569915,2871.119456425269,6302.0527481481495,8430.25054240803,24,True
2025-09-02,0,2633.054952879969,0.0,8430.25054240803,10800.0,24,True
2025-09-02,1,0.0,5697.398798333334,10800.0,4469.5568907407405,24,True
2025-09-02,2,4183.419986344307,1927.4221000000002,4469.5568907407405,6093.054767339507,24,True
2025-09-02,3,5229.939147400547,0.0,6093.054767339507,10800.0,24,True
2025-09-02,4,0.0,3964.6543549999997,10800.0,6394.828494444445,24,True
2025-09-02,5,5862.405603896749,2919.1498411703446,6394.828494444445,8427.493714428914,24,True
2025-09-03,0,2636.1180950789862,0.0,8427.493714428914,10800.0,24,True
2025-09-03,1,0.0,5059.4524833333335,10800.0,5178.386129629628,24,True
2025-09-03,2,4249.574428456787,832.7266166666666,5178.386129629628,8077.751318944441,24,True
2025-09-03,3,3096.911908991776,58.47483333333321,8077.751318944441,10800.0,24,True
2025-09-03,4,48.199231666666606,3694.7990933333335,10800.0,6738.0469825740765,24,True
2025-09-03,5,5520.382670718108,2447.291883783333,6738.0469825740765,8987.17818201667,24,True
2025-09-04,0,2014.2464644259203,0.0,8987.17818201667,10800.0,24,True
2025-09-04,1,244.29994806584426,4817.44329,10800.0,5667.155186592594,24,True
2025-09-04,2,7464.56604781893,1426.7381666666663,5667.155186592594,10800.0,24,True
2025-09-04,3,54.665790123455935,44.27928999999972,10800.0,10800.0,24,True
2025-09-04,4,86.62191358024576,3798.2500701816844,10800.0,6657.681866464794,24,True
2025-09-04,5,5570.36633446502,2644.5603749999996,6657.681866464794,8732.611150816645,24,True
2025-09-05,0,1692.842324298242,0.0,8732.611150816645,10256.16924268506,24,True
2025-09-05,1,584.4672,5140.423318449889,10256.16924268506,5070.608257740741,24,True
2025-09-05,2,6365.990824732511,0.0,5070.608257740741,10800.0,24,True
2025-09-05,3,0.0,0.0,10800.0,10800.0,24,True
2025-09-05,4,89.86930102880778,3492.29409666667,10800.0,7000.555596851846,24,True
2025-09-05,5,5837.341183333333,2774.9500666666663,7000.555596851846,9170.88480999999,24,True
2025-09-06,0,1892.4087472222286,311.62882833332367,9170.88480999999,10527.798428796308,24,True
2025-09-06,1,202.9206000000001,5665.590266666666,10527.798428796308,4415.326672500013,24,True
2025-09-06,2,7094.08147499999,0.0,4415.326672500013,10800.0,24,True
2025-09-06,3,0.0,0.0,10800.0,10800.0,24,True
2025-09-06,4,0.0,3315.6888,10800.0,7115.901333333335,24,True
2025-09-06,5,5676.775499999999,2700.040883333333,7115.901333333335,9224.953857407409,24,True
2025-09-07,0,1750.0512695473258,0.0,9224.953857407409,10800.0,24,True
2025-09-07,1,39.66017078189301,5470.837255,10800.0,4756.986092592592,24,True
2025-09-07,2,5251.641565265443,1888.2576666666664,4756.986092592592,7385.399427257417,24,True
2025-09-07,3,3794.000636380648,0.0,7385.399427257417,10800.0,24,True
2025-09-07,4,0.0,3638.0076331666664,10800.0,6757.769296481483,24,True
2025-09-07,5,5758.58209403292,2560.033851666666,6757.769296481483,9096.011123703705,24,True
2025-09-08,0,1275.8463842500005,22.62149166666643,9096.011123703705,10219.137878787962,24,True
2025-09-08,1,906.7772025812762,5509.5393250000025,10219.137878787962,4913.526999999999,24,True
2025-09-08,2,3017.9810166666666,1525.3709499999995,4913.526999999999,5934.85330388889,24,True
2025-09-08,3,3594.7226666666666,770.7795288888893,5934.85330388889,8313.682005123457,24,True
2025-09-08,4,280.45861666666565,4380.60697163333,8313.682005123457,3698.75368053087,24,True
2025-09-08,5,4259.232233333332,2248.878312477783,3698.75368053087,5033.30901,24,True
2025-09-09,0,6247.987431666667,50.917116666667084,5033.30901,10599.923124425923,24,True
2025-09-09,1,287.5756312963007,5707.018431666666,10599.923124425923,4517.609601851853,24,True
2025-09-09,2,6244.327358888892,1157.6981999999998,4517.609601851853,8851.172891518523,24,True
2025-09-09,3,2373.1565608641936,168.31241666666688,8851.172891518523,10800.0,24,True
2025-09-09,4,0.0,4387.9087500000005,10800.0,5924.545833333334,24,True
2025-09-09,5,4335.3976735,2943.162063333333,5924.545833333334,6556.223669112965,24,True
2025-09-10,0,3223.1957787839474,26.88460833333329,6556.223669112965,9427.228082981483,24,True
2025-09-10,1,1368.9915616666667,6258.8198999999995,9427.228082981483,3705.07615514815,24,True
2025-09-10,2,2924.562183333333,2254.5685396333347,3705.07615514815,3832.1059649999997,24,True
2025-09-10,3,5193.31609228395,350.66543333333345,3832.1059649999997,8116.462188796296,24,True
2025-09-10,4,672.2203632921826,4310.429963616667,8116.462188796296,3932.0938895185227,24,True
2025-09-10,5,4330.8921707,2460.1949172333375,3932.0938895185227,5096.346935111482,24,True
2025-09-11,0,6159.146144320575,0.0,5096.346935111482,10639.578465,24,True
2025-09-11,1,283.9926894375881,5005.68765277778,10639.578465,5333.296715740739,24,True
2025-09-11,2,7047.8379,2123.80465,5333.296715740739,9316.567881296298,24,True
2025-09-11,3,1648.25790967078,38.45476499999995,9316.567881296298,10757.272483333334,24,True
2025-09-11,4,125.17691588477356,4130.766125316666,10757.272483333334,6280.191568388893,24,True
2025-09-11,5,4324.858473583333,2975.892481666666,6280.191568388893,6866.016992762039,24,True
2025-09-12,0,364.34836666666695,206.00045105262092,6866.016992762039,6965.041132703572,24,True
2025-09-12,1,96.45984166666665,4639.3207320165475,6965.041132703572,1897.0541768518522,24,True
2025-09-12,2,9892.162025720165,0.0,1897.0541768518522,10800.0,24,True
2025-09-12,3,0.0,0.0,10800.0,10800.0,24,True
2025-09-12,4,85.23074897119058,4568.567525853667,10800.0,5800.521534236668,24,True
2025-09-12,5,4271.8646901425545,2741.086531806246,5800.521534236668,6599.548053358027,24,True
2025-09-13,0,1025.5894916666668,28.964999999999804,6599.548053358027,7490.395262524694,24,True
2025-09-13,1,319.7027333333336,4380.666468022226,7490.395262524694,2910.720535833334,24,True
2025-09-13,2,8765.866071296297,0.0,2910.720535833334,10800.0,24,True
2025-09-13,3,0.0,0.0,10800.0,10800.0,24,True
2025-09-13,4,182.7377056995898,4383.873567366258,10800.0,6093.493304722678,24,True
2025-09-13,5,4241.751358333333,2698.905716666666,6093.493304722678,6912.285397593049,24,True
2025-09-14,0,4319.682891563278,0.0,6912.285397593049,10800.0,24,True
2025-09-14,1,124.84295640909193,6061.267001358029,10800.0,4177.6175481481505,24,True
2025-09-14,2,3875.5745439094717,2466.304066666666,4177.6175481481505,4925.296785814824,24,True
2025-09-14,3,5805.991284197531,36.29156666666677,4925.296785814824,10110.364978629636,24,True
2025-09-14,4,616.8787750000008,4515.021516666668,10110.364978629636,5648.865302055563,24,True
2025-09-14,5,3996.8826617283944,3010.2230783333334,5648.865302055563,5901.3673883518595,24,True
2025-09-15,0,3196.442668321548,96.84831666666696,5901.3673883518595,8670.556549100513,24,True
2025-09-15,1,1167.698852131112,5488.470596666665,8670.556549100513,3623.184853055553,24,True
2025-09-15,2,5902.811866666667,1964.65175,3623.184853055553,6752.769144166665,24,True
2025-09-15,3,4520.218751337449,245.76128833333303,6752.769144166665,10547.897922222222,24,True
2025-09-15,4,331.13862551440377,5480.122780943916,10547.897922222222,4756.897373025279,24,True
2025-09-15,5,3300.9043333333334,3228.4579440560847,4756.897373025279,4140.535779629629,24,True
2025-09-16,0,6010.847891975309,222.90221666666628,4140.535779629629,9302.629752777779,24,True
2025-09-16,1,1032.019558333333,6314.156896718681,9302.629752777779,3215.717470034802,24,True
2025-09-16,2,3447.560949858461,1775.93475,3215.717470034802,4345.261491574083,24,True
2025-09-16,3,6653.355147640748,176.32153333333338,4345.261491574083,10137.368309635942,24,True
2025-09-16,4,593.2001599415732,5162.854073441573,10137.368309635942,4934.743927537164,24,True
2025-09-16,5,2885.583266666666,3448.2259931167814,4934.743927537164,3700.4066529629617,24,True
2025-09-17,0,6718.5006279835425,165.8564583333333,3700.4066529629617,9562.772264444442,24,True
2025-09-17,1,975.0487666666668,6115.302843333333,9562.772264444442,3645.5352174074055,24,True
2025-09-17,2,2341.06705,2205.455271666665,3645.5352174074055,3301.989705,24,True
2025-09-17,3,6431.659500427972,17.262946666666835,3301.989705,9071.302203533323,24,True
2025-09-17,4,117.912151666667,5039.947976333328,9071.302203533323,3577.4809441074076,24,True
2025-09-17,5,3244.884033333332,2308.1340316133333,3577.4809441074076,3933.2832056481475,24,True
2025-09-18,0,6834.576818724279,121.45391666666671,3933.2832056481475,9949.453546203707,24,True
2025-09-18,1,1033.964958333333,5329.615485,9949.453546203707,4958.227025370375,24,True
2025-09-18,2,3462.83665,2597.062416666666,4958.227025370375,5189.155102962967,24,True
2025-09-18,3,6195.109362489711,208.92248934156828,5189.155102962967,10532.617429935295,24,True
2025-09-18,4,123.29234166666743,5251.844881666666,10532.617429935295,4808.197335583445,24,True
2025-09-18,5,3263.4487249999993,3325.198436025101,4808.197335583445,4050.6362591666657,24,True
2025-09-19,0,325.1073750000002,660.1386132716054,4050.6362591666657,3609.7455485871033,24,True
2025-09-19,1,902.712225,2899.9678959783923,3609.7455485871033,1200.0,24,True
2025-09-19,2,10666.666666666664,0.0,1200.0,10800.0,24,True
2025-09-19,3,0.0,0.0,10800.0,10800.0,24,True
2025-09-19,4,0.0,6371.064943333335,10800.0,3721.03895185185,24,True
2025-09-19,5,3336.523433333333,2274.370056666665,3721.03895185185,4196.832201111111,24,True
2025-09-20,0,147.1167156666673,604.0762416666669,4196.832201111111,3658.0414211370367,24,True
2025-09-20,1,915.4391233333337,2953.7429689233327,3658.0414211370367,1200.0,24,True
2025-09-20,2,10666.666666666664,0.0,1200.0,10800.0,24,True
2025-09-20,3,0.0,12.984249999999975,10800.0,10785.573055555556,24,True
2025-09-20,4,47.629911666666885,6081.012590849998,10785.573055555556,4071.7593195555596,24,True
2025-09-20,5,3705.846207516662,2584.5833876000033,4071.7593195555596,4535.261586764995,24,True
2025-09-21,0,6363.433588573875,211.60692500000005,4535.261586764995,10027.233010925922,24,True
2025-09-21,1,1188.3917399382754,4672.9721266666675,10027.233010925922,5904.594325018519,24,True
2025-09-21,2,4631.049035884775,1505.8736166666667,5904.594325018519,8399.345549907408,24,True
2025-09-21,3,2670.896981584362,2.8375499999999647,8399.345549907408,10800.0,24,True
2025-09-21,4,78.13859028806641,5449.519496666665,10800.0,4815.303068296301,24,True
2025-09-21,5,3349.6466666666656,3319.8268698000043,4815.303068296301,4141.288546296297,24,True
2025-09-22,0,5961.6101189495,59.75314166666669,4141.288546296297,9440.345273721216,24,True
2025-09-22,1,1276.7941383333332,4124.261454332421,9440.345273721216,6006.947271185195,24,True
2025-09-22,2,4013.7422801646017,2222.2247833333327,6006.947271185195,7150.176675185188,24,True
2025-09-22,3,4147.762912345679,74.84696666666662,7150.176675185188,10800.0,24,True
2025-09-22,4,110.03344666666635,5339.073331883334,10800.0,4966.726399907408,24,True
2025-09-22,5,3113.9312000000004,3483.995814500001,4966.726399907408,3898.1580193518525,24,True
2025-09-23,0,6270.207520781892,127.99093333333315,3898.1580193518525,9399.13263990741,24,True
2025-09-23,1,1023.7412833333333,5901.239641666666,9399.13263990741,3763.566859722227,24,True
2025-09-23,2,3458.4470208436187,2310.599140416671,3763.566859722227,4308.836800240739,24,True
2025-09-23,3,6273.230865121496,504.5433750000003,4308.836800240739,9394.140828850088,24,True
2025-09-23,4,149.2421183333331,5247.135686816667,9394.140828850088,3698.3079722204598,24,True
2025-09-23,5,3277.47285,2309.1822224984135,3698.3079722204598,4082.2755122222225,24,True
2025-09-24,0,6282.803766419753,45.92839500000184,4082.2755122222225,9685.767351999995,24,True
2025-09-24,1,899.0625766666669,5626.138768333332,9685.767351999995,4243.658372851847,24,True
2025-09-24,2,3362.1622761642493,2739.292535566663,4243.658372851847,4225.946048547825,24,True
2025-09-24,3,6666.652344597078,0.0,4225.946048547825,10225.933158685195,24,True
2025-09-24,4,541.4248438151687,5046.146048333333,10225.933158685195,5106.386575526254,24,True
2025-09-24,5,3487.561483333334,3553.932663333334,5106.386575526254,4296.377840155882,24,True
2025-09-25,0,5667.872991225976,16.131283333333386,4296.377840155882,9379.53988411111,24,True
2025-09-25,1,1194.199356666666,4595.423020516668,9379.53988411111,5348.293726759261,24,True
2025-09-25,2,4759.384978110558,2278.97815,5348.293726759261,7099.542262614318,24,True
2025-09-25,3,4238.051951004666,285.77245666666647,7099.542262614318,10596.264066666667,24,True
2025-09-25,4,386.8505100000003,5154.720508349999,10596.264066666667,5216.962294166669,24,True
2025-09-25,5,3164.131633436213,3582.0053900862113,5216.962294166669,4084.674775274582,24,True
2025-09-26,0,953.9461612175432,104.38259999999991,4084.674775274582,4827.245653703703,24,True
2025-09-26,1,1051.1640733333334,3417.0630066666668,4827.245653703703,1976.5566456296285,24,True
2025-09-26,2,9502.627583333333,0.0,1976.5566456296285,10528.921470629628,24,True
2025-09-26,3,301.19836596708006,0.0,10528.921470629628,10800.0,24,True
2025-09-26,4,164.98898038333283,5538.702980483332,10800.0,4794.375659585744,24,True
2025-09-26,5,3270.5336249999996,2748.0112833333333,4794.375659585744,4684.510051715372,24,True
2025-09-27,0,365.9979083333332,207.22241666666645,4684.510051715372,4783.661039585743,24,True
2025-09-27,1,524.4214800899158,3616.5091515000013,4783.661039585743,1237.29687,24,True
2025-09-27,2,10625.2257,0.0,1237.29687,10800.0,24,True
2025-09-27,3,0.0,7.833833333333359,10800.0,10791.295740740741,24,True
2025-09-27,4,113.62511833333303,6357.656958016665,10791.295740740741,3829.4950605555578,24,True
2025-09-27,5,3318.926878950001,2529.3578764495032,3829.4950605555578,4006.1316111111114,24,True
2025-09-28,0,6153.532792530864,83.0284416666666,4006.1316111111114,9452.057300314813,24,True
2025-09-28,1,1175.0962150000005,4621.277815200002,9452.057300314813,5374.890765814811,24,True
2025-09-28,2,4439.1104043827145,3056.8501999999994,5374.890765814811,5973.589907537032,24,True
2025-09-28,3,5662.820411378602,243.11544999999967,5973.589907537032,10800.0,24,True
2025-09-28,4,61.80834313949629,5077.541323683333,10800.0,5213.914926955179,24,True
2025-09-28,5,3245.811170583333,3377.26956337283,5213.914926955179,4382.6232433992545,24,True
2025-09-29,0,6055.519747703503,110.87471666666659,4382.6232433992545,9709.396886702776,24,True
2025-09-29,1,1504.8854097746903,4392.880488333333,9709.396886702776,6182.81543512963,24,True
2025-09-29,2,3681.2736100368797,2938.5964333333327,6182.81543512963,6230.854536014674,24,True
2025-09-29,3,5277.082058749129,162.2055499999999,6230.854536014674,10800.0,24,True
2025-09-29,4,119.01240500000051,5286.010863094816,10800.0,5033.765761061317,24,True
2025-09-29,5,3279.5255583333337,3471.3631830833324,5033.765761061317,4128.268560135392,24,True
2025-09-30,0,6178.704391516235,154.08481666666694,4128.268560135392,9517.897160648148,24,True
2025-09-30,1,975.5516299999995,5276.665881833336,9517.897160648148,4532.931536722216,24,True
2025-09-30,2,4450.83481809709,3012.4539195499938,4532.931536722216,5191.511851287381,24,True
2025-09-30,3,5774.332352293858,805.9403316666668,5191.511851287381,9492.92171094444,24,True
2025-09-30,4,357.56270493827117,4886.590581358026,9492.92171094444,4385.183054991076,24,True
2025-09-30,5,3370.4962000000005,2957.233510658635,4385.183054991076,4132.814623148148,24,True
2025-10-01,0,6865.09774372428,48.5000583333333,4132.814623148148,10257.513638796294,24,True
2025-10-01,1,1089.2081747325126,4321.671750000003,10257.513638796294,6435.943496055551,24,True
2025-10-01,2,6769.627103148153,1555.7470999999998,6435.943496055551,10800.0,24,True
2025-10-01,3,77.88111111111195,63.08369999999991,10800.0,10800.0,24,True
2025-10-01,4,18.379629629628955,4268.908616666667,10800.0,6073.309870370371,24,True
2025-10-01,5,4413.286875617283,3194.015409450621,6073.309870370371,6496.362047925238,24,True
2025-10-02,0,3481.7466800830694,134.4630166666666,6496.362047925238,9480.530708148148,24,True
2025-10-02,1,1327.2752916666664,4451.805396666668,9480.530708148148,5728.628029907409,24,True
2025-10-02,2,5699.160033333334,2184.154066666666,5728.628029907409,8431.034208055558,24,True
2025-10-02,3,2632.184213271602,0.0,8431.034208055558,10800.0,24,True
2025-10-02,4,0.0,4132.877133333333,10800.0,6207.914296296298,24,True
2025-10-02,5,4417.718236337453,2997.860619100002,6207.914296296298,6852.904465555559,24,True
2025-10-03,0,251.58185833333312,363.43554323204194,6852.904465555559,6675.510867797737,24,True
2025-10-03,1,145.3428633333337,4658.442197333337,6675.510867797737,1630.2725588718083,24,True
2025-10-03,2,10188.586045697992,0.0,1630.2725588718083,10800.0,24,True
2025-10-03,3,0.0,0.0,10800.0,10800.0,24,True
2025-10-03,4,31.506549382716507,4891.197462166107,10800.0,5393.692047593214,24,True
2025-10-03,5,4269.13147075,2331.9332416666666,5393.692047593214,6644.873436083029,24,True
2025-10-04,0,418.3898306172848,232.55540833333333,6644.873436083029,6763.029385490438,24,True
2025-10-04,1,69.4769783333333,4987.279322474725,6763.029385490438,1284.137196574077,24,True
2025-10-04,2,10573.180892695467,0.0,1284.137196574077,10800.0,24,True
2025-10-04,3,0.0,0.0,10800.0,10800.0,24,True
2025-10-04,4,23.44753086419789,4622.203708333333,10800.0,5685.3208796296285,24,True
2025-10-04,5,3826.1546373333326,2351.4546833333334,5685.3208796296285,6516.132627303702,24,True
2025-10-05,0,3578.4336182320594,152.3358420474408,6516.132627303702,9567.46083699318,24,True
2025-10-05,1,1201.588885,4740.833357632873,9567.46083699318,5381.298213901096,24,True
2025-10-05,2,4118.995516666667,2104.956233333333,5381.298213901096,6749.553919641838,24,True
2025-10-05,3,4500.4956448424045,0.0,6749.553919641838,10800.0,24,True
2025-10-05,4,78.3140483333334,4266.954786289825,10800.0,6129.421769844636,24,True
2025-10-05,5,3932.7596970164604,2904.7017999999994,6129.421769844636,6441.459052715008,24,True
2025-10-06,0,3914.39510809444,94.43769166666652,6441.459052715008,9859.483881481487,24,True
2025-10-06,1,1133.3091183333331,5988.382303333333,9859.483881481487,4225.703973166669,24,True
2025-10-06,2,3634.0278666666663,2343.1486,4225.703973166669,4892.830608722225,24,True
2025-10-06,3,5091.313362263374,53.508600000000115,4892.830608722225,9415.558634759258,24,True
2025-10-06,4,693.4178545654796,4356.519841666666,9415.558634759258,5199.057102016337,24,True
2025-10-06,5,4204.287308333333,3105.7039555349807,5199.057102016337,5532.133506699692,24,True
2025-10-07,0,4750.729549654667,68.18731666666667,5532.133506699692,9732.026416203707,24,True
2025-10-07,1,1142.2429666666662,5452.437028333334,9732.026416203707,4701.781721388892,24,True
2025-10-07,2,2958.354283333333,3067.2156166666664,4701.781721388892,3956.2832245370414,24,True
2025-10-07,3,6813.944318950622,97.50546666666696,3956.2832245370414,9980.49370418519,24,True
2025-10-07,4,890.9806084228464,4144.266578422849,9980.49370418519,6177.635609073701,24,True
2025-10-07,5,4223.145425,2839.3425833333326,6177.635609073701,6823.64139898111,24,True
2025-10-08,0,2528.5180929016415,70.48750833333327,6823.64139898111,9020.98822888888,24,True
2025-10-08,1,1035.6592033333332,4989.714553333333,9020.98822888888,4408.9542304074,24,True
2025-10-08,2,4524.472241666666,2374.6329333333333,4408.9542304074,5842.498210870363,24,True
2025-10-08,3,5508.335321255152,36.196238333333554,5842.498210870363,10759.781957407407,24,True
2025-10-08,4,44.686713991769565,4575.814551810699,10759.781957407407,5715.761609099222,24,True
2025-10-08,5,3784.099665216659,3463.8862267392924,5715.761609099222,5272.688833639447,24,True
2025-10-09,0,5046.300849845052,10.109166666666624,5272.688833639447,9803.127191092584,24,True
2025-10-09,1,986.6739916666666,5213.831554149999,9803.127191092584,4897.987612314811,24,True
2025-10-09,2,4135.049665504233,2567.888566666667,4897.987612314811,5766.322792750101,24,True
2025-10-09,3,5626.880580071905,27.463783333333254,5766.322792750101,10800.0,24,True
2025-10-09,4,3.0756172839513356,4702.76092205,10800.0,5577.478142166667,24,True
2025-10-09,5,3666.0881,3097.246222499999,5577.478142166667,5435.5727405000025,24,True
2025-10-10,0,169.2113500000001,488.4669500000003,5435.5727405000025,5045.12189994445,24,True
2025-10-10,1,679.9137439917662,3994.853764083337,5045.12189994445,1218.317865,24,True
2025-10-10,2,10646.313483333333,0.0,1218.317865,10800.0,24,True
2025-10-10,3,0.0,0.0,10800.0,10800.0,24,True
2025-10-10,4,21.41253999999992,5795.1014450903,10800.0,4380.269680344109,24,True
2025-10-10,5,3641.0453673768548,2444.3128464303536,4380.269680344109,4941.307348282885,24,True
2025-10-11,0,546.2656357556427,75.44157499999994,4941.307348282885,5349.122448240743,24,True
2025-10-11,1,999.7647549999998,4303.915143333334,5349.122448240743,1466.7827907037085,24,True
2025-10-11,2,10370.241343662547,0.0,1466.7827907037085,10800.0,24,True
2025-10-11,3,0.0,0.0,10800.0,10800.0,24,True
2025-10-11,4,18.979513127573505,5378.3587398014415,10800.0,4841.127406479884,24,True
2025-10-11,5,3685.476964300411,2487.6923916666665,4841.127406479884,5393.954016942847,24,True
2025-10-12,0,5231.535058952392,229.14189166666677,5393.954016942847,9847.733468148148,24,True
2025-10-12,1,1432.7150166666663,4502.847646166666,9847.733468148148,6134.012931851849,24,True
2025-10-12,2,3319.349649999999,2647.553833333333,6134.012931851849,6179.701135370368,24,True
2025-10-12,3,5200.4046849794195,54.05881666666653,6179.701135370368,10800.0,24,True
2025-10-12,4,89.20401661331933,5028.002910206789,10800.0,5293.613714722222,24,True
2025-10-12,5,3418.8388440329218,3148.4544686995855,5293.613714722222,4872.285931352313,24,True
2025-10-13,0,5435.209190164097,0.0,4872.285931352313,9763.974202500003,24,True
2025-10-13,1,1349.3645150000002,4728.285534166667,9763.974202500003,5724.751672481481,24,True
2025-10-13,2,4578.204711308416,2780.094033333333,5724.751672481481,6756.142542288687,24,True
2025-10-13,3,4669.332319267716,191.49557500000014,6756.142542288687,10745.76876851852,24,True
2025-10-13,4,214.36396543209608,4552.458075,10745.76876851852,5880.409587407407,24,True
2025-10-13,5,3623.486569999999,3463.8653799999984,5880.409587407407,5292.808189296297,24,True
2025-10-14,0,5377.308061893005,187.96332500000005,5292.808189296297,9923.537306111115,24,True
2025-10-14,1,932.3857799999995,5349.064920566666,9923.537306111115,4819.27904081482,24,True
2025-10-14,2,2869.7378833333337,3257.351136733339,4819.27904081482,3782.764095000001,24,True
2025-10-14,3,6260.336044135802,122.96435666666662,3782.764095000001,9280.439471759259,24,True
2025-10-14,4,253.3355383333336,4649.659488333333,9280.439471759259,4342.15313588889,24,True
2025-10-14,5,3613.9046249999997,2851.1396198833336,4342.15313588889,4426.734387407406,24,True
2025-10-15,0,5563.326306213993,25.54116666666664,4426.734387407406,9405.348988925927,24,True
2025-10-15,1,1310.738381028807,4541.730933333333,9405.348988925927,5538.645828148152,24,True
2025-10-15,2,2888.414608353904,3103.3341,5538.645828148152,4690.069975666665,24,True
2025-10-15,3,5202.152348168726,340.89144999999974,4690.069975666665,8993.238811240743,24,True
2025-10-15,4,410.8874866255152,4899.788966666669,8993.238811240743,3918.8275862407427,24,True
2025-10-15,5,3151.108875,2467.4655026166683,3918.8275862407427,4013.1972375,24,True
2025-10-16,0,6466.860657366255,103.25049999999987,4013.1972375,9718.649051351855,24,True
2025-10-16,1,1085.7991683333335,4938.880719999997,9718.649051351855,5208.223058407412,24,True
2025-10-16,2,5099.703126785862,3481.2896,5208.223058407412,5929.8563169591325,24,True
2025-10-16,3,5320.973906666666,1461.2080871810715,5929.8563169591325,9095.16829164683,24,True
2025-10-16,4,31.989136666666695,5471.506590142561,9095.16829164683,3044.5067478217634,24,True
2025-10-16,5,3251.2457249999993,1663.2893297895869,3044.5067478217634,4122.528644999999,24,True
2025-10-17,0,1653.5798562811449,144.2436666666665,4122.528644999999,5450.479774912287,24,True
2025-10-17,1,975.4936232456051,4210.554883333334,5450.479774912287,1650.029721018516,24,True
2025-10-17,2,10166.63364331276,0.0,1650.029721018516,10800.0,24,True
2025-10-17,3,0.0,0.0,10800.0,10800.0,24,True
2025-10-17,4,97.40166166666666,5784.681451666665,10800.0,4460.237660314819,24,True
2025-10-17,5,3094.4487166666663,2948.9753083333335,4460.237660314819,3968.6022738333354,24,True
2025-10-18,0,2381.820207366252,198.72313333333346,3968.6022738333354,5891.436978981483,24,True
2025-10-18,1,842.6277333333334,4262.656333333333,5891.436978981483,1913.51712416667,24,True
2025-10-18,2,9900.587969032917,21.64166666666665,1913.51712416667,10800.0,24,True
2025-10-18,3,0.0,0.0,10800.0,10800.0,24,True
2025-10-18,4,13.155416666666667,5644.179591016666,10800.0,4540.529218314813,24,True
2025-10-18,5,3069.6569583333335,2528.6365789833335,4540.529218314813,4493.624281944444,24,True
2025-10-19,0,5761.939972839507,12.095724999999902,4493.624281944444,9665.930563055554,24,True
2025-10-19,1,1061.6191833333328,4975.299268333334,9665.930563055554,5093.277529907404,24,True
2025-10-19,2,4095.5087368518502,3235.949583333332,5093.277529907404,5183.735856037034,24,True
2025-10-19,3,6752.172087818933,1003.3833716666666,5183.735856037034,10145.820322111107,24,True
2025-10-19,4,77.42635120317709,5019.629942200011,10145.820322111107,4638.1374357495115,24,True
2025-10-19,5,3419.093491666666,3148.363858841227,4638.1374357495115,4217.13951287037,24,True
2025-10-20,0,6272.667825144034,109.44795833333342,4217.13951287037,9740.931712907408,24,True
2025-10-20,1,1062.0958300000002,4713.0129792499965,9740.931712907408,5460.136871851857,24,True
2025-10-20,2,3978.2117550000003,3834.1231846666715,5460.136871851857,4780.3905795,24,True
2025-10-20,3,6424.064304526748,282.3085666666668,4780.3905795,10248.372268388886,24,True
2025-10-20,4,489.20273760802183,4872.25929525,10248.372268388886,5275.033293069437,24,True
2025-10-20,5,3123.6532716586457,3667.529963762493,5275.033293069437,4011.287944492781,24,True
2025-10-21,0,6176.55987167469,27.27431666666689,4011.287944492781,9539.88703270371,24,True
2025-10-21,1,1784.5003699999997,4475.4741764,9539.88703270371,6173.188280814821,24,True
2025-10-21,2,2777.0708154094655,4135.743399999999,6173.188280814821,4077.281570238898,24,True
2025-10-21,3,6548.820809938271,689.8303833333334,4077.281570238898,9204.742095479638,24,True
2025-10-21,4,544.1822554938267,4749.004297160496,9204.742095479638,4417.834684134641,24,True
2025-10-21,5,3237.0336459288155,2916.558165721177,4417.834684134641,4090.544781335934,24,True
2025-10-22,0,6428.561727960066,130.24864999999988,4090.544781335934,9731.52961427777,24,True
2025-10-22,1,1850.0255499999998,4407.363645083329,9731.52961427777,6499.481892518518,24,True
2025-10-22,2,5034.709900781894,4769.533703266666,6499.481892518518,5731.238910703705,24,True
2025-10-22,3,5824.652741584359,157.39159833333338,5731.238910703705,10798.546824425925,24,True
2025-10-22,4,34.648951748972436,5187.8110938555565,10798.546824425925,5065.496332271603,24,True
2025-10-22,5,2997.4509,3572.907635794443,5065.496332271603,3793.304769166667,24,True
2025-10-23,0,6675.995098947355,85.34023333333312,3793.304769166667,9706.877876737808,24,True
2025-10-23,1,2234.741727534127,4446.844368333334,9706.877876737808,6777.207244481484,24,True
2025-10-23,2,6297.6882000000005,4083.179883333333,6777.207244481484,7908.260087444449,24,True
2025-10-23,3,3780.9322279423823,569.4045450000002,7908.260087444449,10678.427375925927,24,True
2025-10-23,4,182.7484631687234,4771.500779813138,10678.427375925927,5541.233459652065,24,True
